NDIRwCO2_AM01VPXW;2015/02/24 00:00:08;2170; 776.3;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:00:20;2171; 768.8;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:00:32;2172; 769.3;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:00:44;2173; 774.9;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:00:56;2174; 772.2;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:01:08;2175; 766.2;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:01:20;2176; 762.7;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:01:32;2177; 764.6;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:01:44;2178; 771.6;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:01:56;2179; 752.9;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:02:08;2180; 747.9;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:02:20;2181; 771.4;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:02:32;2182; 780.1;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:02:44;2183; 768.7;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:02:56;2184; 770.2;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:03:08;2185; 776.0;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:03:21;2186; 767.7;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:03:33;2187; 752.9;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:03:45;2188; 761.6;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:03:57;2189; 769.1;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:04:09;2190; 763.2;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:04:21;2191; 746.4;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:04:33;2192; 761.3;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:04:45;2193; 774.2;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:04:57;2194; 768.7;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:05:09;2195; 758.0;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:05:21;2196; 767.8;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:05:33;2197; 770.5;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:05:45;2198; 763.4;27.9; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:05:57;2199; 756.8;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:06:09;2200; 763.9;28.1; 400
NDIRwCO2_AM01VPXW;2015/02/24 00:06:21;2201; 769.6;28.1; 400
