ADC_A6008TR7;2015/02/24 00:00:01;11756;11756;20.4525756836;9970640;0.0777945742;8403445;0.0007295922;8380790;-0.0003844410;8380804;-0.0003837526;8380790;-0.0003844410;8380814;-0.0003832608
ADC_A6008TR7;2015/02/24 00:00:03;11757;11757;20.4618225098;9973997;0.0779596493;8403454;0.0007300347;8380798;-0.0003840476;8380803;-0.0003838018;8380796;-0.0003841460;8380810;-0.0003834575
ADC_A6008TR7;2015/02/24 00:00:06;11758;11758;20.4579162598;9975039;0.0780108944;8403462;0.0007304281;8380786;-0.0003846377;8380796;-0.0003841460;8380798;-0.0003840476;8380807;-0.0003836051
ADC_A6008TR7;2015/02/24 00:00:08;11759;11759;20.4639282227;9974827;0.0780004635;8403448;0.0007297397;8380797;-0.0003840968;8380792;-0.0003843427;8380778;-0.0003850311;8380800;-0.0003839493
ADC_A6008TR7;2015/02/24 00:00:10;11760;11760;20.4614562988;9974070;0.0779632404;8403455;0.0007300839;8380781;-0.0003848836;8380790;-0.0003844410;8380800;-0.0003839493;8380809;-0.0003835067
ADC_A6008TR7;2015/02/24 00:00:12;11761;11761;20.4579162598;9972187;0.0778706446;8403447;0.0007296905;8380793;-0.0003842935;8380810;-0.0003834575;8380790;-0.0003844410;8380815;-0.0003832117
ADC_A6008TR7;2015/02/24 00:00:15;11762;11762;20.4628906250;9978126;0.0781626925;8403443;0.0007294938;8380806;-0.0003836542;8380799;-0.0003839984;8380793;-0.0003842935;8380824;-0.0003827691
ADC_A6008TR7;2015/02/24 00:00:17;11763;11763;20.4568481445;9975264;0.0780219585;8403431;0.0007289037;8380800;-0.0003839493;8380805;-0.0003837034;8380788;-0.0003845394;8380827;-0.0003826216
ADC_A6008TR7;2015/02/24 00:00:19;11764;11764;20.4564819336;9969684;0.0777475685;8403449;0.0007297889;8380809;-0.0003835067;8380804;-0.0003837526;8380788;-0.0003845394;8380824;-0.0003827691
ADC_A6008TR7;2015/02/24 00:00:21;11765;11765;20.4515075684;9965819;0.0775575116;8403440;0.0007293463;8380799;-0.0003839984;8380800;-0.0003839493;8380802;-0.0003838509;8380822;-0.0003828675
ADC_A6008TR7;2015/02/24 00:00:24;11766;11766;20.4664306641;9967103;0.0776206478;8403437;0.0007291987;8380792;-0.0003843427;8380803;-0.0003838018;8380797;-0.0003840968;8380807;-0.0003836051
