DYLOS_dylos0;2015/02/07 00:00:05;3322;883;1
DYLOS_dylos0;2015/02/07 00:01:04;3323;906;1
DYLOS_dylos0;2015/02/07 00:02:03;3324;861;0
DYLOS_dylos0;2015/02/07 00:03:03;3325;904;2
DYLOS_dylos0;2015/02/07 00:04:02;3326;871;2
DYLOS_dylos0;2015/02/07 00:05:01;3327;879;1
DYLOS_dylos0;2015/02/07 00:06:00;3328;886;0
DYLOS_dylos0;2015/02/07 00:06:59;3329;839;1
DYLOS_dylos0;2015/02/07 00:07:58;3330;864;0
DYLOS_dylos0;2015/02/07 00:08:57;3331;838;2
DYLOS_dylos0;2015/02/07 00:09:56;3332;816;2
DYLOS_dylos0;2015/02/07 00:10:55;3333;824;1
DYLOS_dylos0;2015/02/07 00:11:55;3334;847;2
DYLOS_dylos0;2015/02/07 00:12:54;3335;862;1
DYLOS_dylos0;2015/02/07 00:13:53;3336;853;1
DYLOS_dylos0;2015/02/07 00:14:52;3337;834;0
DYLOS_dylos0;2015/02/07 00:15:51;3338;851;2
DYLOS_dylos0;2015/02/07 00:16:50;3339;849;1
DYLOS_dylos0;2015/02/07 00:17:49;3340;826;1
DYLOS_dylos0;2015/02/07 00:18:48;3341;818;1
DYLOS_dylos0;2015/02/07 00:19:47;3342;831;1
DYLOS_dylos0;2015/02/07 00:20:46;3343;824;2
DYLOS_dylos0;2015/02/07 00:21:46;3344;768;0
DYLOS_dylos0;2015/02/07 00:22:45;3345;810;1
DYLOS_dylos0;2015/02/07 00:23:44;3346;776;1
DYLOS_dylos0;2015/02/07 00:24:43;3347;795;3
DYLOS_dylos0;2015/02/07 00:25:42;3348;770;2
DYLOS_dylos0;2015/02/07 00:26:41;3349;761;2
DYLOS_dylos0;2015/02/07 00:27:40;3350;768;1
DYLOS_dylos0;2015/02/07 00:28:39;3351;807;2
DYLOS_dylos0;2015/02/07 00:29:38;3352;780;2
DYLOS_dylos0;2015/02/07 00:30:38;3353;784;2
DYLOS_dylos0;2015/02/07 00:31:37;3354;799;1
DYLOS_dylos0;2015/02/07 00:32:36;3355;766;0
DYLOS_dylos0;2015/02/07 00:33:35;3356;753;1
DYLOS_dylos0;2015/02/07 00:34:34;3357;751;0
DYLOS_dylos0;2015/02/07 00:35:33;3358;769;1
DYLOS_dylos0;2015/02/07 00:36:32;3359;732;1
DYLOS_dylos0;2015/02/07 00:37:31;3360;744;1
DYLOS_dylos0;2015/02/07 00:38:30;3361;752;2
DYLOS_dylos0;2015/02/07 00:39:29;3362;724;1
DYLOS_dylos0;2015/02/07 00:40:29;3363;746;1
DYLOS_dylos0;2015/02/07 00:41:28;3364;745;1
DYLOS_dylos0;2015/02/07 00:42:27;3365;739;1
DYLOS_dylos0;2015/02/07 00:43:26;3366;734;1
DYLOS_dylos0;2015/02/07 00:44:25;3367;730;1
DYLOS_dylos0;2015/02/07 00:45:24;3368;747;1
DYLOS_dylos0;2015/02/07 00:46:23;3369;732;1
DYLOS_dylos0;2015/02/07 00:47:22;3370;732;1
DYLOS_dylos0;2015/02/07 00:48:21;3371;699;1
DYLOS_dylos0;2015/02/07 00:49:21;3372;716;1
DYLOS_dylos0;2015/02/07 00:50:20;3373;722;1
DYLOS_dylos0;2015/02/07 00:51:19;3374;711;0
DYLOS_dylos0;2015/02/07 00:52:18;3375;715;1
DYLOS_dylos0;2015/02/07 00:53:17;3376;709;0
DYLOS_dylos0;2015/02/07 00:54:16;3377;716;1
DYLOS_dylos0;2015/02/07 00:55:15;3378;740;1
DYLOS_dylos0;2015/02/07 00:56:14;3379;697;0
DYLOS_dylos0;2015/02/07 00:57:13;3380;709;1
DYLOS_dylos0;2015/02/07 00:58:12;3381;709;2
