ADC_A6008T7I;2015/02/28 00:00:00;8296;8296;21.7072753906;10172366;0.7017137408;9365061;0.3841274977;9500607;0.4374500215;9422621;0.4067710638;9251788;0.3395669460;9139849;0.2955311835
ADC_A6008T7I;2015/02/28 00:00:02;8297;8297;21.7080078125;10198926;0.7121621966;9383798;0.3914984465;9503037;0.4384059608;9425123;0.4077553153;9255997;0.3412227333;9138811;0.2951228619
ADC_A6008T7I;2015/02/28 00:00:04;8298;8298;21.7119140625;10189968;0.7086381912;9375202;0.3881168664;9495694;0.4355172813;9427459;0.4086742699;9246741;0.3375815153;9138605;0.2950417995
ADC_A6008T7I;2015/02/28 00:00:07;8299;8299;21.7065734863;10136565;0.6876299381;9378552;0.3894347250;9500075;0.4372407198;9424757;0.4076113403;9253877;0.3403887451;9141649;0.2962392867
ADC_A6008T7I;2015/02/28 00:00:09;8300;8300;21.7072753906;10171978;0.7015610933;9367793;0.3852022290;9497096;0.4360688329;9420624;0.4059854448;9247214;0.3377675712;9138913;0.2951629758
ADC_A6008T7I;2015/02/28 00:00:11;8301;8301;21.7090454102;10168751;0.7002916336;9381889;0.3907474577;9496042;0.4356541932;9415019;0.4037804902;9251206;0.3393380046;9136116;0.2940626740
ADC_A6008T7I;2015/02/28 00:00:14;8302;8302;21.7168884277;10213410;0.7178600430;9438449;0.4129976332;9497951;0.4364051819;9424875;0.4076577425;9249440;0.3386432528;9140067;0.2956169546
ADC_A6008T7I;2015/02/28 00:00:16;8303;8303;21.7150878906;10187437;0.7076424956;9366535;0.3847073317;9502153;0.4380581975;9421867;0.4064744413;9247212;0.3377667964;9141530;0.2961924672
ADC_A6008T7I;2015/02/28 00:00:18;8304;8304;21.7104797363;10162247;0.6977329850;9400123;0.3979205489;9498091;0.4364602566;9420302;0.4058587849;9252051;0.3396704197;9141516;0.2961869836
ADC_A6008T7I;2015/02/28 00:00:20;8305;8305;21.7161560059;10163857;0.6983663440;9393899;0.3954720795;9493362;0.4345999062;9419304;0.4054661691;9258933;0.3423777223;9134077;0.2932605445
ADC_A6008T7I;2015/02/28 00:00:22;8306;8306;21.7101135254;10197989;0.7117936015;9390495;0.3941329718;9503198;0.4384692907;9421331;0.4062635899;9249660;0.3387297988;9138844;0.2951358259
ADC_A6008T7I;2015/02/28 00:00:25;8307;8307;21.7108459473;10152648;0.6939568520;9400561;0.3980928659;9499987;0.4372061193;9427376;0.4086416364;9253325;0.3401715755;9140950;0.2959643006
