NDIRwCO2_AM01VPXW;2015/02/26 00:00:05;16513; 656.2;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:00:17;16514; 649.8;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:00:29;16515; 661.7;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:00:41;16516; 662.8;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:00:53;16517; 661.6;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:01:05;16518; 657.7;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:01:17;16519; 661.9;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:01:29;16520; 661.6;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:01:41;16521; 671.7;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:01:53;16522; 650.6;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:02:05;16523; 669.8;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:02:17;16524; 668.6;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:02:29;16525; 654.2;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:02:41;16526; 660.3;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:02:53;16527; 643.2;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:03:05;16528; 676.0;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:03:17;16529; 658.9;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:03:29;16530; 643.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:03:41;16531; 664.3;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:03:54;16532; 667.7;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:04:06;16533; 664.2;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:04:18;16534; 664.1;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:04:30;16535; 665.9;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:04:42;16536; 661.9;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:04:54;16537; 658.9;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:05:06;16538; 659.4;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:05:18;16539; 657.9;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:05:30;16540; 665.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:05:42;16541; 657.4;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:05:54;16542; 657.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:06:06;16543; 670.7;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:06:18;16544; 665.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:06:30;16545; 652.2;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:06:42;16546; 656.8;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:06:54;16547; 660.2;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:07:06;16548; 667.6;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:07:18;16549; 656.7;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:07:30;16550; 656.4;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:07:42;16551; 671.9;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:07:55;16552; 657.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:08:07;16553; 652.5;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:08:19;16554; 659.3;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:08:31;16555; 673.7;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:08:43;16556; 689.1;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:08:55;16557; 657.8;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:09:07;16558; 653.2;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:09:19;16559; 673.1;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:09:31;16560; 667.8;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:09:43;16561; 660.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:09:55;16562; 662.6;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:10:07;16563; 667.5;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:10:19;16564; 669.9;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:10:31;16565; 660.2;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:10:43;16566; 661.5;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:10:55;16567; 671.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:11:07;16568; 659.9;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:11:19;16569; 663.5;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:11:31;16570; 657.2;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:11:43;16571; 665.6;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:11:55;16572; 676.0;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:12:07;16573; 654.1;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:12:19;16574; 661.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:12:32;16575; 668.6;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:12:44;16576; 658.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:12:56;16577; 658.8;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:13:08;16578; 659.9;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:13:20;16579; 664.5;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:13:32;16580; 652.3;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:13:44;16581; 645.4;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:13:56;16582; 654.6;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:14:08;16583; 665.4;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:14:20;16584; 658.8;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:14:32;16585; 641.7;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:14:44;16586; 676.1;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:14:56;16587; 661.4;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:15:08;16588; 656.7;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:15:20;16589; 650.8;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:15:32;16590; 651.6;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:15:44;16591; 652.7;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:15:56;16592; 652.3;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:16:08;16593; 655.1;27.5; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:16:20;16594; 658.2;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:16:32;16595; 664.2;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:16:45;16596; 649.0;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:16:57;16597; 651.9;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:17:09;16598; 663.5;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:17:21;16599; 648.6;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:17:33;16600; 646.9;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:17:45;16601; 649.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:17:57;16602; 664.5;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:18:09;16603; 651.9;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:18:21;16604; 656.3;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:18:33;16605; 654.8;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:18:45;16606; 670.0;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:18:57;16607; 652.3;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:19:09;16608; 646.9;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:19:21;16609; 656.2;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:19:33;16610; 671.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:19:45;16611; 656.6;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:19:57;16612; 646.0;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:20:09;16613; 650.3;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:20:21;16614; 670.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:20:33;16615; 656.4;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:20:45;16616; 661.1;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:20:57;16617; 654.3;27.7; 400
NDIRwCO2_AM01VPXW;2015/02/26 00:21:10;16618; 661.8;27.7; 400
