NDIRwCO2_AM01VPKY;2015/02/01 00:00:06;59596; 481.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:00:18;59597; 478.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:00:30;59598; 468.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:00:42;59599; 484.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:00:54;59600; 481.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:01:06;59601; 486.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:01:18;59602; 472.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:01:30;59603; 464.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:01:42;59604; 491.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:01:54;59605; 474.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:02:06;59606; 473.4;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:02:18;59607; 465.7;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:02:30;59608; 479.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:02:42;59609; 478.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:02:54;59610; 459.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:03:07;59611; 480.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:03:19;59612; 458.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:03:31;59613; 477.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:03:43;59614; 474.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:03:55;59615; 486.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:04:07;59616; 488.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:04:19;59617; 472.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:04:31;59618; 481.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:04:43;59619; 468.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:04:55;59620; 483.4;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:05:07;59621; 462.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:05:19;59622; 477.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:05:31;59623; 470.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:05:43;59624; 472.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:05:55;59625; 478.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:06:07;59626; 474.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:06:19;59627; 488.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:06:31;59628; 477.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:06:43;59629; 452.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:06:55;59630; 478.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:07:07;59631; 486.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:07:19;59632; 481.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:07:31;59633; 466.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:07:44;59634; 467.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:07:56;59635; 484.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:08:08;59636; 484.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:08:20;59637; 483.9;24.2; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:08:32;59638; 479.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:08:44;59639; 491.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:08:56;59640; 481.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:09:08;59641; 475.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:09:20;59642; 476.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:09:32;59643; 492.7;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:09:44;59644; 476.4;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:09:56;59645; 471.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:10:08;59646; 473.4;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:10:20;59647; 495.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:10:32;59648; 463.4;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:10:44;59649; 491.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:10:56;59650; 476.4;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:11:08;59651; 481.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:11:20;59652; 472.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:11:32;59653; 469.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:11:44;59654; 476.4;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:11:56;59655; 484.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:12:08;59656; 481.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:12:21;59657; 474.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:12:33;59658; 487.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:12:45;59659; 481.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:12:57;59660; 474.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:13:09;59661; 474.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:13:21;59662; 478.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:13:33;59663; 491.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:13:45;59664; 478.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:13:57;59665; 466.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:14:09;59666; 477.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:14:21;59667; 475.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:14:33;59668; 484.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:14:45;59669; 468.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:14:57;59670; 471.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:15:09;59671; 478.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:15:21;59672; 469.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:15:33;59673; 481.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:15:45;59674; 482.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:15:57;59675; 503.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:16:09;59676; 481.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:16:21;59677; 474.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:16:33;59678; 479.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:16:45;59679; 496.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:16:58;59680; 485.7;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:17:10;59681; 456.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:17:22;59682; 479.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:17:34;59683; 489.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:17:46;59684; 478.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:17:58;59685; 465.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:18:10;59686; 495.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:18:22;59687; 474.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:18:34;59688; 480.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:18:46;59689; 466.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:18:58;59690; 493.4;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:19:10;59691; 491.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:19:22;59692; 465.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:19:34;59693; 466.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:19:46;59694; 487.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:19:58;59695; 482.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:20:10;59696; 461.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:20:22;59697; 478.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:20:34;59698; 492.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:20:46;59699; 479.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:20:58;59700; 473.4;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:21:10;59701; 480.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:21:23;59702; 502.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:21:35;59703; 480.4;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:21:47;59704; 468.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:21:59;59705; 472.7;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:22:11;59706; 488.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:22:23;59707; 477.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:22:35;59708; 468.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:22:47;59709; 480.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:22:59;59710; 485.0;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:23:11;59711; 472.6;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:23:23;59712; 471.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:23:35;59713; 481.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:23:47;59714; 491.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:23:59;59715; 467.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:24:11;59716; 474.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:24:23;59717; 456.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:24:35;59718; 474.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:24:47;59719; 466.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:24:59;59720; 467.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:25:11;59721; 467.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:25:23;59722; 480.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:25:35;59723; 476.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:25:48;59724; 448.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:26:00;59725; 491.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:26:12;59726; 484.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:26:24;59727; 468.8;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:26:36;59728; 467.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:26:48;59729; 477.2;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:27:00;59730; 498.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:27:12;59731; 481.9;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:27:24;59732; 471.1;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:27:36;59733; 479.5;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:27:48;59734; 490.3;24.3; 400
NDIRwCO2_AM01VPKY;2015/02/01 00:28:00;59735; 459.6;24.3; 400
