B315F1;2015/02/19 00:00:01;12765;93;27.7;23.7;2.674;1.596;1.170;1.867;0.119;1.393;12766
B315F1;2015/02/19 00:00:11;12766;92;30.9;23.7;2.645;1.616;1.170;1.851;0.119;1.370;12767
B315F1;2015/02/19 00:00:21;12767;93;27.0;24.6;2.570;1.616;1.177;1.851;0.119;1.399;12768
B315F1;2015/02/19 00:00:31;12768;85;32.5;24.1;2.690;1.590;1.177;1.851;0.090;1.364;12769
B315F1;2015/02/19 00:00:41;12769;82;31.6;24.6;2.780;1.590;1.190;1.851;0.090;1.374;12770
B315F1;2015/02/19 00:00:51;12770;82;26.7;24.4;2.541;1.619;1.190;1.851;0.090;1.367;12771
B315F1;2015/02/19 00:01:01;12771;88;30.0;24.4;2.761;1.619;1.235;1.851;0.090;1.364;12772
B315F1;2015/02/19 00:01:11;12772;86;30.6;24.3;2.777;1.616;1.235;1.851;0.106;1.380;12773
B315F1;2015/02/19 00:01:21;12773;88;30.9;23.9;2.632;1.616;1.238;1.851;0.106;1.403;12774
B315F1;2015/02/19 00:01:31;12774;88;32.5;24.6;2.625;1.638;1.238;1.851;0.106;1.396;12775
B315F1;2015/02/19 00:01:41;12775;88;28.0;23.7;2.761;1.638;1.241;1.851;0.106;1.419;12776
B315F1;2015/02/19 00:01:51;12776;81;30.6;23.9;2.696;1.612;1.241;1.851;0.119;1.399;12777
B315F1;2015/02/19 00:02:01;12777;85;30.9;24.4;2.780;1.612;1.183;1.851;0.119;1.393;12778
B315F1;2015/02/19 00:02:11;12778;85;30.0;23.6;2.777;1.632;1.183;1.867;0.119;1.429;12779
B315F1;2015/02/19 00:02:21;12779;75;26.4;24.1;2.587;1.632;1.199;1.867;0.119;1.425;12780
B315F1;2015/02/19 00:02:31;12780;88;28.7;24.4;2.635;1.609;1.199;1.867;0.164;1.441;12781
B315F1;2015/02/19 00:02:41;12781;89;33.8;23.7;2.706;1.609;1.203;1.867;0.164;1.429;12782
B315F1;2015/02/19 00:02:51;12782;88;28.7;24.4;2.641;1.599;1.203;1.854;0.164;1.425;12783
B315F1;2015/02/19 00:03:01;12783;83;32.9;24.1;2.758;1.599;1.206;1.854;0.164;1.448;12784
B315F1;2015/02/19 00:03:11;12784;87;29.6;24.4;2.680;1.599;1.206;1.854;0.103;1.419;12785
B315F1;2015/02/19 00:03:21;12785;88;29.6;24.1;2.554;1.599;1.235;1.854;0.103;1.406;12786
B315F1;2015/02/19 00:03:31;12786;90;29.0;24.1;2.658;1.635;1.235;1.854;0.103;1.432;12787
B315F1;2015/02/19 00:03:41;12787;84;28.3;24.3;2.561;1.635;1.203;1.854;0.103;1.419;12788
B315F1;2015/02/19 00:03:51;12788;76;28.7;24.1;2.667;1.616;1.203;1.854;0.125;1.461;12789
