DYLOS_dylos0;2015/02/05 00:00:15;399;553;0
DYLOS_dylos0;2015/02/05 00:01:14;400;523;0
DYLOS_dylos0;2015/02/05 00:02:13;401;497;0
DYLOS_dylos0;2015/02/05 00:03:12;402;507;1
DYLOS_dylos0;2015/02/05 00:04:11;403;488;2
DYLOS_dylos0;2015/02/05 00:05:10;404;495;1
DYLOS_dylos0;2015/02/05 00:06:09;405;486;0
DYLOS_dylos0;2015/02/05 00:07:09;406;493;1
DYLOS_dylos0;2015/02/05 00:08:08;407;493;1
DYLOS_dylos0;2015/02/05 00:09:07;408;498;1
DYLOS_dylos0;2015/02/05 00:10:06;409;476;0
DYLOS_dylos0;2015/02/05 00:11:05;410;486;0
DYLOS_dylos0;2015/02/05 00:12:04;411;454;0
DYLOS_dylos0;2015/02/05 00:13:03;412;479;1
DYLOS_dylos0;2015/02/05 00:14:02;413;442;1
DYLOS_dylos0;2015/02/05 00:15:02;414;481;0
DYLOS_dylos0;2015/02/05 00:16:01;415;478;0
DYLOS_dylos0;2015/02/05 00:17:00;416;459;2
DYLOS_dylos0;2015/02/05 00:17:59;417;480;1
DYLOS_dylos0;2015/02/05 00:18:58;418;466;0
DYLOS_dylos0;2015/02/05 00:19:57;419;430;1
DYLOS_dylos0;2015/02/05 00:20:56;420;468;1
DYLOS_dylos0;2015/02/05 00:21:55;421;453;2
DYLOS_dylos0;2015/02/05 00:22:55;422;458;1
DYLOS_dylos0;2015/02/05 00:23:54;423;451;1
DYLOS_dylos0;2015/02/05 00:24:53;424;447;0
DYLOS_dylos0;2015/02/05 00:25:52;425;459;1
DYLOS_dylos0;2015/02/05 00:26:51;426;437;0
DYLOS_dylos0;2015/02/05 00:27:50;427;436;2
DYLOS_dylos0;2015/02/05 00:28:49;428;462;2
DYLOS_dylos0;2015/02/05 00:29:48;429;432;2
DYLOS_dylos0;2015/02/05 00:30:47;430;458;0
DYLOS_dylos0;2015/02/05 00:31:47;431;420;2
DYLOS_dylos0;2015/02/05 00:32:46;432;424;0
DYLOS_dylos0;2015/02/05 00:33:45;433;433;0
DYLOS_dylos0;2015/02/05 00:34:44;434;434;0
DYLOS_dylos0;2015/02/05 00:35:43;435;396;1
DYLOS_dylos0;2015/02/05 00:36:42;436;423;1
DYLOS_dylos0;2015/02/05 00:37:41;437;417;2
DYLOS_dylos0;2015/02/05 00:38:40;438;435;2
DYLOS_dylos0;2015/02/05 00:39:40;439;419;1
DYLOS_dylos0;2015/02/05 00:40:39;440;413;1
DYLOS_dylos0;2015/02/05 00:41:38;441;408;0
DYLOS_dylos0;2015/02/05 00:42:37;442;439;1
DYLOS_dylos0;2015/02/05 00:43:36;443;409;1
DYLOS_dylos0;2015/02/05 00:44:35;444;410;1
DYLOS_dylos0;2015/02/05 00:45:34;445;417;0
DYLOS_dylos0;2015/02/05 00:46:33;446;411;1
DYLOS_dylos0;2015/02/05 00:47:33;447;385;0
DYLOS_dylos0;2015/02/05 00:48:32;448;408;2
DYLOS_dylos0;2015/02/05 00:49:31;449;424;2
DYLOS_dylos0;2015/02/05 00:50:30;450;397;0
DYLOS_dylos0;2015/02/05 00:51:29;451;406;1
DYLOS_dylos0;2015/02/05 00:52:28;452;395;1
DYLOS_dylos0;2015/02/05 00:53:27;453;403;1
DYLOS_dylos0;2015/02/05 00:54:26;454;399;1
