B31570;2015/02/27 18:46:59;0;1;26.1;22.2;1.754;-1.000;-1.000;-1.000;-1.000;0.658;1
B31570;2015/02/27 18:47:18;1;95;22.2;23.2;2.058;-1.000;-1.000;-1.000;-1.000;0.680;2
B31570;2015/02/27 18:47:29;2;83;23.5;22.7;2.096;2.667;-1.000;3.299;-1.000;0.674;3
B31570;2015/02/27 18:47:38;3;76;23.5;22.5;2.116;2.667;1.112;3.299;-1.000;0.622;4
B31570;2015/02/27 18:47:49;4;89;23.2;23.1;1.967;2.577;1.112;3.299;1.616;0.606;5
B31570;2015/02/27 18:47:58;5;84;26.1;23.1;2.054;2.577;1.070;3.299;1.616;0.625;6
B31570;2015/02/27 18:48:10;0;1;26.1;22.4;1.748;-1.000;-1.000;-1.000;-1.000;0.622;1
B31570;2015/02/27 18:48:29;1;88;21.9;22.4;1.977;-1.000;-1.000;-1.000;-1.000;0.599;2
B31570;2015/02/27 18:48:39;2;90;23.5;22.5;2.032;2.506;-1.000;3.299;-1.000;0.622;3
B31570;2015/02/27 18:48:49;3;87;26.7;22.9;2.158;2.506;1.067;3.299;-1.000;0.603;4
B31570;2015/02/27 18:48:59;4;77;26.4;22.5;1.961;2.354;1.067;3.299;1.464;0.606;5
B31570;2015/02/27 18:49:09;5;73;22.9;22.0;1.993;2.354;1.003;3.299;1.464;0.580;6
B31570;2015/02/27 18:49:19;6;85;27.0;21.5;2.177;2.332;1.003;3.299;1.464;0.567;7
B31570;2015/02/27 18:49:29;7;73;23.2;21.7;2.138;2.332;1.006;3.299;1.464;0.564;8
B31570;2015/02/27 18:49:39;8;91;23.8;22.5;2.116;2.358;1.006;3.299;1.251;0.587;9
B31570;2015/02/27 18:49:49;9;70;23.5;22.2;2.183;2.358;1.029;3.299;1.251;0.551;10
B31570;2015/02/27 18:49:59;10;88;26.7;22.4;2.183;2.338;1.029;3.299;1.251;0.551;11
B31570;2015/02/27 18:50:09;11;81;24.5;22.0;2.190;2.338;0.990;3.299;1.251;0.561;12
B31570;2015/02/27 18:50:19;12;72;23.8;22.7;2.183;2.270;0.990;3.299;1.125;0.564;13
B31570;2015/02/27 18:50:29;13;74;22.5;22.2;2.209;2.270;1.003;3.299;1.125;0.567;14
B31570;2015/02/27 18:50:39;14;83;29.0;21.8;2.193;2.280;1.003;3.299;1.125;0.564;15
B31570;2015/02/27 18:50:49;15;78;24.5;21.3;2.170;2.280;0.964;3.299;1.125;0.583;16
B31570;2015/02/27 18:50:59;16;83;25.4;22.7;2.019;2.251;0.964;3.299;1.029;0.587;17
B31570;2015/02/27 18:51:09;17;76;23.8;22.0;2.048;2.251;0.993;3.299;1.029;0.564;18
B31570;2015/02/27 18:51:19;18;78;25.8;22.4;2.025;2.241;0.993;3.299;1.029;0.551;19
B31570;2015/02/27 18:51:29;19;72;24.8;22.0;2.077;2.241;0.938;3.299;1.029;0.551;20
B31570;2015/02/27 18:51:39;20;78;23.8;22.0;2.209;2.229;0.938;3.299;1.025;0.574;21
B31570;2015/02/27 18:51:49;21;72;27.4;22.0;2.235;2.229;0.974;3.299;1.025;0.564;22
B31570;2015/02/27 18:51:59;22;80;29.0;21.3;2.199;2.206;0.974;3.299;1.025;0.558;23
B31570;2015/02/27 18:52:09;23;65;26.1;21.7;2.064;2.206;0.925;3.299;1.025;0.554;24
B31570;2015/02/27 18:52:19;24;88;28.0;22.0;2.241;2.174;0.925;3.299;0.867;0.587;25
B31570;2015/02/27 18:52:29;25;68;28.3;22.7;2.229;2.174;0.925;3.299;0.867;0.577;26
B31570;2015/02/27 18:52:39;26;80;24.5;21.8;2.212;2.151;0.925;3.299;0.867;0.580;27
B31570;2015/02/27 18:52:49;27;86;25.1;21.8;2.145;2.151;0.929;3.299;0.867;0.558;28
B31570;2015/02/27 18:52:59;28;78;26.4;22.9;2.067;2.129;0.929;3.299;0.816;0.558;29
B31570;2015/02/27 18:53:09;29;65;28.0;22.2;2.051;2.129;0.932;3.299;0.816;0.564;30
B31570;2015/02/27 18:53:19;30;89;23.8;22.2;2.164;2.151;0.932;3.299;0.816;0.587;31
B31570;2015/02/27 18:53:29;31;75;30.0;22.0;2.083;2.151;0.925;3.299;0.816;0.590;32
B31570;2015/02/27 18:53:39;32;78;29.6;22.5;2.212;2.100;0.925;3.299;0.748;0.587;33
B31570;2015/02/27 18:53:49;33;69;27.4;21.5;2.135;2.100;0.935;3.299;0.748;0.567;34
B31570;2015/02/27 18:53:59;34;77;25.1;22.0;2.064;2.100;0.935;3.203;0.748;0.564;35
B31570;2015/02/27 18:54:09;35;79;26.4;21.3;2.270;2.100;0.929;3.203;0.748;0.564;36
B31570;2015/02/27 18:54:19;36;89;29.6;21.1;2.096;2.058;0.929;3.203;0.722;0.564;37
B31570;2015/02/27 18:54:29;37;83;24.5;21.8;2.100;2.058;0.925;3.203;0.722;0.570;38
B31570;2015/02/27 18:54:39;38;91;26.1;21.7;2.245;2.074;0.925;3.135;0.722;0.577;39
B31570;2015/02/27 18:54:49;39;70;24.8;21.7;2.141;2.074;0.912;3.135;0.722;0.593;40
B31570;2015/02/27 18:54:59;40;86;27.4;21.8;2.161;2.035;0.912;3.135;0.667;0.577;41
B31570;2015/02/27 18:55:09;41;75;23.2;22.2;2.106;2.035;0.948;3.135;0.667;0.590;42
B31570;2015/02/27 18:55:19;42;89;29.0;22.0;2.267;2.070;0.948;2.990;0.667;0.599;43
B31570;2015/02/27 18:55:29;43;78;28.0;22.5;2.106;2.070;0.922;2.990;0.667;0.616;44
B31570;2015/02/27 18:55:39;44;80;27.0;21.5;2.087;2.051;0.922;2.990;0.629;0.574;45
B31570;2015/02/27 18:55:49;45;79;26.7;21.3;2.254;2.051;0.970;2.990;0.629;0.587;46
B31570;2015/02/27 18:55:59;46;90;25.1;22.4;2.090;2.054;0.970;2.829;0.629;0.593;47
B31570;2015/02/27 18:56:09;47;69;24.8;22.0;2.283;2.054;0.919;2.829;0.629;0.570;48
B31570;2015/02/27 18:56:19;48;80;24.5;22.4;2.293;2.035;0.919;2.829;0.651;0.612;49
B31570;2015/02/27 18:56:29;49;88;27.0;22.4;2.296;2.035;0.912;2.829;0.651;0.596;50
B31570;2015/02/27 18:56:39;50;80;23.8;22.0;2.274;2.025;0.912;2.777;0.651;0.583;51
B31570;2015/02/27 18:56:49;51;76;24.8;22.4;2.296;2.025;0.954;2.777;0.651;0.599;52
B31570;2015/02/27 18:56:59;52;80;28.0;22.0;2.196;2.006;0.954;2.777;0.574;0.590;53
B31570;2015/02/27 18:57:09;53;70;29.3;22.0;2.106;2.006;0.912;2.777;0.574;0.619;54
B31570;2015/02/27 18:57:19;54;83;30.3;22.0;2.135;2.000;0.912;2.706;0.574;0.590;55
B31570;2015/02/27 18:57:29;55;79;25.1;22.0;2.287;2.000;0.912;2.706;0.574;0.606;56
B31570;2015/02/27 18:57:39;56;77;26.7;22.0;2.241;1.977;0.912;2.706;0.554;0.596;57
B31570;2015/02/27 18:57:49;57;84;24.8;22.0;2.138;1.977;0.925;2.706;0.554;0.619;58
B31570;2015/02/27 18:57:59;58;90;27.0;21.3;2.270;1.958;0.925;2.664;0.554;0.606;59
B31570;2015/02/27 18:58:09;59;79;29.6;22.5;2.299;1.958;0.954;2.664;0.554;0.606;60
B31570;2015/02/27 18:58:19;60;83;27.0;22.0;2.190;1.932;0.954;2.664;0.532;0.596;61
B31570;2015/02/27 18:58:29;61;81;24.5;22.0;2.151;1.932;0.916;2.664;0.532;0.596;62
B31570;2015/02/27 18:58:39;62;73;23.8;22.0;2.299;1.958;0.916;2.493;0.532;0.625;63
B31570;2015/02/27 18:58:49;63;70;24.5;22.9;2.080;1.958;0.948;2.493;0.532;0.635;64
B31570;2015/02/27 18:58:59;64;83;27.4;22.5;2.083;1.961;0.948;2.493;0.529;0.603;65
B31570;2015/02/27 18:59:09;65;78;30.9;22.5;2.299;1.961;0.916;2.493;0.529;0.638;66
B31570;2015/02/27 18:59:19;66;84;27.7;21.7;2.154;1.909;0.916;2.525;0.529;0.638;67
B31570;2015/02/27 18:59:29;67;79;26.1;21.8;2.241;1.909;0.909;2.525;0.529;0.625;68
B31570;2015/02/27 18:59:39;68;77;31.2;21.5;2.280;1.932;0.909;2.525;0.503;0.609;69
B31570;2015/02/27 18:59:49;69;80;26.4;22.5;2.229;1.932;0.970;2.525;0.503;0.619;70
B31570;2015/02/27 18:59:59;70;81;27.0;21.8;2.103;1.909;0.970;2.506;0.503;0.654;71
B31570;2015/02/27 19:00:19;0;1;26.7;21.7;1.780;-1.000;-1.000;-1.000;-1.000;0.664;1
