UNO_515122C0;2015/02/02 00:09:10;25962;25962;0.10;19.70;32.50;0.05;1.64;112864;0.37;194.69
UNO_515122C0;2015/02/02 00:09:41;25963;25963;0.10;19.70;32.50;0.05;1.42;48112;0.16;82.88
UNO_515122C0;2015/02/02 00:10:12;25964;25964;0.10;19.70;32.60;0.05;1.10;108643;0.36;186.97
UNO_515122C0;2015/02/02 00:10:42;25965;25965;0.10;19.70;32.50;0.06;1.81;30084;0.10;52.57
UNO_515122C0;2015/02/02 00:11:14;25966;25966;0.10;19.70;32.50;0.05;1.65;32772;0.11;55.50
UNO_515122C0;2015/02/02 00:11:45;25967;25967;0.10;19.70;32.50;0.05;1.75;134147;0.43;226.13
UNO_515122C0;2015/02/02 00:12:16;25968;25968;0.10;19.70;32.50;0.05;2.02;16184;0.05;28.63
UNO_515122C0;2015/02/02 00:12:47;25969;25969;0.10;19.70;32.50;0.06;1.13;0;0.00;0.62
UNO_515122C0;2015/02/02 00:13:19;25970;25970;0.10;19.70;32.60;0.05;1.33;13282;0.04;22.83
UNO_515122C0;2015/02/02 00:13:50;25971;25971;0.10;19.70;32.50;0.06;1.27;112687;0.37;193.03
UNO_515122C0;2015/02/02 00:14:21;25972;25972;0.10;19.70;32.60;0.06;1.24;0;0.00;0.62
UNO_515122C0;2015/02/02 00:14:52;25973;25973;0.10;19.70;32.60;0.05;2.07;23934;0.08;41.83
UNO_515122C0;2015/02/02 00:15:23;25974;25974;0.10;19.70;32.60;0.05;1.36;79642;0.26;136.60
UNO_515122C0;2015/02/02 00:15:55;25975;25975;0.10;19.70;32.50;0.05;2.10;1044;0.00;2.36
UNO_515122C0;2015/02/02 00:16:27;25976;25976;0.10;19.70;32.50;0.05;0.80;71405;0.23;119.67
UNO_515122C0;2015/02/02 00:16:58;25977;25977;0.10;19.70;32.60;0.05;1.61;16137;0.05;27.52
UNO_515122C0;2015/02/02 00:17:29;25978;25978;0.10;19.70;32.50;0.05;1.30;53322;0.18;92.70
UNO_515122C0;2015/02/02 00:18:00;25979;25979;0.10;19.70;32.50;0.06;0.78;73264;0.24;124.28
UNO_515122C0;2015/02/02 00:18:31;25980;25980;0.10;19.70;32.60;0.06;0.93;6395;0.02;11.70
UNO_515122C0;2015/02/02 00:19:01;25981;25981;0.10;19.60;32.40;0.05;0.97;99577;0.33;172.40
UNO_515122C0;2015/02/02 00:19:33;25982;25982;0.10;19.70;32.60;0.06;1.27;96218;0.31;163.27
UNO_515122C0;2015/02/02 00:20:03;25983;25983;0.10;19.70;32.50;0.05;1.64;87482;0.29;151.31
UNO_515122C0;2015/02/02 00:20:34;25984;25984;0.10;19.70;32.50;0.05;1.55;40846;0.14;70.99
UNO_515122C0;2015/02/02 00:21:05;25985;25985;0.11;19.70;32.60;0.05;2.14;134682;0.45;232.75
UNO_515122C0;2015/02/02 00:21:35;25986;25986;0.11;19.70;32.60;0.05;1.81;78553;0.26;135.82
UNO_515122C0;2015/02/02 00:22:06;25987;25987;0.10;19.70;32.50;0.05;0.81;79636;0.26;137.25
UNO_515122C0;2015/02/02 00:22:37;25988;25988;0.10;19.70;32.60;0.06;1.54;12208;0.04;21.26
UNO_515122C0;2015/02/02 00:23:08;25989;25989;0.11;19.60;32.40;0.05;1.63;137229;0.45;236.30
UNO_515122C0;2015/02/02 00:23:39;25990;25990;0.10;19.70;32.60;0.05;1.30;77556;0.26;134.71
UNO_515122C0;2015/02/02 00:24:09;25991;25991;0.10;19.60;32.50;0.05;0.77;112331;0.37;192.83
UNO_515122C0;2015/02/02 00:24:41;25992;25992;0.10;19.70;32.60;0.06;1.14;26171;0.09;44.82
UNO_515122C0;2015/02/02 00:25:12;25993;25993;0.10;19.70;32.60;0.05;1.79;0;0.00;0.62
UNO_515122C0;2015/02/02 00:25:44;25994;25994;0.10;19.60;32.50;0.06;0.84;0;0.00;0.62
UNO_515122C0;2015/02/02 00:26:15;25995;25995;0.11;19.70;32.60;0.05;2.03;99667;0.32;168.35
UNO_515122C0;2015/02/02 00:26:47;25996;25996;0.10;19.70;32.60;0.05;1.82;44382;0.14;75.73
UNO_515122C0;2015/02/02 00:27:18;25997;25997;0.10;19.70;32.50;0.06;0.78;116398;0.37;194.70
UNO_515122C0;2015/02/02 00:27:49;25998;25998;0.10;19.70;32.60;0.06;0.94;103001;0.34;178.29
UNO_515122C0;2015/02/02 00:28:20;25999;25999;0.10;19.70;32.60;0.05;1.73;65238;0.21;110.67
UNO_515122C0;2015/02/02 00:28:51;26000;26000;0.10;19.60;32.50;0.06;1.44;27648;0.09;48.36
UNO_515122C0;2015/02/02 00:29:21;26001;26001;0.10;19.70;32.50;0.05;0.77;93658;0.31;162.53
UNO_515122C0;2015/02/02 00:29:52;26002;26002;0.11;19.60;32.50;0.05;2.14;108062;0.36;186.64
UNO_515122C0;2015/02/02 00:30:23;26003;26003;0.11;19.70;32.60;0.06;1.60;27486;0.09;48.15
UNO_515122C0;2015/02/02 00:30:54;26004;26004;0.11;19.70;32.50;0.05;2.14;96162;0.31;161.08
UNO_515122C0;2015/02/02 00:31:25;26005;26005;0.10;19.60;32.40;0.06;0.82;59466;0.20;102.32
UNO_515122C0;2015/02/02 00:31:56;26006;26006;0.10;19.70;32.60;0.05;2.10;23110;0.08;40.15
UNO_515122C0;2015/02/02 00:32:27;26007;26007;0.10;19.70;32.60;0.06;1.26;30276;0.10;52.48
UNO_515122C0;2015/02/02 00:32:59;26008;26008;0.11;19.70;32.60;0.05;1.89;42068;0.13;70.68
UNO_515122C0;2015/02/02 00:33:30;26009;26009;0.11;19.60;32.50;0.05;1.97;225967;0.73;378.66
UNO_515122C0;2015/02/02 00:34:02;26010;26010;0.10;19.70;32.60;0.05;1.61;42620;0.14;71.96
UNO_515122C0;2015/02/02 00:34:32;26011;26011;0.10;19.60;32.50;0.06;0.84;7613;0.03;13.79
UNO_515122C0;2015/02/02 00:35:03;26012;26012;0.10;19.60;32.50;0.05;1.18;21449;0.07;37.16
UNO_515122C0;2015/02/02 00:35:34;26013;26013;0.10;19.70;32.60;0.05;0.80;58593;0.19;100.14
UNO_515122C0;2015/02/02 00:36:05;26014;26014;0.10;19.60;32.50;0.05;2.14;40328;0.13;69.88
UNO_515122C0;2015/02/02 00:36:36;26015;26015;0.10;19.60;32.50;0.05;0.77;22926;0.08;40.27
UNO_515122C0;2015/02/02 00:37:06;26016;26016;0.10;19.60;32.50;0.05;1.98;25758;0.09;45.14
UNO_515122C0;2015/02/02 00:37:38;26017;26017;0.11;19.70;32.60;0.06;1.46;86342;0.28;146.87
UNO_515122C0;2015/02/02 00:38:08;26018;26018;0.11;19.60;32.50;0.05;1.76;131819;0.43;226.05
UNO_515122C0;2015/02/02 00:38:40;26019;26019;0.11;19.70;32.60;0.06;1.37;134653;0.44;226.69
UNO_515122C0;2015/02/02 00:39:10;26020;26020;0.10;19.70;32.60;0.05;1.28;7071;0.02;12.87
UNO_515122C0;2015/02/02 00:39:42;26021;26021;0.11;19.70;32.60;0.06;1.25;160556;0.52;271.09
UNO_515122C0;2015/02/02 00:40:13;26022;26022;0.10;19.70;32.60;0.05;2.16;0;0.00;0.62
UNO_515122C0;2015/02/02 00:40:45;26023;26023;0.10;19.60;32.50;0.05;1.74;14848;0.05;25.49
UNO_515122C0;2015/02/02 00:41:15;26024;26024;0.11;19.60;32.50;0.05;2.09;26608;0.09;46.68
UNO_515122C0;2015/02/02 00:41:47;26025;26025;0.11;19.70;32.60;0.05;2.12;34589;0.11;59.07
UNO_515122C0;2015/02/02 00:42:18;26026;26026;0.10;19.70;32.60;0.06;0.76;14357;0.05;24.93
UNO_515122C0;2015/02/02 00:42:49;26027;26027;0.11;19.60;32.50;0.05;1.66;144892;0.47;246.57
UNO_515122C0;2015/02/02 00:43:20;26028;26028;0.11;19.70;32.60;0.05;1.68;131173;0.43;222.50
UNO_515122C0;2015/02/02 00:43:51;26029;26029;0.11;19.70;32.60;0.06;1.76;318306;1.04;538.48
UNO_515122C0;2015/02/02 00:44:22;26030;26030;0.11;19.70;32.60;0.05;2.01;63250;0.21;108.43
UNO_515122C0;2015/02/02 00:44:54;26031;26031;0.10;19.70;32.60;0.05;1.25;31982;0.10;54.18
UNO_515122C0;2015/02/02 00:45:24;26032;26032;0.11;19.70;32.60;0.06;0.96;39960;0.13;69.77
UNO_515122C0;2015/02/02 00:45:55;26033;26033;0.11;19.60;32.50;0.06;1.26;87386;0.29;149.59
UNO_515122C0;2015/02/02 00:46:27;26034;26034;0.10;19.60;32.50;0.05;1.30;4593;0.01;8.35
UNO_515122C0;2015/02/02 00:46:58;26035;26035;0.10;19.60;32.50;0.06;1.19;48979;0.16;84.41
UNO_515122C0;2015/02/02 00:47:29;26036;26036;0.10;19.60;32.50;0.06;1.11;0;0.00;0.62
UNO_515122C0;2015/02/02 00:48:01;26037;26037;0.11;19.70;32.60;0.05;1.73;25820;0.08;44.46
UNO_515122C0;2015/02/02 00:48:31;26038;26038;0.10;19.60;32.50;0.06;0.82;32838;0.11;56.81
UNO_515122C0;2015/02/02 00:49:02;26039;26039;0.10;19.60;32.50;0.06;1.01;18589;0.06;32.78
UNO_515122C0;2015/02/02 00:49:33;26040;26040;0.11;19.60;32.50;0.05;1.00;20536;0.07;35.88
UNO_515122C0;2015/02/02 00:50:04;26041;26041;0.11;19.70;32.60;0.05;2.08;59352;0.19;100.29
UNO_515122C0;2015/02/02 00:50:36;26042;26042;0.11;19.60;32.50;0.06;0.80;71633;0.23;119.86
UNO_515122C0;2015/02/02 00:51:07;26043;26043;0.11;19.60;32.50;0.05;2.14;40739;0.13;69.33
UNO_515122C0;2015/02/02 00:51:38;26044;26044;0.11;19.70;32.60;0.05;1.38;64343;0.21;111.73
UNO_515122C0;2015/02/02 00:52:09;26045;26045;0.11;19.60;32.50;0.05;1.54;70274;0.23;120.28
UNO_515122C0;2015/02/02 00:52:40;26046;26046;0.11;19.60;32.50;0.06;1.17;50455;0.17;86.69
UNO_515122C0;2015/02/02 00:53:11;26047;26047;0.11;19.60;32.50;0.06;0.94;10435;0.03;18.54
UNO_515122C0;2015/02/02 00:53:42;26048;26048;0.11;19.60;32.50;0.05;1.68;76807;0.25;129.05
UNO_515122C0;2015/02/02 00:54:14;26049;26049;0.11;19.60;32.50;0.05;2.11;77744;0.25;131.08
UNO_515122C0;2015/02/02 00:54:44;26050;26050;0.11;19.60;32.50;0.05;0.77;67345;0.22;116.86
UNO_515122C0;2015/02/02 00:55:15;26051;26051;0.11;19.70;32.60;0.06;1.22;48518;0.16;84.41
UNO_515122C0;2015/02/02 00:55:47;26052;26052;0.11;19.60;32.50;0.05;0.75;0;0.00;0.62
UNO_515122C0;2015/02/02 00:56:17;26053;26053;0.11;19.60;32.50;0.06;1.10;15753;0.05;27.79
UNO_515122C0;2015/02/02 00:56:49;26054;26054;0.11;19.60;32.50;0.06;1.63;59783;0.19;100.54
UNO_515122C0;2015/02/02 00:57:20;26055;26055;0.11;19.60;32.50;0.06;0.83;0;0.00;0.62
UNO_515122C0;2015/02/02 00:57:52;26056;26056;0.11;19.70;32.60;0.05;2.03;0;0.00;0.62
UNO_515122C0;2015/02/02 00:58:23;26057;26057;0.11;19.60;32.50;0.06;0.87;32719;0.11;55.90
UNO_515122C0;2015/02/02 00:58:54;26058;26058;0.11;19.70;32.70;0.06;1.64;95717;0.31;163.40
UNO_515122C0;2015/02/02 00:59:26;26059;26059;0.11;19.60;32.50;0.06;1.62;26240;0.08;44.39
UNO_515122C0;2015/02/02 00:59:57;26060;26060;0.10;19.70;32.60;0.06;1.26;75035;0.25;129.66
UNO_515122C0;2015/02/02 01:00:28;26061;26061;0.10;19.60;32.50;0.05;1.64;38446;0.12;65.08
UNO_515122C0;2015/02/02 01:00:59;26062;26062;0.11;19.60;32.50;0.06;1.65;111887;0.37;192.64
UNO_515122C0;2015/02/02 01:01:30;26063;26063;0.11;19.60;32.50;0.05;1.07;69976;0.23;118.92
UNO_515122C0;2015/02/02 01:02:01;26064;26064;0.11;19.70;32.60;0.06;0.91;63504;0.21;109.35
UNO_515122C0;2015/02/02 01:02:32;26065;26065;0.11;19.60;32.60;0.06;0.77;45262;0.15;77.69
UNO_515122C0;2015/02/02 01:03:03;26066;26066;0.11;19.60;32.50;0.06;0.77;41680;0.14;72.33
UNO_515122C0;2015/02/02 01:03:34;26067;26067;0.11;19.70;32.60;0.06;1.98;35199;0.12;60.78
UNO_515122C0;2015/02/02 01:04:05;26068;26068;0.11;19.70;32.60;0.06;0.77;104855;0.34;176.60
UNO_515122C0;2015/02/02 01:04:36;26069;26069;0.11;19.60;32.50;0.05;2.09;90905;0.30;157.45
UNO_515122C0;2015/02/02 01:05:08;26070;26070;0.11;19.60;32.50;0.06;1.57;0;0.00;0.62
UNO_515122C0;2015/02/02 01:05:38;26071;26071;0.11;19.60;32.50;0.06;1.26;25756;0.08;44.78
UNO_515122C0;2015/02/02 01:06:09;26072;26072;0.11;19.60;32.50;0.06;1.08;82667;0.28;143.39
UNO_515122C0;2015/02/02 01:06:40;26073;26073;0.11;19.60;32.50;0.06;0.99;129845;0.42;218.98
UNO_515122C0;2015/02/02 01:07:12;26074;26074;0.11;19.60;32.50;0.06;2.13;0;0.00;0.62
UNO_515122C0;2015/02/02 01:07:43;26075;26075;0.11;19.60;32.50;0.06;0.88;10420;0.03;18.67
UNO_515122C0;2015/02/02 01:08:13;26076;26076;0.11;19.60;32.50;0.06;2.12;40346;0.13;70.29
UNO_515122C0;2015/02/02 01:08:44;26077;26077;0.11;19.60;32.50;0.06;1.24;7887;0.03;14.23
UNO_515122C0;2015/02/02 01:09:14;26078;26078;0.11;19.60;32.50;0.06;0.80;85895;0.29;149.09
UNO_515122C0;2015/02/02 01:09:45;26079;26079;0.11;19.60;32.50;0.06;0.90;43873;0.14;75.55
UNO_515122C0;2015/02/02 01:10:16;26080;26080;0.10;19.60;32.50;0.06;1.02;120855;0.40;206.78
UNO_515122C0;2015/02/02 01:10:48;26081;26081;0.11;19.60;32.50;0.06;1.50;0;0.00;0.62
UNO_515122C0;2015/02/02 01:11:19;26082;26082;0.11;19.60;32.50;0.06;2.12;78091;0.26;134.84
UNO_515122C0;2015/02/02 01:11:49;26083;26083;0.10;19.60;32.50;0.06;1.26;21793;0.07;38.34
UNO_515122C0;2015/02/02 01:12:21;26084;26084;0.11;19.60;32.50;0.06;1.27;195080;0.63;324.87
UNO_515122C0;2015/02/02 01:12:52;26085;26085;0.11;19.60;32.50;0.06;1.05;82323;0.27;141.81
UNO_515122C0;2015/02/02 01:13:23;26086;26086;0.11;19.60;32.50;0.06;0.76;32663;0.11;56.50
UNO_515122C0;2015/02/02 01:13:53;26087;26087;0.11;19.60;32.50;0.05;1.30;64141;0.21;110.56
UNO_515122C0;2015/02/02 01:14:24;26088;26088;0.11;19.60;32.50;0.06;2.13;24057;0.08;42.24
UNO_515122C0;2015/02/02 01:14:56;26089;26089;0.11;19.60;32.50;0.06;2.14;108755;0.35;181.87
UNO_515122C0;2015/02/02 01:15:27;26090;26090;0.11;19.60;32.50;0.06;2.15;41983;0.14;71.14
UNO_515122C0;2015/02/02 01:15:58;26091;26091;0.11;19.60;32.50;0.06;1.46;7385;0.02;13.15
UNO_515122C0;2015/02/02 01:16:30;26092;26092;0.11;19.60;32.50;0.06;1.90;63225;0.20;106.86
UNO_515122C0;2015/02/02 01:17:01;26093;26093;0.11;19.60;32.50;0.05;2.15;11456;0.04;19.86
UNO_515122C0;2015/02/02 01:17:33;26094;26094;0.11;19.60;32.50;0.06;0.88;51958;0.17;88.36
UNO_515122C0;2015/02/02 01:18:04;26095;26095;0.11;19.60;32.50;0.05;2.11;6976;0.02;12.26
UNO_515122C0;2015/02/02 01:18:35;26096;26096;0.11;19.60;32.50;0.06;1.65;23410;0.08;41.07
UNO_515122C0;2015/02/02 01:19:06;26097;26097;0.11;19.60;32.50;0.06;2.10;83093;0.27;139.40
UNO_515122C0;2015/02/02 01:19:38;26098;26098;0.11;19.60;32.50;0.06;0.85;14463;0.05;24.93
UNO_515122C0;2015/02/02 01:20:09;26099;26099;0.11;19.70;32.60;0.06;2.15;109296;0.35;183.28
UNO_515122C0;2015/02/02 01:20:41;26100;26100;0.11;19.60;32.50;0.06;2.12;78954;0.26;134.00
UNO_515122C0;2015/02/02 01:21:11;26101;26101;0.11;19.60;32.50;0.06;1.18;7822;0.03;14.11
UNO_515122C0;2015/02/02 01:21:43;26102;26102;0.11;19.60;32.50;0.05;1.08;103138;0.33;174.21
UNO_515122C0;2015/02/02 01:22:14;26103;26103;0.11;19.60;32.50;0.06;0.90;3550;0.01;6.57
UNO_515122C0;2015/02/02 01:22:45;26104;26104;0.11;19.60;32.50;0.06;1.30;176589;0.58;303.61
UNO_515122C0;2015/02/02 01:23:16;26105;26105;0.11;19.70;32.60;0.06;1.10;15019;0.05;26.63
UNO_515122C0;2015/02/02 01:23:47;26106;26106;0.11;19.60;32.50;0.06;2.15;100940;0.33;171.02
UNO_515122C0;2015/02/02 01:24:19;26107;26107;0.11;19.60;32.50;0.06;0.79;43322;0.14;73.07
UNO_515122C0;2015/02/02 01:24:50;26108;26108;0.11;19.60;32.50;0.06;0.82;0;0.00;0.62
UNO_515122C0;2015/02/02 01:25:22;26109;26109;0.11;19.60;32.50;0.06;0.95;184295;0.59;307.52
UNO_515122C0;2015/02/02 01:25:53;26110;26110;0.11;19.60;32.50;0.05;2.14;51549;0.17;87.90
UNO_515122C0;2015/02/02 01:26:24;26111;26111;0.11;19.60;32.50;0.06;1.28;23255;0.08;39.74
UNO_515122C0;2015/02/02 01:26:56;26112;26112;0.11;19.60;32.50;0.06;0.96;233613;0.76;395.42
UNO_515122C0;2015/02/02 01:27:27;26113;26113;0.11;19.60;32.50;0.05;1.70;19719;0.06;33.90
UNO_515122C0;2015/02/02 01:27:58;26114;26114;0.11;19.70;32.60;0.06;1.26;189372;0.61;319.14
UNO_515122C0;2015/02/02 01:28:30;26115;26115;0.11;19.70;32.60;0.06;1.12;40944;0.13;69.81
UNO_515122C0;2015/02/02 01:29:00;26116;26116;0.11;19.60;32.50;0.06;2.14;142579;0.47;244.05
UNO_515122C0;2015/02/02 01:29:31;26117;26117;0.11;19.60;32.50;0.06;1.27;89203;0.29;153.39
UNO_515122C0;2015/02/02 01:30:02;26118;26118;0.11;19.70;32.60;0.06;0.76;186996;0.61;317.20
UNO_515122C0;2015/02/02 01:30:34;26119;26119;0.11;19.60;32.50;0.06;1.96;212970;0.70;360.63
UNO_515122C0;2015/02/02 01:31:05;26120;26120;0.11;19.60;32.50;0.05;2.12;238448;0.77;400.25
UNO_515122C0;2015/02/02 01:31:37;26121;26121;0.11;19.60;32.50;0.06;0.80;40778;0.13;68.54
UNO_515122C0;2015/02/02 01:32:07;26122;26122;0.11;19.60;32.50;0.06;1.43;26105;0.09;45.79
UNO_515122C0;2015/02/02 01:32:38;26123;26123;0.11;19.60;32.50;0.06;1.26;51624;0.17;89.73
UNO_515122C0;2015/02/02 01:33:09;26124;26124;0.11;19.70;32.60;0.06;1.22;153828;0.51;265.80
UNO_515122C0;2015/02/02 01:33:40;26125;26125;0.11;19.60;32.50;0.06;2.14;33988;0.11;58.50
UNO_515122C0;2015/02/02 01:34:11;26126;26126;0.11;19.60;32.50;0.05;1.00;0;0.00;0.62
UNO_515122C0;2015/02/02 01:34:42;26127;26127;0.11;19.60;32.50;0.06;2.10;36549;0.12;62.84
UNO_515122C0;2015/02/02 01:35:13;26128;26128;0.11;19.60;32.50;0.06;1.58;72738;0.24;124.68
UNO_515122C0;2015/02/02 01:35:45;26129;26129;0.11;19.70;32.60;0.06;1.44;0;0.00;0.62
UNO_515122C0;2015/02/02 01:36:16;26130;26130;0.11;19.60;32.50;0.06;0.87;49394;0.16;83.18
UNO_515122C0;2015/02/02 01:36:48;26131;26131;0.11;19.60;32.50;0.06;1.84;117224;0.38;196.60
UNO_515122C0;2015/02/02 01:37:19;26132;26132;0.10;19.60;32.50;0.06;2.10;147689;0.48;248.53
UNO_515122C0;2015/02/02 01:37:50;26133;26133;0.11;19.60;32.50;0.06;1.54;71188;0.24;123.34
UNO_515122C0;2015/02/02 01:38:21;26134;26134;0.11;19.60;32.50;0.06;2.01;148646;0.49;257.14
UNO_515122C0;2015/02/02 01:38:52;26135;26135;0.11;19.60;32.50;0.06;1.55;36043;0.12;61.63
UNO_515122C0;2015/02/02 01:39:23;26136;26136;0.11;19.60;32.50;0.06;1.99;70201;0.23;118.68
UNO_515122C0;2015/02/02 01:39:55;26137;26137;0.11;19.70;32.60;0.06;1.26;0;0.00;0.62
UNO_515122C0;2015/02/02 01:40:26;26138;26138;0.11;19.60;32.50;0.06;0.84;2855;0.01;5.47
UNO_515122C0;2015/02/02 01:40:58;26139;26139;0.11;19.60;32.50;0.06;1.57;56711;0.18;95.44
UNO_515122C0;2015/02/02 01:41:28;26140;26140;0.11;19.60;32.50;0.06;2.06;106271;0.35;182.67
UNO_515122C0;2015/02/02 01:41:59;26141;26141;0.11;19.60;32.50;0.06;1.24;9304;0.03;16.74
UNO_515122C0;2015/02/02 01:42:31;26142;26142;0.11;19.60;32.50;0.06;1.63;114283;0.37;191.72
UNO_515122C0;2015/02/02 01:43:02;26143;26143;0.11;19.60;32.50;0.06;1.13;18277;0.06;31.26
UNO_515122C0;2015/02/02 01:43:33;26144;26144;0.11;19.60;32.50;0.06;1.24;56704;0.19;97.34
UNO_515122C0;2015/02/02 01:44:04;26145;26145;0.11;19.60;32.50;0.06;1.30;59164;0.20;102.23
UNO_515122C0;2015/02/02 01:44:34;26146;26146;0.11;19.60;32.50;0.06;0.75;79769;0.27;138.20
UNO_515122C0;2015/02/02 01:45:06;26147;26147;0.11;19.70;32.60;0.06;0.77;84618;0.27;143.07
UNO_515122C0;2015/02/02 01:45:37;26148;26148;0.11;19.60;32.50;0.06;0.81;139168;0.46;236.69
UNO_515122C0;2015/02/02 01:46:08;26149;26149;0.11;19.60;32.50;0.05;2.13;0;0.00;0.62
UNO_515122C0;2015/02/02 01:46:40;26150;26150;0.11;19.70;32.60;0.06;1.94;80886;0.26;135.70
UNO_515122C0;2015/02/02 01:47:12;26151;26151;0.11;19.70;32.60;0.06;1.44;21073;0.07;35.98
UNO_515122C0;2015/02/02 01:47:42;26152;26152;0.11;19.60;32.50;0.06;1.40;29903;0.10;52.37
UNO_515122C0;2015/02/02 01:48:14;26153;26153;0.11;19.60;32.50;0.06;0.84;108442;0.35;182.13
UNO_515122C0;2015/02/02 01:48:45;26154;26154;0.11;19.60;32.50;0.06;0.80;340267;1.12;579.15
UNO_515122C0;2015/02/02 01:49:15;26155;26155;0.11;19.60;32.50;0.06;1.23;217811;0.73;376.25
UNO_515122C0;2015/02/02 01:49:46;26156;26156;0.11;19.60;32.50;0.06;1.02;25258;0.08;44.33
UNO_515122C0;2015/02/02 01:50:17;26157;26157;0.11;19.60;32.50;0.05;1.83;58313;0.19;99.09
UNO_515122C0;2015/02/02 01:50:48;26158;26158;0.11;19.60;32.50;0.06;1.67;81531;0.27;139.44
UNO_515122C0;2015/02/02 01:51:20;26159;26159;0.11;19.60;32.50;0.06;1.26;0;0.00;0.62
UNO_515122C0;2015/02/02 01:51:51;26160;26160;0.11;19.60;32.50;0.06;2.09;26632;0.09;46.10
UNO_515122C0;2015/02/02 01:52:21;26161;26161;0.11;19.60;32.50;0.06;2.12;18599;0.06;32.83
UNO_515122C0;2015/02/02 01:52:52;26162;26162;0.11;19.60;32.50;0.06;2.08;107351;0.35;183.61
UNO_515122C0;2015/02/02 01:53:23;26163;26163;0.11;19.60;32.50;0.06;0.86;199303;0.66;340.04
UNO_515122C0;2015/02/02 01:53:54;26164;26164;0.11;19.60;32.50;0.06;0.96;146121;0.48;249.60
UNO_515122C0;2015/02/02 01:54:25;26165;26165;0.11;19.60;32.40;0.06;1.17;97425;0.32;168.66
UNO_515122C0;2015/02/02 01:54:56;26166;26166;0.11;19.60;32.50;0.06;1.07;59383;0.20;102.39
UNO_515122C0;2015/02/02 01:55:27;26167;26167;0.11;19.60;32.40;0.06;1.27;115826;0.38;195.19
UNO_515122C0;2015/02/02 01:55:58;26168;26168;0.11;19.60;32.40;0.06;1.50;122898;0.40;207.82
UNO_515122C0;2015/02/02 01:56:30;26169;26169;0.11;19.60;32.40;0.06;1.01;0;0.00;0.62
UNO_515122C0;2015/02/02 01:57:00;26170;26170;0.11;19.60;32.50;0.05;1.77;81620;0.27;141.76
UNO_515122C0;2015/02/02 01:57:32;26171;26171;0.11;19.60;32.40;0.06;1.01;151840;0.49;256.46
UNO_515122C0;2015/02/02 01:58:03;26172;26172;0.11;19.60;32.40;0.06;1.65;0;0.00;0.62
UNO_515122C0;2015/02/02 01:58:35;26173;26173;0.11;19.60;32.40;0.06;1.19;198586;0.64;332.79
UNO_515122C0;2015/02/02 01:59:06;26174;26174;0.11;19.60;32.40;0.05;1.36;254749;0.82;424.21
UNO_515122C0;2015/02/02 01:59:37;26175;26175;0.11;19.60;32.40;0.06;0.75;143292;0.47;245.20
UNO_515122C0;2015/02/02 02:00:09;26176;26176;0.11;19.60;32.40;0.06;1.65;223858;0.72;373.66
UNO_515122C0;2015/02/02 02:00:40;26177;26177;0.11;19.70;32.50;0.06;0.95;30416;0.10;53.16
UNO_515122C0;2015/02/02 02:01:11;26178;26178;0.11;19.60;32.40;0.06;1.27;65013;0.21;109.93
UNO_515122C0;2015/02/02 02:01:42;26179;26179;0.11;19.60;32.40;0.05;2.13;116116;0.38;197.25
UNO_515122C0;2015/02/02 02:02:13;26180;26180;0.11;19.60;32.40;0.06;1.26;63484;0.21;108.29
UNO_515122C0;2015/02/02 02:02:44;26181;26181;0.11;19.60;32.40;0.06;0.96;6243;0.02;11.38
