DYLOS_dylos0;2015/02/04 00:00:30;16532;465;2
DYLOS_dylos0;2015/02/04 00:01:29;16533;432;1
DYLOS_dylos0;2015/02/04 00:02:29;16534;442;1
DYLOS_dylos0;2015/02/04 00:03:28;16535;441;1
DYLOS_dylos0;2015/02/04 00:04:27;16536;424;1
DYLOS_dylos0;2015/02/04 00:05:26;16537;456;0
DYLOS_dylos0;2015/02/04 00:06:25;16538;472;0
DYLOS_dylos0;2015/02/04 00:07:24;16539;438;2
DYLOS_dylos0;2015/02/04 00:08:23;16540;447;2
DYLOS_dylos0;2015/02/04 00:09:22;16541;431;1
DYLOS_dylos0;2015/02/04 00:10:21;16542;428;1
DYLOS_dylos0;2015/02/04 00:11:21;16543;431;1
DYLOS_dylos0;2015/02/04 00:12:20;16544;411;2
DYLOS_dylos0;2015/02/04 00:13:19;16545;428;1
DYLOS_dylos0;2015/02/04 00:14:18;16546;431;0
DYLOS_dylos0;2015/02/04 00:15:17;16547;418;1
DYLOS_dylos0;2015/02/04 00:16:16;16548;444;0
DYLOS_dylos0;2015/02/04 00:17:15;16549;404;0
DYLOS_dylos0;2015/02/04 00:18:14;16550;438;1
DYLOS_dylos0;2015/02/04 00:19:14;16551;413;2
DYLOS_dylos0;2015/02/04 00:20:13;16552;410;1
DYLOS_dylos0;2015/02/04 00:21:12;16553;397;0
DYLOS_dylos0;2015/02/04 00:22:11;16554;407;1
DYLOS_dylos0;2015/02/04 00:23:10;16555;387;1
DYLOS_dylos0;2015/02/04 00:24:09;16556;402;3
DYLOS_dylos0;2015/02/04 00:25:08;16557;400;1
DYLOS_dylos0;2015/02/04 00:26:07;16558;402;1
DYLOS_dylos0;2015/02/04 00:27:07;16559;400;2
DYLOS_dylos0;2015/02/04 00:28:06;16560;403;0
DYLOS_dylos0;2015/02/04 00:29:05;16561;386;2
DYLOS_dylos0;2015/02/04 00:30:04;16562;424;0
DYLOS_dylos0;2015/02/04 00:31:03;16563;379;1
DYLOS_dylos0;2015/02/04 00:32:02;16564;387;2
DYLOS_dylos0;2015/02/04 00:33:01;16565;394;2
DYLOS_dylos0;2015/02/04 00:34:00;16566;392;1
DYLOS_dylos0;2015/02/04 00:34:59;16567;400;0
DYLOS_dylos0;2015/02/04 00:35:59;16568;381;2
DYLOS_dylos0;2015/02/04 00:36:58;16569;394;1
DYLOS_dylos0;2015/02/04 00:37:57;16570;402;1
DYLOS_dylos0;2015/02/04 00:38:56;16571;385;0
DYLOS_dylos0;2015/02/04 00:39:55;16572;384;1
DYLOS_dylos0;2015/02/04 00:40:54;16573;375;1
DYLOS_dylos0;2015/02/04 00:41:53;16574;395;1
DYLOS_dylos0;2015/02/04 00:42:52;16575;382;2
DYLOS_dylos0;2015/02/04 00:43:52;16576;368;1
DYLOS_dylos0;2015/02/04 00:44:51;16577;394;1
DYLOS_dylos0;2015/02/04 00:45:50;16578;379;1
DYLOS_dylos0;2015/02/04 00:46:49;16579;372;1
DYLOS_dylos0;2015/02/04 00:47:48;16580;392;1
DYLOS_dylos0;2015/02/04 00:48:47;16581;373;0
DYLOS_dylos0;2015/02/04 00:49:46;16582;365;0
DYLOS_dylos0;2015/02/04 00:50:45;16583;362;1
DYLOS_dylos0;2015/02/04 00:51:45;16584;376;1
DYLOS_dylos0;2015/02/04 00:52:44;16585;352;0
DYLOS_dylos0;2015/02/04 00:53:43;16586;378;2
DYLOS_dylos0;2015/02/04 00:54:42;16587;363;2
DYLOS_dylos0;2015/02/04 00:55:41;16588;385;1
DYLOS_dylos0;2015/02/04 00:56:40;16589;370;0
DYLOS_dylos0;2015/02/04 00:57:39;16590;347;1
DYLOS_dylos0;2015/02/04 00:58:38;16591;353;1
DYLOS_dylos0;2015/02/04 00:59:38;16592;364;1
DYLOS_dylos0;2015/02/04 01:00:37;16593;372;1
DYLOS_dylos0;2015/02/04 01:01:36;16594;363;1
DYLOS_dylos0;2015/02/04 01:02:35;16595;369;1
DYLOS_dylos0;2015/02/04 01:03:34;16596;360;1
DYLOS_dylos0;2015/02/04 01:04:33;16597;370;1
DYLOS_dylos0;2015/02/04 01:05:32;16598;368;1
DYLOS_dylos0;2015/02/04 01:06:31;16599;364;1
DYLOS_dylos0;2015/02/04 01:07:31;16600;353;1
DYLOS_dylos0;2015/02/04 01:08:30;16601;358;0
DYLOS_dylos0;2015/02/04 01:09:29;16602;348;1
DYLOS_dylos0;2015/02/04 01:10:28;16603;361;1
DYLOS_dylos0;2015/02/04 01:11:27;16604;356;1
DYLOS_dylos0;2015/02/04 01:12:26;16605;360;1
DYLOS_dylos0;2015/02/04 01:13:25;16606;346;1
DYLOS_dylos0;2015/02/04 01:14:24;16607;346;1
DYLOS_dylos0;2015/02/04 01:15:23;16608;353;0
DYLOS_dylos0;2015/02/04 01:16:23;16609;329;2
DYLOS_dylos0;2015/02/04 01:17:22;16610;361;2
DYLOS_dylos0;2015/02/04 01:18:21;16611;341;0
DYLOS_dylos0;2015/02/04 01:19:20;16612;352;2
DYLOS_dylos0;2015/02/04 01:20:19;16613;344;0
DYLOS_dylos0;2015/02/04 01:21:18;16614;359;1
DYLOS_dylos0;2015/02/04 01:22:17;16615;340;1
DYLOS_dylos0;2015/02/04 01:23:16;16616;351;1
DYLOS_dylos0;2015/02/04 01:24:16;16617;353;1
DYLOS_dylos0;2015/02/04 01:25:15;16618;330;1
DYLOS_dylos0;2015/02/04 01:26:14;16619;354;2
DYLOS_dylos0;2015/02/04 01:27:13;16620;347;1
DYLOS_dylos0;2015/02/04 01:28:12;16621;339;1
DYLOS_dylos0;2015/02/04 01:29:11;16622;350;0
DYLOS_dylos0;2015/02/04 01:30:10;16623;353;1
DYLOS_dylos0;2015/02/04 01:31:09;16624;351;1
DYLOS_dylos0;2015/02/04 01:32:09;16625;343;1
DYLOS_dylos0;2015/02/04 01:33:08;16626;347;2
DYLOS_dylos0;2015/02/04 01:34:07;16627;333;1
DYLOS_dylos0;2015/02/04 01:35:06;16628;350;2
DYLOS_dylos0;2015/02/04 01:36:05;16629;346;2
DYLOS_dylos0;2015/02/04 01:37:04;16630;329;1
DYLOS_dylos0;2015/02/04 01:38:03;16631;339;2
DYLOS_dylos0;2015/02/04 01:39:02;16632;333;0
DYLOS_dylos0;2015/02/04 01:40:02;16633;349;1
DYLOS_dylos0;2015/02/04 01:41:01;16634;342;2
DYLOS_dylos0;2015/02/04 01:42:00;16635;344;0
DYLOS_dylos0;2015/02/04 01:42:59;16636;330;0
DYLOS_dylos0;2015/02/04 01:43:58;16637;329;1
DYLOS_dylos0;2015/02/04 01:44:57;16638;342;2
DYLOS_dylos0;2015/02/04 01:45:56;16639;359;0
DYLOS_dylos0;2015/02/04 01:46:55;16640;323;1
DYLOS_dylos0;2015/02/04 01:47:54;16641;350;2
DYLOS_dylos0;2015/02/04 01:48:54;16642;330;1
DYLOS_dylos0;2015/02/04 01:49:53;16643;354;2
DYLOS_dylos0;2015/02/04 01:50:52;16644;336;1
DYLOS_dylos0;2015/02/04 01:51:51;16645;335;0
DYLOS_dylos0;2015/02/04 01:52:50;16646;317;1
DYLOS_dylos0;2015/02/04 01:53:49;16647;360;3
DYLOS_dylos0;2015/02/04 01:54:48;16648;327;0
DYLOS_dylos0;2015/02/04 01:55:47;16649;334;1
DYLOS_dylos0;2015/02/04 01:56:47;16650;349;1
DYLOS_dylos0;2015/02/04 01:57:46;16651;343;1
DYLOS_dylos0;2015/02/04 01:58:45;16652;324;0
DYLOS_dylos0;2015/02/04 01:59:44;16653;333;0
DYLOS_dylos0;2015/02/04 02:00:43;16654;344;1
DYLOS_dylos0;2015/02/04 02:01:42;16655;342;2
DYLOS_dylos0;2015/02/04 02:02:41;16656;350;0
DYLOS_dylos0;2015/02/04 02:03:40;16657;322;1
DYLOS_dylos0;2015/02/04 02:04:39;16658;326;2
DYLOS_dylos0;2015/02/04 02:05:39;16659;336;2
DYLOS_dylos0;2015/02/04 02:06:38;16660;340;1
DYLOS_dylos0;2015/02/04 02:07:37;16661;340;0
DYLOS_dylos0;2015/02/04 02:08:36;16662;339;2
DYLOS_dylos0;2015/02/04 02:09:35;16663;349;1
DYLOS_dylos0;2015/02/04 02:10:34;16664;331;1
DYLOS_dylos0;2015/02/04 02:11:33;16665;344;2
DYLOS_dylos0;2015/02/04 02:12:32;16666;332;1
DYLOS_dylos0;2015/02/04 02:13:32;16667;327;1
DYLOS_dylos0;2015/02/04 02:14:31;16668;331;1
DYLOS_dylos0;2015/02/04 02:15:30;16669;325;1
DYLOS_dylos0;2015/02/04 02:16:29;16670;327;1
DYLOS_dylos0;2015/02/04 02:17:28;16671;335;2
DYLOS_dylos0;2015/02/04 02:18:27;16672;329;1
DYLOS_dylos0;2015/02/04 02:19:26;16673;346;2
DYLOS_dylos0;2015/02/04 02:20:25;16674;320;1
DYLOS_dylos0;2015/02/04 02:21:24;16675;335;1
DYLOS_dylos0;2015/02/04 02:22:24;16676;347;0
DYLOS_dylos0;2015/02/04 02:23:23;16677;346;1
DYLOS_dylos0;2015/02/04 02:24:22;16678;335;2
DYLOS_dylos0;2015/02/04 02:25:21;16679;311;0
DYLOS_dylos0;2015/02/04 02:26:20;16680;340;1
DYLOS_dylos0;2015/02/04 02:27:19;16681;319;1
DYLOS_dylos0;2015/02/04 02:28:18;16682;312;1
DYLOS_dylos0;2015/02/04 02:29:17;16683;342;1
DYLOS_dylos0;2015/02/04 02:30:17;16684;336;1
DYLOS_dylos0;2015/02/04 02:31:16;16685;353;1
DYLOS_dylos0;2015/02/04 02:32:15;16686;337;0
DYLOS_dylos0;2015/02/04 02:33:14;16687;345;1
DYLOS_dylos0;2015/02/04 02:34:13;16688;333;1
DYLOS_dylos0;2015/02/04 02:35:12;16689;313;2
DYLOS_dylos0;2015/02/04 02:36:11;16690;327;1
DYLOS_dylos0;2015/02/04 02:37:10;16691;311;0
DYLOS_dylos0;2015/02/04 02:38:09;16692;332;2
DYLOS_dylos0;2015/02/04 02:39:09;16693;310;0
DYLOS_dylos0;2015/02/04 02:40:08;16694;311;1
DYLOS_dylos0;2015/02/04 02:41:07;16695;317;2
DYLOS_dylos0;2015/02/04 02:42:06;16696;329;1
DYLOS_dylos0;2015/02/04 02:43:05;16697;327;1
DYLOS_dylos0;2015/02/04 02:44:04;16698;313;0
DYLOS_dylos0;2015/02/04 02:45:03;16699;316;1
DYLOS_dylos0;2015/02/04 02:46:02;16700;342;1
DYLOS_dylos0;2015/02/04 02:47:02;16701;318;2
DYLOS_dylos0;2015/02/04 02:48:01;16702;357;1
DYLOS_dylos0;2015/02/04 02:49:00;16703;312;0
DYLOS_dylos0;2015/02/04 02:49:59;16704;327;3
DYLOS_dylos0;2015/02/04 02:50:58;16705;317;1
DYLOS_dylos0;2015/02/04 02:51:57;16706;318;2
DYLOS_dylos0;2015/02/04 02:52:56;16707;337;1
DYLOS_dylos0;2015/02/04 02:53:55;16708;319;1
DYLOS_dylos0;2015/02/04 02:54:54;16709;327;1
DYLOS_dylos0;2015/02/04 02:55:54;16710;334;1
DYLOS_dylos0;2015/02/04 02:56:53;16711;310;1
DYLOS_dylos0;2015/02/04 02:57:52;16712;332;1
DYLOS_dylos0;2015/02/04 02:58:51;16713;301;2
DYLOS_dylos0;2015/02/04 02:59:50;16714;328;0
