DYLOS_dylos0;2015/02/19 00:00:29;2159;54;23
DYLOS_dylos0;2015/02/19 00:01:28;2160;48;20
DYLOS_dylos0;2015/02/19 00:02:27;2161;51;19
DYLOS_dylos0;2015/02/19 00:03:27;2162;60;25
DYLOS_dylos0;2015/02/19 00:04:26;2163;52;23
DYLOS_dylos0;2015/02/19 00:05:25;2164;44;16
DYLOS_dylos0;2015/02/19 00:06:24;2165;44;15
DYLOS_dylos0;2015/02/19 00:07:23;2166;42;17
DYLOS_dylos0;2015/02/19 00:08:22;2167;45;19
DYLOS_dylos0;2015/02/19 00:09:21;2168;43;16
DYLOS_dylos0;2015/02/19 00:10:21;2169;36;16
DYLOS_dylos0;2015/02/19 00:11:20;2170;38;16
DYLOS_dylos0;2015/02/19 00:12:19;2171;41;15
DYLOS_dylos0;2015/02/19 00:13:18;2172;33;14
DYLOS_dylos0;2015/02/19 00:14:17;2173;31;11
DYLOS_dylos0;2015/02/19 00:15:16;2174;32;11
DYLOS_dylos0;2015/02/19 00:16:15;2175;39;16
DYLOS_dylos0;2015/02/19 00:17:14;2176;36;17
DYLOS_dylos0;2015/02/19 00:18:14;2177;33;12
DYLOS_dylos0;2015/02/19 00:19:13;2178;33;16
DYLOS_dylos0;2015/02/19 00:20:12;2179;27;10
DYLOS_dylos0;2015/02/19 00:21:11;2180;31;14
DYLOS_dylos0;2015/02/19 00:22:10;2181;30;12
DYLOS_dylos0;2015/02/19 00:23:09;2182;30;11
DYLOS_dylos0;2015/02/19 00:24:08;2183;30;12
DYLOS_dylos0;2015/02/19 00:25:08;2184;28;11
DYLOS_dylos0;2015/02/19 00:26:07;2185;24;9
DYLOS_dylos0;2015/02/19 00:27:06;2186;26;8
DYLOS_dylos0;2015/02/19 00:28:05;2187;30;13
DYLOS_dylos0;2015/02/19 00:29:04;2188;20;8
DYLOS_dylos0;2015/02/19 00:30:03;2189;19;6
DYLOS_dylos0;2015/02/19 00:31:02;2190;19;12
DYLOS_dylos0;2015/02/19 00:32:01;2191;20;8
DYLOS_dylos0;2015/02/19 00:33:01;2192;19;7
DYLOS_dylos0;2015/02/19 00:34:00;2193;21;7
DYLOS_dylos0;2015/02/19 00:34:59;2194;24;14
DYLOS_dylos0;2015/02/19 00:35:58;2195;20;8
DYLOS_dylos0;2015/02/19 00:36:57;2196;25;11
DYLOS_dylos0;2015/02/19 00:37:56;2197;16;5
DYLOS_dylos0;2015/02/19 00:38:55;2198;19;7
DYLOS_dylos0;2015/02/19 00:39:55;2199;18;9
DYLOS_dylos0;2015/02/19 00:40:54;2200;19;5
DYLOS_dylos0;2015/02/19 00:41:53;2201;30;14
DYLOS_dylos0;2015/02/19 00:42:52;2202;27;12
