ADC_A6008T8W;2015/02/16 00:02:05;0;0;22.3975219727;14749871;0.3128076792;14655293;0.3081569076;16777215;0.4124999642;16777215;0.4124999642;9797002;0.0692561269;8401858;0.0006515533
ADC_A6008T8W;2015/02/16 00:02:07;1;1;22.3921813965;14768476;0.3137225509;14612067;0.3060313165;16777215;0.4124999642;16777215;0.4124999642;9806494;0.0697228909;8401832;0.0006502747
ADC_A6008T8W;2015/02/16 00:02:09;2;2;22.3825988770;14719622;0.3113202155;14612476;0.3060514331;16777215;0.4124999642;16777215;0.4124999642;9800130;0.0694099441;8401799;0.0006486520
ADC_A6008T8W;2015/02/16 00:02:11;3;3;22.3872070313;14746740;0.3126537204;14578064;0.3043592572;16777215;0.4124999642;16777215;0.4124999642;9793509;0.0690843686;8401802;0.0006487995
ADC_A6008T8W;2015/02/16 00:02:14;4;4;22.3943176270;14779941;0.3142863214;14644524;0.3076273501;16777215;0.4124999642;16777215;0.4124999642;9801725;0.0694883764;8401885;0.0006528810
ADC_A6008T8W;2015/02/16 00:02:16;5;5;22.3921813965;14717260;0.3112040758;14624232;0.3066295385;16777215;0.4124999642;16777215;0.4124999642;9796867;0.0692494884;8401881;0.0006526842
ADC_A6008T8W;2015/02/16 00:02:18;6;6;22.4006958008;14742814;0.3124606609;14642564;0.3075309694;16777215;0.4124999642;16777215;0.4124999642;9807947;0.0697943345;8401824;0.0006498814
ADC_A6008T8W;2015/02/16 00:02:20;7;7;22.3999938965;14759101;0.3132615387;14628583;0.3068434894;16777215;0.4124999642;16777215;0.4124999642;9795866;0.0692002699;8401803;0.0006488487
ADC_A6008T8W;2015/02/16 00:02:22;8;8;22.4078063965;14722342;0.3114539683;14631562;0.3069899678;16777215;0.4124999642;16777215;0.4124999642;9805262;0.0696623027;8401801;0.0006487503
ADC_A6008T8W;2015/02/16 00:02:25;9;9;22.4124450684;14787351;0.3146507144;14628059;0.3068177104;16777215;0.4124999642;16777215;0.4124999642;9803168;0.0695593357;8401865;0.0006518975
ADC_A6008T8W;2015/02/16 00:02:27;10;10;22.4010620117;14777392;0.3141610026;14616804;0.3062642515;16777215;0.4124999642;16777215;0.4124999642;9806208;0.0697088242;8401857;0.0006515041
ADC_A6008T8W;2015/02/16 00:02:29;11;11;22.4106445313;14707488;0.3107235432;14596665;0.3052739501;16777215;0.4124999642;16777215;0.4124999642;9795473;0.0691809431;8401841;0.0006507173
ADC_A6008T8W;2015/02/16 00:02:31;12;12;22.4085388184;14761785;0.3133935332;14625666;0.3067000508;16777215;0.4124999642;16777215;0.4124999642;9799050;0.0693568364;8401796;0.0006485045
ADC_A6008T8W;2015/02/16 00:02:34;13;13;22.4099426270;14765530;0.3135776818;14620464;0.3064442277;16777215;0.4124999642;16777215;0.4124999642;9798473;0.0693284646;8401770;0.0006472260
ADC_A6008T8W;2015/02/16 00:02:36;14;14;22.4131469727;14765763;0.3135891557;14639424;0.3073765635;16777215;0.4124999642;16777215;0.4124999642;9794291;0.0691228211;8401780;0.0006477177
ADC_A6008T8W;2015/02/16 00:02:38;15;15;22.4120788574;14735276;0.3120899796;14625309;0.3066824973;16777215;0.4124999642;16777215;0.4124999642;9797425;0.0692769289;8401757;0.0006465867
ADC_A6008T8W;2015/02/16 00:02:40;16;16;22.4088745117;14727629;0.3117139637;14638450;0.3073286712;16777215;0.4124999642;16777215;0.4124999642;9794384;0.0691273957;8401689;0.0006432429
ADC_A6008T8W;2015/02/16 00:02:43;17;17;22.4127807617;14734489;0.3120512962;14626464;0.3067392707;16777215;0.4124999642;16777215;0.4124999642;9805881;0.0696927458;8401768;0.0006471276
ADC_A6008T8W;2015/02/16 00:02:45;18;18;22.4031982422;14748290;0.3127299249;14622213;0.3065302372;16777215;0.4124999642;16777215;0.4124999642;9803746;0.0695877597;8401767;0.0006470784
ADC_A6008T8W;2015/02/16 00:02:47;19;19;22.4227294922;14763032;0.3134548664;14645645;0.3076824844;16777215;0.4124999642;16777215;0.4124999642;9797589;0.0692849979;8401745;0.0006459967
ADC_A6008T8W;2015/02/16 00:02:49;20;20;22.4088745117;14739565;0.3123008907;14635256;0.3071716130;16777215;0.4124999642;16777215;0.4124999642;9796626;0.0692376420;8401780;0.0006477177
ADC_A6008T8W;2015/02/16 00:02:51;21;21;22.4177551270;14742914;0.3124655783;14653911;0.3080889583;16777215;0.4124999642;16777215;0.4124999642;9803886;0.0695946440;8401835;0.0006504223
ADC_A6008T8W;2015/02/16 00:02:54;22;22;22.4110107422;14785100;0.3145400286;14658784;0.3083285689;16777215;0.4124999642;16777215;0.4124999642;9807991;0.0697965026;8401865;0.0006518975
ADC_A6008T8W;2015/02/16 00:02:56;23;23;22.4092407227;14746511;0.3126424551;14630472;0.3069363832;16777215;0.4124999642;16777215;0.4124999642;9797713;0.0692910925;8401812;0.0006492913
ADC_A6008T8W;2015/02/16 00:02:58;24;24;22.4135131836;14718745;0.3112770915;14614685;0.3061600626;16777215;0.4124999642;16777215;0.4124999642;9799876;0.0693974569;8401748;0.0006461442
ADC_A6008T8W;2015/02/16 00:03:00;25;25;22.4127807617;14731207;0.3118898869;14612428;0.3060490787;16777215;0.4124999642;16777215;0.4124999642;9807135;0.0697544068;8401798;0.0006486028
ADC_A6008T8W;2015/02/16 00:03:03;26;26;22.4028320313;14732343;0.3119457662;14629855;0.3069060445;16777215;0.4124999642;16777215;0.4124999642;9805078;0.0696532577;8401814;0.0006493896
ADC_A6008T8W;2015/02/16 00:03:05;27;27;22.3950195313;14744795;0.3125580847;14647788;0.3077878654;16777215;0.4124999642;16777215;0.4124999642;9797883;0.0692994520;8401826;0.0006499797
ADC_A6008T8W;2015/02/16 00:03:07;28;28;22.3975219727;14779695;0.3142742515;14655825;0.3081830740;16777215;0.4124999642;16777215;0.4124999642;9796890;0.0692506209;8401771;0.0006472751
ADC_A6008T8W;2015/02/16 00:03:09;29;29;22.3918151855;14737043;0.3121768832;14622853;0.3065617085;16777215;0.4124999642;16777215;0.4124999642;9800876;0.0694466308;8401742;0.0006458491
ADC_A6008T8W;2015/02/16 00:03:11;30;30;22.3829345703;14742078;0.3124244809;14634099;0.3071147203;16777215;0.4124999642;16777215;0.4124999642;9812797;0.0700328276;8401767;0.0006470784
ADC_A6008T8W;2015/02/16 00:03:14;31;31;22.3850708008;14729653;0.3118134737;14602144;0.3055433631;16777215;0.4124999642;16777215;0.4124999642;9806684;0.0697322339;8401817;0.0006495371
ADC_A6008T8W;2015/02/16 00:03:16;32;32;22.3865051270;14770698;0.3138318062;14620936;0.3064674437;16777215;0.4124999642;16777215;0.4124999642;9799718;0.0693896860;8401791;0.0006482586
ADC_A6008T8W;2015/02/16 00:03:18;33;33;22.3953857422;14766101;0.3136057556;14678373;0.3092918396;16777215;0.4124999642;16777215;0.4124999642;9802447;0.0695238784;8401796;0.0006485045
