ADC_A700h4cv;2015/02/24 00:00:01;7564;7564;19.9125976563;9578298;0.0585016161;8801701;0.0203133654;12995211;0.2265243232;12995210;0.2265242785
ADC_A700h4cv;2015/02/24 00:00:05;7565;7565;19.9072875977;9577878;0.0584809631;8801691;0.0203128736;12995203;0.2265239358;12995208;0.2265241742
ADC_A700h4cv;2015/02/24 00:00:09;7566;7566;19.9111938477;9578469;0.0585100241;8801694;0.0203130208;12995208;0.2265241742;12995208;0.2265241742
ADC_A700h4cv;2015/02/24 00:00:12;7567;7567;19.9168701172;9578281;0.0585007817;8801694;0.0203130208;12995210;0.2265242785;12995208;0.2265241742
ADC_A700h4cv;2015/02/24 00:00:16;7568;7568;19.9111938477;9577685;0.0584714711;8801703;0.0203134641;12995210;0.2265242785;12995211;0.2265243232
ADC_A700h4cv;2015/02/24 00:00:20;7569;7569;19.9101257324;9577599;0.0584672429;8801703;0.0203134641;12995203;0.2265239358;12995204;0.2265239805
ADC_A700h4cv;2015/02/24 00:00:24;7570;7570;19.9094238281;9578118;0.0584927648;8801696;0.0203131195;12995204;0.2265239805;12995209;0.2265242189
ADC_A700h4cv;2015/02/24 00:00:28;7571;7571;19.9179382324;9577816;0.0584779158;8801698;0.0203132182;12995206;0.2265240699;12995211;0.2265243232
ADC_A700h4cv;2015/02/24 00:00:31;7572;7572;19.9147338867;9578821;0.0585273355;8801703;0.0203134641;12995212;0.2265243679;12995215;0.2265245169
ADC_A700h4cv;2015/02/24 00:00:35;7573;7573;19.9250488281;9578144;0.0584940426;8801710;0.0203138087;12995220;0.2265247703;12995223;0.2265249193
ADC_A700h4cv;2015/02/24 00:00:39;7574;7574;19.9349975586;9578128;0.0584932566;8801712;0.0203139074;12995228;0.2265251577;12995224;0.2265249640
ADC_A700h4cv;2015/02/24 00:00:43;7575;7575;19.9136657715;9577938;0.0584839135;8801711;0.0203138571;12995218;0.2265246660;12995221;0.2265248150
ADC_A700h4cv;2015/02/24 00:00:47;7576;7576;19.9136657715;9577624;0.0584684722;8801706;0.0203136113;12995217;0.2265246212;12995214;0.2265244722
ADC_A700h4cv;2015/02/24 00:00:50;7577;7577;19.9229125977;9577644;0.0584694557;8801710;0.0203138087;12995221;0.2265248150;12995215;0.2265245169
ADC_A700h4cv;2015/02/24 00:00:54;7578;7578;19.9229125977;9577624;0.0584684722;8801718;0.0203142017;12995222;0.2265248597;12995224;0.2265249640
ADC_A700h4cv;2015/02/24 00:00:58;7579;7579;19.9211425781;9577564;0.0584655218;8801719;0.0203142501;12995232;0.2265253514;12995228;0.2265251577
ADC_A700h4cv;2015/02/24 00:01:02;7580;7580;19.9278869629;9578191;0.0584963560;8801724;0.0203144960;12995228;0.2265251577;12995226;0.2265250534
ADC_A700h4cv;2015/02/24 00:01:06;7581;7581;19.9271850586;9579292;0.0585504957;8801726;0.0203145947;12995227;0.2265251130;12995236;0.2265255451
ADC_A700h4cv;2015/02/24 00:01:09;7582;7582;19.9200744629;9578144;0.0584940426;8801710;0.0203138087;12995219;0.2265247107;12995218;0.2265246660
ADC_A700h4cv;2015/02/24 00:01:13;7583;7583;19.9197082520;9578712;0.0585219748;8801707;0.0203136615;12995217;0.2265246212;12995215;0.2265245169
ADC_A700h4cv;2015/02/24 00:01:17;7584;7584;19.9175720215;9578066;0.0584902093;8801704;0.0203135125;12995218;0.2265246660;12995215;0.2265245169
ADC_A700h4cv;2015/02/24 00:01:21;7585;7585;19.9133300781;9577879;0.0584810115;8801708;0.0203137100;12995212;0.2265243679;12995211;0.2265243232
ADC_A700h4cv;2015/02/24 00:01:25;7586;7586;19.9104919434;9578003;0.0584871098;8801697;0.0203131698;12995211;0.2265243232;12995208;0.2265241742
ADC_A700h4cv;2015/02/24 00:01:28;7587;7587;19.9069213867;9577936;0.0584838167;8801695;0.0203130711;12995207;0.2265241295;12995204;0.2265239805
ADC_A700h4cv;2015/02/24 00:01:32;7588;7588;19.9101257324;9577965;0.0584852397;8801689;0.0203127749;12995207;0.2265241295;12995204;0.2265239805
ADC_A700h4cv;2015/02/24 00:01:36;7589;7589;19.9143981934;9578184;0.0584960096;8801694;0.0203130208;12995210;0.2265242785;12995211;0.2265243232
ADC_A700h4cv;2015/02/24 00:01:40;7590;7590;19.9076232910;9579088;0.0585404634;8801694;0.0203130208;12995206;0.2265240699;12995204;0.2265239805
