B31552;2015/02/23 00:00:00;18897;84;27.4;25.7;2.603;1.938;1.261;2.474;0.103;0.580;18898
B31552;2015/02/23 00:00:10;18898;88;27.7;25.3;2.790;1.954;1.261;2.506;0.103;0.625;18899
B31552;2015/02/23 00:00:20;18899;83;27.4;25.3;2.629;1.954;1.300;2.506;0.103;0.596;18900
B31552;2015/02/23 00:00:30;18900;94;30.0;25.7;2.587;1.938;1.300;2.506;0.190;0.596;18901
B31552;2015/02/23 00:00:40;18901;88;24.5;25.1;2.754;1.938;1.303;2.506;0.190;0.577;18902
B31552;2015/02/23 00:00:50;18902;94;25.8;26.0;2.751;1.958;1.303;2.522;0.190;0.583;18903
B31552;2015/02/23 00:01:00;18903;83;23.8;25.3;2.777;1.958;1.241;2.522;0.190;0.612;18904
B31552;2015/02/23 00:01:10;18904;90;25.1;25.5;2.716;1.958;1.241;2.522;0.080;0.632;18905
B31552;2015/02/23 00:01:20;18905;81;30.0;25.1;2.745;1.958;1.267;2.522;0.080;0.625;18906
B31552;2015/02/23 00:01:30;18906;84;25.1;25.3;2.722;1.935;1.267;2.493;0.080;0.583;18907
B31552;2015/02/23 00:01:40;18907;88;28.3;25.8;2.603;1.935;1.280;2.493;0.080;0.599;18908
B31552;2015/02/23 00:01:50;18908;84;31.2;25.3;2.600;1.958;1.280;2.493;0.087;0.616;18909
B31552;2015/02/23 00:02:00;18909;86;30.6;25.5;2.619;1.958;1.303;2.493;0.087;0.622;18910
B31552;2015/02/23 00:02:10;18910;88;29.0;25.1;2.583;1.912;1.303;2.509;0.087;0.583;18911
B31552;2015/02/23 00:02:20;18911;91;26.1;25.3;2.825;1.912;1.238;2.509;0.087;0.635;18912
B31552;2015/02/23 00:02:30;18912;87;30.0;25.0;2.661;1.922;1.238;2.509;0.077;0.590;18913
B31552;2015/02/23 00:02:40;18913;87;25.1;25.1;2.829;1.922;1.300;2.509;0.077;0.603;18914
B31552;2015/02/23 00:02:50;18914;76;27.0;25.3;2.780;1.945;1.300;2.493;0.077;0.625;18915
B31552;2015/02/23 00:03:00;18915;89;25.8;25.0;2.829;1.945;1.248;2.493;0.077;0.629;18916
B31552;2015/02/23 00:03:10;18916;90;26.4;25.8;2.758;1.948;1.248;2.493;0.103;0.625;18917
B31552;2015/02/23 00:03:20;18917;88;26.4;25.7;2.825;1.948;1.287;2.493;0.103;0.625;18918
B31552;2015/02/23 00:03:30;18918;77;25.8;25.7;2.816;1.925;1.287;2.496;0.103;0.583;18919
B31552;2015/02/23 00:03:40;18919;83;28.7;25.3;2.580;1.925;1.303;2.496;0.103;0.603;18920
B31552;2015/02/23 00:03:50;18920;88;24.8;25.5;2.822;1.929;1.303;2.496;0.170;0.593;18921
B31552;2015/02/23 00:04:00;18921;88;24.8;25.3;2.809;1.929;1.293;2.496;0.170;0.587;18922
B31552;2015/02/23 00:04:10;18922;90;28.3;25.5;2.712;1.929;1.293;2.470;0.170;0.612;18923
B31552;2015/02/23 00:04:20;18923;88;28.0;25.1;2.825;1.929;1.283;2.470;0.170;0.622;18924
B31552;2015/02/23 00:04:30;18924;85;27.4;26.0;2.803;1.941;1.283;2.470;0.093;0.612;18925
B31552;2015/02/23 00:04:40;18925;84;24.8;25.3;2.812;1.941;1.254;2.470;0.093;0.612;18926
B31552;2015/02/23 00:04:50;18926;88;28.0;25.5;2.587;1.912;1.254;2.461;0.093;0.599;18927
B31552;2015/02/23 00:05:00;18927;80;30.0;25.7;2.822;1.912;1.293;2.461;0.093;0.580;18928
