UNO_515122C0;2015/02/04 00:00:05;31521;31521;0.30;21.90;40.10;0.23;2.23;34717;0.12;60.60
UNO_515122C0;2015/02/04 00:00:36;31522;31522;0.30;21.90;40.10;0.23;1.98;32132;0.11;56.16
UNO_515122C0;2015/02/04 00:01:06;31523;31523;0.30;21.90;40.10;0.23;2.23;31830;0.11;55.62
UNO_515122C0;2015/02/04 00:01:37;31524;31524;0.30;21.90;40.10;0.23;2.17;35056;0.12;61.20
UNO_515122C0;2015/02/04 00:02:07;31525;31525;0.30;21.90;40.00;0.23;1.39;31690;0.11;55.39
UNO_515122C0;2015/02/04 00:02:39;31526;31526;0.30;21.90;40.10;0.23;0.85;153990;0.49;256.90
UNO_515122C0;2015/02/04 00:03:10;31527;31527;0.30;21.90;40.10;0.23;0.95;8755;0.03;15.77
UNO_515122C0;2015/02/04 00:03:41;31528;31528;0.30;21.90;40.10;0.23;1.17;0;0.00;0.62
UNO_515122C0;2015/02/04 00:04:12;31529;31529;0.30;21.90;40.10;0.23;1.67;10921;0.04;19.23
UNO_515122C0;2015/02/04 00:04:44;31530;31530;0.30;21.90;40.10;0.23;2.06;21805;0.07;36.98
UNO_515122C0;2015/02/04 00:05:15;31531;31531;0.30;21.90;40.00;0.23;1.70;22452;0.07;39.43
UNO_515122C0;2015/02/04 00:05:45;31532;31532;0.30;21.90;40.10;0.23;0.82;21822;0.07;38.34
UNO_515122C0;2015/02/04 00:06:17;31533;31533;0.30;21.90;40.00;0.23;2.22;70715;0.23;119.90
UNO_515122C0;2015/02/04 00:06:48;31534;31534;0.30;21.90;40.00;0.23;0.78;0;0.00;0.62
UNO_515122C0;2015/02/04 00:07:19;31535;31535;0.30;21.90;40.00;0.23;1.79;131530;0.43;222.18
UNO_515122C0;2015/02/04 00:07:50;31536;31536;0.30;21.90;40.00;0.23;1.38;22838;0.08;40.12
UNO_515122C0;2015/02/04 00:08:21;31537;31537;0.30;21.90;40.10;0.23;0.77;33548;0.11;58.60
UNO_515122C0;2015/02/04 00:08:51;31538;31538;0.30;21.90;40.10;0.23;1.00;11182;0.04;19.96
UNO_515122C0;2015/02/04 00:09:22;31539;31539;0.30;21.90;40.10;0.23;0.85;40885;0.14;71.00
UNO_515122C0;2015/02/04 00:09:53;31540;31540;0.30;21.90;40.00;0.23;1.74;22027;0.07;37.93
UNO_515122C0;2015/02/04 00:10:25;31541;31541;0.30;21.90;40.10;0.23;2.26;0;0.00;0.62
UNO_515122C0;2015/02/04 00:10:56;31542;31542;0.30;21.90;40.10;0.23;0.93;33965;0.11;57.91
UNO_515122C0;2015/02/04 00:11:27;31543;31543;0.30;21.90;40.10;0.23;2.02;14269;0.05;25.34
UNO_515122C0;2015/02/04 00:11:57;31544;31544;0.30;21.90;40.10;0.23;1.55;20936;0.07;36.81
UNO_515122C0;2015/02/04 00:12:28;31545;31545;0.30;21.90;40.10;0.23;1.88;52929;0.18;91.93
UNO_515122C0;2015/02/04 00:12:58;31546;31546;0.30;21.90;40.10;0.23;1.94;18915;0.06;33.36
UNO_515122C0;2015/02/04 00:13:29;31547;31547;0.30;21.90;40.00;0.23;1.36;16520;0.05;29.18
UNO_515122C0;2015/02/04 00:14:00;31548;31548;0.30;21.90;40.10;0.23;0.77;26185;0.09;45.87
UNO_515122C0;2015/02/04 00:14:30;31549;31549;0.30;21.90;40.10;0.23;1.17;18189;0.06;32.07
UNO_515122C0;2015/02/04 00:15:01;31550;31550;0.30;21.90;40.10;0.23;0.83;32875;0.11;57.41
UNO_515122C0;2015/02/04 00:15:31;31551;31551;0.29;21.90;40.10;0.23;1.46;27871;0.09;48.80
UNO_515122C0;2015/02/04 00:16:02;31552;31552;0.30;21.90;40.10;0.23;2.14;30063;0.10;52.57
UNO_515122C0;2015/02/04 00:16:33;31553;31553;0.29;21.90;40.10;0.23;2.06;32188;0.11;56.24
UNO_515122C0;2015/02/04 00:17:03;31554;31554;0.29;21.90;40.10;0.23;0.97;43031;0.14;74.96
UNO_515122C0;2015/02/04 00:17:35;31555;31555;0.29;21.90;40.10;0.23;1.36;0;0.00;0.62
UNO_515122C0;2015/02/04 00:18:06;31556;31556;0.29;21.90;40.10;0.23;1.64;0;0.00;0.62
UNO_515122C0;2015/02/04 00:18:38;31557;31557;0.30;21.90;40.10;0.23;2.24;0;0.00;0.62
UNO_515122C0;2015/02/04 00:19:09;31558;31558;0.29;21.90;40.10;0.23;1.62;19670;0.07;34.48
UNO_515122C0;2015/02/04 00:19:40;31559;31559;0.29;21.90;40.10;0.23;0.98;8427;0.03;14.69
UNO_515122C0;2015/02/04 00:20:11;31560;31560;0.29;21.90;40.10;0.23;0.95;35694;0.12;62.27
UNO_515122C0;2015/02/04 00:20:42;31561;31561;0.30;21.90;40.10;0.23;2.22;39465;0.13;68.80
UNO_515122C0;2015/02/04 00:21:12;31562;31562;0.29;21.90;40.10;0.23;2.22;29985;0.10;52.42
UNO_515122C0;2015/02/04 00:21:43;31563;31563;0.30;21.90;40.10;0.23;2.26;29620;0.10;51.85
UNO_515122C0;2015/02/04 00:22:13;31564;31564;0.30;21.90;40.10;0.23;1.13;28809;0.10;50.42
UNO_515122C0;2015/02/04 00:22:44;31565;31565;0.29;21.90;40.10;0.23;0.77;24760;0.08;43.42
UNO_515122C0;2015/02/04 00:23:15;31566;31566;0.30;21.90;40.10;0.23;0.86;14513;0.05;25.72
UNO_515122C0;2015/02/04 00:23:45;31567;31567;0.29;21.90;40.10;0.23;1.32;26820;0.09;46.97
UNO_515122C0;2015/02/04 00:24:16;31568;31568;0.30;21.90;40.10;0.23;2.28;37710;0.13;65.77
UNO_515122C0;2015/02/04 00:24:46;31569;31569;0.29;21.90;40.10;0.23;0.85;31956;0.11;55.85
UNO_515122C0;2015/02/04 00:25:17;31570;31570;0.29;21.90;40.10;0.23;1.60;35468;0.12;61.90
UNO_515122C0;2015/02/04 00:25:48;31571;31571;0.29;21.90;40.10;0.23;1.97;30956;0.10;54.12
UNO_515122C0;2015/02/04 00:26:18;31572;31572;0.29;21.90;40.10;0.23;0.78;29731;0.10;52.01
UNO_515122C0;2015/02/04 00:26:49;31573;31573;0.29;21.90;40.10;0.23;2.12;38417;0.13;67.00
UNO_515122C0;2015/02/04 00:27:20;31574;31574;0.29;21.90;40.10;0.23;1.33;31833;0.11;55.63
UNO_515122C0;2015/02/04 00:27:50;31575;31575;0.29;21.90;40.10;0.23;0.85;16039;0.05;28.35
UNO_515122C0;2015/02/04 00:28:21;31576;31576;0.29;21.90;40.10;0.23;1.09;54695;0.18;93.16
UNO_515122C0;2015/02/04 00:28:53;31577;31577;0.29;21.90;40.10;0.23;1.54;44367;0.14;75.82
UNO_515122C0;2015/02/04 00:29:23;31578;31578;0.29;21.90;40.10;0.23;0.95;20949;0.07;36.85
UNO_515122C0;2015/02/04 00:29:54;31579;31579;0.29;21.90;40.10;0.23;1.93;21746;0.07;38.09
UNO_515122C0;2015/02/04 00:30:26;31580;31580;0.29;21.90;40.10;0.23;1.80;18962;0.06;32.25
UNO_515122C0;2015/02/04 00:30:57;31581;31581;0.29;21.90;40.10;0.23;0.77;37982;0.12;64.89
UNO_515122C0;2015/02/04 00:31:28;31582;31582;0.29;21.90;40.10;0.23;1.30;28382;0.09;48.59
UNO_515122C0;2015/02/04 00:32:00;31583;31583;0.29;21.90;40.10;0.23;2.27;0;0.00;0.62
UNO_515122C0;2015/02/04 00:32:31;31584;31584;0.29;21.90;40.10;0.23;0.87;0;0.00;0.62
UNO_515122C0;2015/02/04 00:33:03;31585;31585;0.29;21.90;40.10;0.23;0.84;15116;0.05;25.94
UNO_515122C0;2015/02/04 00:33:33;31586;31586;0.29;21.90;40.10;0.23;1.69;39761;0.13;69.30
UNO_515122C0;2015/02/04 00:34:05;31587;31587;0.29;21.90;40.10;0.23;0.79;0;0.00;0.62
UNO_515122C0;2015/02/04 00:34:36;31588;31588;0.29;21.90;40.10;0.23;2.09;7345;0.02;13.27
UNO_515122C0;2015/02/04 00:35:06;31589;31589;0.29;21.90;40.10;0.23;2.18;27549;0.09;48.22
UNO_515122C0;2015/02/04 00:35:37;31590;31590;0.29;21.90;40.10;0.23;0.90;29712;0.10;51.97
UNO_515122C0;2015/02/04 00:36:08;31591;31591;0.29;21.90;40.10;0.23;2.15;58148;0.19;98.25
UNO_515122C0;2015/02/04 00:36:39;31592;31592;0.29;21.90;40.10;0.23;2.07;16865;0.06;29.34
UNO_515122C0;2015/02/04 00:37:11;31593;31593;0.29;21.90;40.10;0.23;2.28;0;0.00;0.62
UNO_515122C0;2015/02/04 00:37:42;31594;31594;0.29;21.90;40.10;0.23;1.99;131645;0.43;225.78
UNO_515122C0;2015/02/04 00:38:14;31595;31595;0.29;21.90;40.10;0.23;1.05;0;0.00;0.62
UNO_515122C0;2015/02/04 00:38:44;31596;31596;0.29;21.90;40.10;0.23;2.23;12205;0.04;21.70
UNO_515122C0;2015/02/04 00:39:15;31597;31597;0.29;21.90;40.10;0.23;1.87;23568;0.08;41.34
UNO_515122C0;2015/02/04 00:39:45;31598;31598;0.29;21.90;40.10;0.23;1.42;38705;0.13;67.49
UNO_515122C0;2015/02/04 00:40:16;31599;31599;0.29;21.90;40.10;0.23;1.87;36206;0.12;63.18
UNO_515122C0;2015/02/04 00:40:47;31600;31600;0.29;21.90;40.10;0.23;1.02;38452;0.13;67.07
UNO_515122C0;2015/02/04 00:41:17;31601;31601;0.29;21.90;40.10;0.23;1.40;40881;0.14;71.15
UNO_515122C0;2015/02/04 00:41:48;31602;31602;0.29;21.90;40.10;0.23;0.79;25516;0.08;44.79
