NDIRwCO2_AM01VNDS;2015/02/19 00:00:06;10401; 335.6;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:00:18;10402; 338.4;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:00:30;10403; 331.5;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:00:42;10404; 339.8;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:00:54;10405; 337.7;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:01:06;10406; 340.5;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:01:18;10407; 357.4;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:01:30;10408; 365.1;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:01:42;10409; 337.7;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/19 00:01:54;10410; 332.9;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:02:07;10411; 348.1;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:02:19;10412; 352.4;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/19 00:02:31;10413; 334.2;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:02:43;10414; 335.6;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:02:55;10415; 336.3;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:03:07;10416; 351.7;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:03:19;10417; 367.1;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/19 00:03:31;10418; 345.5;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:03:43;10419; 377.0;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:03:55;10420; 374.2;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/19 00:04:07;10421; 358.0;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:04:19;10422; 358.7;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:04:31;10423; 360.8;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:04:43;10424; 367.1;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:04:55;10425; 347.5;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:05:07;10426; 352.4;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:05:19;10427; 366.4;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:05:31;10428; 362.9;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:05:43;10429; 348.9;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:05:55;10430; 338.4;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:06:07;10431; 339.1;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:06:19;10432; 354.4;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:06:31;10433; 330.1;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:06:44;10434; 332.2;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:06:56;10435; 332.9;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:07:08;10436; 350.3;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:07:20;10437; 339.8;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:07:32;10438; 346.1;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:07:44;10439; 348.2;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:07:56;10440; 347.5;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/19 00:08:08;10441; 353.0;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/19 00:08:20;10442; 339.8;27.5; 400
