NDIRwCO2_AM01VPKY;2015/02/20 00:00:10;17540; 493.9;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:00:22;17541; 498.5;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:00:34;17542; 488.6;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:00:46;17543; 503.9;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:00:58;17544; 500.8;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:01:10;17545; 478.7;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:01:22;17546; 489.3;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:01:34;17547; 486.3;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:01:46;17548; 506.2;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:01:58;17549; 485.4;27.9; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:02:10;17550; 479.4;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:02:22;17551; 488.6;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:02:34;17552; 504.7;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:02:46;17553; 480.2;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:02:58;17554; 492.4;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:03:11;17555; 493.2;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:03:23;17556; 495.5;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:03:35;17557; 483.3;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:03:47;17558; 490.9;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:03:59;17559; 481.0;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:04:11;17560; 490.1;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:04:23;17561; 472.6;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:04:35;17562; 493.9;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:04:47;17563; 501.6;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:04:59;17564; 501.6;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:05:11;17565; 494.7;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:05:23;17566; 484.8;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:05:35;17567; 491.6;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:05:47;17568; 507.0;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:05:59;17569; 493.2;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:06:11;17570; 483.2;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:06:23;17571; 499.3;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:06:35;17572; 497.0;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:06:47;17573; 480.2;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:06:59;17574; 493.9;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:07:11;17575; 513.9;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:07:23;17576; 493.2;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:07:35;17577; 487.1;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:07:47;17578; 471.1;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:08:00;17579; 490.9;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:08:12;17580; 496.2;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:08:24;17581; 484.8;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:08:36;17582; 485.5;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:08:48;17583; 491.7;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:09:00;17584; 501.6;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:09:12;17585; 477.2;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:09:24;17586; 497.8;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:09:36;17587; 499.3;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:09:48;17588; 491.6;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:10:00;17589; 487.8;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:10:12;17590; 482.5;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:10:24;17591; 498.5;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:10:36;17592; 497.8;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:10:48;17593; 478.7;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:11:00;17594; 497.8;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:11:12;17595; 492.4;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:11:24;17596; 487.8;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:11:36;17597; 493.2;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:11:48;17598; 491.6;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:12:00;17599; 497.0;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:12:12;17600; 491.7;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:12:24;17601; 485.5;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:12:36;17602; 485.5;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:12:49;17603; 508.5;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:13:01;17604; 483.3;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:13:13;17605; 500.1;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:13:25;17606; 505.4;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:13:37;17607; 501.6;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:13:49;17608; 481.7;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:14:01;17609; 484.8;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:14:13;17610; 507.7;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:14:25;17611; 503.1;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:14:37;17612; 504.7;28.1; 400
NDIRwCO2_AM01VPKY;2015/02/20 00:14:49;17613; 490.9;28.1; 400
