ADC_A60090KC;2015/02/24 00:00:02;9986;9986;22.8344726563;8333892;-0.0026905953;8333713;-0.0026993975;8333697;-0.0027001842;8333643;-0.0027028397;8333735;-0.0026983158;8333633;-0.0027033314
ADC_A60090KC;2015/02/24 00:00:04;9987;9987;22.8287658691;8333855;-0.0026924149;8333730;-0.0026985616;8333711;-0.0026994958;8333652;-0.0027023971;8333698;-0.0027001351;8333614;-0.0027042658
ADC_A60090KC;2015/02/24 00:00:06;9988;9988;22.8284301758;8333886;-0.0026908903;8333726;-0.0026987582;8333720;-0.0026990534;8333631;-0.0027034297;8333720;-0.0026990534;8333642;-0.0027028888
ADC_A60090KC;2015/02/24 00:00:08;9989;9989;22.8195495605;8333914;-0.0026895136;8333732;-0.0026984632;8333730;-0.0026985616;8333630;-0.0027034790;8333753;-0.0026974306;8333584;-0.0027057410
ADC_A60090KC;2015/02/24 00:00:11;9990;9990;22.8248596191;8333899;-0.0026902512;8333744;-0.0026978732;8333698;-0.0027001351;8333636;-0.0027031838;8333742;-0.0026979714;8333586;-0.0027056425
ADC_A60090KC;2015/02/24 00:00:13;9991;9991;22.8276977539;8333876;-0.0026913821;8333746;-0.0026977747;8333717;-0.0026992008;8333647;-0.0027026429;8333730;-0.0026985616;8333601;-0.0027049049
ADC_A60090KC;2015/02/24 00:00:15;9992;9992;22.8326721191;8333930;-0.0026887269;8333719;-0.0026991025;8333708;-0.0026996434;8333599;-0.0027050034;8333726;-0.0026987582;8333624;-0.0027037740
ADC_A60090KC;2015/02/24 00:00:17;9993;9993;22.8298339844;8333901;-0.0026901527;8333716;-0.0026992499;8333729;-0.0026986108;8333649;-0.0027025447;8333727;-0.0026987090;8333612;-0.0027043640
ADC_A60090KC;2015/02/24 00:00:20;9994;9994;22.8266296387;8333894;-0.0026904971;8333691;-0.0027004792;8333719;-0.0026991025;8333693;-0.0027003810;8333727;-0.0026987090;8333625;-0.0027037249
ADC_A60090KC;2015/02/24 00:00:22;9995;9995;22.8234558105;8333895;-0.0026904480;8333745;-0.0026978240;8333701;-0.0026999875;8333683;-0.0027008727;8333737;-0.0026982173;8333631;-0.0027034297
ADC_A60090KC;2015/02/24 00:00:24;9996;9996;22.8237915039;8333875;-0.0026914314;8333729;-0.0026986108;8333745;-0.0026978240;8333627;-0.0027036264;8333740;-0.0026980699;8333599;-0.0027050034
ADC_A60090KC;2015/02/24 00:00:26;9997;9997;22.8294982910;8333895;-0.0026904480;8333729;-0.0026986108;8333738;-0.0026981682;8333633;-0.0027033314;8333709;-0.0026995942;8333606;-0.0027046590
ADC_A60090KC;2015/02/24 00:00:28;9998;9998;22.8298339844;8333890;-0.0026906938;8333732;-0.0026984632;8333698;-0.0027001351;8333635;-0.0027032332;8333725;-0.0026988075;8333611;-0.0027044131
ADC_A60090KC;2015/02/24 00:00:31;9999;9999;22.8273620605;8333871;-0.0026916279;8333702;-0.0026999384;8333730;-0.0026985616;8333617;-0.0027041181;8333735;-0.0026983158;8333627;-0.0027036264
ADC_A60090KC;2015/02/24 00:00:33;10000;10000;22.8202514648;8333880;-0.0026911856;8333733;-0.0026984140;8333708;-0.0026996434;8333662;-0.0027019053;8333751;-0.0026975288;8333609;-0.0027045116
ADC_A60090KC;2015/02/24 00:00:35;10001;10001;22.8248596191;8333890;-0.0026906938;8333699;-0.0027000860;8333711;-0.0026994958;8333643;-0.0027028397;8333720;-0.0026990534;8333605;-0.0027047084
ADC_A60090KC;2015/02/24 00:00:37;10002;10002;22.8284301758;8333913;-0.0026895627;8333751;-0.0026975288;8333716;-0.0026992499;8333624;-0.0027037740;8333724;-0.0026988566;8333614;-0.0027042658
ADC_A60090KC;2015/02/24 00:00:40;10003;10003;22.8252258301;8333858;-0.0026922673;8333723;-0.0026989058;8333711;-0.0026994958;8333596;-0.0027051507;8333723;-0.0026989058;8333623;-0.0027038231
ADC_A60090KC;2015/02/24 00:00:42;10004;10004;22.8348083496;8333904;-0.0026900053;8333759;-0.0026971356;8333716;-0.0026992499;8333628;-0.0027035773;8333729;-0.0026986108;8333582;-0.0027058392
ADC_A60090KC;2015/02/24 00:00:44;10005;10005;22.8284301758;8333886;-0.0026908903;8333736;-0.0026982664;8333729;-0.0026986108;8333644;-0.0027027905;8333757;-0.0026972338;8333611;-0.0027044131
ADC_A60090KC;2015/02/24 00:00:46;10006;10006;22.8248596191;8333875;-0.0026914314;8333718;-0.0026991516;8333731;-0.0026985123;8333635;-0.0027032332;8333710;-0.0026995451;8333612;-0.0027043640
ADC_A60090KC;2015/02/24 00:00:49;10007;10007;22.8284301758;8333885;-0.0026909397;8333748;-0.0026976764;8333725;-0.0026988075;8333627;-0.0027036264;8333752;-0.0026974797;8333613;-0.0027043149
ADC_A60090KC;2015/02/24 00:00:51;10008;10008;22.8387145996;8333875;-0.0026914314;8333712;-0.0026994466;8333712;-0.0026994466;8333656;-0.0027022003;8333721;-0.0026990040;8333607;-0.0027046099
ADC_A60090KC;2015/02/24 00:00:53;10009;10009;22.8241577148;8333875;-0.0026914314;8333748;-0.0026976764;8333728;-0.0026986599;8333627;-0.0027036264;8333739;-0.0026981190;8333622;-0.0027038723
ADC_A60090KC;2015/02/24 00:00:55;10010;10010;22.8245239258;8333881;-0.0026911362;8333737;-0.0026982173;8333696;-0.0027002334;8333610;-0.0027044625;8333755;-0.0026973323;8333630;-0.0027034790
ADC_A60090KC;2015/02/24 00:00:58;10011;10011;22.8259277344;8333902;-0.0026901036;8333735;-0.0026983158;8333731;-0.0026985123;8333629;-0.0027035282;8333713;-0.0026993975;8333606;-0.0027046590
