ADC_A700h4cv;2015/02/06 00:00:02;36552;36552;21.1168823242;11797296;0.1676182449;11833545;0.1694007516;9979336;0.0782221928
ADC_A700h4cv;2015/02/06 00:00:05;36553;36553;21.1342773438;11797257;0.1676163375;11838794;0.1696588695;9980146;0.0782620236
ADC_A700h4cv;2015/02/06 00:00:08;36554;36554;21.1282348633;11804526;0.1679737717;11831313;0.1692909896;9978303;0.0781713948
ADC_A700h4cv;2015/02/06 00:00:11;36555;36555;21.1293029785;11820434;0.1687560380;11836547;0.1695483774;9982054;0.0783558488
ADC_A700h4cv;2015/02/06 00:00:14;36556;36556;21.1435241699;11837326;0.1695866734;11844894;0.1699588299;9977981;0.0781555623
ADC_A700h4cv;2015/02/06 00:00:17;36557;36557;21.1396179199;11827966;0.1691264063;11839114;0.1696746051;9980237;0.0782664940
ADC_A700h4cv;2015/02/06 00:00:20;36558;36558;21.1271667480;11789668;0.1672431529;11813845;0.1684320271;9978804;0.0781960338
ADC_A700h4cv;2015/02/06 00:00:23;36559;36559;21.1286010742;11798609;0.1676828116;11839858;0.1697111875;9982501;0.0783778280
ADC_A700h4cv;2015/02/06 00:00:26;36560;36560;21.1186523438;11815126;0.1684950143;11837374;0.1695890427;9981685;0.0783376992
ADC_A700h4cv;2015/02/06 00:00:29;36561;36561;21.1396179199;11787494;0.1671362519;11839865;0.1697115302;9979560;0.0782332048
ADC_A700h4cv;2015/02/06 00:00:32;36562;36562;21.1300048828;11787772;0.1671499163;11838313;0.1696352065;9982695;0.0783873647
ADC_A700h4cv;2015/02/06 00:00:35;36563;36563;21.1257629395;11827253;0.1690913439;11849231;0.1701720953;9988183;0.0786572322
ADC_A700h4cv;2015/02/06 00:00:38;36564;36564;21.1204223633;11806564;0.1680739969;11840880;0.1697614491;9980270;0.0782681182
ADC_A700h4cv;2015/02/06 00:00:41;36565;36565;21.1300048828;11830270;0.1692397147;11840959;0.1697653234;9981485;0.0783278644
ADC_A700h4cv;2015/02/06 00:00:44;36566;36566;21.1293029785;11793600;0.1674365103;11827332;0.1690952331;9982862;0.0783955753
ADC_A700h4cv;2015/02/06 00:00:47;36567;36567;21.1442260742;11800594;0.1677804291;11832001;0.1693248302;9980144;0.0782619268
ADC_A700h4cv;2015/02/06 00:00:50;36568;36568;21.1403198242;11798874;0.1676958501;11829236;0.1691888571;9983810;0.0784421936
ADC_A700h4cv;2015/02/06 00:00:53;36569;36569;21.1346435547;11800251;0.1677635610;11832700;0.1693592072;9981387;0.0783230439
ADC_A700h4cv;2015/02/06 00:00:56;36570;36570;21.1339111328;11816929;0.1685836762;11837791;0.1696095467;9978465;0.0781793594
ADC_A700h4cv;2015/02/06 00:00:59;36571;36571;21.1371154785;11809074;0.1681974232;11836286;0.1695355326;9980408;0.0782749057
ADC_A700h4cv;2015/02/06 00:01:02;36572;36572;21.1310729980;11798130;0.1676592678;11830505;0.1692512631;9981030;0.0783054903
ADC_A700h4cv;2015/02/06 00:01:05;36573;36573;21.1264648438;11806051;0.1680487692;11838189;0.1696291119;9981111;0.0783094764
ADC_A700h4cv;2015/02/06 00:01:08;36574;36574;21.1229248047;11799379;0.1677206755;11830030;0.1692279130;9980531;0.0782809556
ADC_A700h4cv;2015/02/06 00:01:11;36575;36575;21.1328735352;11798980;0.1677010655;11831395;0.1692950279;9985201;0.0785105973
ADC_A700h4cv;2015/02/06 00:01:14;36576;36576;21.1268310547;11780324;0.1667836756;11824666;0.1689641327;9976475;0.0780815035
ADC_A700h4cv;2015/02/06 00:01:17;36577;36577;21.1214904785;11834480;0.1694467366;11829315;0.1691927463;9980271;0.0782681704
ADC_A700h4cv;2015/02/06 00:01:20;36578;36578;21.1278991699;11791135;0.1673152894;11839833;0.1697099507;9985640;0.0785321817
ADC_A700h4cv;2015/02/06 00:01:23;36579;36579;21.1342773438;11801492;0.1678245813;11830793;0.1692654192;9986293;0.0785642937
ADC_A700h4cv;2015/02/06 00:01:26;36580;36580;21.1325073242;11825045;0.1689827740;11843929;0.1699113697;9976837;0.0780993029
ADC_A700h4cv;2015/02/06 00:01:29;36581;36581;21.1314392090;11797910;0.1676484495;11835822;0.1695127189;9982120;0.0783590898
ADC_A700h4cv;2015/02/06 00:01:32;36582;36582;21.1413879395;11821047;0.1687861830;11828692;0.1691621095;9976959;0.0781053081
ADC_A700h4cv;2015/02/06 00:01:35;36583;36583;21.1357116699;11813171;0.1683988869;11831727;0.1693113595;9980968;0.0783024430
ADC_A700h4cv;2015/02/06 00:01:38;36584;36584;21.1371154785;11807545;0.1681222320;11832047;0.1693270952;9981858;0.0783462077
ADC_A700h4cv;2015/02/06 00:01:41;36585;36585;21.1332092285;11803125;0.1679048836;11825825;0.1690211296;9980610;0.0782848373
ADC_A700h4cv;2015/02/06 00:01:44;36586;36586;21.1293029785;11825704;0.1690151840;11830551;0.1692535281;9981974;0.0783519149
ADC_A700h4cv;2015/02/06 00:01:47;36587;36587;21.1346435547;11787261;0.1671247929;11838199;0.1696296036;9984918;0.0784966797
ADC_A700h4cv;2015/02/06 00:01:50;36588;36588;21.1133117676;11790804;0.1672990173;11834095;0.1694277972;9978267;0.0781696215
ADC_A700h4cv;2015/02/06 00:01:53;36589;36589;21.1204223633;11833721;0.1694094092;11831349;0.1692927629;9979481;0.0782293230
ADC_A700h4cv;2015/02/06 00:01:56;36590;36590;21.1221923828;11810213;0.1682534218;11828262;0.1691409647;9984999;0.0785006657
