DYLOS_dylos0;2015/02/09 00:00:34;6246;761;3
DYLOS_dylos0;2015/02/09 00:01:33;6247;774;6
DYLOS_dylos0;2015/02/09 00:02:33;6248;753;8
DYLOS_dylos0;2015/02/09 00:03:32;6249;778;6
DYLOS_dylos0;2015/02/09 00:04:31;6250;766;8
DYLOS_dylos0;2015/02/09 00:05:30;6251;757;4
DYLOS_dylos0;2015/02/09 00:06:29;6252;773;5
DYLOS_dylos0;2015/02/09 00:07:28;6253;780;5
DYLOS_dylos0;2015/02/09 00:08:27;6254;759;6
DYLOS_dylos0;2015/02/09 00:09:26;6255;765;6
DYLOS_dylos0;2015/02/09 00:10:25;6256;736;6
DYLOS_dylos0;2015/02/09 00:11:24;6257;787;5
DYLOS_dylos0;2015/02/09 00:12:24;6258;760;6
DYLOS_dylos0;2015/02/09 00:13:23;6259;757;5
DYLOS_dylos0;2015/02/09 00:14:22;6260;761;5
DYLOS_dylos0;2015/02/09 00:15:21;6261;780;4
DYLOS_dylos0;2015/02/09 00:16:20;6262;751;5
DYLOS_dylos0;2015/02/09 00:17:19;6263;770;8
DYLOS_dylos0;2015/02/09 00:18:18;6264;773;3
DYLOS_dylos0;2015/02/09 00:19:17;6265;756;3
DYLOS_dylos0;2015/02/09 00:20:16;6266;780;5
DYLOS_dylos0;2015/02/09 00:21:15;6267;777;4
DYLOS_dylos0;2015/02/09 00:22:15;6268;785;3
DYLOS_dylos0;2015/02/09 00:23:14;6269;759;7
DYLOS_dylos0;2015/02/09 00:24:13;6270;729;6
DYLOS_dylos0;2015/02/09 00:25:12;6271;775;4
DYLOS_dylos0;2015/02/09 00:26:11;6272;780;4
DYLOS_dylos0;2015/02/09 00:27:10;6273;786;3
DYLOS_dylos0;2015/02/09 00:28:09;6274;731;7
DYLOS_dylos0;2015/02/09 00:29:08;6275;747;4
DYLOS_dylos0;2015/02/09 00:30:07;6276;748;5
DYLOS_dylos0;2015/02/09 00:31:06;6277;747;6
DYLOS_dylos0;2015/02/09 00:32:06;6278;746;6
DYLOS_dylos0;2015/02/09 00:33:05;6279;748;6
DYLOS_dylos0;2015/02/09 00:34:04;6280;770;7
DYLOS_dylos0;2015/02/09 00:35:03;6281;774;4
DYLOS_dylos0;2015/02/09 00:36:02;6282;757;3
DYLOS_dylos0;2015/02/09 00:37:01;6283;747;5
DYLOS_dylos0;2015/02/09 00:38:00;6284;761;3
DYLOS_dylos0;2015/02/09 00:38:59;6285;805;4
DYLOS_dylos0;2015/02/09 00:39:58;6286;760;6
DYLOS_dylos0;2015/02/09 00:40:57;6287;802;5
DYLOS_dylos0;2015/02/09 00:41:57;6288;757;4
DYLOS_dylos0;2015/02/09 00:42:56;6289;786;2
DYLOS_dylos0;2015/02/09 00:43:55;6290;743;5
DYLOS_dylos0;2015/02/09 00:44:54;6291;757;6
