DYLOS_dylos0;2015/02/18 00:00:31;698;49;10
DYLOS_dylos0;2015/02/18 00:01:30;699;51;13
DYLOS_dylos0;2015/02/18 00:02:29;700;46;15
DYLOS_dylos0;2015/02/18 00:03:28;701;51;14
DYLOS_dylos0;2015/02/18 00:04:27;702;45;10
DYLOS_dylos0;2015/02/18 00:05:26;703;44;12
DYLOS_dylos0;2015/02/18 00:06:25;704;48;17
DYLOS_dylos0;2015/02/18 00:07:24;705;43;8
DYLOS_dylos0;2015/02/18 00:08:24;706;56;7
DYLOS_dylos0;2015/02/18 00:09:23;707;47;12
DYLOS_dylos0;2015/02/18 00:10:22;708;45;8
DYLOS_dylos0;2015/02/18 00:11:21;709;48;9
DYLOS_dylos0;2015/02/18 00:12:20;710;43;8
DYLOS_dylos0;2015/02/18 00:13:19;711;48;10
DYLOS_dylos0;2015/02/18 00:14:18;712;41;7
DYLOS_dylos0;2015/02/18 00:15:17;713;53;10
DYLOS_dylos0;2015/02/18 00:16:17;714;44;10
DYLOS_dylos0;2015/02/18 00:17:16;715;41;5
DYLOS_dylos0;2015/02/18 00:18:15;716;43;11
DYLOS_dylos0;2015/02/18 00:19:14;717;45;7
DYLOS_dylos0;2015/02/18 00:20:13;718;44;7
DYLOS_dylos0;2015/02/18 00:21:12;719;43;6
DYLOS_dylos0;2015/02/18 00:22:11;720;48;8
DYLOS_dylos0;2015/02/18 00:23:10;721;47;8
DYLOS_dylos0;2015/02/18 00:24:10;722;49;7
DYLOS_dylos0;2015/02/18 00:25:09;723;49;7
DYLOS_dylos0;2015/02/18 00:26:08;724;45;8
DYLOS_dylos0;2015/02/18 00:27:07;725;38;5
DYLOS_dylos0;2015/02/18 00:28:06;726;39;6
DYLOS_dylos0;2015/02/18 00:29:05;727;40;8
DYLOS_dylos0;2015/02/18 00:30:04;728;45;8
DYLOS_dylos0;2015/02/18 00:31:04;729;36;6
DYLOS_dylos0;2015/02/18 00:32:03;730;35;4
DYLOS_dylos0;2015/02/18 00:33:02;731;50;7
DYLOS_dylos0;2015/02/18 00:34:01;732;40;8
DYLOS_dylos0;2015/02/18 00:35:00;733;38;7
DYLOS_dylos0;2015/02/18 00:35:59;734;38;5
DYLOS_dylos0;2015/02/18 00:36:58;735;37;5
DYLOS_dylos0;2015/02/18 00:37:57;736;38;8
DYLOS_dylos0;2015/02/18 00:38:57;737;39;6
DYLOS_dylos0;2015/02/18 00:39:56;738;36;4
DYLOS_dylos0;2015/02/18 00:40:55;739;38;8
DYLOS_dylos0;2015/02/18 00:41:54;740;36;7
DYLOS_dylos0;2015/02/18 00:42:53;741;32;3
