B516DA;2015/02/18 00:00:03;3887;86;27.7;22.0;2.461;1.635;1.122;0.000;0.180;1.264;3888
B516DA;2015/02/18 00:00:13;3888;93;28.0;22.7;2.470;1.658;1.122;0.000;0.122;1.277;3889
B516DA;2015/02/18 00:00:23;3889;77;28.0;22.5;2.651;1.658;1.122;0.000;0.122;1.229;3890
B516DA;2015/02/18 00:00:33;3890;91;27.4;21.5;2.596;1.648;1.122;0.000;0.122;1.261;3891
B516DA;2015/02/18 00:00:43;3891;88;26.1;22.0;2.477;1.648;1.174;0.000;0.122;1.258;3892
B516DA;2015/02/18 00:00:53;3892;84;29.6;22.0;2.638;1.648;1.174;0.000;0.151;1.258;3893
B516DA;2015/02/18 00:01:03;3893;83;30.3;22.0;2.667;1.648;1.135;0.000;0.151;1.241;3894
B516DA;2015/02/18 00:01:13;3894;83;30.9;21.7;2.487;1.619;1.135;0.006;0.151;1.261;3895
B516DA;2015/02/18 00:01:23;3895;83;28.7;22.2;2.570;1.619;1.119;0.006;0.151;1.241;3896
B516DA;2015/02/18 00:01:33;3896;83;29.6;21.3;2.474;1.629;1.119;0.006;0.122;1.283;3897
B516DA;2015/02/18 00:01:43;3897;80;28.0;22.4;2.664;1.629;1.103;0.006;0.122;1.270;3898
B516DA;2015/02/18 00:01:53;3898;81;29.6;22.0;2.683;1.632;1.103;0.000;0.122;1.277;3899
B516DA;2015/02/18 00:02:03;3899;79;26.1;22.0;2.493;1.632;1.103;0.000;0.122;1.300;3900
B516DA;2015/02/18 00:02:13;3900;83;26.4;22.2;2.477;1.609;1.103;0.000;0.180;1.287;3901
B516DA;2015/02/18 00:02:23;3901;87;29.0;21.3;2.667;1.609;1.125;0.000;0.180;1.290;3902
B516DA;2015/02/18 00:02:33;3902;87;30.9;22.0;2.658;1.625;1.125;0.000;0.180;1.280;3903
B516DA;2015/02/18 00:02:43;3903;88;25.4;21.7;2.683;1.625;1.177;0.000;0.180;1.287;3904
B516DA;2015/02/18 00:02:53;3904;79;28.0;21.7;2.470;1.619;1.177;0.000;0.129;1.267;3905
B516DA;2015/02/18 00:03:03;3905;84;29.6;21.8;2.683;1.619;1.135;0.000;0.129;1.264;3906
B516DA;2015/02/18 00:03:13;3906;74;26.4;22.2;2.470;1.625;1.135;0.000;0.129;1.306;3907
B516DA;2015/02/18 00:03:23;3907;89;26.4;21.1;2.470;1.625;1.138;0.000;0.129;1.293;3908
B516DA;2015/02/18 00:03:33;3908;83;29.3;21.0;2.554;1.641;1.138;0.000;0.132;1.293;3909
B516DA;2015/02/18 00:03:43;3909;74;25.4;21.3;2.470;1.641;1.158;0.000;0.132;1.254;3910
B516DA;2015/02/18 00:03:53;3910;84;30.6;21.3;2.558;1.625;1.158;0.000;0.132;1.261;3911
B516DA;2015/02/18 00:04:03;3911;78;32.9;22.0;2.551;1.625;1.129;0.000;0.132;1.274;3912
B516DA;2015/02/18 00:04:13;3912;79;26.7;22.4;2.461;1.654;1.129;0.000;0.109;1.280;3913
B516DA;2015/02/18 00:04:23;3913;84;24.8;22.0;2.470;1.654;1.183;0.000;0.109;1.251;3914
B516DA;2015/02/18 00:04:33;3914;85;24.8;22.4;2.454;1.622;1.183;0.000;0.109;1.251;3915
B516DA;2015/02/18 00:04:43;3915;89;28.0;22.4;2.590;1.622;1.151;0.000;0.109;1.264;3916
B516DA;2015/02/18 00:04:53;3916;80;26.4;22.0;2.487;1.612;1.151;0.000;0.145;1.251;3917
B516DA;2015/02/18 00:05:03;3917;85;29.3;22.4;2.606;1.612;1.125;0.000;0.145;1.245;3918
B516DA;2015/02/18 00:05:13;3918;83;30.6;22.0;2.583;1.645;1.125;0.000;0.145;1.277;3919
B516DA;2015/02/18 00:05:23;3919;88;28.7;21.8;2.474;1.645;1.125;0.000;0.145;1.258;3920
B516DA;2015/02/18 00:05:33;3920;93;30.6;22.0;2.629;1.651;1.125;0.000;0.158;1.261;3921
B516DA;2015/02/18 00:05:43;3921;79;29.3;21.5;2.470;1.651;1.125;0.000;0.158;1.229;3922
B516DA;2015/02/18 00:05:53;3922;85;27.4;22.0;2.664;1.632;1.125;0.006;0.158;1.267;3923
B516DA;2015/02/18 00:06:03;3923;85;30.0;22.0;2.667;1.632;1.141;0.006;0.158;1.225;3924
B516DA;2015/02/18 00:06:13;3924;81;30.3;21.5;2.664;1.629;1.141;0.006;0.129;1.241;3925
B516DA;2015/02/18 00:06:23;3925;83;24.8;22.0;2.474;1.629;1.177;0.006;0.129;1.235;3926
B516DA;2015/02/18 00:06:33;3926;90;30.9;21.8;2.664;1.651;1.177;0.000;0.129;1.261;3927
B516DA;2015/02/18 00:06:43;3927;80;28.3;21.8;2.570;1.651;1.141;0.000;0.129;1.264;3928
B516DA;2015/02/18 00:06:53;3928;74;30.3;21.8;2.683;1.622;1.141;0.000;0.125;1.287;3929
B516DA;2015/02/18 00:07:03;3929;92;26.1;22.0;2.577;1.622;1.151;0.000;0.125;1.235;3930
B516DA;2015/02/18 00:07:13;3930;82;28.7;21.3;2.474;1.661;1.151;0.000;0.125;1.290;3931
B516DA;2015/02/18 00:07:23;3931;80;28.3;21.1;2.470;1.661;1.125;0.000;0.125;1.232;3932
B516DA;2015/02/18 00:07:33;3932;90;28.3;22.0;2.677;1.629;1.125;0.000;0.241;1.264;3933
B516DA;2015/02/18 00:07:43;3933;88;25.1;21.7;2.483;1.629;1.129;0.000;0.241;1.274;3934
B516DA;2015/02/18 00:07:53;3934;85;28.7;21.5;2.541;1.632;1.129;0.019;0.241;1.274;3935
B516DA;2015/02/18 00:08:03;3935;75;26.7;22.4;2.619;1.632;1.125;0.019;0.241;1.254;3936
B516DA;2015/02/18 00:08:13;3936;88;26.1;21.8;2.470;1.622;1.125;0.019;0.164;1.254;3937
B516DA;2015/02/18 00:08:23;3937;86;30.6;22.4;2.645;1.622;1.129;0.019;0.164;1.274;3938
B516DA;2015/02/18 00:08:33;3938;89;26.7;21.8;2.493;1.616;1.129;0.003;0.164;1.251;3939
B516DA;2015/02/18 00:08:43;3939;85;30.0;21.8;2.658;1.616;1.129;0.003;0.164;1.232;3940
B516DA;2015/02/18 00:08:53;3940;93;26.4;22.2;2.483;1.622;1.129;0.003;0.245;1.241;3941
B516DA;2015/02/18 00:09:03;3941;86;29.3;22.2;2.580;1.622;1.141;0.003;0.245;1.248;3942
B516DA;2015/02/18 00:09:13;3942;83;27.0;21.5;2.483;1.612;1.141;0.000;0.245;1.267;3943
B516DA;2015/02/18 00:09:23;3943;73;25.1;21.7;2.470;1.612;1.180;0.000;0.245;1.261;3944
B516DA;2015/02/18 00:09:33;3944;92;27.0;21.3;2.470;1.612;1.180;0.000;0.112;1.254;3945
B516DA;2015/02/18 00:09:43;3945;81;30.9;22.2;2.677;1.612;1.174;0.000;0.112;1.248;3946
B516DA;2015/02/18 00:09:53;3946;86;25.4;22.0;2.551;1.625;1.174;0.000;0.112;1.222;3947
B516DA;2015/02/18 00:10:03;3947;86;27.4;21.8;2.545;1.625;1.122;0.000;0.112;1.274;3948
B516DA;2015/02/18 00:10:13;3948;78;29.6;21.3;2.577;1.612;1.122;0.000;0.125;1.290;3949
B516DA;2015/02/18 00:10:23;3949;74;30.3;22.2;2.600;1.612;1.129;0.000;0.125;1.248;3950
B516DA;2015/02/18 00:10:33;3950;86;26.1;22.5;2.474;1.612;1.129;0.000;0.125;1.248;3951
B516DA;2015/02/18 00:10:43;3951;90;30.3;22.9;2.683;1.612;1.141;0.000;0.125;1.264;3952
B516DA;2015/02/18 00:10:53;3952;83;28.7;21.7;2.474;1.632;1.141;0.000;0.119;1.261;3953
B516DA;2015/02/18 00:11:03;3953;85;26.4;21.5;2.470;1.632;1.183;0.000;0.119;1.225;3954
B516DA;2015/02/18 00:11:13;3954;87;25.1;22.4;2.532;1.641;1.183;0.000;0.119;1.241;3955
B516DA;2015/02/18 00:11:23;3955;87;24.8;21.7;2.483;1.641;1.122;0.000;0.119;1.241;3956
B516DA;2015/02/18 00:11:33;3956;91;31.2;21.8;2.683;1.641;1.122;0.000;0.112;1.222;3957
B516DA;2015/02/18 00:11:43;3957;80;30.3;22.4;2.480;1.641;1.138;0.000;0.112;1.241;3958
B516DA;2015/02/18 00:11:53;3958;90;26.4;21.5;2.477;1.648;1.138;0.000;0.112;1.270;3959
B516DA;2015/02/18 00:12:03;3959;84;29.0;22.0;2.477;1.648;1.148;0.000;0.112;1.248;3960
B516DA;2015/02/18 00:12:13;3960;87;25.8;22.2;2.477;1.616;1.148;0.000;0.145;1.270;3961
B516DA;2015/02/18 00:12:23;3961;75;25.1;21.7;2.493;1.616;1.122;0.000;0.145;1.251;3962
B516DA;2015/02/18 00:12:33;3962;93;29.0;21.8;2.570;1.609;1.122;0.000;0.145;1.238;3963
B516DA;2015/02/18 00:12:43;3963;89;28.3;21.3;2.645;1.609;1.170;0.000;0.145;1.225;3964
B516DA;2015/02/18 00:12:53;3964;84;26.1;21.1;2.583;1.625;1.170;0.000;0.183;1.267;3965
B516DA;2015/02/18 00:13:03;3965;81;26.1;21.7;2.467;1.625;1.138;0.000;0.183;1.229;3966
B516DA;2015/02/18 00:13:13;3966;82;28.0;22.0;2.625;1.612;1.138;0.009;0.183;1.232;3967
B516DA;2015/02/18 00:13:23;3967;83;26.1;22.0;2.487;1.612;1.145;0.009;0.183;1.225;3968
B516DA;2015/02/18 00:13:33;3968;76;28.0;22.0;2.645;1.603;1.145;0.009;0.125;1.251;3969
B516DA;2015/02/18 00:13:43;3969;91;31.9;22.4;2.470;1.603;1.141;0.009;0.125;1.248;3970
B516DA;2015/02/18 00:13:53;3970;83;31.2;21.7;2.496;1.609;1.141;0.000;0.125;1.225;3971
B516DA;2015/02/18 00:14:03;3971;77;25.4;21.7;2.483;1.609;1.122;0.000;0.125;1.251;3972
B516DA;2015/02/18 00:14:13;3972;78;26.1;22.2;2.487;1.609;1.122;0.000;0.145;1.280;3973
B516DA;2015/02/18 00:14:23;3973;90;26.1;22.4;2.493;1.609;1.190;0.000;0.145;1.238;3974
B516DA;2015/02/18 00:14:33;3974;79;29.3;21.3;2.477;1.641;1.190;0.000;0.145;1.216;3975
B516DA;2015/02/18 00:14:43;3975;82;30.0;21.5;2.487;1.641;1.129;0.000;0.145;1.248;3976
B516DA;2015/02/18 00:14:53;3976;88;28.7;21.5;2.564;1.654;1.129;0.000;0.203;1.229;3977
B516DA;2015/02/18 00:15:03;3977;78;27.7;21.3;2.509;1.654;1.151;0.000;0.203;1.245;3978
B516DA;2015/02/18 00:15:13;3978;92;29.3;21.3;2.474;1.635;1.151;0.000;0.203;1.222;3979
B516DA;2015/02/18 00:15:23;3979;83;27.4;22.4;2.551;1.635;1.187;0.000;0.203;1.274;3980
B516DA;2015/02/18 00:15:33;3980;85;25.1;22.2;2.474;1.616;1.187;0.000;0.125;1.219;3981
B516DA;2015/02/18 00:15:43;3981;78;29.3;22.4;2.670;1.616;1.148;0.000;0.125;1.222;3982
B516DA;2015/02/18 00:15:53;3982;90;24.8;22.2;2.480;1.609;1.148;0.000;0.125;1.261;3983
B516DA;2015/02/18 00:16:03;3983;81;30.3;22.2;2.470;1.609;1.122;0.000;0.125;1.264;3984
B516DA;2015/02/18 00:16:13;3984;83;28.3;22.4;2.670;1.606;1.122;0.000;0.248;1.270;3985
B516DA;2015/02/18 00:16:23;3985;90;29.3;22.0;2.667;1.606;1.145;0.000;0.248;1.248;3986
B516DA;2015/02/18 00:16:33;3986;83;29.6;22.0;2.683;1.654;1.145;0.000;0.248;1.241;3987
B516DA;2015/02/18 00:16:43;3987;86;30.3;21.8;2.619;1.654;1.125;0.000;0.248;1.238;3988
B516DA;2015/02/18 00:16:53;3988;84;27.0;21.5;2.619;1.622;1.125;0.000;0.122;1.254;3989
B516DA;2015/02/18 00:17:03;3989;86;29.3;21.8;2.651;1.622;1.132;0.000;0.122;1.212;3990
B516DA;2015/02/18 00:17:13;3990;88;30.9;22.4;2.674;1.625;1.132;0.000;0.122;1.238;3991
B516DA;2015/02/18 00:17:23;3991;88;29.6;22.2;2.600;1.625;1.129;0.000;0.122;1.222;3992
B516DA;2015/02/18 00:17:33;3992;86;29.3;21.5;2.677;1.648;1.129;0.000;0.151;1.267;3993
B516DA;2015/02/18 00:17:43;3993;87;27.0;22.4;2.506;1.648;1.129;0.000;0.151;1.235;3994
B516DA;2015/02/18 00:17:53;3994;86;25.4;21.8;2.683;1.616;1.129;0.000;0.151;1.258;3995
B516DA;2015/02/18 00:18:03;3995;82;30.6;21.7;2.664;1.616;1.122;0.000;0.151;1.254;3996
B516DA;2015/02/18 00:18:13;3996;85;28.3;21.7;2.480;1.625;1.122;0.000;0.158;1.238;3997
B516DA;2015/02/18 00:18:23;3997;87;25.8;21.5;2.470;1.625;1.125;0.000;0.158;1.235;3998
B516DA;2015/02/18 00:18:33;3998;89;27.7;21.5;2.622;1.645;1.125;0.000;0.158;1.258;3999
B516DA;2015/02/18 00:18:43;3999;77;24.8;21.7;2.680;1.645;1.116;0.000;0.158;1.222;4000
B516DA;2015/02/18 00:18:53;4000;88;30.6;21.5;2.596;1.599;1.116;0.000;0.116;1.251;4001
B516DA;2015/02/18 00:19:03;4001;87;28.0;22.2;2.664;1.599;1.116;0.000;0.116;1.241;4002
B516DA;2015/02/18 00:19:13;4002;84;26.1;21.8;2.548;1.596;1.116;0.000;0.116;1.229;4003
B516DA;2015/02/18 00:19:23;4003;75;25.4;21.8;2.500;1.596;1.177;0.000;0.116;1.280;4004
B516DA;2015/02/18 00:19:33;4004;91;26.1;22.2;2.541;1.625;1.177;0.000;0.129;1.274;4005
B516DA;2015/02/18 00:19:43;4005;84;25.1;22.0;2.487;1.625;1.122;0.000;0.129;1.280;4006
B516DA;2015/02/18 00:19:53;4006;81;27.7;21.7;2.641;1.635;1.122;0.000;0.129;1.251;4007
B516DA;2015/02/18 00:20:03;4007;83;25.1;21.7;2.474;1.635;1.170;0.000;0.129;1.277;4008
B516DA;2015/02/18 00:20:13;4008;88;28.3;21.7;2.635;1.625;1.170;0.000;0.125;1.245;4009
B516DA;2015/02/18 00:20:23;4009;88;31.9;21.7;2.609;1.625;1.122;0.000;0.125;1.267;4010
B516DA;2015/02/18 00:20:33;4010;78;29.3;21.1;2.577;1.641;1.122;0.000;0.125;1.293;4011
