DYLOS_dylos0;2015/02/22 00:00:41;1735;3;0
DYLOS_dylos0;2015/02/22 00:01:41;1736;2;0
DYLOS_dylos0;2015/02/22 00:02:40;1737;2;0
DYLOS_dylos0;2015/02/22 00:03:39;1738;2;0
DYLOS_dylos0;2015/02/22 00:04:38;1739;3;0
DYLOS_dylos0;2015/02/22 00:05:37;1740;0;0
DYLOS_dylos0;2015/02/22 00:06:36;1741;3;0
DYLOS_dylos0;2015/02/22 00:07:35;1742;3;1
DYLOS_dylos0;2015/02/22 00:08:35;1743;2;1
DYLOS_dylos0;2015/02/22 00:09:34;1744;3;0
DYLOS_dylos0;2015/02/22 00:10:33;1745;2;0
DYLOS_dylos0;2015/02/22 00:11:32;1746;2;0
DYLOS_dylos0;2015/02/22 00:12:31;1747;1;0
DYLOS_dylos0;2015/02/22 00:13:30;1748;3;0
DYLOS_dylos0;2015/02/22 00:14:29;1749;2;0
DYLOS_dylos0;2015/02/22 00:15:28;1750;2;0
DYLOS_dylos0;2015/02/22 00:16:28;1751;2;0
DYLOS_dylos0;2015/02/22 00:17:27;1752;2;0
DYLOS_dylos0;2015/02/22 00:18:26;1753;2;0
DYLOS_dylos0;2015/02/22 00:19:25;1754;1;0
DYLOS_dylos0;2015/02/22 00:20:24;1755;1;0
DYLOS_dylos0;2015/02/22 00:21:23;1756;1;1
DYLOS_dylos0;2015/02/22 00:22:22;1757;1;0
DYLOS_dylos0;2015/02/22 00:23:22;1758;2;0
DYLOS_dylos0;2015/02/22 00:24:21;1759;1;0
DYLOS_dylos0;2015/02/22 00:25:20;1760;2;0
DYLOS_dylos0;2015/02/22 00:26:19;1761;1;0
DYLOS_dylos0;2015/02/22 00:27:18;1762;1;0
DYLOS_dylos0;2015/02/22 00:28:17;1763;2;0
DYLOS_dylos0;2015/02/22 00:29:16;1764;3;1
DYLOS_dylos0;2015/02/22 00:30:16;1765;2;0
DYLOS_dylos0;2015/02/22 00:31:15;1766;2;0
DYLOS_dylos0;2015/02/22 00:32:14;1767;2;0
DYLOS_dylos0;2015/02/22 00:33:13;1768;3;1
DYLOS_dylos0;2015/02/22 00:34:12;1769;2;0
DYLOS_dylos0;2015/02/22 00:35:11;1770;0;0
DYLOS_dylos0;2015/02/22 00:36:10;1771;2;0
DYLOS_dylos0;2015/02/22 00:37:09;1772;1;0
DYLOS_dylos0;2015/02/22 00:38:09;1773;1;0
DYLOS_dylos0;2015/02/22 00:39:08;1774;3;0
DYLOS_dylos0;2015/02/22 00:40:07;1775;2;0
DYLOS_dylos0;2015/02/22 00:41:06;1776;1;0
DYLOS_dylos0;2015/02/22 00:42:05;1777;2;0
DYLOS_dylos0;2015/02/22 00:43:04;1778;4;0
DYLOS_dylos0;2015/02/22 00:44:03;1779;2;0
DYLOS_dylos0;2015/02/22 00:45:03;1780;0;0
DYLOS_dylos0;2015/02/22 00:46:02;1781;1;0
DYLOS_dylos0;2015/02/22 00:47:01;1782;1;0
DYLOS_dylos0;2015/02/22 00:48:00;1783;2;0
DYLOS_dylos0;2015/02/22 00:48:59;1784;1;0
DYLOS_dylos0;2015/02/22 00:49:58;1785;2;0
DYLOS_dylos0;2015/02/22 00:50:57;1786;2;0
DYLOS_dylos0;2015/02/22 00:51:56;1787;2;0
DYLOS_dylos0;2015/02/22 00:52:56;1788;0;0
DYLOS_dylos0;2015/02/22 00:53:55;1789;0;0
DYLOS_dylos0;2015/02/22 00:54:54;1790;3;1
DYLOS_dylos0;2015/02/22 00:55:53;1791;2;0
DYLOS_dylos0;2015/02/22 00:56:52;1792;2;0
DYLOS_dylos0;2015/02/22 00:57:51;1793;2;0
DYLOS_dylos0;2015/02/22 00:58:50;1794;2;0
DYLOS_dylos0;2015/02/22 00:59:50;1795;2;0
DYLOS_dylos0;2015/02/22 01:00:49;1796;1;0
DYLOS_dylos0;2015/02/22 01:01:48;1797;0;0
DYLOS_dylos0;2015/02/22 01:02:47;1798;2;0
DYLOS_dylos0;2015/02/22 01:03:46;1799;2;0
DYLOS_dylos0;2015/02/22 01:04:45;1800;3;0
DYLOS_dylos0;2015/02/22 01:05:44;1801;1;0
DYLOS_dylos0;2015/02/22 01:06:43;1802;1;0
DYLOS_dylos0;2015/02/22 01:07:43;1803;1;0
DYLOS_dylos0;2015/02/22 01:08:42;1804;2;0
DYLOS_dylos0;2015/02/22 01:09:41;1805;2;1
DYLOS_dylos0;2015/02/22 01:10:40;1806;0;0
DYLOS_dylos0;2015/02/22 01:11:39;1807;1;0
DYLOS_dylos0;2015/02/22 01:12:38;1808;2;0
DYLOS_dylos0;2015/02/22 01:13:37;1809;3;0
DYLOS_dylos0;2015/02/22 01:14:37;1810;2;0
DYLOS_dylos0;2015/02/22 01:15:36;1811;1;0
DYLOS_dylos0;2015/02/22 01:16:35;1812;2;1
DYLOS_dylos0;2015/02/22 01:17:34;1813;2;0
DYLOS_dylos0;2015/02/22 01:18:33;1814;3;1
DYLOS_dylos0;2015/02/22 01:19:32;1815;1;0
DYLOS_dylos0;2015/02/22 01:20:31;1816;5;1
DYLOS_dylos0;2015/02/22 01:21:31;1817;2;0
DYLOS_dylos0;2015/02/22 01:22:30;1818;2;0
DYLOS_dylos0;2015/02/22 01:23:29;1819;1;0
DYLOS_dylos0;2015/02/22 01:24:28;1820;2;1
DYLOS_dylos0;2015/02/22 01:25:27;1821;1;0
DYLOS_dylos0;2015/02/22 01:26:26;1822;2;0
DYLOS_dylos0;2015/02/22 01:27:25;1823;2;0
DYLOS_dylos0;2015/02/22 01:28:24;1824;3;0
DYLOS_dylos0;2015/02/22 01:29:24;1825;1;0
DYLOS_dylos0;2015/02/22 01:30:23;1826;1;0
DYLOS_dylos0;2015/02/22 01:31:22;1827;1;0
DYLOS_dylos0;2015/02/22 01:32:21;1828;4;0
DYLOS_dylos0;2015/02/22 01:33:20;1829;4;0
DYLOS_dylos0;2015/02/22 01:34:19;1830;3;0
DYLOS_dylos0;2015/02/22 01:35:18;1831;2;0
DYLOS_dylos0;2015/02/22 01:36:18;1832;2;0
DYLOS_dylos0;2015/02/22 01:37:17;1833;1;0
DYLOS_dylos0;2015/02/22 01:38:16;1834;2;0
DYLOS_dylos0;2015/02/22 01:39:15;1835;3;1
DYLOS_dylos0;2015/02/22 01:40:14;1836;2;0
DYLOS_dylos0;2015/02/22 01:41:13;1837;1;0
DYLOS_dylos0;2015/02/22 01:42:12;1838;1;0
DYLOS_dylos0;2015/02/22 01:43:11;1839;2;0
DYLOS_dylos0;2015/02/22 01:44:11;1840;2;0
DYLOS_dylos0;2015/02/22 01:45:10;1841;1;0
DYLOS_dylos0;2015/02/22 01:46:09;1842;2;0
DYLOS_dylos0;2015/02/22 01:47:08;1843;2;0
DYLOS_dylos0;2015/02/22 01:48:07;1844;2;0
DYLOS_dylos0;2015/02/22 01:49:06;1845;2;0
DYLOS_dylos0;2015/02/22 01:50:05;1846;4;1
DYLOS_dylos0;2015/02/22 01:51:05;1847;2;0
DYLOS_dylos0;2015/02/22 01:52:04;1848;2;0
DYLOS_dylos0;2015/02/22 01:53:03;1849;2;0
DYLOS_dylos0;2015/02/22 01:54:02;1850;2;0
DYLOS_dylos0;2015/02/22 01:55:01;1851;1;0
DYLOS_dylos0;2015/02/22 01:56:00;1852;2;0
