NDIRwCO2_AM01VNDS;2015/02/15 23:06:21;0; 504.2;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:06:33;1; 490.7;25.4; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:06:45;2; 492.9;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:06:57;3; 474.3;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:07:09;4; 460.3;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:07:21;5; 478.7;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:07:34;6; 462.5;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:07:46;7; 524.7;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:07:58;8; 460.3;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:08:10;9; 468.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:08:22;10; 470.1;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:08:34;11; 448.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:08:46;12; 421.7;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:08:58;13; 431.9;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:09:10;14; 430.4;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:09:22;15; 411.5;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:09:34;16; 403.2;25.0; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:09:46;17; 411.2;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:09:58;18; 425.7;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:10:10;19; 401.1;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:10:22;20; 409.1;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:10:34;21; 395.3;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:10:46;22; 401.2;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:10:58;23; 381.0;25.0; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:11:10;24; 391.0;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:11:22;25; 390.9;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:11:34;26; 381.6;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:11:46;27; 386.0;25.0; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:13:27;0;   1.0;24.5; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:13:39;1;   1.0;24.5; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:13:51;2;   1.0;24.5; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:14:03;3;   1.0;24.5; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:14:15;4;   1.0;24.7; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:14:27;5;   1.0;24.7; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:14:39;6;   1.0;24.7; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:14:51;7;   1.0;24.7; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:15:03;8;   1.0;24.9; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:15:15;9;   1.0;24.9; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:15:27;10;   1.0;24.9; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:15:40;11;   1.0;24.9; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:15:52;12;   1.0;24.9; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:16:04;13;   1.0;24.9; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:16:16;14;   1.0;25.0; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:16:28;15;   1.0;25.0; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:16:40;16;   1.0;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:16:52;17;   1.0;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:17:04;18;   1.0;25.0; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:17:16;19;   1.0;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:17:28;20;   1.0;25.0; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:17:40;21;   1.0;25.0; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:17:52;22;   1.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:18:04;23;   1.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:18:16;24;   1.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:18:28;25;   1.0;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:18:40;26;   1.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:18:52;27;   1.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:19:04;28;   1.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:19:16;29;   1.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:19:28;30;   1.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:19:40;31;   1.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:19:52;32;   1.0;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:20:04;33;   1.0;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:20:17;34;   1.0;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:20:29;35;   1.0;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:20:41;36;   1.0;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:20:53;37;   1.0;25.2; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:21:05;38;   1.0;25.2; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:21:17;39;   1.0;25.4; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:21:29;40;   1.0;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:21:41;41;   1.0;25.4; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:21:53;42;   1.0;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:22:05;43;   1.0;25.4; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:22:17;44;   1.0;25.4; 400
NDIRwCO2_AM01VNDS;2015/02/15 23:22:29;45;   1.0;25.4; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:22:41;46;   1.0;25.4; 401
NDIRwCO2_AM01VNDS;2015/02/15 23:22:53;47;   1.0;25.4; 400
