B31570;2015/02/11 00:00:06;54203;69;25.8;26.7;2.551;1.216;0.945;1.470;0.064;0.419;54204
B31570;2015/02/11 00:00:16;54204;78;28.0;26.9;2.419;1.209;0.945;1.470;0.093;0.441;54205
B31570;2015/02/11 00:00:26;54205;72;27.0;26.5;2.396;1.209;0.941;1.470;0.093;0.412;54206
B31570;2015/02/11 00:00:36;54206;78;24.5;27.2;2.393;1.177;0.941;1.464;0.093;0.425;54207
B31570;2015/02/11 00:00:46;54207;79;27.4;26.7;2.416;1.177;0.948;1.464;0.093;0.409;54208
B31570;2015/02/11 00:00:56;54208;73;29.3;27.2;2.409;1.206;0.948;1.464;0.054;0.435;54209
B31570;2015/02/11 00:01:06;54209;68;29.3;26.3;2.519;1.206;0.941;1.464;0.054;0.435;54210
B31570;2015/02/11 00:01:16;54210;72;27.4;27.4;2.467;1.177;0.941;1.470;0.054;0.412;54211
B31570;2015/02/11 00:01:26;54211;75;22.5;27.0;2.532;1.177;0.948;1.470;0.054;0.425;54212
B31570;2015/02/11 00:01:36;54212;76;25.1;26.9;2.551;1.183;0.948;1.470;0.070;0.435;54213
B31570;2015/02/11 00:01:46;54213;76;26.7;26.7;2.396;1.183;0.951;1.470;0.070;0.425;54214
B31570;2015/02/11 00:01:56;54214;69;27.4;27.0;2.570;1.177;0.951;1.500;0.070;0.432;54215
B31570;2015/02/11 00:02:06;54215;76;24.5;27.4;2.525;1.177;0.954;1.500;0.070;0.441;54216
B31570;2015/02/11 00:02:16;54216;83;24.1;26.7;2.503;1.196;0.954;1.500;0.064;0.435;54217
B31570;2015/02/11 00:02:26;54217;76;21.6;26.9;2.567;1.196;0.983;1.500;0.064;0.432;54218
B31570;2015/02/11 00:02:36;54218;88;26.1;27.0;2.548;1.199;0.983;1.500;0.064;0.445;54219
B31570;2015/02/11 00:02:46;54219;88;23.8;27.2;2.441;1.199;0.987;1.500;0.064;0.435;54220
B31570;2015/02/11 00:02:56;54220;73;23.2;27.2;2.458;1.177;0.987;1.500;0.064;0.412;54221
B31570;2015/02/11 00:03:06;54221;78;23.8;27.6;2.529;1.177;0.977;1.500;0.064;0.429;54222
B31570;2015/02/11 00:03:16;54222;75;27.7;27.6;2.570;1.196;0.977;1.503;0.064;0.432;54223
B31570;2015/02/11 00:03:26;54223;78;22.5;27.6;2.545;1.196;0.974;1.503;0.064;0.409;54224
B31570;2015/02/11 00:03:36;54224;75;26.7;27.6;2.393;1.199;0.974;1.503;0.070;0.454;54225
B31570;2015/02/11 00:03:46;54225;80;27.0;27.6;2.500;1.199;0.941;1.503;0.070;0.406;54226
B31570;2015/02/11 00:03:56;54226;68;23.2;26.9;2.448;1.206;0.941;1.516;0.070;0.419;54227
B31570;2015/02/11 00:04:06;54227;75;22.2;27.2;2.587;1.206;0.938;1.516;0.070;0.425;54228
B31570;2015/02/11 00:04:16;54228;68;29.0;27.6;2.399;1.199;0.938;1.516;0.070;0.416;54229
B31570;2015/02/11 00:04:26;54229;69;27.7;26.9;2.470;1.199;0.951;1.516;0.070;0.416;54230
B31570;2015/02/11 00:04:36;54230;88;24.5;27.2;2.387;1.196;0.951;1.477;0.070;0.416;54231
B31570;2015/02/11 00:04:46;54231;82;22.2;27.6;2.574;1.196;0.987;1.477;0.070;0.412;54232
B31570;2015/02/11 00:04:56;54232;82;24.5;27.9;2.393;1.177;0.987;1.477;0.064;0.432;54233
B31570;2015/02/11 00:05:06;54233;83;23.5;27.6;2.519;1.177;0.948;1.477;0.064;0.412;54234
B31570;2015/02/11 00:05:16;54234;79;26.7;27.6;2.374;1.177;0.948;1.500;0.064;0.432;54235
B31570;2015/02/11 00:05:26;54235;83;23.5;27.0;2.429;1.177;0.987;1.500;0.064;0.435;54236
B31570;2015/02/11 00:05:36;54236;82;26.7;27.0;2.554;1.177;0.987;1.500;0.067;0.412;54237
B31570;2015/02/11 00:05:46;54237;83;28.3;27.0;2.416;1.177;0.941;1.500;0.067;0.432;54238
B31570;2015/02/11 00:05:56;54238;88;28.3;27.4;2.554;1.177;0.941;1.493;0.067;0.445;54239
B31570;2015/02/11 00:06:06;54239;81;25.8;27.2;2.587;1.177;0.941;1.493;0.067;0.432;54240
B31570;2015/02/11 00:06:16;54240;74;24.8;27.0;2.422;1.177;0.941;1.493;0.064;0.429;54241
B31570;2015/02/11 00:06:26;54241;81;25.8;26.9;2.583;1.177;0.935;1.493;0.064;0.416;54242
B31570;2015/02/11 00:06:36;54242;79;24.5;27.2;2.506;1.196;0.935;1.467;0.064;0.432;54243
B31570;2015/02/11 00:06:46;54243;76;25.1;27.0;2.583;1.196;0.941;1.467;0.064;0.441;54244
B31570;2015/02/11 00:06:56;54244;71;29.3;26.7;2.577;1.177;0.941;1.467;0.112;0.425;54245
B31570;2015/02/11 00:07:06;54245;76;27.4;26.5;2.409;1.177;0.980;1.467;0.112;0.412;54246
B31570;2015/02/11 00:07:16;54246;68;28.0;27.2;2.399;1.190;0.980;1.506;0.112;0.435;54247
B31570;2015/02/11 00:07:26;54247;76;26.7;27.4;2.387;1.190;0.948;1.506;0.112;0.409;54248
B31570;2015/02/11 00:07:36;54248;82;28.0;27.4;2.374;1.196;0.948;1.506;0.099;0.445;54249
B31570;2015/02/11 00:07:46;54249;67;23.2;27.4;2.580;1.196;0.980;1.506;0.099;0.441;54250
B31570;2015/02/11 00:07:56;54250;84;28.0;27.0;2.554;1.177;0.980;1.490;0.099;0.435;54251
B31570;2015/02/11 00:08:06;54251;78;23.8;27.4;2.406;1.177;0.951;1.490;0.099;0.416;54252
B31570;2015/02/11 00:08:16;54252;69;28.7;27.6;2.577;1.180;0.951;1.490;0.064;0.438;54253
B31570;2015/02/11 00:08:26;54253;77;25.8;27.2;2.580;1.180;0.980;1.490;0.064;0.419;54254
B31570;2015/02/11 00:08:36;54254;66;24.5;27.2;2.399;1.177;0.980;1.461;0.064;0.432;54255
B31570;2015/02/11 00:08:46;54255;73;24.8;27.2;2.545;1.177;0.977;1.461;0.064;0.412;54256
B31570;2015/02/11 00:08:56;54256;71;25.1;27.0;2.416;1.190;0.977;1.461;0.067;0.416;54257
B31570;2015/02/11 00:09:06;54257;79;22.5;26.9;2.580;1.190;0.941;1.461;0.067;0.412;54258
B31570;2015/02/11 00:09:16;54258;69;25.4;26.9;2.554;1.193;0.941;1.470;0.067;0.425;54259
B31570;2015/02/11 00:09:26;54259;81;25.1;27.4;2.387;1.193;0.948;1.470;0.067;0.432;54260
B31570;2015/02/11 00:09:36;54260;78;24.8;26.5;2.509;1.193;0.948;1.470;0.064;0.425;54261
B31570;2015/02/11 00:09:46;54261;73;25.4;26.9;2.412;1.193;0.948;1.470;0.064;0.441;54262
B31570;2015/02/11 00:09:56;54262;73;24.5;26.3;2.412;1.193;0.948;1.461;0.064;0.438;54263
B31570;2015/02/11 00:10:06;54263;76;25.4;26.5;2.383;1.193;0.935;1.461;0.064;0.441;54264
B31570;2015/02/11 00:10:16;54264;70;28.0;27.4;2.406;1.216;0.935;1.461;0.106;0.448;54265
B31570;2015/02/11 00:10:26;54265;77;21.9;26.7;2.567;1.216;0.990;1.461;0.106;0.429;54266
B31570;2015/02/11 00:10:36;54266;82;25.4;27.2;2.380;1.190;0.990;1.467;0.106;0.438;54267
B31570;2015/02/11 00:10:46;54267;68;23.2;26.7;2.558;1.190;0.987;1.467;0.106;0.406;54268
B31570;2015/02/11 00:10:56;54268;79;23.2;26.9;2.416;1.206;0.987;1.467;0.054;0.441;54269
B31570;2015/02/11 00:11:06;54269;74;24.5;27.2;2.587;1.206;0.983;1.467;0.054;0.441;54270
B31570;2015/02/11 00:11:16;54270;81;23.8;27.2;2.396;1.177;0.983;1.470;0.054;0.445;54271
B31570;2015/02/11 00:11:26;54271;68;22.5;26.7;2.580;1.177;0.983;1.470;0.054;0.419;54272
B31570;2015/02/11 00:11:36;54272;78;28.7;26.9;2.570;1.203;0.983;1.470;0.058;0.432;54273
B31570;2015/02/11 00:11:46;54273;76;28.3;26.9;2.570;1.203;0.964;1.470;0.058;0.419;54274
B31570;2015/02/11 00:11:56;54274;76;29.6;26.9;2.580;1.177;0.964;1.512;0.058;0.432;54275
B31570;2015/02/11 00:12:06;54275;79;23.5;26.5;2.545;1.177;0.951;1.512;0.058;0.412;54276
B31570;2015/02/11 00:12:16;54276;68;22.9;26.3;2.483;1.193;0.951;1.512;0.064;0.419;54277
B31570;2015/02/11 00:12:26;54277;77;27.0;26.3;2.396;1.193;0.980;1.512;0.064;0.422;54278
B31570;2015/02/11 00:12:36;54278;73;23.2;26.5;2.558;1.177;0.980;1.490;0.064;0.409;54279
B31570;2015/02/11 00:12:46;54279;72;26.1;26.2;2.390;1.177;0.980;1.490;0.064;0.403;54280
B31570;2015/02/11 00:12:56;54280;83;27.0;26.9;2.577;1.187;0.980;1.490;0.051;0.412;54281
B31570;2015/02/11 00:13:06;54281;84;24.1;27.0;2.554;1.187;0.983;1.490;0.051;0.419;54282
B31570;2015/02/11 00:13:16;54282;83;28.3;27.0;2.477;1.183;0.983;1.516;0.051;0.419;54283
B31570;2015/02/11 00:13:26;54283;78;24.8;26.7;2.548;1.183;0.948;1.516;0.051;0.403;54284
B31570;2015/02/11 00:13:36;54284;70;24.8;26.7;2.532;1.187;0.948;1.516;0.080;0.435;54285
B31570;2015/02/11 00:13:46;54285;83;27.7;26.9;2.570;1.187;0.932;1.516;0.080;0.429;54286
B31570;2015/02/11 00:13:56;54286;76;24.5;27.2;2.396;1.209;0.932;1.477;0.080;0.403;54287
B31570;2015/02/11 00:14:06;54287;72;24.8;26.9;2.545;1.209;0.935;1.477;0.080;0.419;54288
B31570;2015/02/11 00:14:16;54288;87;24.8;26.9;2.503;1.177;0.935;1.477;0.067;0.422;54289
B31570;2015/02/11 00:14:26;54289;73;23.8;26.7;2.551;1.177;0.954;1.477;0.067;0.441;54290
B31570;2015/02/11 00:14:36;54290;82;26.1;26.9;2.558;1.174;0.954;1.464;0.067;0.416;54291
B31570;2015/02/11 00:14:46;54291;83;27.4;26.3;2.425;1.174;0.938;1.464;0.067;0.441;54292
B31570;2015/02/11 00:14:56;54292;77;24.5;26.9;2.396;1.206;0.938;1.464;0.112;0.416;54293
B31570;2015/02/11 00:15:06;54293;79;28.7;26.2;2.435;1.206;0.987;1.464;0.112;0.406;54294
B31570;2015/02/11 00:15:16;54294;84;27.4;27.2;2.380;1.180;0.987;1.461;0.112;0.419;54295
B31570;2015/02/11 00:15:26;54295;77;26.1;26.5;2.435;1.180;0.983;1.461;0.112;0.432;54296
B31570;2015/02/11 00:15:36;54296;68;24.5;27.0;2.516;1.177;0.983;1.461;0.051;0.432;54297
B31570;2015/02/11 00:15:46;54297;81;26.7;26.5;2.474;1.177;0.941;1.461;0.051;0.409;54298
B31570;2015/02/11 00:15:56;54298;75;25.4;27.2;2.467;1.177;0.941;1.467;0.051;0.419;54299
B31570;2015/02/11 00:16:06;54299;77;24.5;27.0;2.554;1.177;0.980;1.467;0.051;0.406;54300
B31570;2015/02/11 00:16:16;54300;77;23.2;27.0;2.558;1.177;0.980;1.467;0.093;0.425;54301
B31570;2015/02/11 00:16:26;54301;88;24.5;26.9;2.541;1.177;0.941;1.467;0.093;0.419;54302
B31570;2015/02/11 00:16:36;54302;73;24.5;27.4;2.561;1.209;0.941;1.506;0.093;0.441;54303
B31570;2015/02/11 00:16:46;54303;80;26.4;26.9;2.519;1.209;0.967;1.506;0.093;0.409;54304
B31570;2015/02/11 00:16:56;54304;78;26.7;27.0;2.474;1.209;0.967;1.506;0.051;0.432;54305
B31570;2015/02/11 00:17:06;54305;77;26.1;27.0;2.387;1.209;0.938;1.506;0.051;0.422;54306
B31570;2015/02/11 00:17:16;54306;88;24.5;26.0;2.500;1.187;0.938;1.500;0.051;0.438;54307
B31570;2015/02/11 00:17:26;54307;72;25.4;26.7;2.387;1.187;0.941;1.500;0.051;0.435;54308
B31570;2015/02/11 00:17:36;54308;88;25.4;26.7;2.545;1.190;0.941;1.500;0.070;0.422;54309
B31570;2015/02/11 00:17:46;54309;68;23.5;26.2;2.519;1.190;0.954;1.500;0.070;0.409;54310
B31570;2015/02/11 00:17:56;54310;89;26.7;26.9;2.474;1.212;0.954;1.464;0.070;0.409;54311
B31570;2015/02/11 00:18:06;54311;87;25.8;26.9;2.580;1.212;0.941;1.464;0.070;0.419;54312
B31570;2015/02/11 00:18:16;54312;74;25.4;26.5;2.558;1.206;0.941;1.464;0.061;0.409;54313
B31570;2015/02/11 00:18:26;54313;79;25.8;27.2;2.532;1.206;0.983;1.464;0.061;0.412;54314
B31570;2015/02/11 00:18:36;54314;68;25.1;26.9;2.393;1.190;0.983;1.464;0.061;0.416;54315
B31570;2015/02/11 00:18:46;54315;76;27.7;27.0;2.406;1.190;0.938;1.464;0.061;0.403;54316
B31570;2015/02/11 00:18:56;54316;85;23.2;26.5;2.541;1.209;0.938;1.464;0.083;0.409;54317
B31570;2015/02/11 00:19:06;54317;78;26.4;26.5;2.445;1.209;0.941;1.464;0.083;0.412;54318
B31570;2015/02/11 00:19:16;54318;68;27.4;26.9;2.380;1.190;0.941;1.458;0.083;0.441;54319
B31570;2015/02/11 00:19:26;54319;76;28.3;26.5;2.438;1.190;0.935;1.458;0.083;0.441;54320
B31570;2015/02/11 00:19:36;54320;83;23.2;26.3;2.570;1.219;0.935;1.458;0.064;0.412;54321
B31570;2015/02/11 00:19:46;54321;70;23.2;27.0;2.580;1.219;0.932;1.458;0.064;0.425;54322
B31570;2015/02/11 00:19:56;54322;74;23.8;27.4;2.580;1.212;0.932;1.451;0.064;0.454;54323
B31570;2015/02/11 00:20:06;54323;78;26.4;26.5;2.451;1.212;0.980;1.451;0.064;0.435;54324
B31570;2015/02/11 00:20:16;54324;73;23.2;27.4;2.406;1.174;0.980;1.451;0.112;0.432;54325
B31570;2015/02/11 00:20:26;54325;85;21.9;27.2;2.558;1.174;0.932;1.451;0.112;0.406;54326
B31570;2015/02/11 00:20:36;54326;86;26.7;26.7;2.438;1.180;0.932;1.496;0.112;0.422;54327
B31570;2015/02/11 00:20:46;54327;80;25.1;27.7;2.383;1.180;0.938;1.496;0.112;0.406;54328
B31570;2015/02/11 00:20:56;54328;69;26.1;26.9;2.377;1.174;0.938;1.496;0.158;0.409;54329
B31570;2015/02/11 00:21:06;54329;80;27.0;27.0;2.396;1.174;0.951;1.496;0.158;0.409;54330
B31570;2015/02/11 00:21:16;54330;87;23.8;26.9;2.380;1.206;0.951;1.500;0.158;0.435;54331
B31570;2015/02/11 00:21:26;54331;86;22.5;27.2;2.558;1.206;0.983;1.500;0.158;0.403;54332
B31570;2015/02/11 00:21:36;54332;81;23.2;27.2;2.412;1.187;0.983;1.500;0.138;0.403;54333
B31570;2015/02/11 00:21:46;54333;83;29.3;26.3;2.558;1.187;0.938;1.500;0.138;0.403;54334
B31570;2015/02/11 00:21:56;54334;87;28.0;26.7;2.429;1.190;0.938;1.461;0.138;0.432;54335
B31570;2015/02/11 00:22:06;54335;78;22.2;26.9;2.558;1.190;0.983;1.461;0.138;0.419;54336
B31570;2015/02/11 00:22:16;54336;90;25.1;26.9;2.396;1.190;0.983;1.461;0.067;0.403;54337
B31570;2015/02/11 00:22:26;54337;86;27.0;26.5;2.393;1.190;0.964;1.461;0.067;0.441;54338
B31570;2015/02/11 00:22:36;54338;80;26.4;26.9;2.558;1.209;0.964;1.467;0.067;0.403;54339
B31570;2015/02/11 00:22:46;54339;82;23.2;26.7;2.574;1.209;0.964;1.467;0.067;0.403;54340
B31570;2015/02/11 00:22:56;54340;65;26.4;27.2;2.387;1.199;0.964;1.467;0.067;0.432;54341
B31570;2015/02/11 00:23:06;54341;74;26.7;26.2;2.396;1.199;0.951;1.467;0.067;0.399;54342
B31570;2015/02/11 00:23:16;54342;81;23.2;27.0;2.374;1.206;0.951;1.467;0.067;0.403;54343
B31570;2015/02/11 00:23:26;54343;74;28.7;26.2;2.396;1.206;0.974;1.467;0.067;0.409;54344
B31570;2015/02/11 00:23:36;54344;74;25.1;26.3;2.422;1.212;0.974;1.467;0.070;0.403;54345
B31570;2015/02/11 00:23:46;54345;80;29.6;26.3;2.387;1.212;0.990;1.467;0.070;0.435;54346
B31570;2015/02/11 00:23:56;54346;79;23.8;26.3;2.554;1.190;0.990;1.458;0.070;0.432;54347
B31570;2015/02/11 00:24:06;54347;75;27.7;26.5;2.500;1.190;0.941;1.458;0.070;0.406;54348
B31570;2015/02/11 00:24:16;54348;83;23.8;26.7;2.409;1.196;0.941;1.458;0.061;0.403;54349
B31570;2015/02/11 00:24:26;54349;68;25.8;27.0;2.409;1.196;0.954;1.458;0.061;0.409;54350
B31570;2015/02/11 00:24:36;54350;68;26.7;27.2;2.387;1.174;0.954;1.461;0.061;0.416;54351
B31570;2015/02/11 00:24:46;54351;74;23.8;26.9;2.396;1.174;0.987;1.461;0.061;0.409;54352
B31570;2015/02/11 00:24:56;54352;66;27.0;26.7;2.570;1.174;0.987;1.461;0.067;0.432;54353
B31570;2015/02/11 00:25:06;54353;81;23.8;27.2;2.399;1.174;0.961;1.461;0.067;0.409;54354
B31570;2015/02/11 00:25:16;54354;77;25.4;27.0;2.577;1.190;0.961;1.454;0.067;0.435;54355
B31570;2015/02/11 00:25:26;54355;80;23.5;27.2;2.532;1.190;0.948;1.454;0.067;0.406;54356
B31570;2015/02/11 00:25:36;54356;83;24.5;27.0;2.554;1.183;0.948;1.454;0.058;0.438;54357
B31570;2015/02/11 00:25:46;54357;80;26.1;27.0;2.383;1.183;0.983;1.454;0.058;0.435;54358
B31570;2015/02/11 00:25:56;54358;78;26.7;26.9;2.380;1.174;0.983;1.467;0.058;0.425;54359
B31570;2015/02/11 00:26:06;54359;82;25.1;27.2;2.554;1.174;0.990;1.467;0.058;0.416;54360
B31570;2015/02/11 00:26:16;54360;78;27.4;26.9;2.580;1.206;0.990;1.467;0.067;0.412;54361
B31570;2015/02/11 00:26:26;54361;64;23.8;26.2;2.554;1.206;0.938;1.467;0.067;0.441;54362
B31570;2015/02/11 00:26:36;54362;76;24.1;26.0;2.493;1.174;0.938;1.480;0.067;0.432;54363
B31570;2015/02/11 00:26:46;54363;87;27.0;26.2;2.403;1.174;0.987;1.480;0.067;0.406;54364
B31570;2015/02/11 00:26:56;54364;88;25.4;27.2;2.464;1.174;0.987;1.480;0.077;0.435;54365
B31570;2015/02/11 00:27:06;54365;84;23.5;26.7;2.525;1.174;0.948;1.480;0.077;0.409;54366
B31570;2015/02/11 00:27:16;54366;78;26.4;26.9;2.393;1.180;0.948;1.458;0.077;0.425;54367
B31570;2015/02/11 00:27:26;54367;73;26.7;26.3;2.387;1.180;0.951;1.458;0.077;0.435;54368
B31570;2015/02/11 00:27:36;54368;74;26.1;26.7;2.551;1.174;0.951;1.458;0.064;0.412;54369
B31570;2015/02/11 00:27:46;54369;78;28.0;26.9;2.474;1.174;0.990;1.458;0.064;0.422;54370
B31570;2015/02/11 00:27:56;54370;77;24.5;27.2;2.496;1.174;0.990;1.458;0.064;0.409;54371
B31570;2015/02/11 00:28:06;54371;73;25.1;26.9;2.587;1.174;0.948;1.458;0.064;0.403;54372
B31570;2015/02/11 00:28:16;54372;83;25.4;27.0;2.577;1.174;0.948;1.458;0.064;0.416;54373
B31570;2015/02/11 00:28:26;54373;76;25.1;27.2;2.432;1.174;0.938;1.458;0.064;0.406;54374
B31570;2015/02/11 00:28:36;54374;87;26.4;27.0;2.467;1.174;0.938;1.493;0.064;0.416;54375
B31570;2015/02/11 00:28:46;54375;74;22.9;26.9;2.580;1.174;0.983;1.493;0.064;0.432;54376
B31570;2015/02/11 00:28:56;54376;88;28.0;26.7;2.380;1.177;0.983;1.493;0.064;0.419;54377
B31570;2015/02/11 00:29:06;54377;81;26.7;26.5;2.435;1.177;0.932;1.493;0.064;0.435;54378
B31570;2015/02/11 00:29:16;54378;83;23.8;26.7;2.461;1.187;0.932;1.500;0.064;0.435;54379
B31570;2015/02/11 00:29:26;54379;64;23.8;27.0;2.558;1.187;0.964;1.500;0.064;0.406;54380
B31570;2015/02/11 00:29:36;54380;88;24.5;26.5;2.493;1.203;0.964;1.500;0.064;0.445;54381
B31570;2015/02/11 00:29:46;54381;79;28.0;27.0;2.580;1.203;0.987;1.500;0.064;0.406;54382
B31570;2015/02/11 00:29:56;54382;77;23.2;26.3;2.577;1.180;0.987;1.451;0.064;0.409;54383
B31570;2015/02/11 00:30:06;54383;71;23.2;27.0;2.506;1.180;0.983;1.451;0.064;0.435;54384
B31570;2015/02/11 00:30:16;54384;83;26.4;26.9;2.561;1.177;0.983;1.451;0.064;0.419;54385
B31570;2015/02/11 00:30:26;54385;78;27.0;26.2;2.406;1.177;0.983;1.451;0.064;0.435;54386
B31570;2015/02/11 00:30:36;54386;82;24.1;26.2;2.519;1.187;0.983;1.448;0.064;0.412;54387
B31570;2015/02/11 00:30:46;54387;81;28.0;26.9;2.464;1.187;0.948;1.448;0.064;0.435;54388
B31570;2015/02/11 00:30:56;54388;78;27.0;26.5;2.380;1.190;0.948;1.448;0.067;0.441;54389
B31570;2015/02/11 00:31:06;54389;87;26.1;26.7;2.393;1.190;0.974;1.448;0.067;0.409;54390
B31570;2015/02/11 00:31:16;54390;82;26.4;26.9;2.558;1.212;0.974;1.474;0.067;0.409;54391
B31570;2015/02/11 00:31:26;54391;66;22.5;26.9;2.580;1.212;0.938;1.474;0.067;0.416;54392
B31570;2015/02/11 00:31:36;54392;88;23.2;26.3;2.416;1.206;0.938;1.474;0.054;0.448;54393
B31570;2015/02/11 00:31:46;54393;84;28.3;26.2;2.419;1.206;0.983;1.474;0.054;0.422;54394
B31570;2015/02/11 00:31:56;54394;85;24.5;26.9;2.477;1.180;0.983;1.448;0.054;0.406;54395
B31570;2015/02/11 00:32:06;54395;68;23.2;26.5;2.558;1.180;0.974;1.448;0.054;0.441;54396
B31570;2015/02/11 00:32:16;54396;72;23.2;26.2;2.477;1.177;0.974;1.448;0.070;0.425;54397
B31570;2015/02/11 00:32:26;54397;85;26.4;26.7;2.493;1.177;0.980;1.448;0.070;0.435;54398
B31570;2015/02/11 00:32:36;54398;80;24.5;26.3;2.512;1.174;0.980;1.454;0.070;0.432;54399
B31570;2015/02/11 00:32:46;54399;81;25.1;27.4;2.580;1.174;0.941;1.454;0.070;0.435;54400
B31570;2015/02/11 00:32:56;54400;73;29.0;26.7;2.580;1.190;0.941;1.454;0.064;0.432;54401
B31570;2015/02/11 00:33:06;54401;86;21.9;26.5;2.570;1.190;0.967;1.454;0.064;0.435;54402
B31570;2015/02/11 00:33:16;54402;88;23.2;26.2;2.500;1.180;0.967;1.496;0.064;0.409;54403
B31570;2015/02/11 00:33:26;54403;74;25.8;26.7;2.477;1.180;0.958;1.496;0.064;0.409;54404
B31570;2015/02/11 00:33:36;54404;73;27.0;26.9;2.583;1.193;0.958;1.496;0.067;0.409;54405
