DYLOS_dylos0;2015/02/20 00:00:27;3620;12;2
DYLOS_dylos0;2015/02/20 00:01:26;3621;12;2
DYLOS_dylos0;2015/02/20 00:02:25;3622;20;2
DYLOS_dylos0;2015/02/20 00:03:24;3623;10;2
DYLOS_dylos0;2015/02/20 00:04:24;3624;11;2
DYLOS_dylos0;2015/02/20 00:05:23;3625;18;4
DYLOS_dylos0;2015/02/20 00:06:22;3626;12;3
DYLOS_dylos0;2015/02/20 00:07:21;3627;12;4
DYLOS_dylos0;2015/02/20 00:08:20;3628;14;2
DYLOS_dylos0;2015/02/20 00:09:19;3629;11;2
DYLOS_dylos0;2015/02/20 00:10:19;3630;8;2
DYLOS_dylos0;2015/02/20 00:11:18;3631;11;3
DYLOS_dylos0;2015/02/20 00:12:17;3632;12;0
DYLOS_dylos0;2015/02/20 00:13:16;3633;13;3
DYLOS_dylos0;2015/02/20 00:14:15;3634;15;2
DYLOS_dylos0;2015/02/20 00:15:14;3635;12;2
DYLOS_dylos0;2015/02/20 00:16:13;3636;11;2
DYLOS_dylos0;2015/02/20 00:17:13;3637;11;2
DYLOS_dylos0;2015/02/20 00:18:12;3638;15;4
DYLOS_dylos0;2015/02/20 00:19:11;3639;13;2
DYLOS_dylos0;2015/02/20 00:20:10;3640;10;1
DYLOS_dylos0;2015/02/20 00:21:09;3641;10;1
DYLOS_dylos0;2015/02/20 00:22:08;3642;16;3
DYLOS_dylos0;2015/02/20 00:23:07;3643;11;2
DYLOS_dylos0;2015/02/20 00:24:07;3644;15;4
DYLOS_dylos0;2015/02/20 00:25:06;3645;11;0
DYLOS_dylos0;2015/02/20 00:26:05;3646;11;2
DYLOS_dylos0;2015/02/20 00:27:04;3647;10;2
DYLOS_dylos0;2015/02/20 00:28:03;3648;10;2
DYLOS_dylos0;2015/02/20 00:29:02;3649;10;1
DYLOS_dylos0;2015/02/20 00:30:01;3650;12;2
DYLOS_dylos0;2015/02/20 00:31:01;3651;14;2
DYLOS_dylos0;2015/02/20 00:32:00;3652;9;1
DYLOS_dylos0;2015/02/20 00:32:59;3653;11;3
DYLOS_dylos0;2015/02/20 00:33:58;3654;13;2
DYLOS_dylos0;2015/02/20 00:34:57;3655;11;5
DYLOS_dylos0;2015/02/20 00:35:56;3656;10;2
DYLOS_dylos0;2015/02/20 00:36:55;3657;12;2
DYLOS_dylos0;2015/02/20 00:37:55;3658;16;3
DYLOS_dylos0;2015/02/20 00:38:54;3659;12;3
DYLOS_dylos0;2015/02/20 00:39:53;3660;10;1
DYLOS_dylos0;2015/02/20 00:40:52;3661;14;4
DYLOS_dylos0;2015/02/20 00:41:51;3662;11;1
DYLOS_dylos0;2015/02/20 00:42:50;3663;16;2
DYLOS_dylos0;2015/02/20 00:43:50;3664;15;2
DYLOS_dylos0;2015/02/20 00:44:49;3665;9;1
DYLOS_dylos0;2015/02/20 00:45:48;3666;8;1
DYLOS_dylos0;2015/02/20 00:46:47;3667;16;5
DYLOS_dylos0;2015/02/20 00:47:46;3668;10;2
DYLOS_dylos0;2015/02/20 00:48:45;3669;12;2
DYLOS_dylos0;2015/02/20 00:49:44;3670;9;2
DYLOS_dylos0;2015/02/20 00:50:44;3671;12;2
DYLOS_dylos0;2015/02/20 00:51:43;3672;10;3
DYLOS_dylos0;2015/02/20 00:52:42;3673;8;2
DYLOS_dylos0;2015/02/20 00:53:41;3674;11;3
DYLOS_dylos0;2015/02/20 00:54:40;3675;12;2
DYLOS_dylos0;2015/02/20 00:55:39;3676;11;3
DYLOS_dylos0;2015/02/20 00:56:38;3677;12;2
DYLOS_dylos0;2015/02/20 00:57:38;3678;10;2
DYLOS_dylos0;2015/02/20 00:58:37;3679;8;2
DYLOS_dylos0;2015/02/20 00:59:36;3680;13;1
DYLOS_dylos0;2015/02/20 01:00:35;3681;13;3
DYLOS_dylos0;2015/02/20 01:01:34;3682;12;3
DYLOS_dylos0;2015/02/20 01:02:33;3683;12;2
DYLOS_dylos0;2015/02/20 01:03:32;3684;7;1
DYLOS_dylos0;2015/02/20 01:04:32;3685;12;2
DYLOS_dylos0;2015/02/20 01:05:31;3686;12;1
DYLOS_dylos0;2015/02/20 01:06:30;3687;12;3
DYLOS_dylos0;2015/02/20 01:07:29;3688;13;2
DYLOS_dylos0;2015/02/20 01:08:28;3689;11;3
DYLOS_dylos0;2015/02/20 01:09:27;3690;13;2
DYLOS_dylos0;2015/02/20 01:10:27;3691;11;2
DYLOS_dylos0;2015/02/20 01:11:26;3692;14;2
DYLOS_dylos0;2015/02/20 01:12:25;3693;11;2
DYLOS_dylos0;2015/02/20 01:13:24;3694;11;2
DYLOS_dylos0;2015/02/20 01:14:23;3695;11;1
DYLOS_dylos0;2015/02/20 01:15:22;3696;11;2
DYLOS_dylos0;2015/02/20 01:16:21;3697;15;3
DYLOS_dylos0;2015/02/20 01:17:21;3698;7;1
DYLOS_dylos0;2015/02/20 01:18:20;3699;13;2
DYLOS_dylos0;2015/02/20 01:19:19;3700;9;0
DYLOS_dylos0;2015/02/20 01:20:18;3701;12;3
DYLOS_dylos0;2015/02/20 01:21:17;3702;13;4
DYLOS_dylos0;2015/02/20 01:22:16;3703;11;2
DYLOS_dylos0;2015/02/20 01:23:15;3704;10;2
DYLOS_dylos0;2015/02/20 01:24:15;3705;11;3
DYLOS_dylos0;2015/02/20 01:25:14;3706;11;3
DYLOS_dylos0;2015/02/20 01:26:13;3707;16;3
DYLOS_dylos0;2015/02/20 01:27:12;3708;12;2
DYLOS_dylos0;2015/02/20 01:28:11;3709;14;4
DYLOS_dylos0;2015/02/20 01:29:10;3710;11;3
DYLOS_dylos0;2015/02/20 01:30:09;3711;14;2
DYLOS_dylos0;2015/02/20 01:31:09;3712;13;2
DYLOS_dylos0;2015/02/20 01:32:08;3713;15;4
DYLOS_dylos0;2015/02/20 01:33:07;3714;9;1
DYLOS_dylos0;2015/02/20 01:34:06;3715;11;2
DYLOS_dylos0;2015/02/20 01:35:05;3716;13;1
DYLOS_dylos0;2015/02/20 01:36:04;3717;14;3
DYLOS_dylos0;2015/02/20 01:37:03;3718;17;4
DYLOS_dylos0;2015/02/20 01:38:03;3719;12;2
DYLOS_dylos0;2015/02/20 01:39:02;3720;12;3
DYLOS_dylos0;2015/02/20 01:40:01;3721;12;4
DYLOS_dylos0;2015/02/20 01:41:00;3722;16;3
DYLOS_dylos0;2015/02/20 01:41:59;3723;10;1
DYLOS_dylos0;2015/02/20 01:42:58;3724;17;2
DYLOS_dylos0;2015/02/20 01:43:57;3725;12;2
DYLOS_dylos0;2015/02/20 01:44:57;3726;11;2
DYLOS_dylos0;2015/02/20 01:45:56;3727;14;4
