ADC_A6008TR7;2015/02/20 19:16:30;49;49;18.7080078125;9797664;0.0692886859;8408747;0.0009903118
ADC_A6008TR7;2015/02/20 19:16:31;50;50;18.6884460449;9800740;0.0694399402;8408728;0.0009893775
ADC_A6008TR7;2015/02/20 19:16:32;51;51;18.6671447754;9798834;0.0693462193;8408709;0.0009884431
ADC_A6008TR7;2015/02/20 19:16:33;52;52;18.6294860840;9800633;0.0694346800;8408736;0.0009897709
ADC_A6008TR7;2015/02/20 19:16:34;53;53;18.5740661621;9798913;0.0693501011;8408682;0.0009871155
ADC_A6008TR7;2015/02/20 19:16:35;54;54;18.5410156250;9799380;0.0693730637;8408737;0.0009898201
ADC_A6008TR7;2015/02/20 19:16:36;55;55;18.5204162598;9795787;0.0691963807;8408738;0.0009898692
ADC_A6008TR7;2015/02/20 19:16:37;56;56;18.5222167969;9798457;0.0693276748;8408733;0.0009896234
ADC_A6008TR7;2015/02/20 19:16:38;57;57;18.5069274902;9798341;0.0693219751;8408735;0.0009897217
ADC_A6008TR7;2015/02/20 19:16:39;58;58;18.5005187988;9794649;0.0691404268;8408753;0.0009906068
ADC_A6008TR7;2015/02/20 19:16:41;59;59;18.4998168945;9796066;0.0692101046;8408702;0.0009880990
ADC_A6008TR7;2015/02/20 19:16:42;60;60;18.4866638184;9798057;0.0693080053;8408691;0.0009875580
ADC_A6008TR7;2015/02/20 19:16:43;61;61;18.4621582031;9799744;0.0693909675;8408716;0.0009887874
ADC_A6008TR7;2015/02/20 19:16:44;62;62;18.4543457031;9798796;0.0693443492;8408769;0.0009913936
ADC_A6008TR7;2015/02/20 19:16:45;63;63;18.4181213379;9798750;0.0693420842;8408732;0.0009895742
ADC_A6008TR7;2015/02/20 19:16:46;64;64;18.4074707031;9798874;0.0693481863;8408688;0.0009874105
ADC_A6008TR7;2015/02/20 19:16:47;65;65;18.4270019531;9797038;0.0692579001;8408676;0.0009868204
ADC_A6008TR7;2015/02/20 19:16:48;66;66;18.4337463379;9797769;0.0692938492;8408694;0.0009877055
ADC_A6008TR7;2015/02/20 19:16:49;67;67;18.4205932617;9797222;0.0692669451;8408705;0.0009882465
ADC_A6008TR7;2015/02/20 19:16:51;68;68;18.4220275879;9796396;0.0692263320;8408720;0.0009889841
ADC_A6008TR7;2015/02/20 19:16:52;69;69;18.4042663574;9799088;0.0693587065;8408716;0.0009887874
ADC_A6008TR7;2015/02/20 19:16:53;70;70;18.4156188965;9798276;0.0693187788;8408679;0.0009869679
ADC_A6008TR7;2015/02/20 19:16:54;71;71;18.4117126465;9797882;0.0692993999;8408694;0.0009877055
ADC_A6008TR7;2015/02/20 19:16:55;72;72;18.4046325684;9798589;0.0693341717;8408733;0.0009896234
ADC_A6008TR7;2015/02/20 19:16:56;73;73;18.3971557617;9800785;0.0694421530;8408746;0.0009902626
ADC_A6008TR7;2015/02/20 19:16:57;74;74;18.4035644531;9797954;0.0693029463;8408678;0.0009869188
ADC_A6008TR7;2015/02/20 19:16:58;75;75;18.4060363770;9798136;0.0693118945;8408713;0.0009886399
ADC_A6008TR7;2015/02/20 19:16:59;76;76;18.4039001465;9798399;0.0693248287;8408712;0.0009885908
ADC_A6008TR7;2015/02/20 19:17:00;77;77;18.3957519531;9797868;0.0692987144;8408756;0.0009907543
ADC_A6008TR7;2015/02/20 19:17:02;78;78;18.4056701660;9796592;0.0692359656;8408756;0.0009907543
ADC_A6008TR7;2015/02/20 19:17:03;79;79;18.3989257813;9797861;0.0692983717;8408717;0.0009888366
ADC_A6008TR7;2015/02/20 19:17:04;80;80;18.3921813965;9800209;0.0694138333;8408773;0.0009915903
