ADC_A700h4cv;2015/02/10 00:00:02;151348;151348;19.2941284180;11930745;0.1741804481;11862430;0.1708211452;9607216;0.0599236265
ADC_A700h4cv;2015/02/10 00:00:05;151349;151349;19.2969665527;11924237;0.1738604307;11851661;0.1702915877;9607002;0.0599131025
ADC_A700h4cv;2015/02/10 00:00:08;151350;151350;19.2912902832;11947629;0.1750106961;11854292;0.1704209596;9606182;0.0598727800
ADC_A700h4cv;2015/02/10 00:00:11;151351;151351;19.2987670898;11913381;0.1733265966;11865840;0.1709888279;9606710;0.0598987415
ADC_A700h4cv;2015/02/10 00:00:14;151352;151352;19.2884521484;11914718;0.1733923405;11858532;0.1706294566;9606653;0.0598959401
ADC_A700h4cv;2015/02/10 00:00:17;151353;151353;19.2827758789;11916815;0.1734954566;11866121;0.1710026413;9606907;0.0599084310
ADC_A700h4cv;2015/02/10 00:00:20;151354;151354;19.2770996094;11911904;0.1732539684;11850039;0.1702118218;9606957;0.0599108897
ADC_A700h4cv;2015/02/10 00:00:23;151355;151355;19.2767333984;11922189;0.1737597138;11856134;0.1705115438;9606086;0.0598680601
ADC_A700h4cv;2015/02/10 00:00:26;151356;151356;19.2810058594;11926339;0.1739637852;11855734;0.1704918742;9606106;0.0598690435
ADC_A700h4cv;2015/02/10 00:00:29;151357;151357;19.2731933594;11914185;0.1733661294;11847333;0.1700787544;9606412;0.0598840900
ADC_A700h4cv;2015/02/10 00:00:32;151358;151358;19.2774353027;11941211;0.1746951044;11847235;0.1700739413;9606636;0.0598951057
ADC_A700h4cv;2015/02/10 00:00:35;151359;151359;19.2817077637;11900689;0.1727024764;11852248;0.1703204513;9606830;0.0599046424
ADC_A700h4cv;2015/02/10 00:00:38;151360;151360;19.2752990723;11925423;0.1739187539;11855705;0.1704904437;9606174;0.0598723851
ADC_A700h4cv;2015/02/10 00:00:41;151361;151361;19.2699890137;11942093;0.1747384667;11859608;0.1706823707;9606988;0.0599124134
ADC_A700h4cv;2015/02/10 00:00:44;151362;151362;19.2731933594;11922928;0.1737960577;11862246;0.1708120853;9606677;0.0598971210
ADC_A700h4cv;2015/02/10 00:00:47;151363;151363;19.2802734375;11958036;0.1755224466;11864773;0.1709363461;9606756;0.0599010065
ADC_A700h4cv;2015/02/10 00:00:50;151364;151364;19.2909545898;11905757;0.1729516983;11852128;0.1703145504;9606729;0.0598996766
