NDIRwCO2_AM01VNDS;2015/02/22 00:00:00;8516; 345.7;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:00:12;8517; 353.8;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:00:24;8518; 353.1;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:00:36;8519; 364.6;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:00:48;8520; 364.3;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:01:00;8521; 349.8;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:01:12;8522; 347.1;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:01:24;8523; 345.4;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:01:36;8524; 351.7;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:01:49;8525; 354.7;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:02:01;8526; 342.6;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:02:13;8527; 358.0;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:02:25;8528; 351.7;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:02:37;8529; 343.6;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:02:49;8530; 352.4;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:03:01;8531; 363.9;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:03:13;8532; 347.1;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:03:25;8533; 352.0;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:03:37;8534; 328.0;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:03:49;8535; 362.5;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:04:01;8536; 349.9;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:04:13;8537; 338.0;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:04:25;8538; 348.9;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:04:37;8539; 352.7;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:04:49;8540; 348.5;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:05:01;8541; 346.3;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:05:13;8542; 354.1;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:05:25;8543; 358.9;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:05:37;8544; 333.8;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:05:49;8545; 342.6;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:06:01;8546; 343.6;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:06:13;8547; 359.7;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:06:25;8548; 337.3;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:06:38;8549; 354.1;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:06:50;8550; 349.9;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:07:02;8551; 365.3;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:07:14;8552; 349.9;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:07:26;8553; 341.5;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:07:38;8554; 338.0;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:07:50;8555; 352.0;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:08:02;8556; 336.6;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:08:14;8557; 352.7;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:08:26;8558; 358.2;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:08:38;8559; 356.2;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:08:50;8560; 340.8;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:09:02;8561; 335.3;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:09:14;8562; 349.1;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:09:26;8563; 355.4;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:09:38;8564; 337.3;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:09:50;8565; 350.5;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:10:02;8566; 349.8;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:10:14;8567; 354.0;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:10:26;8568; 338.0;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:10:38;8569; 342.9;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:10:50;8570; 361.0;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:11:02;8571; 349.8;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:11:15;8572; 346.1;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:11:27;8573; 335.2;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:11:39;8574; 374.5;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:11:51;8575; 348.4;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:12:03;8576; 352.0;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:12:15;8577; 353.1;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:12:27;8578; 351.0;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:12:39;8579; 346.8;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:12:51;8580; 339.8;27.5; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:13:03;8581; 344.7;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:13:15;8582; 352.7;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:13:27;8583; 359.4;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:13:39;8584; 343.3;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:13:51;8585; 353.8;27.5; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:14:03;8586; 349.8;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:14:15;8587; 349.9;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:14:27;8588; 342.9;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:14:39;8589; 345.0;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:14:51;8590; 355.5;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:15:03;8591; 343.6;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:15:15;8592; 338.7;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:15:27;8593; 345.7;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:15:39;8594; 354.0;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:15:51;8595; 361.0;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:16:04;8596; 351.2;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:16:16;8597; 341.5;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:16:28;8598; 352.6;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:16:40;8599; 336.6;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:16:52;8600; 337.3;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:17:04;8601; 353.3;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:17:16;8602; 356.1;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:17:28;8603; 345.6;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:17:40;8604; 340.1;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:17:52;8605; 357.5;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:18:04;8606; 345.6;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:18:16;8607; 344.3;27.7; 401
NDIRwCO2_AM01VNDS;2015/02/22 00:18:28;8608; 341.5;27.7; 400
NDIRwCO2_AM01VNDS;2015/02/22 00:18:40;8609; 363.9;27.7; 401
