B516D9;2015/02/06 00:00:04;11003;93;21.9;33.5;2.393;2.103;1.241;2.874;0.361;0.361;11004
B516D9;2015/02/06 00:00:14;11004;88;20.9;32.9;2.464;2.070;1.241;2.874;0.296;0.412;11005
B516D9;2015/02/06 00:00:24;11005;91;30.3;33.6;2.558;2.070;1.238;2.874;0.296;0.383;11006
B516D9;2015/02/06 00:00:34;11006;78;22.9;32.6;2.303;2.083;1.238;2.851;0.296;0.348;11007
B516D9;2015/02/06 00:00:44;11007;94;26.4;33.3;2.332;2.083;1.280;2.851;0.296;0.364;11008
B516D9;2015/02/06 00:00:54;11008;88;29.3;33.3;2.290;2.109;1.280;2.851;0.364;0.377;11009
B516D9;2015/02/06 00:01:04;11009;89;29.3;33.5;2.493;2.109;1.235;2.851;0.364;0.358;11010
B516D9;2015/02/06 00:01:14;11010;82;27.4;33.1;2.477;2.112;1.235;2.845;0.364;0.348;11011
B516D9;2015/02/06 00:01:24;11011;83;20.3;33.5;2.341;2.112;1.248;2.845;0.364;0.354;11012
B516D9;2015/02/06 00:01:34;11012;80;25.8;33.6;2.374;2.116;1.248;2.845;0.364;0.348;11013
B516D9;2015/02/06 00:01:44;11013;91;26.4;32.4;2.554;2.116;1.248;2.845;0.364;0.370;11014
B516D9;2015/02/06 00:01:54;11014;89;21.6;32.8;2.303;2.093;1.248;2.832;0.364;0.354;11015
B516D9;2015/02/06 00:02:04;11015;84;29.6;32.9;2.558;2.093;1.290;2.832;0.364;0.370;11016
B516D9;2015/02/06 00:02:14;11016;88;23.8;32.9;2.551;2.083;1.290;2.832;0.299;0.377;11017
B516D9;2015/02/06 00:02:24;11017;95;26.4;32.8;2.345;2.083;1.235;2.832;0.299;0.364;11018
B516D9;2015/02/06 00:02:34;11018;90;24.8;33.3;2.319;2.093;1.235;2.867;0.299;0.377;11019
B516D9;2015/02/06 00:02:44;11019;89;23.8;32.9;2.312;2.093;1.293;2.867;0.299;0.358;11020
B516D9;2015/02/06 00:02:54;11020;88;23.5;32.6;2.332;2.112;1.293;2.867;0.290;0.387;11021
B516D9;2015/02/06 00:03:04;11021;78;20.0;32.4;2.432;2.112;1.251;2.867;0.290;0.364;11022
B516D9;2015/02/06 00:03:14;11022;90;24.5;33.1;2.525;2.080;1.251;2.832;0.290;0.370;11023
B516D9;2015/02/06 00:03:24;11023;93;22.9;32.8;2.470;2.080;1.245;2.832;0.290;0.364;11024
B516D9;2015/02/06 00:03:34;11024;88;23.2;32.6;2.548;2.080;1.245;2.832;0.348;0.370;11025
B516D9;2015/02/06 00:03:44;11025;94;21.2;32.8;2.322;2.080;1.261;2.832;0.348;0.364;11026
B516D9;2015/02/06 00:03:54;11026;93;21.9;32.2;2.548;2.077;1.261;2.819;0.348;0.348;11027
B516D9;2015/02/06 00:04:04;11027;91;20.9;33.5;2.509;2.077;1.238;2.819;0.348;0.348;11028
B516D9;2015/02/06 00:04:14;11028;83;20.3;32.4;2.519;2.112;1.238;2.819;0.358;0.348;11029
B516D9;2015/02/06 00:04:24;11029;92;22.2;33.1;2.390;2.112;1.238;2.819;0.358;0.364;11030
B516D9;2015/02/06 00:04:34;11030;94;25.8;33.3;2.529;2.112;1.238;2.819;0.358;0.370;11031
B516D9;2015/02/06 00:04:44;11031;85;23.2;32.9;2.306;2.112;1.264;2.819;0.358;0.354;11032
B516D9;2015/02/06 00:04:54;11032;88;27.4;33.5;2.551;2.077;1.264;2.819;0.293;0.348;11033
B516D9;2015/02/06 00:05:04;11033;89;25.4;32.9;2.516;2.077;1.238;2.819;0.293;0.354;11034
B516D9;2015/02/06 00:05:14;11034;93;23.5;32.2;2.512;2.067;1.238;2.832;0.293;0.377;11035
B516D9;2015/02/06 00:05:24;11035;96;28.3;32.8;2.545;2.067;1.235;2.832;0.293;0.364;11036
B516D9;2015/02/06 00:05:34;11036;93;25.4;33.3;2.548;2.116;1.235;2.832;0.290;0.390;11037
B516D9;2015/02/06 00:05:44;11037;83;23.5;33.5;2.312;2.116;1.303;2.832;0.290;0.354;11038
B516D9;2015/02/06 00:05:54;11038;93;22.2;33.3;2.416;2.090;1.303;2.874;0.290;0.370;11039
B516D9;2015/02/06 00:06:04;11039;84;20.9;33.3;2.412;2.090;1.235;2.874;0.290;0.351;11040
B516D9;2015/02/06 00:06:14;11040;84;21.2;32.8;2.293;2.080;1.235;2.874;0.290;0.348;11041
B516D9;2015/02/06 00:06:24;11041;90;25.4;32.6;2.535;2.080;1.300;2.874;0.290;0.374;11042
B516D9;2015/02/06 00:06:34;11042;89;26.7;33.3;2.483;2.103;1.300;2.825;0.290;0.370;11043
B516D9;2015/02/06 00:06:44;11043;81;26.4;32.6;2.548;2.103;1.232;2.825;0.290;0.351;11044
B516D9;2015/02/06 00:06:54;11044;96;20.6;32.2;2.319;2.070;1.232;2.825;0.412;0.358;11045
B516D9;2015/02/06 00:07:04;11045;84;26.1;32.9;2.296;2.070;1.254;2.825;0.412;0.354;11046
B516D9;2015/02/06 00:07:14;11046;86;20.0;33.1;2.332;2.070;1.254;2.858;0.412;0.348;11047
B516D9;2015/02/06 00:07:24;11047;84;24.1;32.1;2.464;2.070;1.300;2.858;0.412;0.348;11048
B516D9;2015/02/06 00:07:34;11048;84;23.8;32.4;2.548;2.087;1.300;2.858;0.293;0.377;11049
B516D9;2015/02/06 00:07:44;11049;82;28.3;32.8;2.551;2.087;1.296;2.858;0.293;0.354;11050
B516D9;2015/02/06 00:07:54;11050;89;25.8;32.8;2.351;2.103;1.296;2.806;0.293;0.361;11051
B516D9;2015/02/06 00:08:04;11051;94;28.3;32.8;2.558;2.103;1.287;2.806;0.293;0.348;11052
B516D9;2015/02/06 00:08:14;11052;85;28.3;32.9;2.548;2.106;1.287;2.806;0.293;0.367;11053
B516D9;2015/02/06 00:08:24;11053;86;24.5;32.4;2.483;2.106;1.293;2.806;0.293;0.377;11054
B516D9;2015/02/06 00:08:34;11054;88;24.5;32.8;2.483;2.070;1.293;2.812;0.293;0.387;11055
B516D9;2015/02/06 00:08:44;11055;88;20.9;32.9;2.383;2.070;1.293;2.812;0.293;0.345;11056
B516D9;2015/02/06 00:08:54;11056;92;25.8;32.4;2.548;2.112;1.293;2.812;0.293;0.370;11057
B516D9;2015/02/06 00:09:04;11057;90;27.0;31.7;2.387;2.112;1.248;2.812;0.293;0.351;11058
B516D9;2015/02/06 00:09:14;11058;95;24.1;31.7;2.483;2.100;1.248;2.832;0.293;0.383;11059
B516D9;2015/02/06 00:09:24;11059;94;28.0;32.2;2.338;2.100;1.251;2.832;0.293;0.351;11060
B516D9;2015/02/06 00:09:34;11060;91;24.1;32.2;2.451;2.103;1.251;2.832;0.296;0.354;11061
B516D9;2015/02/06 00:09:44;11061;88;24.1;31.7;2.432;2.103;1.238;2.832;0.296;0.351;11062
B516D9;2015/02/06 00:09:54;11062;91;23.5;32.2;2.480;2.074;1.238;2.851;0.296;0.354;11063
B516D9;2015/02/06 00:10:04;11063;93;28.3;32.2;2.548;2.074;1.293;2.851;0.296;0.387;11064
B516D9;2015/02/06 00:10:14;11064;92;26.4;32.1;2.541;2.093;1.293;2.851;0.361;0.361;11065
