NDIRwCO2_AM01VPKY;2015/02/11 00:00:01;44997; 542.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:00:13;44998; 544.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:00:25;44999; 559.0;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:00:37;45000; 550.3;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:00:49;45001; 542.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:01:01;45002; 542.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:01:13;45003; 559.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:01:25;45004; 552.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:01:37;45005; 544.0;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:01:49;45006; 542.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:02:01;45007; 555.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:02:13;45008; 545.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:02:25;45009; 543.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:02:37;45010; 542.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:02:49;45011; 558.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:03:02;45012; 549.5;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:03:14;45013; 546.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:03:26;45014; 547.9;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:03:38;45015; 555.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:03:50;45016; 544.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:04:02;45017; 540.9;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:04:14;45018; 551.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:04:26;45019; 556.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:04:38;45020; 545.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:04:50;45021; 537.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:05:02;45022; 547.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:05:14;45023; 552.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:05:26;45024; 551.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:05:38;45025; 542.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:05:50;45026; 548.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:06:02;45027; 556.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:06:14;45028; 546.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:06:26;45029; 542.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:06:38;45030; 549.5;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:06:50;45031; 554.3;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:07:02;45032; 544.0;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:07:14;45033; 545.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:07:26;45034; 547.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:07:39;45035; 551.9;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:07:51;45036; 543.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:08:03;45037; 543.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:08:15;45038; 554.3;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:08:27;45039; 558.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:08:39;45040; 550.3;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:08:51;45041; 541.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:09:03;45042; 556.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:09:15;45043; 551.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:09:27;45044; 540.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:09:39;45045; 537.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:09:51;45046; 551.9;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:10:03;45047; 549.5;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:10:15;45048; 543.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:10:27;45049; 541.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:10:39;45050; 554.3;24.9; 400
NDIRwCO2_AM01VPKY;2015/02/11 00:10:51;45051; 548.7;24.9; 400
