ADC_A700h4cv;2015/02/09 00:00:00;122652;122652;20.2742309570;11882938;0.1718295962;11853870;0.1704002172;9619048;0.0605054498
ADC_A700h4cv;2015/02/09 00:00:03;122653;122653;20.2802734375;11889885;0.1721712053;11856282;0.1705188155;9619569;0.0605310686
ADC_A700h4cv;2015/02/09 00:00:06;122654;122654;20.2845458984;11899874;0.1726624072;11847161;0.1700703055;9618562;0.0604815520
ADC_A700h4cv;2015/02/09 00:00:09;122655;122655;20.2820739746;11898504;0.1725950390;11847224;0.1700734049;9618719;0.0604892708
ADC_A700h4cv;2015/02/09 00:00:12;122656;122656;20.2827758789;11874983;0.1714384258;11848178;0.1701203138;9618631;0.0604849458
ADC_A700h4cv;2015/02/09 00:00:15;122657;122657;20.2802734375;11873498;0.1713653952;11848922;0.1701568961;9619114;0.0605086945
ADC_A700h4cv;2015/02/09 00:00:18;122658;122658;20.2770996094;11877119;0.1715434492;11845221;0.1699749082;9619246;0.0605151877
ADC_A700h4cv;2015/02/09 00:00:21;122659;122659;20.2738952637;11870572;0.1712215096;11844218;0.1699255854;9619307;0.0605181865
ADC_A700h4cv;2015/02/09 00:00:24;122660;122660;20.2912902832;11883587;0.1718615144;11851138;0.1702658683;9619002;0.0605031885
ADC_A700h4cv;2015/02/09 00:00:27;122661;122661;20.2614440918;11899343;0.1726363003;11860036;0.1707034111;9619228;0.0605143011
ADC_A700h4cv;2015/02/09 00:00:30;122662;122662;20.2752990723;11898949;0.1726169139;11848521;0.1701371819;9618827;0.0604945831
ADC_A700h4cv;2015/02/09 00:00:33;122663;122663;20.2802734375;11890797;0.1722160578;11853185;0.1703665257;9619055;0.0605057925
ADC_A700h4cv;2015/02/09 00:00:36;122664;122664;20.2763671875;11894260;0.1723863482;11859371;0.1706707180;9618432;0.0604751594
ADC_A700h4cv;2015/02/09 00:00:39;122665;122665;20.2799377441;11883210;0.1718429774;11858619;0.1706337333;9619366;0.0605210885
ADC_A700h4cv;2015/02/09 00:00:42;122666;122666;20.2781677246;11872899;0.1713359356;11857784;0.1705926806;9619104;0.0605082028
ADC_A700h4cv;2015/02/09 00:00:45;122667;122667;20.2731933594;11890099;0.1721817255;11853469;0.1703804880;9619176;0.0605117455
ADC_A700h4cv;2015/02/09 00:00:48;122668;122668;20.2738952637;11896394;0.1724912822;11853307;0.1703725308;9619129;0.0605094321
ADC_A700h4cv;2015/02/09 00:00:51;122669;122669;20.2657165527;11883000;0.1718326509;11850686;0.1702436358;9619071;0.0605065823
ADC_A700h4cv;2015/02/09 00:00:54;122670;122670;20.2614440918;11861063;0.1707539260;11854103;0.1704116762;9618645;0.0604856312
ADC_A700h4cv;2015/02/09 00:00:57;122671;122671;20.2568359375;11889233;0.1721391380;11861530;0.1707768887;9619158;0.0605108589
ADC_A700h4cv;2015/02/09 00:01:00;122672;122672;20.2564697266;11885695;0.1719651669;11845490;0.1699881405;9618577;0.0604822896
ADC_A700h4cv;2015/02/09 00:01:03;122673;122673;20.2593383789;11875987;0.1714877933;11850952;0.1702567190;9618925;0.0604993999
ADC_A700h4cv;2015/02/09 00:01:06;122674;122674;20.2632446289;11872654;0.1713238955;11847073;0.1700659692;9618745;0.0604905486
ADC_A700h4cv;2015/02/09 00:01:09;122675;122675;20.2664184570;11866673;0.1710297763;11851249;0.1702713221;9618684;0.0604875498
ADC_A700h4cv;2015/02/09 00:01:12;122676;122676;20.2564697266;11893740;0.1723607779;11844566;0.1699426919;9619030;0.0605045632
ADC_A700h4cv;2015/02/09 00:01:15;122677;122677;20.2749633789;11883158;0.1718404144;11847692;0.1700964123;9618851;0.0604957640
ADC_A700h4cv;2015/02/09 00:01:18;122678;122678;20.2646484375;11893888;0.1723680496;11847452;0.1700846106;9618779;0.0604922213
ADC_A700h4cv;2015/02/09 00:01:21;122679;122679;20.2593383789;11899307;0.1726345271;11856228;0.1705161631;9618458;0.0604764372
ADC_A700h4cv;2015/02/09 00:01:24;122680;122680;20.2703247070;11888824;0.1721190363;11855522;0.1704814434;9618801;0.0604933053
ADC_A700h4cv;2015/02/09 00:01:27;122681;122681;20.2682189941;11874209;0.1714003533;11852293;0.1703226566;9618595;0.0604831725
ADC_A700h4cv;2015/02/09 00:01:30;122682;122682;20.2731933594;11871249;0.1712547988;11854998;0.1704556793;9618682;0.0604874529
ADC_A700h4cv;2015/02/09 00:01:33;122683;122683;20.2742309570;11886086;0.1719843894;11856905;0.1705494523;9619176;0.0605117455
ADC_A700h4cv;2015/02/09 00:01:36;122684;122684;20.2731933594;11883491;0.1718567908;11850403;0.1702297330;9619136;0.0605097786
ADC_A700h4cv;2015/02/09 00:01:39;122685;122685;20.2834777832;11889351;0.1721449494;11842334;0.1698329449;9619153;0.0605106130
ADC_A700h4cv;2015/02/09 00:01:42;122686;122686;20.2742309570;11876171;0.1714968383;11851865;0.1703016162;9618797;0.0604931079
ADC_A700h4cv;2015/02/09 00:01:45;122687;122687;20.2849121094;11894172;0.1723820120;11848654;0.1701437235;9619114;0.0605086945
ADC_A700h4cv;2015/02/09 00:01:48;122688;122688;20.2831115723;11870315;0.1712088734;11857269;0.1705673486;9618770;0.0604917780
ADC_A700h4cv;2015/02/09 00:01:51;122689;122689;20.2770996094;11886689;0.1720140427;11865717;0.1709827781;9618993;0.0605027452
ADC_A700h4cv;2015/02/09 00:01:54;122690;122690;20.2763671875;11902171;0.1727753580;11843014;0.1698663831;9618823;0.0604943857
ADC_A700h4cv;2015/02/09 00:01:57;122691;122691;20.2895202637;11870836;0.1712344885;11858970;0.1706510037;9618787;0.0604926161
ADC_A700h4cv;2015/02/09 00:02:00;122692;122692;20.2863159180;11879153;0.1716434658;11838792;0.1696587652;9618606;0.0604837164
ADC_A700h4cv;2015/02/09 00:02:03;122693;122693;20.2962646484;11856872;0.1705478281;11851330;0.1702753156;9618734;0.0604900084
ADC_A700h4cv;2015/02/09 00:02:06;122694;122694;20.2976989746;11878801;0.1716261655;11851994;0.1703079641;9618767;0.0604916327
ADC_A700h4cv;2015/02/09 00:02:09;122695;122695;20.2959289551;11882161;0.1717913896;11842838;0.1698577255;9619070;0.0605065301
ADC_A700h4cv;2015/02/09 00:02:12;122696;122696;20.2923583984;11894836;0.1724146605;11856724;0.1705405563;9618438;0.0604754537
ADC_A700h4cv;2015/02/09 00:02:15;122697;122697;20.2873840332;11884456;0.1719042361;11853656;0.1703896821;9619146;0.0605102703
ADC_A700h4cv;2015/02/09 00:02:18;122698;122698;20.2980346680;11879324;0.1716518849;11854474;0.1704299152;9619371;0.0605213344
ADC_A700h4cv;2015/02/09 00:02:21;122699;122699;20.2927246094;11889144;0.1721347719;11852773;0.1703462601;9619252;0.0605154820
ADC_A700h4cv;2015/02/09 00:02:24;122700;122700;20.2966308594;11891925;0.1722715199;11848001;0.1701116115;9618494;0.0604782067
ADC_A700h4cv;2015/02/09 00:02:27;122701;122701;20.2991027832;11878589;0.1716157347;11864844;0.1709398478;9619232;0.0605144985
ADC_A700h4cv;2015/02/09 00:02:30;122702;122702;20.3030090332;11886356;0.1719976664;11862467;0.1708229631;9619053;0.0605056956
ADC_A700h4cv;2015/02/09 00:02:33;122703;122703;20.2898864746;11890974;0.1722247601;11851666;0.1702918261;9618584;0.0604826324
ADC_A700h4cv;2015/02/09 00:02:36;122704;122704;20.2891540527;11868273;0.1711084545;11843519;0.1698912084;9619078;0.0605069250
ADC_A700h4cv;2015/02/09 00:02:39;122705;122705;20.2877502441;11892709;0.1723100692;11852828;0.1703489721;9619009;0.0605035312
ADC_A700h4cv;2015/02/09 00:02:42;122706;122706;20.2884521484;11934685;0.1743741930;11861387;0.1707698554;9618855;0.0604959577
ADC_A700h4cv;2015/02/09 00:02:45;122707;122707;20.2699890137;11873295;0.1713554114;11853023;0.1703585684;9619083;0.0605071709
ADC_A700h4cv;2015/02/09 00:02:48;122708;122708;20.2774353027;11885449;0.1719530672;11841372;0.1697856337;9618927;0.0604995005
ADC_A700h4cv;2015/02/09 00:02:51;122709;122709;20.2529296875;11883446;0.1718545705;11851724;0.1702946872;9618473;0.0604771748
ADC_A700h4cv;2015/02/09 00:02:54;122710;122710;20.2657165527;11871958;0.1712896675;11852683;0.1703418493;9618556;0.0604812577
ADC_A700h4cv;2015/02/09 00:02:57;122711;122711;20.2678527832;11898666;0.1726029962;11853466;0.1703803390;9618490;0.0604780093
ADC_A700h4cv;2015/02/09 00:03:00;122712;122712;20.2660827637;11899780;0.1726577878;11856213;0.1705154181;9618435;0.0604753047
ADC_A700h4cv;2015/02/09 00:03:03;122713;122713;20.2682189941;11878766;0.1716244370;11851697;0.1702933609;9618764;0.0604914837
ADC_A700h4cv;2015/02/09 00:03:06;122714;122714;20.2696228027;11876480;0.1715120375;11857177;0.1705628335;9618964;0.0605013184
ADC_A700h4cv;2015/02/09 00:03:09;122715;122715;20.2667846680;11868588;0.1711239517;11853487;0.1703813821;9618721;0.0604893714
ADC_A700h4cv;2015/02/09 00:03:12;122716;122716;20.2735290527;11884856;0.1719239056;11853587;0.1703862995;9619229;0.0605143495
ADC_A700h4cv;2015/02/09 00:03:15;122717;122717;20.2735290527;11884033;0.1718834341;11851765;0.1702966988;9619008;0.0605034828
ADC_A700h4cv;2015/02/09 00:03:18;122718;122718;20.2728271484;11864456;0.1709207594;11850378;0.1702284962;9618626;0.0604846999
ADC_A700h4cv;2015/02/09 00:03:21;122719;122719;20.2674865723;11901837;0.1727589369;11852179;0.1703170538;9619324;0.0605190210
ADC_A700h4cv;2015/02/09 00:03:24;122720;122720;20.2657165527;11880696;0.1717193425;11848370;0.1701297611;9618563;0.0604816005
ADC_A700h4cv;2015/02/09 00:03:27;122721;122721;20.2639465332;11884269;0.1718950421;11842540;0.1698430777;9619219;0.0605138578
ADC_A700h4cv;2015/02/09 00:03:30;122722;122722;20.2646484375;11871579;0.1712710261;11851809;0.1702988595;9619013;0.0605037287
ADC_A700h4cv;2015/02/09 00:03:33;122723;122723;20.2600402832;11879341;0.1716527194;11859509;0.1706774980;9618749;0.0604907461
ADC_A700h4cv;2015/02/09 00:03:36;122724;122724;20.2518615723;11887904;0.1720737964;11854167;0.1704148203;9618615;0.0604841560
ADC_A700h4cv;2015/02/09 00:03:39;122725;122725;20.2575378418;11886213;0.1719906330;11861338;0.1707674414;9618850;0.0604957119
ADC_A700h4cv;2015/02/09 00:03:42;122726;122726;20.2518615723;11886609;0.1720101088;11863051;0.1708516777;9619098;0.0605079085
ADC_A700h4cv;2015/02/09 00:03:45;122727;122727;20.2475891113;11875929;0.1714849323;11853801;0.1703968197;9618689;0.0604877956
ADC_A700h4cv;2015/02/09 00:03:48;122728;122728;20.2472534180;11895718;0.1724580377;11855672;0.1704888195;9618433;0.0604752079
ADC_A700h4cv;2015/02/09 00:03:51;122729;122729;20.2472534180;11886627;0.1720110029;11848751;0.1701484919;9618751;0.0604908466
ADC_A700h4cv;2015/02/09 00:03:54;122730;122730;20.2362365723;11888666;0.1721112579;11858502;0.1706279814;9618689;0.0604877956
ADC_A700h4cv;2015/02/09 00:03:57;122731;122731;20.2308959961;11884805;0.1719214022;11850089;0.1702142805;9618836;0.0604950264
ADC_A700h4cv;2015/02/09 00:04:00;122732;122732;20.2305603027;11887355;0.1720467955;11857208;0.1705643535;9618885;0.0604974329
ADC_A700h4cv;2015/02/09 00:04:03;122733;122733;20.2355346680;11880079;0.1716890037;11850619;0.1702403426;9619071;0.0605065823
ADC_A700h4cv;2015/02/09 00:04:06;122734;122734;20.2412109375;11871488;0.1712665558;11850814;0.1702499390;9618636;0.0604851916
ADC_A700h4cv;2015/02/09 00:04:09;122735;122735;20.2454833984;11884302;0.1718966663;11855841;0.1704971343;9619185;0.0605121851
ADC_A700h4cv;2015/02/09 00:04:12;122736;122736;20.2621765137;11888438;0.1721000522;11852470;0.1703313738;9618583;0.0604825839
ADC_A700h4cv;2015/02/09 00:04:15;122737;122737;20.2412109375;11890974;0.1722247601;11841553;0.1697945297;9618923;0.0604993030
ADC_A700h4cv;2015/02/09 00:04:18;122738;122738;20.2536315918;11897515;0.1725464016;11852675;0.1703414470;9618566;0.0604817495
ADC_A700h4cv;2015/02/09 00:04:21;122739;122739;20.2483215332;11892004;0.1722754091;11861230;0.1707621366;9618767;0.0604916327
ADC_A700h4cv;2015/02/09 00:04:25;122740;122740;20.2454833984;11880920;0.1717303693;11854147;0.1704138368;9618648;0.0604857802
ADC_A700h4cv;2015/02/09 00:04:28;122741;122741;20.2447509766;11872810;0.1713315696;11850968;0.1702575088;9618229;0.0604651757
ADC_A700h4cv;2015/02/09 00:04:31;122742;122742;20.2447509766;11886132;0.1719866544;11841153;0.1697748601;9618700;0.0604883358
ADC_A700h4cv;2015/02/09 00:04:34;122743;122743;20.2362365723;11868887;0.1711386591;11855030;0.1704572588;9618997;0.0605029427
ADC_A700h4cv;2015/02/09 00:04:37;122744;122744;20.2397766113;11900255;0.1726811379;11852676;0.1703414917;9618112;0.0604594238
