ADC_A700h4cv;2015/02/05 00:02:01;7890;7890;21.5797424316;11757208;0.1656469703;11779016;0.1667193472;10133100;0.0857833549
ADC_A700h4cv;2015/02/05 00:02:04;7891;7891;21.5697937012;11718435;0.1637403518;11787281;0.1671257764;10129091;0.0855862200
ADC_A700h4cv;2015/02/05 00:02:07;7892;7892;21.5755004883;11750144;0.1652996093;11783659;0.1669476628;10136033;0.0859275833
ADC_A700h4cv;2015/02/05 00:02:10;7893;7893;21.5655517578;11726434;0.1641336977;11781802;0.1668563485;10129010;0.0855822340
ADC_A700h4cv;2015/02/05 00:02:13;7894;7894;21.5722961426;11731200;0.1643680632;11771957;0.1663722396;10138888;0.0860679746
ADC_A700h4cv;2015/02/05 00:02:16;7895;7895;21.5687255859;11773731;0.1664594710;11785280;0.1670273840;10128851;0.0855744183
ADC_A700h4cv;2015/02/05 00:02:20;7896;7896;21.5762023926;11734651;0.1645377576;11776816;0.1666111648;10135778;0.0859150440
ADC_A700h4cv;2015/02/05 00:02:23;7897;7897;21.5676879883;11723151;0.1639722586;11777947;0.1666667908;10133355;0.0857958943
ADC_A700h4cv;2015/02/05 00:02:26;7898;7898;21.5783386230;11741404;0.1648698300;11785822;0.1670540273;10132083;0.0857333466
ADC_A700h4cv;2015/02/05 00:02:29;7899;7899;21.5840148926;11723580;0.1639933586;11786982;0.1671110690;10143282;0.0862840414
ADC_A700h4cv;2015/02/05 00:02:32;7900;7900;21.5733642578;11763510;0.1659568697;11778624;0.1667000800;10132760;0.0857666358
ADC_A700h4cv;2015/02/05 00:02:35;7901;7901;21.5815124512;11791733;0.1673446894;11780553;0.1667949259;10128554;0.0855598152
ADC_A700h4cv;2015/02/05 00:02:38;7902;7902;21.5840148926;11777753;0.1666572392;11777856;0.1666623056;10128840;0.0855738744
ADC_A700h4cv;2015/02/05 00:02:41;7903;7903;21.5857849121;11762857;0.1659247577;11780139;0.1667745709;10135679;0.0859101787
ADC_A700h4cv;2015/02/05 00:02:44;7904;7904;21.5751342773;11753206;0.1654501706;11789021;0.1672113389;10127976;0.0855313912
ADC_A700h4cv;2015/02/05 00:02:47;7905;7905;21.5861511230;11770252;0.1662883908;11777662;0.1666527689;10136318;0.0859415978
ADC_A700h4cv;2015/02/05 00:02:50;7906;7906;21.5786743164;11752708;0.1654256880;11778789;0.1667081863;10134336;0.0858441368
ADC_A700h4cv;2015/02/05 00:02:53;7907;7907;21.5864868164;11705989;0.1631283313;11779391;0.1667377949;10135970;0.0859244838
ADC_A700h4cv;2015/02/05 00:02:56;7908;7908;21.5925292969;11727696;0.1641957462;11780802;0.1668071747;10128728;0.0855683684
ADC_A700h4cv;2015/02/05 00:02:59;7909;7909;21.5833129883;11745958;0.1650937647;11777914;0.1666651666;10131865;0.0857226253
ADC_A700h4cv;2015/02/05 00:03:02;7910;7910;21.5900573730;11740967;0.1648483425;11774342;0.1664895117;10134825;0.0858681798
ADC_A700h4cv;2015/02/05 00:03:05;7911;7911;21.6049804688;11757273;0.1656501591;11775094;0.1665264964;10141430;0.0861929730
ADC_A700h4cv;2015/02/05 00:03:08;7912;7912;21.5864868164;11716750;0.1636575013;11790557;0.1672868729;10124807;0.0853755549
