UNO_515122C0;2015/02/01 00:24:27;23211;23211;0.10;20.30;30.70;0.06;1.38;19549;0.06;33.23
UNO_515122C0;2015/02/01 00:24:58;23212;23212;0.10;20.30;30.60;0.06;1.39;58542;0.19;101.37
UNO_515122C0;2015/02/01 00:25:29;23213;23213;0.10;20.30;30.70;0.06;1.03;19239;0.06;33.86
UNO_515122C0;2015/02/01 00:26:00;23214;23214;0.10;20.30;30.70;0.06;2.10;15630;0.05;26.71
UNO_515122C0;2015/02/01 00:26:31;23215;23215;0.10;20.30;30.70;0.06;0.88;32990;0.11;57.61
UNO_515122C0;2015/02/01 00:27:02;23216;23216;0.10;20.30;30.60;0.06;0.88;48862;0.16;85.16
UNO_515122C0;2015/02/01 00:27:32;23217;23217;0.10;20.30;30.70;0.06;1.08;22494;0.07;39.45
UNO_515122C0;2015/02/01 00:28:03;23218;23218;0.10;20.30;30.70;0.06;0.87;41112;0.14;71.64
UNO_515122C0;2015/02/01 00:28:33;23219;23219;0.10;20.30;30.60;0.06;1.27;45123;0.15;78.56
UNO_515122C0;2015/02/01 00:29:05;23220;23220;0.10;20.30;30.60;0.06;1.64;37134;0.12;63.34
UNO_515122C0;2015/02/01 00:29:36;23221;23221;0.11;20.30;30.60;0.06;0.79;19008;0.06;32.33
UNO_515122C0;2015/02/01 00:30:07;23222;23222;0.10;20.30;30.60;0.06;1.86;35907;0.12;62.65
UNO_515122C0;2015/02/01 00:30:38;23223;23223;0.10;20.30;30.60;0.06;0.95;39991;0.13;69.53
UNO_515122C0;2015/02/01 00:31:09;23224;23224;0.10;20.30;30.60;0.06;1.43;46934;0.15;80.98
UNO_515122C0;2015/02/01 00:31:39;23225;23225;0.10;20.30;30.60;0.06;0.78;90449;0.30;155.16
UNO_515122C0;2015/02/01 00:32:10;23226;23226;0.10;20.30;30.60;0.06;1.17;150544;0.50;260.49
UNO_515122C0;2015/02/01 00:32:41;23227;23227;0.10;20.30;30.60;0.06;0.94;39415;0.13;68.17
UNO_515122C0;2015/02/01 00:33:12;23228;23228;0.10;20.30;30.60;0.06;1.76;123588;0.40;207.94
UNO_515122C0;2015/02/01 00:33:43;23229;23229;0.10;20.30;30.60;0.06;0.95;44350;0.15;76.64
UNO_515122C0;2015/02/01 00:34:15;23230;23230;0.10;20.30;30.60;0.06;0.78;31238;0.10;52.78
UNO_515122C0;2015/02/01 00:34:45;23231;23231;0.10;20.30;30.60;0.06;2.13;29128;0.10;50.99
UNO_515122C0;2015/02/01 00:35:16;23232;23232;0.10;20.30;30.50;0.06;0.78;54802;0.18;94.97
UNO_515122C0;2015/02/01 00:35:48;23233;23233;0.10;20.30;30.50;0.06;2.02;3519;0.01;6.49
UNO_515122C0;2015/02/01 00:36:18;23234;23234;0.10;20.30;30.60;0.06;2.10;36138;0.12;63.04
UNO_515122C0;2015/02/01 00:36:50;23235;23235;0.10;20.30;30.50;0.06;2.17;61708;0.20;105.03
UNO_515122C0;2015/02/01 00:37:20;23236;23236;0.10;20.30;30.50;0.06;1.50;34879;0.12;60.94
UNO_515122C0;2015/02/01 00:37:51;23237;23237;0.10;20.30;30.50;0.06;2.17;35779;0.12;62.44
UNO_515122C0;2015/02/01 00:38:22;23238;23238;0.10;20.30;30.60;0.06;1.58;54963;0.18;95.21
UNO_515122C0;2015/02/01 00:38:53;23239;23239;0.10;20.30;30.50;0.06;0.81;0;0.00;0.62
UNO_515122C0;2015/02/01 00:39:24;23240;23240;0.10;20.30;30.60;0.06;1.63;8557;0.03;15.37
UNO_515122C0;2015/02/01 00:39:54;23241;23241;0.10;20.30;30.50;0.06;1.39;33093;0.11;57.79
UNO_515122C0;2015/02/01 00:40:26;23242;23242;0.10;20.30;30.60;0.06;1.31;60376;0.20;103.35
UNO_515122C0;2015/02/01 00:40:57;23243;23243;0.10;20.30;30.50;0.06;1.05;0;0.00;0.62
UNO_515122C0;2015/02/01 00:41:29;23244;23244;0.10;20.30;30.50;0.06;1.26;3632;0.01;6.69
UNO_515122C0;2015/02/01 00:42:00;23245;23245;0.10;20.30;30.50;0.06;1.44;13920;0.04;23.83
UNO_515122C0;2015/02/01 00:42:31;23246;23246;0.10;20.30;30.50;0.06;0.77;49870;0.17;86.50
UNO_515122C0;2015/02/01 00:43:02;23247;23247;0.10;20.30;30.50;0.05;1.65;43354;0.14;74.69
UNO_515122C0;2015/02/01 00:43:33;23248;23248;0.10;20.30;30.50;0.06;0.76;4434;0.01;8.29
UNO_515122C0;2015/02/01 00:44:03;23249;23249;0.10;20.30;30.50;0.06;1.26;41276;0.14;71.40
UNO_515122C0;2015/02/01 00:44:34;23250;23250;0.10;20.30;30.50;0.06;2.12;44035;0.15;76.74
UNO_515122C0;2015/02/01 00:45:05;23251;23251;0.10;20.30;30.50;0.06;0.75;41903;0.14;73.02
UNO_515122C0;2015/02/01 00:45:36;23252;23252;0.10;20.30;30.50;0.06;1.88;47053;0.15;79.45
UNO_515122C0;2015/02/01 00:46:08;23253;23253;0.10;20.30;30.50;0.06;1.29;0;0.00;0.62
UNO_515122C0;2015/02/01 00:46:39;23254;23254;0.10;20.30;30.50;0.06;1.48;0;0.00;0.62
UNO_515122C0;2015/02/01 00:47:10;23255;23255;0.10;20.30;30.50;0.05;2.15;15004;0.05;26.51
UNO_515122C0;2015/02/01 00:47:41;23256;23256;0.10;20.30;30.50;0.06;1.80;83383;0.28;144.66
UNO_515122C0;2015/02/01 00:48:12;23257;23257;0.10;20.30;30.50;0.06;1.66;47645;0.15;81.12
UNO_515122C0;2015/02/01 00:48:43;23258;23258;0.10;20.30;30.50;0.06;1.63;119723;0.40;206.57
UNO_515122C0;2015/02/01 00:49:14;23259;23259;0.10;20.30;30.50;0.06;2.02;138337;0.45;235.50
UNO_515122C0;2015/02/01 00:49:44;23260;23260;0.10;20.30;30.50;0.06;0.76;37230;0.12;64.95
UNO_515122C0;2015/02/01 00:50:15;23261;23261;0.10;20.30;30.50;0.06;0.85;49899;0.16;85.16
UNO_515122C0;2015/02/01 00:50:46;23262;23262;0.10;20.30;30.50;0.06;0.75;37854;0.13;66.00
UNO_515122C0;2015/02/01 00:51:17;23263;23263;0.10;20.30;30.50;0.06;1.29;99553;0.33;172.53
UNO_515122C0;2015/02/01 00:51:48;23264;23264;0.10;20.30;30.50;0.06;0.74;33953;0.11;57.30
UNO_515122C0;2015/02/01 00:52:20;23265;23265;0.10;20.30;30.60;0.06;0.74;0;0.00;0.62
UNO_515122C0;2015/02/01 00:52:52;23266;23266;0.10;20.30;30.60;0.05;2.15;26090;0.08;44.22
UNO_515122C0;2015/02/01 00:53:22;23267;23267;0.11;20.30;30.50;0.06;1.83;166165;0.55;286.31
UNO_515122C0;2015/02/01 00:53:54;23268;23268;0.10;20.30;30.60;0.06;0.95;24312;0.08;41.14
UNO_515122C0;2015/02/01 00:54:25;23269;23269;0.10;20.30;30.60;0.06;2.15;20810;0.07;35.92
UNO_515122C0;2015/02/01 00:54:56;23270;23270;0.10;20.30;30.60;0.05;0.78;46686;0.15;80.02
UNO_515122C0;2015/02/01 00:55:28;23271;23271;0.10;20.30;30.60;0.06;1.70;46737;0.15;78.64
UNO_515122C0;2015/02/01 00:55:58;23272;23272;0.10;20.30;30.60;0.06;1.29;22557;0.08;39.64
UNO_515122C0;2015/02/01 00:56:30;23273;23273;0.10;20.30;30.60;0.05;2.16;0;0.00;0.62
UNO_515122C0;2015/02/01 00:57:01;23274;23274;0.10;20.30;30.60;0.06;0.94;2031;0.01;4.07
UNO_515122C0;2015/02/01 00:57:32;23275;23275;0.10;20.30;30.60;0.06;0.76;19989;0.07;35.22
UNO_515122C0;2015/02/01 00:58:02;23276;23276;0.10;20.30;30.60;0.06;1.61;16835;0.06;29.77
UNO_515122C0;2015/02/01 00:58:33;23277;23277;0.10;20.30;30.60;0.06;0.76;177877;0.59;304.28
UNO_515122C0;2015/02/01 00:59:05;23278;23278;0.10;20.30;30.60;0.06;0.75;0;0.00;0.62
UNO_515122C0;2015/02/01 00:59:37;23279;23279;0.10;20.30;30.60;0.06;1.00;2266;0.01;4.40
UNO_515122C0;2015/02/01 01:00:07;23280;23280;0.10;20.30;30.60;0.05;1.51;37684;0.13;65.70
UNO_515122C0;2015/02/01 01:00:38;23281;23281;0.10;20.30;30.60;0.06;0.84;40856;0.14;71.19
UNO_515122C0;2015/02/01 01:01:08;23282;23282;0.10;20.30;30.60;0.06;2.15;33556;0.11;58.62
UNO_515122C0;2015/02/01 01:01:40;23283;23283;0.10;20.30;30.60;0.06;1.03;46190;0.15;78.58
UNO_515122C0;2015/02/01 01:02:11;23284;23284;0.10;20.30;30.60;0.06;1.40;0;0.00;0.62
UNO_515122C0;2015/02/01 01:02:42;23285;23285;0.10;20.30;30.60;0.06;1.30;41838;0.14;71.51
UNO_515122C0;2015/02/01 01:03:13;23286;23286;0.10;20.30;30.60;0.06;0.76;17636;0.06;31.14
UNO_515122C0;2015/02/01 01:03:45;23287;23287;0.10;20.30;30.60;0.06;1.09;0;0.00;0.62
UNO_515122C0;2015/02/01 01:04:16;23288;23288;0.10;20.30;30.70;0.06;1.47;0;0.00;0.62
UNO_515122C0;2015/02/01 01:04:48;23289;23289;0.10;20.30;30.60;0.05;2.11;0;0.00;0.62
UNO_515122C0;2015/02/01 01:05:18;23290;23290;0.10;20.30;30.70;0.06;1.54;7168;0.02;13.03
UNO_515122C0;2015/02/01 01:05:50;23291;23291;0.10;20.30;30.60;0.06;0.99;85714;0.28;144.74
UNO_515122C0;2015/02/01 01:06:20;23292;23292;0.10;20.30;30.70;0.06;0.78;28289;0.09;49.55
UNO_515122C0;2015/02/01 01:06:51;23293;23293;0.10;20.30;30.70;0.06;1.26;33870;0.11;59.15
UNO_515122C0;2015/02/01 01:07:22;23294;23294;0.10;20.20;30.60;0.05;1.89;28347;0.09;49.62
UNO_515122C0;2015/02/01 01:07:52;23295;23295;0.10;20.30;30.70;0.06;1.01;33310;0.11;58.19
UNO_515122C0;2015/02/01 01:08:23;23296;23296;0.10;20.30;30.70;0.06;1.58;24064;0.08;42.22
UNO_515122C0;2015/02/01 01:08:53;23297;23297;0.10;20.30;30.70;0.05;1.78;18629;0.06;32.82
UNO_515122C0;2015/02/01 01:09:25;23298;23298;0.10;20.30;30.70;0.06;1.64;23613;0.08;40.59
UNO_515122C0;2015/02/01 01:09:55;23299;23299;0.10;20.30;30.70;0.06;0.83;32659;0.11;57.10
UNO_515122C0;2015/02/01 01:10:26;23300;23300;0.10;20.30;30.70;0.06;2.15;71969;0.24;122.88
UNO_515122C0;2015/02/01 01:10:57;23301;23301;0.10;20.30;30.70;0.06;1.00;186831;0.61;318.29
UNO_515122C0;2015/02/01 01:11:29;23302;23302;0.10;20.30;30.70;0.06;2.08;0;0.00;0.62
UNO_515122C0;2015/02/01 01:12:01;23303;23303;0.10;20.30;30.70;0.06;0.75;0;0.00;0.62
UNO_515122C0;2015/02/01 01:12:32;23304;23304;0.10;20.30;30.70;0.06;2.14;69165;0.23;117.46
UNO_515122C0;2015/02/01 01:13:02;23305;23305;0.10;20.30;30.70;0.06;2.16;36154;0.12;62.93
UNO_515122C0;2015/02/01 01:13:33;23306;23306;0.10;20.30;30.70;0.06;1.78;6898;0.02;12.57
UNO_515122C0;2015/02/01 01:14:04;23307;23307;0.10;20.20;30.60;0.06;2.12;28966;0.10;50.67
UNO_515122C0;2015/02/01 01:14:35;23308;23308;0.10;20.30;30.70;0.06;0.77;38094;0.12;65.18
UNO_515122C0;2015/02/01 01:15:06;23309;23309;0.10;20.30;30.80;0.05;1.22;87736;0.29;151.63
