B3155D;2015/02/15 00:00:03;27993;91;32.9;24.4;2.512;1.919;1.000;3.299;0.203;0.587;27994
B3155D;2015/02/15 00:00:13;27994;93;34.5;24.6;2.635;1.896;1.000;3.299;0.203;0.567;27995
B3155D;2015/02/15 00:00:23;27995;90;29.6;24.6;2.458;1.896;0.980;3.299;0.203;0.580;27996
B3155D;2015/02/15 00:00:33;27996;83;32.5;24.3;2.461;1.893;0.980;3.299;0.203;0.564;27997
B3155D;2015/02/15 00:00:43;27997;73;32.9;25.0;2.590;1.893;0.993;3.299;0.203;0.599;27998
B3155D;2015/02/15 00:00:53;27998;84;34.5;24.4;2.545;1.916;0.993;3.299;0.203;0.567;27999
B3155D;2015/02/15 00:01:03;27999;80;28.7;24.6;2.574;1.916;0.983;3.299;0.203;0.603;28000
B3155D;2015/02/15 00:01:13;28000;85;34.5;24.6;2.622;1.883;0.983;3.299;0.164;0.570;28001
B3155D;2015/02/15 00:01:23;28001;83;30.0;25.5;2.503;1.883;1.035;3.299;0.164;0.574;28002
B3155D;2015/02/15 00:01:33;28002;86;33.2;24.8;2.458;1.896;1.035;3.299;0.164;0.577;28003
B3155D;2015/02/15 00:01:43;28003;92;31.2;24.3;2.525;1.896;1.032;3.299;0.164;0.574;28004
B3155D;2015/02/15 00:01:53;28004;87;29.0;24.8;2.641;1.893;1.032;3.299;0.180;0.609;28005
B3155D;2015/02/15 00:02:03;28005;77;28.7;25.1;2.483;1.893;0.993;3.299;0.180;0.590;28006
B3155D;2015/02/15 00:02:13;28006;88;32.2;24.8;2.519;1.916;0.993;3.299;0.180;0.587;28007
B3155D;2015/02/15 00:02:23;28007;80;33.5;23.9;2.558;1.916;0.983;3.299;0.180;0.567;28008
B3155D;2015/02/15 00:02:33;28008;93;29.3;24.4;2.641;1.883;0.983;3.299;0.254;0.596;28009
B3155D;2015/02/15 00:02:43;28009;88;34.1;24.8;2.496;1.883;0.990;3.299;0.254;0.564;28010
B3155D;2015/02/15 00:02:53;28010;93;30.3;24.4;2.625;1.919;0.990;3.299;0.254;0.574;28011
B3155D;2015/02/15 00:03:03;28011;86;28.3;24.6;2.564;1.919;1.003;3.299;0.254;0.564;28012
B3155D;2015/02/15 00:03:13;28012;83;35.1;24.8;2.580;1.900;1.003;3.299;0.151;0.570;28013
B3155D;2015/02/15 00:03:23;28013;84;32.2;24.8;2.596;1.900;1.012;3.299;0.151;0.596;28014
B3155D;2015/02/15 00:03:33;28014;90;30.9;24.8;2.477;1.896;1.012;3.299;0.151;0.570;28015
B3155D;2015/02/15 00:03:43;28015;89;30.3;24.3;2.545;1.896;1.029;3.299;0.151;0.609;28016
B3155D;2015/02/15 00:03:53;28016;87;31.2;25.1;2.487;1.887;1.029;3.299;0.154;0.580;28017
B3155D;2015/02/15 00:04:03;28017;82;30.9;24.8;2.638;1.887;1.032;3.299;0.154;0.587;28018
B3155D;2015/02/15 00:04:13;28018;95;29.0;24.4;2.516;1.912;1.032;3.299;0.154;0.567;28019
