DYLOS_dylos0;2015/02/12 00:00:44;351;52;17
DYLOS_dylos0;2015/02/12 00:01:43;352;54;14
DYLOS_dylos0;2015/02/12 00:02:42;353;55;17
DYLOS_dylos0;2015/02/12 00:03:41;354;46;10
DYLOS_dylos0;2015/02/12 00:04:41;355;50;12
DYLOS_dylos0;2015/02/12 00:05:40;356;44;14
DYLOS_dylos0;2015/02/12 00:06:39;357;43;14
DYLOS_dylos0;2015/02/12 00:07:38;358;40;11
DYLOS_dylos0;2015/02/12 00:08:37;359;50;12
DYLOS_dylos0;2015/02/12 00:09:36;360;46;11
DYLOS_dylos0;2015/02/12 00:10:35;361;44;11
DYLOS_dylos0;2015/02/12 00:11:34;362;45;15
DYLOS_dylos0;2015/02/12 00:12:34;363;43;8
DYLOS_dylos0;2015/02/12 00:13:33;364;34;9
DYLOS_dylos0;2015/02/12 00:14:32;365;43;11
DYLOS_dylos0;2015/02/12 00:15:31;366;38;12
DYLOS_dylos0;2015/02/12 00:16:30;367;38;9
DYLOS_dylos0;2015/02/12 00:17:29;368;37;8
DYLOS_dylos0;2015/02/12 00:18:28;369;39;10
DYLOS_dylos0;2015/02/12 00:19:28;370;36;10
DYLOS_dylos0;2015/02/12 00:20:27;371;39;8
DYLOS_dylos0;2015/02/12 00:21:26;372;33;8
DYLOS_dylos0;2015/02/12 00:22:25;373;38;8
DYLOS_dylos0;2015/02/12 00:23:24;374;34;7
DYLOS_dylos0;2015/02/12 00:24:23;375;35;12
DYLOS_dylos0;2015/02/12 00:25:22;376;37;9
DYLOS_dylos0;2015/02/12 00:26:22;377;43;13
DYLOS_dylos0;2015/02/12 00:27:21;378;31;8
DYLOS_dylos0;2015/02/12 00:28:20;379;33;7
DYLOS_dylos0;2015/02/12 00:29:19;380;30;8
DYLOS_dylos0;2015/02/12 00:30:18;381;30;5
DYLOS_dylos0;2015/02/12 00:31:17;382;31;7
DYLOS_dylos0;2015/02/12 00:32:16;383;29;5
DYLOS_dylos0;2015/02/12 00:33:15;384;31;6
DYLOS_dylos0;2015/02/12 00:34:15;385;32;3
DYLOS_dylos0;2015/02/12 00:35:14;386;23;7
DYLOS_dylos0;2015/02/12 00:36:13;387;40;10
DYLOS_dylos0;2015/02/12 00:37:12;388;33;8
DYLOS_dylos0;2015/02/12 00:38:11;389;23;4
DYLOS_dylos0;2015/02/12 00:39:10;390;30;7
DYLOS_dylos0;2015/02/12 00:40:09;391;25;6
DYLOS_dylos0;2015/02/12 00:41:09;392;29;6
DYLOS_dylos0;2015/02/12 00:42:08;393;29;6
DYLOS_dylos0;2015/02/12 00:43:07;394;26;4
DYLOS_dylos0;2015/02/12 00:44:06;395;25;5
DYLOS_dylos0;2015/02/12 00:45:05;396;25;6
DYLOS_dylos0;2015/02/12 00:46:04;397;28;3
DYLOS_dylos0;2015/02/12 00:47:03;398;29;6
DYLOS_dylos0;2015/02/12 00:48:03;399;26;5
DYLOS_dylos0;2015/02/12 00:49:02;400;29;5
DYLOS_dylos0;2015/02/12 00:50:01;401;26;9
DYLOS_dylos0;2015/02/12 00:51:00;402;28;7
DYLOS_dylos0;2015/02/12 00:51:59;403;25;5
DYLOS_dylos0;2015/02/12 00:52:58;404;23;6
DYLOS_dylos0;2015/02/12 00:53:57;405;24;5
DYLOS_dylos0;2015/02/12 00:54:56;406;24;3
DYLOS_dylos0;2015/02/12 00:55:56;407;24;5
DYLOS_dylos0;2015/02/12 00:56:55;408;26;9
DYLOS_dylos0;2015/02/12 00:57:54;409;28;5
DYLOS_dylos0;2015/02/12 00:58:53;410;25;4
DYLOS_dylos0;2015/02/12 00:59:52;411;22;6
DYLOS_dylos0;2015/02/12 01:00:51;412;23;5
DYLOS_dylos0;2015/02/12 01:01:50;413;23;6
DYLOS_dylos0;2015/02/12 01:02:50;414;19;4
DYLOS_dylos0;2015/02/12 01:03:49;415;23;7
DYLOS_dylos0;2015/02/12 01:04:48;416;29;6
DYLOS_dylos0;2015/02/12 01:05:47;417;22;4
DYLOS_dylos0;2015/02/12 01:06:46;418;25;6
DYLOS_dylos0;2015/02/12 01:07:45;419;26;5
DYLOS_dylos0;2015/02/12 01:08:44;420;25;5
DYLOS_dylos0;2015/02/12 01:09:44;421;25;2
DYLOS_dylos0;2015/02/12 01:10:43;422;27;4
DYLOS_dylos0;2015/02/12 01:11:42;423;26;5
DYLOS_dylos0;2015/02/12 01:12:41;424;27;7
DYLOS_dylos0;2015/02/12 01:13:40;425;25;7
DYLOS_dylos0;2015/02/12 01:14:39;426;28;6
DYLOS_dylos0;2015/02/12 01:15:38;427;25;6
DYLOS_dylos0;2015/02/12 01:16:37;428;20;4
DYLOS_dylos0;2015/02/12 01:17:37;429;20;4
DYLOS_dylos0;2015/02/12 01:18:36;430;25;6
DYLOS_dylos0;2015/02/12 01:19:35;431;21;4
DYLOS_dylos0;2015/02/12 01:20:34;432;27;7
DYLOS_dylos0;2015/02/12 01:21:33;433;23;4
DYLOS_dylos0;2015/02/12 01:22:32;434;30;7
DYLOS_dylos0;2015/02/12 01:23:31;435;22;4
DYLOS_dylos0;2015/02/12 01:24:31;436;25;4
DYLOS_dylos0;2015/02/12 01:25:30;437;26;6
DYLOS_dylos0;2015/02/12 01:26:29;438;21;5
DYLOS_dylos0;2015/02/12 01:27:28;439;24;6
DYLOS_dylos0;2015/02/12 01:28:27;440;18;4
DYLOS_dylos0;2015/02/12 01:29:26;441;20;3
DYLOS_dylos0;2015/02/12 01:30:25;442;20;5
DYLOS_dylos0;2015/02/12 01:31:25;443;16;4
DYLOS_dylos0;2015/02/12 01:32:24;444;18;3
DYLOS_dylos0;2015/02/12 01:33:23;445;19;4
DYLOS_dylos0;2015/02/12 01:34:22;446;21;6
DYLOS_dylos0;2015/02/12 01:35:21;447;19;5
DYLOS_dylos0;2015/02/12 01:36:20;448;27;5
DYLOS_dylos0;2015/02/12 01:37:19;449;20;5
DYLOS_dylos0;2015/02/12 01:38:19;450;22;7
DYLOS_dylos0;2015/02/12 01:39:18;451;19;4
DYLOS_dylos0;2015/02/12 01:40:17;452;25;5
DYLOS_dylos0;2015/02/12 01:41:16;453;17;3
DYLOS_dylos0;2015/02/12 01:42:15;454;19;3
DYLOS_dylos0;2015/02/12 01:43:14;455;20;3
DYLOS_dylos0;2015/02/12 01:44:13;456;23;4
DYLOS_dylos0;2015/02/12 01:45:12;457;19;3
DYLOS_dylos0;2015/02/12 01:46:12;458;19;4
DYLOS_dylos0;2015/02/12 01:47:11;459;18;6
