DYLOS_dylos0;2015/01/19 17:21:19;0;961;39
DYLOS_dylos0;2015/01/19 17:22:18;1;981;43
DYLOS_dylos0;2015/01/19 17:23:17;2;968;43
DYLOS_dylos0;2015/01/19 17:24:16;3;991;33
DYLOS_dylos0;2015/01/19 17:25:15;4;998;36
DYLOS_dylos0;2015/01/19 17:26:15;5;994;40
DYLOS_dylos0;2015/01/19 17:27:14;6;1022;36
DYLOS_dylos0;2015/01/19 17:28:13;7;1041;40
DYLOS_dylos0;2015/01/19 17:29:12;8;1058;45
DYLOS_dylos0;2015/01/19 17:30:11;9;1046;48
DYLOS_dylos0;2015/01/19 17:31:10;10;1066;43
DYLOS_dylos0;2015/01/19 17:32:09;0;1031;35
DYLOS_dylos0;2015/01/19 17:33:08;1;1016;44
DYLOS_dylos0;2015/01/19 17:34:07;2;1018;43
DYLOS_dylos0;2015/01/19 17:35:06;3;1036;38
DYLOS_dylos0;2015/01/19 17:36:05;4;996;34
DYLOS_dylos0;2015/01/19 17:37:05;5;1038;39
DYLOS_dylos0;2015/01/19 17:38:04;6;1029;42
DYLOS_dylos0;2015/01/19 17:39:03;7;954;32
DYLOS_dylos0;2015/01/19 17:40:02;8;992;37
DYLOS_dylos0;2015/01/19 17:41:01;9;1017;38
DYLOS_dylos0;2015/01/19 17:42:00;10;1021;42
DYLOS_dylos0;2015/01/19 17:42:59;11;1029;37
DYLOS_dylos0;2015/01/19 17:43:58;12;1013;38
DYLOS_dylos0;2015/01/19 17:44:57;13;1002;40
DYLOS_dylos0;2015/01/19 17:45:56;14;1004;32
DYLOS_dylos0;2015/01/19 17:46:56;15;959;32
DYLOS_dylos0;2015/01/19 17:47:55;16;953;31
DYLOS_dylos0;2015/01/19 17:48:54;17;934;33
DYLOS_dylos0;2015/01/19 17:49:53;18;955;36
DYLOS_dylos0;2015/01/19 17:50:52;19;992;39
DYLOS_dylos0;2015/01/19 17:51:51;20;925;36
DYLOS_dylos0;2015/01/19 17:52:50;21;934;31
DYLOS_dylos0;2015/01/19 17:53:49;22;936;29
DYLOS_dylos0;2015/01/19 17:54:48;23;908;30
DYLOS_dylos0;2015/01/19 17:55:47;24;895;27
DYLOS_dylos0;2015/01/19 17:56:46;25;871;29
DYLOS_dylos0;2015/01/19 17:57:46;26;879;33
DYLOS_dylos0;2015/01/19 17:58:45;27;866;27
DYLOS_dylos0;2015/01/19 17:59:44;28;856;32
DYLOS_dylos0;2015/01/19 18:00:43;29;858;36
DYLOS_dylos0;2015/01/19 18:01:42;30;885;30
DYLOS_dylos0;2015/01/19 18:02:41;31;843;30
DYLOS_dylos0;2015/01/19 18:03:40;32;822;27
DYLOS_dylos0;2015/01/19 18:04:39;33;823;23
DYLOS_dylos0;2015/01/19 18:05:38;34;834;30
DYLOS_dylos0;2015/01/19 18:06:37;35;812;27
DYLOS_dylos0;2015/01/19 18:07:36;36;862;28
DYLOS_dylos0;2015/01/19 18:08:36;37;829;31
DYLOS_dylos0;2015/01/19 18:09:35;38;802;28
DYLOS_dylos0;2015/01/19 18:10:34;39;805;28
DYLOS_dylos0;2015/01/19 18:11:33;40;791;22
DYLOS_dylos0;2015/01/19 18:12:32;41;804;26
DYLOS_dylos0;2015/01/19 18:13:31;42;794;25
DYLOS_dylos0;2015/01/19 18:14:30;43;800;28
DYLOS_dylos0;2015/01/19 18:15:29;44;762;19
DYLOS_dylos0;2015/01/19 18:16:28;45;787;20
DYLOS_dylos0;2015/01/19 18:17:27;46;784;22
DYLOS_dylos0;2015/01/19 18:18:26;47;817;23
DYLOS_dylos0;2015/01/19 18:19:26;48;761;25
DYLOS_dylos0;2015/01/19 18:20:25;49;753;22
DYLOS_dylos0;2015/01/19 18:21:24;50;757;22
DYLOS_dylos0;2015/01/19 18:22:23;51;765;23
DYLOS_dylos0;2015/01/19 18:23:22;52;767;23
DYLOS_dylos0;2015/01/19 18:24:21;53;708;18
DYLOS_dylos0;2015/01/19 18:25:20;54;752;32
DYLOS_dylos0;2015/01/19 18:26:19;55;720;21
DYLOS_dylos0;2015/01/19 18:27:18;56;747;19
DYLOS_dylos0;2015/01/19 18:28:17;57;734;18
DYLOS_dylos0;2015/01/19 18:29:17;58;753;26
DYLOS_dylos0;2015/01/19 18:30:16;59;727;24
DYLOS_dylos0;2015/01/19 18:31:15;60;780;21
DYLOS_dylos0;2015/01/19 18:32:14;61;743;20
DYLOS_dylos0;2015/01/19 18:33:13;62;695;21
DYLOS_dylos0;2015/01/19 18:34:12;63;719;20
DYLOS_dylos0;2015/01/19 18:35:11;64;739;19
DYLOS_dylos0;2015/01/19 18:36:10;65;715;19
DYLOS_dylos0;2015/01/19 18:37:09;66;693;24
DYLOS_dylos0;2015/01/19 18:38:08;67;657;19
DYLOS_dylos0;2015/01/19 18:39:07;68;680;17
DYLOS_dylos0;2015/01/19 18:40:07;69;719;21
DYLOS_dylos0;2015/01/19 18:41:06;70;700;21
DYLOS_dylos0;2015/01/19 18:42:05;71;708;15
DYLOS_dylos0;2015/01/19 18:43:04;72;714;17
DYLOS_dylos0;2015/01/19 18:44:03;73;725;20
DYLOS_dylos0;2015/01/19 18:45:02;74;673;17
DYLOS_dylos0;2015/01/19 18:46:01;75;673;17
DYLOS_dylos0;2015/01/19 18:47:00;76;723;17
DYLOS_dylos0;2015/01/19 18:47:59;77;667;17
DYLOS_dylos0;2015/01/19 18:48:58;78;662;10
DYLOS_dylos0;2015/01/19 18:49:58;79;663;16
DYLOS_dylos0;2015/01/19 18:50:57;80;652;14
DYLOS_dylos0;2015/01/19 18:51:56;81;654;13
DYLOS_dylos0;2015/01/19 18:52:55;82;647;19
DYLOS_dylos0;2015/01/19 18:53:54;83;647;17
DYLOS_dylos0;2015/01/19 18:54:53;84;681;16
DYLOS_dylos0;2015/01/19 18:55:52;85;661;14
DYLOS_dylos0;2015/01/19 18:56:51;86;665;15
DYLOS_dylos0;2015/01/19 18:57:50;87;606;12
DYLOS_dylos0;2015/01/19 18:58:49;88;635;14
DYLOS_dylos0;2015/01/19 18:59:48;89;666;16
DYLOS_dylos0;2015/01/19 19:00:48;90;619;15
DYLOS_dylos0;2015/01/19 19:01:47;91;623;12
DYLOS_dylos0;2015/01/19 19:02:46;92;626;15
DYLOS_dylos0;2015/01/19 19:03:45;93;625;16
DYLOS_dylos0;2015/01/19 19:04:44;94;607;12
DYLOS_dylos0;2015/01/19 19:05:43;95;613;17
DYLOS_dylos0;2015/01/19 19:06:42;96;634;19
DYLOS_dylos0;2015/01/19 19:07:41;97;630;10
DYLOS_dylos0;2015/01/19 19:08:40;98;649;15
DYLOS_dylos0;2015/01/19 19:09:39;99;630;14
DYLOS_dylos0;2015/01/19 19:10:39;100;637;9
DYLOS_dylos0;2015/01/19 19:11:38;101;610;12
DYLOS_dylos0;2015/01/19 19:12:37;102;630;16
DYLOS_dylos0;2015/01/19 19:13:36;103;641;12
DYLOS_dylos0;2015/01/19 19:14:35;104;641;15
DYLOS_dylos0;2015/01/19 19:15:34;105;599;12
DYLOS_dylos0;2015/01/19 19:16:33;106;599;12
DYLOS_dylos0;2015/01/19 19:17:32;107;596;11
DYLOS_dylos0;2015/01/19 19:18:31;108;610;13
DYLOS_dylos0;2015/01/19 19:19:30;109;586;12
DYLOS_dylos0;2015/01/19 19:20:30;110;604;9
DYLOS_dylos0;2015/01/19 19:21:29;111;562;10
DYLOS_dylos0;2015/01/19 19:22:28;112;609;10
DYLOS_dylos0;2015/01/19 19:23:27;113;567;12
DYLOS_dylos0;2015/01/19 19:24:26;114;590;14
DYLOS_dylos0;2015/01/19 19:25:25;115;601;12
DYLOS_dylos0;2015/01/19 19:26:24;116;590;12
DYLOS_dylos0;2015/01/19 19:27:23;117;589;10
DYLOS_dylos0;2015/01/19 19:28:22;118;597;14
DYLOS_dylos0;2015/01/19 19:29:21;119;569;13
DYLOS_dylos0;2015/01/19 19:30:20;120;549;10
DYLOS_dylos0;2015/01/19 19:31:20;121;565;11
DYLOS_dylos0;2015/01/19 19:32:19;122;576;11
DYLOS_dylos0;2015/01/19 19:33:18;123;585;12
DYLOS_dylos0;2015/01/19 19:34:17;124;548;12
DYLOS_dylos0;2015/01/19 19:35:16;125;572;14
DYLOS_dylos0;2015/01/19 19:36:15;126;569;11
DYLOS_dylos0;2015/01/19 19:37:14;127;565;7
DYLOS_dylos0;2015/01/19 19:38:13;128;565;10
DYLOS_dylos0;2015/01/19 19:39:12;129;575;9
DYLOS_dylos0;2015/01/19 19:40:11;130;557;10
DYLOS_dylos0;2015/01/19 19:41:11;131;558;7
DYLOS_dylos0;2015/01/19 19:42:10;132;565;9
DYLOS_dylos0;2015/01/19 19:43:09;133;552;10
DYLOS_dylos0;2015/01/19 19:44:08;134;531;11
DYLOS_dylos0;2015/01/19 19:45:07;135;537;11
DYLOS_dylos0;2015/01/19 19:46:06;136;543;5
DYLOS_dylos0;2015/01/19 19:47:05;137;531;7
DYLOS_dylos0;2015/01/19 19:48:04;138;549;11
DYLOS_dylos0;2015/01/19 19:49:03;139;501;10
DYLOS_dylos0;2015/01/19 19:50:02;140;519;9
DYLOS_dylos0;2015/01/19 19:51:01;141;525;8
DYLOS_dylos0;2015/01/19 19:52:01;142;550;8
DYLOS_dylos0;2015/01/19 19:53:00;143;528;7
DYLOS_dylos0;2015/01/19 19:53:59;144;512;7
DYLOS_dylos0;2015/01/19 19:54:58;145;537;12
DYLOS_dylos0;2015/01/19 19:55:57;146;526;8
DYLOS_dylos0;2015/01/19 19:56:56;147;521;11
DYLOS_dylos0;2015/01/19 19:57:55;148;533;11
DYLOS_dylos0;2015/01/19 19:58:54;149;513;7
DYLOS_dylos0;2015/01/19 19:59:53;150;511;9
DYLOS_dylos0;2015/01/19 20:00:52;151;515;8
DYLOS_dylos0;2015/01/19 20:01:52;152;518;5
DYLOS_dylos0;2015/01/19 20:02:51;153;507;5
DYLOS_dylos0;2015/01/19 20:03:50;154;493;7
DYLOS_dylos0;2015/01/19 20:04:49;155;509;5
DYLOS_dylos0;2015/01/19 20:05:48;156;494;6
DYLOS_dylos0;2015/01/19 20:06:47;157;523;7
DYLOS_dylos0;2015/01/19 20:07:46;158;496;6
DYLOS_dylos0;2015/01/19 20:08:45;159;524;7
DYLOS_dylos0;2015/01/19 20:09:44;160;553;8
DYLOS_dylos0;2015/01/19 20:10:43;161;513;6
DYLOS_dylos0;2015/01/19 20:11:42;162;498;8
DYLOS_dylos0;2015/01/19 20:12:42;163;479;5
DYLOS_dylos0;2015/01/19 20:13:41;164;473;6
DYLOS_dylos0;2015/01/19 20:14:40;165;485;7
DYLOS_dylos0;2015/01/19 20:15:39;166;498;7
DYLOS_dylos0;2015/01/19 20:16:38;167;486;8
DYLOS_dylos0;2015/01/19 20:17:37;168;494;4
DYLOS_dylos0;2015/01/19 20:18:36;169;488;6
DYLOS_dylos0;2015/01/19 20:19:35;170;499;7
DYLOS_dylos0;2015/01/19 20:20:34;171;492;7
DYLOS_dylos0;2015/01/19 20:21:33;172;473;7
DYLOS_dylos0;2015/01/19 20:22:33;173;498;6
DYLOS_dylos0;2015/01/19 20:23:32;174;479;8
DYLOS_dylos0;2015/01/19 20:24:31;175;492;7
DYLOS_dylos0;2015/01/19 20:25:30;176;498;7
DYLOS_dylos0;2015/01/19 20:26:29;177;497;5
DYLOS_dylos0;2015/01/19 20:27:28;178;510;3
DYLOS_dylos0;2015/01/19 20:28:27;179;473;8
DYLOS_dylos0;2015/01/19 20:29:26;180;479;6
DYLOS_dylos0;2015/01/19 20:30:25;181;479;7
DYLOS_dylos0;2015/01/19 20:31:24;182;462;5
DYLOS_dylos0;2015/01/19 20:32:23;183;460;9
DYLOS_dylos0;2015/01/19 20:33:23;184;474;7
DYLOS_dylos0;2015/01/19 20:34:22;185;468;7
DYLOS_dylos0;2015/01/19 20:35:21;186;452;6
DYLOS_dylos0;2015/01/19 20:36:20;187;471;5
DYLOS_dylos0;2015/01/19 20:37:19;188;457;6
DYLOS_dylos0;2015/01/19 20:38:18;189;459;8
DYLOS_dylos0;2015/01/19 20:39:17;190;460;4
DYLOS_dylos0;2015/01/19 20:40:16;191;438;6
DYLOS_dylos0;2015/01/19 20:41:15;192;442;7
DYLOS_dylos0;2015/01/19 20:42:14;193;443;10
DYLOS_dylos0;2015/01/19 20:43:14;194;478;6
DYLOS_dylos0;2015/01/19 20:44:13;195;455;7
DYLOS_dylos0;2015/01/19 20:45:12;196;474;5
DYLOS_dylos0;2015/01/19 20:46:11;197;442;5
DYLOS_dylos0;2015/01/19 20:47:10;198;471;3
DYLOS_dylos0;2015/01/19 20:48:09;199;463;6
DYLOS_dylos0;2015/01/19 20:49:08;200;464;7
DYLOS_dylos0;2015/01/19 20:50:07;201;453;4
DYLOS_dylos0;2015/01/19 20:51:06;202;466;7
