UNO_515122C0;2015/01/29 00:45:25;14885;14885;0.25;22.60;56.60;0.21;0.63;0;0.00;0.62
UNO_515122C0;2015/01/29 00:45:57;14886;14886;0.25;22.60;56.60;0.21;1.85;0;0.00;0.62
UNO_515122C0;2015/01/29 00:46:28;14887;14887;0.24;22.60;56.60;0.21;1.96;37511;0.12;64.35
UNO_515122C0;2015/01/29 00:46:59;14888;14888;0.24;22.60;56.50;0.21;2.17;14669;0.05;25.96
UNO_515122C0;2015/01/29 00:47:29;14889;14889;0.25;22.70;56.60;0.21;0.21;23030;0.08;40.42
UNO_515122C0;2015/01/29 00:48:00;14890;14890;0.24;22.60;56.60;0.21;0.21;214123;0.70;362.66
UNO_515122C0;2015/01/29 00:48:31;14891;14891;0.24;22.70;56.70;0.21;1.84;16111;0.05;28.44
UNO_515122C0;2015/01/29 00:49:02;14892;14892;0.24;22.60;56.50;0.21;0.73;25808;0.09;45.22
UNO_515122C0;2015/01/29 00:49:32;14893;14893;0.24;22.70;56.60;0.21;2.11;31086;0.10;54.34
UNO_515122C0;2015/01/29 00:50:03;14894;14894;0.24;22.60;56.50;0.21;2.09;30777;0.10;53.81
UNO_515122C0;2015/01/29 00:50:34;14895;14895;0.24;22.60;56.50;0.21;1.42;18331;0.06;32.32
UNO_515122C0;2015/01/29 00:51:04;14896;14896;0.24;22.70;56.60;0.21;2.14;44625;0.15;77.43
UNO_515122C0;2015/01/29 00:51:36;14897;14897;0.24;22.70;56.60;0.21;0.24;0;0.00;0.62
UNO_515122C0;2015/01/29 00:52:07;14898;14898;0.25;22.60;56.50;0.21;1.88;0;0.00;0.62
UNO_515122C0;2015/01/29 00:52:39;14899;14899;0.25;22.60;56.50;0.21;0.69;0;0.00;0.62
UNO_515122C0;2015/01/29 00:53:11;14900;14900;0.24;22.60;56.50;0.21;1.45;0;0.00;0.62
UNO_515122C0;2015/01/29 00:53:42;14901;14901;0.24;22.60;56.50;0.21;0.19;0;0.00;0.62
UNO_515122C0;2015/01/29 00:54:13;14902;14902;0.24;22.70;56.60;0.21;0.96;10263;0.03;18.12
UNO_515122C0;2015/01/29 00:54:45;14903;14903;0.24;22.60;56.50;0.21;2.00;188248;0.61;314.61
UNO_515122C0;2015/01/29 00:55:16;14904;14904;0.25;22.60;56.50;0.21;0.16;0;0.00;0.62
UNO_515122C0;2015/01/29 00:55:47;14905;14905;0.25;22.60;56.50;0.21;1.09;19805;0.07;34.86
UNO_515122C0;2015/01/29 00:56:19;14906;14906;0.25;22.60;56.50;0.21;1.22;0;0.00;0.62
UNO_515122C0;2015/01/29 00:56:50;14907;14907;0.24;22.60;56.50;0.21;2.16;0;0.00;0.62
UNO_515122C0;2015/01/29 00:57:22;14908;14908;0.24;22.60;56.50;0.21;0.17;0;0.00;0.62
UNO_515122C0;2015/01/29 00:57:53;14909;14909;0.24;22.60;56.50;0.21;0.16;0;0.00;0.62
UNO_515122C0;2015/01/29 00:58:25;14910;14910;0.24;22.60;56.50;0.21;0.48;14492;0.05;24.78
UNO_515122C0;2015/01/29 00:58:56;14911;14911;0.24;22.60;56.50;0.21;0.68;30449;0.10;53.22
UNO_515122C0;2015/01/29 00:59:26;14912;14912;0.24;22.60;56.50;0.21;0.41;110457;0.37;190.65
UNO_515122C0;2015/01/29 00:59:58;14913;14913;0.24;22.60;56.50;0.21;0.21;0;0.00;0.62
UNO_515122C0;2015/01/29 01:00:30;14914;14914;0.24;22.60;56.50;0.21;0.18;0;0.00;0.62
UNO_515122C0;2015/01/29 01:01:01;14915;14915;0.24;22.60;56.50;0.21;0.53;0;0.00;0.62
UNO_515122C0;2015/01/29 01:01:33;14916;14916;0.24;22.60;56.50;0.21;1.64;0;0.00;0.62
UNO_515122C0;2015/01/29 01:02:04;14917;14917;0.24;22.60;56.50;0.21;2.17;8509;0.03;15.27
UNO_515122C0;2015/01/29 01:02:34;14918;14918;0.24;22.60;56.50;0.21;2.15;32680;0.11;57.08
UNO_515122C0;2015/01/29 01:03:05;14919;14919;0.24;22.60;56.50;0.21;0.25;11885;0.04;21.17
UNO_515122C0;2015/01/29 01:03:35;14920;14920;0.24;22.60;56.50;0.21;1.23;17247;0.06;30.43
UNO_515122C0;2015/01/29 01:04:06;14921;14921;0.25;22.60;56.50;0.21;0.93;95606;0.32;164.20
UNO_515122C0;2015/01/29 01:04:38;14922;14922;0.24;22.60;56.50;0.21;0.31;0;0.00;0.62
UNO_515122C0;2015/01/29 01:05:09;14923;14923;0.24;22.60;56.50;0.21;1.91;0;0.00;0.62
UNO_515122C0;2015/01/29 01:05:40;14924;14924;0.24;22.60;56.50;0.21;1.83;13054;0.04;23.22
UNO_515122C0;2015/01/29 01:06:11;14925;14925;0.24;22.60;56.50;0.21;0.37;68232;0.23;118.46
UNO_515122C0;2015/01/29 01:06:41;14926;14926;0.24;22.60;56.50;0.21;1.40;24462;0.08;42.92
UNO_515122C0;2015/01/29 01:07:12;14927;14927;0.24;22.60;56.50;0.21;2.12;48379;0.16;84.19
UNO_515122C0;2015/01/29 01:07:42;14928;14928;0.24;22.60;56.50;0.21;1.09;28759;0.10;50.30
UNO_515122C0;2015/01/29 01:08:13;14929;14929;0.24;22.60;56.50;0.21;0.37;67979;0.22;117.15
UNO_515122C0;2015/01/29 01:08:44;14930;14930;0.24;22.60;56.50;0.21;2.06;19237;0.06;33.92
UNO_515122C0;2015/01/29 01:09:15;14931;14931;0.24;22.60;56.50;0.21;0.20;55787;0.18;94.03
UNO_515122C0;2015/01/29 01:09:46;14932;14932;0.24;22.60;56.50;0.21;0.17;10707;0.04;19.14
UNO_515122C0;2015/01/29 01:10:17;14933;14933;0.24;22.60;56.50;0.22;2.09;75806;0.25;131.18
UNO_515122C0;2015/01/29 01:10:47;14934;14934;0.24;22.60;56.50;0.21;0.18;7456;0.02;13.53
UNO_515122C0;2015/01/29 01:11:19;14935;14935;0.25;22.60;56.50;0.21;0.18;102980;0.33;173.14
UNO_515122C0;2015/01/29 01:11:50;14936;14936;0.24;22.60;56.50;0.21;0.28;14880;0.05;25.44
UNO_515122C0;2015/01/29 01:12:21;14937;14937;0.24;22.60;56.50;0.21;1.84;152187;0.51;263.48
UNO_515122C0;2015/01/29 01:12:52;14938;14938;0.24;22.60;56.50;0.21;1.60;12541;0.04;22.26
UNO_515122C0;2015/01/29 01:13:22;14939;14939;0.24;22.60;56.50;0.21;0.88;23595;0.08;41.40
UNO_515122C0;2015/01/29 01:13:54;14940;14940;0.24;22.60;56.50;0.21;0.16;40003;0.13;67.50
UNO_515122C0;2015/01/29 01:14:24;14941;14941;0.24;22.60;56.50;0.21;0.21;26765;0.09;46.93
UNO_515122C0;2015/01/29 01:14:56;14942;14942;0.24;22.60;56.50;0.21;0.20;29302;0.09;49.88
UNO_515122C0;2015/01/29 01:15:26;14943;14943;0.24;22.60;56.50;0.21;0.35;26098;0.09;45.76
UNO_515122C0;2015/01/29 01:15:57;14944;14944;0.24;22.60;56.50;0.21;1.85;88638;0.29;151.43
UNO_515122C0;2015/01/29 01:16:28;14945;14945;0.24;22.60;56.40;0.21;1.79;66928;0.22;115.69
UNO_515122C0;2015/01/29 01:16:59;14946;14946;0.24;22.60;56.50;0.21;1.83;41143;0.13;70.31
UNO_515122C0;2015/01/29 01:17:30;14947;14947;0.24;22.60;56.50;0.21;0.36;23574;0.08;41.33
UNO_515122C0;2015/01/29 01:18:01;14948;14948;0.24;22.60;56.50;0.21;0.46;25711;0.09;45.06
UNO_515122C0;2015/01/29 01:18:31;14949;14949;0.24;22.60;56.50;0.21;1.36;25610;0.09;44.88
UNO_515122C0;2015/01/29 01:19:02;14950;14950;0.24;22.60;56.50;0.21;2.14;32120;0.11;56.13
UNO_515122C0;2015/01/29 01:19:32;14951;14951;0.24;22.60;56.50;0.21;2.17;33072;0.11;57.77
UNO_515122C0;2015/01/29 01:20:03;14952;14952;0.24;22.60;56.40;0.21;0.58;35462;0.12;61.90
UNO_515122C0;2015/01/29 01:20:34;14953;14953;0.24;22.60;56.50;0.21;1.35;30833;0.10;52.81
UNO_515122C0;2015/01/29 01:21:05;14954;14954;0.24;22.60;56.50;0.21;0.19;25726;0.09;45.13
UNO_515122C0;2015/01/29 01:21:35;14955;14955;0.24;22.60;56.50;0.21;2.14;20930;0.07;36.81
UNO_515122C0;2015/01/29 01:22:06;14956;14956;0.24;22.60;56.50;0.21;0.27;27083;0.09;47.42
UNO_515122C0;2015/01/29 01:22:37;14957;14957;0.24;22.60;56.50;0.21;1.26;33830;0.11;59.08
UNO_515122C0;2015/01/29 01:23:08;14958;14958;0.24;22.60;56.50;0.21;2.11;64926;0.21;110.99
UNO_515122C0;2015/01/29 01:23:39;14959;14959;0.24;22.60;56.50;0.21;1.70;0;0.00;0.62
UNO_515122C0;2015/01/29 01:24:11;14960;14960;0.25;22.60;56.50;0.21;2.00;0;0.00;0.62
UNO_515122C0;2015/01/29 01:24:42;14961;14961;0.24;22.60;56.50;0.21;2.18;33529;0.11;57.94
UNO_515122C0;2015/01/29 01:25:12;14962;14962;0.24;22.60;56.50;0.21;0.39;32641;0.11;57.07
UNO_515122C0;2015/01/29 01:25:43;14963;14963;0.24;22.60;56.50;0.21;1.24;8784;0.03;15.82
UNO_515122C0;2015/01/29 01:26:14;14964;14964;0.24;22.60;56.50;0.21;0.19;8017;0.03;14.49
UNO_515122C0;2015/01/29 01:26:45;14965;14965;0.24;22.60;56.50;0.21;0.21;33832;0.11;58.57
UNO_515122C0;2015/01/29 01:27:16;14966;14966;0.24;22.60;56.50;0.21;2.16;86817;0.28;148.41
UNO_515122C0;2015/01/29 01:27:46;14967;14967;0.24;22.60;56.50;0.21;2.18;46731;0.16;81.40
UNO_515122C0;2015/01/29 01:28:17;14968;14968;0.24;22.60;56.40;0.21;0.38;34456;0.11;58.97
UNO_515122C0;2015/01/29 01:28:49;14969;14969;0.24;22.60;56.40;0.21;1.33;0;0.00;0.62
UNO_515122C0;2015/01/29 01:29:20;14970;14970;0.24;22.60;56.40;0.21;2.01;128408;0.42;218.62
UNO_515122C0;2015/01/29 01:29:52;14971;14971;0.24;22.60;56.40;0.21;2.18;0;0.00;0.62
UNO_515122C0;2015/01/29 01:30:23;14972;14972;0.24;22.60;56.40;0.21;1.37;0;0.00;0.62
UNO_515122C0;2015/01/29 01:30:54;14973;14973;0.24;22.60;56.40;0.21;2.04;69786;0.23;118.79
UNO_515122C0;2015/01/29 01:31:26;14974;14974;0.24;22.60;56.40;0.21;2.18;0;0.00;0.62
UNO_515122C0;2015/01/29 01:31:58;14975;14975;0.24;22.60;56.40;0.21;1.04;34464;0.11;58.39
UNO_515122C0;2015/01/29 01:32:28;14976;14976;0.24;22.60;56.40;0.21;0.44;7591;0.03;13.75
UNO_515122C0;2015/01/29 01:32:59;14977;14977;0.24;22.60;56.40;0.21;1.33;60033;0.20;102.25
UNO_515122C0;2015/01/29 01:33:31;14978;14978;0.24;22.60;56.40;0.21;0.42;0;0.00;0.62
UNO_515122C0;2015/01/29 01:34:02;14979;14979;0.24;22.60;56.40;0.21;1.69;17411;0.06;30.31
UNO_515122C0;2015/01/29 01:34:34;14980;14980;0.24;22.60;56.40;0.21;0.88;46792;0.15;78.94
UNO_515122C0;2015/01/29 01:35:04;14981;14981;0.24;22.60;56.40;0.21;0.84;15353;0.05;27.17
UNO_515122C0;2015/01/29 01:35:35;14982;14982;0.24;22.60;56.40;0.21;0.98;68318;0.22;116.33
UNO_515122C0;2015/01/29 01:36:06;14983;14983;0.24;22.60;56.40;0.21;0.27;46276;0.15;80.54
UNO_515122C0;2015/01/29 01:36:37;14984;14984;0.24;22.60;56.40;0.21;0.21;39975;0.13;69.69
UNO_515122C0;2015/01/29 01:37:07;14985;14985;0.24;22.60;56.40;0.21;2.03;5702;0.02;10.49
UNO_515122C0;2015/01/29 01:37:39;14986;14986;0.24;22.60;56.40;0.21;0.58;0;0.00;0.62
UNO_515122C0;2015/01/29 01:38:10;14987;14987;0.24;22.60;56.40;0.21;2.13;0;0.00;0.62
UNO_515122C0;2015/01/29 01:38:41;14988;14988;0.24;22.60;56.40;0.21;0.19;10465;0.03;18.68
UNO_515122C0;2015/01/29 01:39:12;14989;14989;0.24;22.60;56.30;0.21;2.02;26522;0.09;46.45
UNO_515122C0;2015/01/29 01:39:43;14990;14990;0.24;22.60;56.30;0.21;0.32;188246;0.61;317.43
UNO_515122C0;2015/01/29 01:40:14;14991;14991;0.24;22.50;56.40;0.21;0.21;0;0.00;0.62
UNO_515122C0;2015/01/29 01:40:46;14992;14992;0.24;22.60;56.40;0.21;1.02;0;0.00;0.62
UNO_515122C0;2015/01/29 01:41:18;14993;14993;0.24;22.60;56.40;0.21;2.17;0;0.00;0.62
UNO_515122C0;2015/01/29 01:41:49;14994;14994;0.24;22.60;56.30;0.21;0.30;0;0.00;0.62
UNO_515122C0;2015/01/29 01:42:21;14995;14995;0.24;22.60;56.30;0.21;1.21;0;0.00;0.62
UNO_515122C0;2015/01/29 01:42:52;14996;14996;0.24;22.60;56.30;0.21;2.11;0;0.00;0.62
UNO_515122C0;2015/01/29 01:43:23;14997;14997;0.24;22.60;56.30;0.21;0.80;74834;0.25;128.24
UNO_515122C0;2015/01/29 01:43:55;14998;14998;0.24;22.60;56.30;0.21;0.53;0;0.00;0.62
UNO_515122C0;2015/01/29 01:44:26;14999;14999;0.24;22.60;56.30;0.21;1.12;45317;0.15;78.82
UNO_515122C0;2015/01/29 01:44:57;15000;15000;0.24;22.60;56.30;0.21;1.01;0;0.00;0.62
UNO_515122C0;2015/01/29 01:45:29;15001;15001;0.24;22.60;56.30;0.21;0.55;0;0.00;0.62
UNO_515122C0;2015/01/29 01:46:00;15002;15002;0.24;22.60;56.30;0.21;2.20;0;0.00;0.62
UNO_515122C0;2015/01/29 01:46:32;15003;15003;0.24;22.60;56.30;0.21;0.28;0;0.00;0.62
UNO_515122C0;2015/01/29 01:47:03;15004;15004;0.24;22.60;56.30;0.21;2.19;33084;0.11;57.20
UNO_515122C0;2015/01/29 01:47:34;15005;15005;0.24;22.60;56.30;0.21;0.20;34766;0.11;59.16
UNO_515122C0;2015/01/29 01:48:05;15006;15006;0.24;22.60;56.30;0.21;0.22;34253;0.11;59.79
UNO_515122C0;2015/01/29 01:48:36;15007;15007;0.24;22.50;56.30;0.21;0.85;28734;0.10;50.27
UNO_515122C0;2015/01/29 01:49:06;15008;15008;0.24;22.60;56.30;0.21;0.51;17152;0.06;30.28
UNO_515122C0;2015/01/29 01:49:37;15009;15009;0.24;22.50;56.30;0.21;1.58;31969;0.11;55.86
UNO_515122C0;2015/01/29 01:50:07;15010;15010;0.24;22.60;56.20;0.21;1.52;26657;0.09;46.70
UNO_515122C0;2015/01/29 01:50:38;15011;15011;0.24;22.50;56.20;0.21;2.18;30638;0.10;53.57
UNO_515122C0;2015/01/29 01:51:09;15012;15012;0.24;22.50;56.30;0.21;2.15;32514;0.11;56.80
UNO_515122C0;2015/01/29 01:51:39;15013;15013;0.24;22.60;56.30;0.21;0.26;28524;0.09;49.92
UNO_515122C0;2015/01/29 01:52:11;15014;15014;0.24;22.50;56.30;0.21;1.23;80866;0.26;135.73
UNO_515122C0;2015/01/29 01:52:41;15015;15015;0.24;22.60;56.30;0.21;1.53;14336;0.05;25.42
UNO_515122C0;2015/01/29 01:53:12;15016;15016;0.24;22.50;56.30;0.21;2.05;8923;0.03;16.06
UNO_515122C0;2015/01/29 01:53:43;15017;15017;0.24;22.50;56.30;0.21;2.17;5407;0.02;9.96
UNO_515122C0;2015/01/29 01:54:13;15018;15018;0.24;22.50;56.30;0.21;0.19;12114;0.04;21.58
UNO_515122C0;2015/01/29 01:54:44;15019;15019;0.24;22.50;56.30;0.21;0.31;9164;0.03;16.47
UNO_515122C0;2015/01/29 01:55:14;15020;15020;0.24;22.50;56.30;0.21;1.13;14382;0.05;25.49
UNO_515122C0;2015/01/29 01:55:46;15021;15021;0.24;22.60;56.30;0.21;1.09;39342;0.13;66.52
UNO_515122C0;2015/01/29 01:56:18;15022;15022;0.24;22.50;56.30;0.21;2.05;0;0.00;0.62
UNO_515122C0;2015/01/29 01:56:49;15023;15023;0.24;22.50;56.30;0.21;2.17;0;0.00;0.62
UNO_515122C0;2015/01/29 01:57:21;15024;15024;0.24;22.50;56.30;0.21;0.22;78587;0.25;132.28
UNO_515122C0;2015/01/29 01:57:51;15025;15025;0.24;22.50;56.30;0.21;0.65;24714;0.08;43.36
UNO_515122C0;2015/01/29 01:58:22;15026;15026;0.24;22.50;56.30;0.21;1.31;21296;0.07;37.44
UNO_515122C0;2015/01/29 01:58:53;15027;15027;0.24;22.50;56.30;0.21;2.20;35073;0.11;59.30
UNO_515122C0;2015/01/29 01:59:24;15028;15028;0.24;22.50;56.30;0.21;2.07;75024;0.25;129.85
UNO_515122C0;2015/01/29 01:59:56;15029;15029;0.24;22.50;56.30;0.21;0.49;0;0.00;0.62
UNO_515122C0;2015/01/29 02:00:27;15030;15030;0.24;22.50;56.30;0.21;1.20;0;0.00;0.62
UNO_515122C0;2015/01/29 02:00:59;15031;15031;0.24;22.50;56.30;0.21;1.05;38456;0.13;65.81
UNO_515122C0;2015/01/29 02:01:29;15032;15032;0.24;22.50;56.30;0.21;2.18;35081;0.12;61.28
UNO_515122C0;2015/01/29 02:02:00;15033;15033;0.24;22.50;56.30;0.21;1.64;27491;0.09;48.14
UNO_515122C0;2015/01/29 02:02:30;15034;15034;0.24;22.50;56.30;0.21;0.65;39752;0.13;69.09
