ADC_A700h4cv;2015/01/24 00:00:02;8854;8854;20.4763793945;11384414;0.1473152637;11556542;0.1557794511;9558408;0.0575235486
ADC_A700h4cv;2015/01/24 00:00:05;8855;8855;20.4728393555;11396123;0.1478910446;11561503;0.1560234129;9558716;0.0575386956
ADC_A700h4cv;2015/01/24 00:00:08;8856;8856;20.4710388184;11428350;0.1494757682;11547359;0.1553278863;9558489;0.0575275309
ADC_A700h4cv;2015/01/24 00:00:11;8857;8857;20.4813537598;11426225;0.1493712664;11562535;0.1560741514;9559108;0.0575579703
ADC_A700h4cv;2015/01/24 00:00:14;8858;8858;20.4859619141;11405592;0.1483566612;11547941;0.1553565115;9559281;0.0575664788
ADC_A700h4cv;2015/01/24 00:00:17;8859;8859;20.4831237793;11409684;0.1485578865;11554612;0.1556845456;9558391;0.0575227141
ADC_A700h4cv;2015/01/24 00:00:20;8860;8860;20.4845581055;11415113;0.1488248408;11553230;0.1556165963;9558622;0.0575340725
ADC_A700h4cv;2015/01/24 00:00:23;8861;8861;20.4955444336;11406136;0.1483834088;11566879;0.1562877595;9558574;0.0575317107
ADC_A700h4cv;2015/01/24 00:00:26;8862;8862;20.4898681641;11464348;0.1512459219;11572116;0.1565452814;9558656;0.0575357452
ADC_A700h4cv;2015/01/24 00:00:29;8863;8863;20.4902343750;11413481;0.1487445980;11558220;0.1558619738;9558848;0.0575451851
ADC_A700h4cv;2015/01/24 00:00:32;8864;8864;20.4735412598;11409641;0.1485557705;11561446;0.1560205966;9558902;0.0575478412
ADC_A700h4cv;2015/01/24 00:00:35;8865;8865;20.4664306641;11418804;0.1490063518;11565537;0.1562217772;9558250;0.0575157776
ADC_A700h4cv;2015/01/24 00:00:38;8866;8866;20.4532775879;11403659;0.1482616067;11557476;0.1558253765;9558825;0.0575440526
ADC_A700h4cv;2015/01/24 00:00:41;8867;8867;20.4664306641;11432360;0.1496729553;11557784;0.1558405310;9558870;0.0575462654
ADC_A700h4cv;2015/01/24 00:00:44;8868;8868;20.4678649902;11443179;0.1502049565;11568229;0.1563541442;9558848;0.0575451851
ADC_A700h4cv;2015/01/24 00:00:47;8869;8869;20.4646606445;11398073;0.1479869187;11550829;0.1554985195;9558878;0.0575466603
ADC_A700h4cv;2015/01/24 00:00:50;8870;8870;20.4618225098;11424843;0.1493033171;11565853;0.1562373042;9559117;0.0575584136
ADC_A700h4cv;2015/01/24 00:00:53;8871;8871;20.4607543945;11397384;0.1479530483;11561425;0.1560195684;9559027;0.0575539880
ADC_A700h4cv;2015/01/24 00:00:56;8872;8872;20.4621582031;11439857;0.1500416100;11569479;0.1564156115;9558886;0.0575470552
ADC_A700h4cv;2015/01/24 00:00:59;8873;8873;20.4610900879;11438772;0.1499882489;11564086;0.1561504155;9559006;0.0575529560
ADC_A700h4cv;2015/01/24 00:01:02;8874;8874;20.4557800293;11416887;0.1489120871;11563543;0.1561237276;9558605;0.0575332344
ADC_A700h4cv;2015/01/24 00:01:05;8875;8875;20.4490356445;11395100;0.1478407383;11557303;0.1558168828;9558891;0.0575473011
ADC_A700h4cv;2015/01/24 00:01:08;8876;8876;20.4415588379;11401142;0.1481378376;11560185;0.1559585929;9559297;0.0575672649
ADC_A700h4cv;2015/01/24 00:01:11;8877;8877;20.4458312988;11464942;0.1512751281;11563234;0.1561085284;9558839;0.0575447418
ADC_A700h4cv;2015/01/24 00:01:14;8878;8878;20.4501037598;11437022;0.1499021947;11564551;0.1561732888;9559032;0.0575542338
ADC_A700h4cv;2015/01/24 00:01:17;8879;8879;20.4543457031;11409810;0.1485640854;11564349;0.1561633497;9558364;0.0575213842
ADC_A700h4cv;2015/01/24 00:01:20;8880;8880;20.4483032227;11406317;0.1483923197;11559967;0.1559478790;9558314;0.0575189255
ADC_A700h4cv;2015/01/24 00:01:23;8881;8881;20.4443969727;11403764;0.1482667774;11553819;0.1556455493;9558953;0.0575503483
ADC_A700h4cv;2015/01/24 00:01:26;8882;8882;20.4369506836;11382308;0.1472117007;11559199;0.1559101045;9558684;0.0575371198
ADC_A700h4cv;2015/01/24 00:01:29;8883;8883;20.4476013184;11396400;0.1479046643;11554217;0.1556651294;9558885;0.0575470030
ADC_A700h4cv;2015/01/24 00:01:32;8884;8884;20.4454650879;11403262;0.1482420862;11556066;0.1557560414;9558466;0.0575264022
ADC_A700h4cv;2015/01/24 00:01:35;8885;8885;20.4508056641;11457610;0.1509145945;11569775;0.1564301699;9558603;0.0575331375
ADC_A700h4cv;2015/01/24 00:01:38;8886;8886;20.4561157227;11444658;0.1502776891;11565069;0.1561987549;9558824;0.0575440042
ADC_A700h4cv;2015/01/24 00:01:41;8887;8887;20.4557800293;11434699;0.1497879624;11566175;0.1562531441;9558370;0.0575216785
ADC_A700h4cv;2015/01/24 00:01:44;8888;8888;20.4515075684;11437893;0.1499450207;11556273;0.1557662189;9558368;0.0575215816
ADC_A700h4cv;2015/01/24 00:01:47;8889;8889;20.4575500488;11373047;0.1467563063;11570702;0.1564757526;9559251;0.0575650036
ADC_A700h4cv;2015/01/24 00:01:50;8890;8890;20.4625244141;11396586;0.1479137987;11561293;0.1560130715;9559136;0.0575593486
ADC_A700h4cv;2015/01/24 00:01:53;8891;8891;20.4547119141;11380353;0.1471155584;11563311;0.1561123133;9558789;0.0575422831
ADC_A700h4cv;2015/01/24 00:01:56;8892;8892;20.4689025879;11401920;0.1481761038;11565105;0.1562005281;9558402;0.0575232543
ADC_A700h4cv;2015/01/24 00:01:59;8893;8893;20.4682006836;11403687;0.1482629925;11563873;0.1561399400;9558496;0.0575278774
ADC_A700h4cv;2015/01/24 00:02:02;8894;8894;20.4699707031;11398257;0.1479959786;11555932;0.1557494551;9558550;0.0575305298
ADC_A700h4cv;2015/01/24 00:02:06;8895;8895;20.4714050293;11388398;0.1475111693;11556337;0.1557693779;9558462;0.0575262047
ADC_A700h4cv;2015/01/24 00:02:09;8896;8896;20.4742431641;11408228;0.1484862864;11568531;0.1563690007;9558480;0.0575270876
ADC_A700h4cv;2015/01/24 00:02:12;8897;8897;20.4657287598;11418448;0.1489888430;11562461;0.1560705155;9558792;0.0575424321
ADC_A700h4cv;2015/01/24 00:02:15;8898;8898;20.4728393555;11423303;0.1492275894;11572181;0.1565484852;9558677;0.0575367771
ADC_A700h4cv;2015/01/24 00:02:18;8899;8899;20.4646606445;11417124;0.1489237398;11564389;0.1561653167;9558757;0.0575407110
ADC_A700h4cv;2015/01/24 00:02:21;8900;8900;20.4497375488;11409294;0.1485387087;11557096;0.1558066905;9558956;0.0575504974
ADC_A700h4cv;2015/01/24 00:02:24;8901;8901;20.4657287598;11438024;0.1499514729;11565580;0.1562238932;9558843;0.0575449392
ADC_A700h4cv;2015/01/24 00:02:27;8902;8902;20.4671325684;11420976;0.1491131485;11557559;0.1558294594;9558706;0.0575382039
ADC_A700h4cv;2015/01/24 00:02:30;8903;8903;20.4628906250;11438707;0.1499850601;11565829;0.1562361270;9558691;0.0575374663
ADC_A700h4cv;2015/01/24 00:02:33;8904;8904;20.4614562988;11421566;0.1491421610;11575936;0.1567331254;9559068;0.0575560033
ADC_A700h4cv;2015/01/24 00:02:36;8905;8905;20.4561157227;11431497;0.1496305168;11567083;0.1562978029;9558984;0.0575518720
ADC_A700h4cv;2015/01/24 00:02:39;8906;8906;20.4547119141;11435213;0.1498132348;11573282;0.1566026211;9558946;0.0575500056
ADC_A700h4cv;2015/01/24 00:02:42;8907;8907;20.4607543945;11424398;0.1492814273;11565829;0.1562361270;9559158;0.0575604290
ADC_A700h4cv;2015/01/24 00:02:45;8908;8908;20.4625244141;11410901;0.1486177295;11573817;0.1566289365;9558546;0.0575303361
ADC_A700h4cv;2015/01/24 00:02:48;8909;8909;20.4699707031;11407838;0.1484671086;11555243;0.1557155848;9558362;0.0575212874
ADC_A700h4cv;2015/01/24 00:02:51;8910;8910;20.4717712402;11435238;0.1498144716;11551085;0.1555111110;9558824;0.0575440042
ADC_A700h4cv;2015/01/24 00:02:54;8911;8911;20.4763793945;11394108;0.1477919519;11555721;0.1557390839;9558611;0.0575335324
ADC_A700h4cv;2015/01/24 00:02:57;8912;8912;20.4721069336;11411899;0.1486667991;11566760;0.1562819183;9558643;0.0575351045
ADC_A700h4cv;2015/01/24 00:03:00;8913;8913;20.4710388184;11433614;0.1497346163;11560989;0.1559981257;9558686;0.0575372204
ADC_A700h4cv;2015/01/24 00:03:03;8914;8914;20.4564819336;11405774;0.1483656168;11547947;0.1553568095;9558683;0.0575370714
ADC_A700h4cv;2015/01/24 00:03:06;8915;8915;20.4593200684;11404614;0.1483085752;11561119;0.1560045183;9559131;0.0575591028
