B516D9;2015/01/14 00:00:02;11945;94;30.0;28.8;2.622;1.454;0.964;1.254;0.096;0.367;11946
B516D9;2015/01/14 00:00:12;11946;85;27.7;29.3;2.777;1.441;0.964;1.270;0.096;0.367;11947
B516D9;2015/01/14 00:00:22;11947;88;24.5;28.9;2.809;1.441;1.019;1.270;0.096;0.316;11948
B516D9;2015/01/14 00:00:32;11948;79;27.4;29.1;2.564;1.464;1.019;1.270;0.035;0.329;11949
B516D9;2015/01/14 00:00:42;11949;88;26.7;28.3;2.735;1.464;0.967;1.270;0.035;0.319;11950
B516D9;2015/01/14 00:00:52;11950;82;23.5;29.5;2.774;1.438;0.967;1.303;0.035;0.312;11951
B516D9;2015/01/14 00:01:02;11951;88;22.9;28.9;2.580;1.438;1.012;1.303;0.035;0.332;11952
B516D9;2015/01/14 00:01:12;11952;87;21.9;28.6;2.548;1.467;1.012;1.303;0.041;0.351;11953
B516D9;2015/01/14 00:01:22;11953;78;23.5;29.3;2.596;1.467;0.974;1.303;0.041;0.319;11954
B516D9;2015/01/14 00:01:32;11954;92;22.9;28.6;2.645;1.477;0.974;1.248;0.041;0.345;11955
B516D9;2015/01/14 00:01:42;11955;84;27.4;29.1;2.806;1.477;0.996;1.248;0.041;0.325;11956
B516D9;2015/01/14 00:01:52;11956;90;21.9;28.6;2.561;1.451;0.996;1.248;0.038;0.329;11957
B516D9;2015/01/14 00:02:02;11957;83;21.2;29.3;2.583;1.451;0.977;1.248;0.038;0.354;11958
B516D9;2015/01/14 00:02:12;11958;78;26.1;28.9;2.619;1.445;0.977;1.251;0.038;0.312;11959
B516D9;2015/01/14 00:02:22;11959;89;26.4;28.3;2.809;1.445;0.961;1.251;0.038;0.325;11960
B516D9;2015/01/14 00:02:32;11960;81;27.7;29.5;2.725;1.435;0.961;1.251;0.080;0.351;11961
B516D9;2015/01/14 00:02:42;11961;83;27.0;28.3;2.790;1.435;0.993;1.251;0.080;0.348;11962
B516D9;2015/01/14 00:02:52;11962;88;22.5;28.9;2.812;1.477;0.993;1.261;0.080;0.309;11963
B516D9;2015/01/14 00:03:02;11963;92;22.5;29.3;2.583;1.477;0.974;1.261;0.080;0.316;11964
B516D9;2015/01/14 00:03:12;11964;85;21.9;28.9;2.809;1.464;0.974;1.261;0.048;0.329;11965
B516D9;2015/01/14 00:03:22;11965;85;22.2;29.1;2.606;1.464;0.964;1.261;0.048;0.322;11966
B516D9;2015/01/14 00:03:32;11966;96;22.9;28.9;2.577;1.435;0.964;1.248;0.048;0.345;11967
B516D9;2015/01/14 00:03:42;11967;83;28.7;28.8;2.554;1.435;0.977;1.248;0.048;0.316;11968
B516D9;2015/01/14 00:03:52;11968;87;25.8;28.8;2.609;1.474;0.977;1.248;0.135;0.332;11969
B516D9;2015/01/14 00:04:02;11969;85;22.9;28.9;2.629;1.474;0.970;1.248;0.135;0.332;11970
B516D9;2015/01/14 00:04:12;11970;92;21.2;28.3;2.551;1.435;0.970;1.245;0.135;0.316;11971
B516D9;2015/01/14 00:04:22;11971;87;28.3;28.9;2.806;1.435;0.977;1.245;0.135;0.312;11972
B516D9;2015/01/14 00:04:32;11972;81;26.7;28.9;2.661;1.441;0.977;1.245;0.035;0.345;11973
B516D9;2015/01/14 00:04:42;11973;78;24.1;29.8;2.664;1.441;0.958;1.245;0.035;0.309;11974
B516D9;2015/01/14 00:04:52;11974;85;26.1;28.4;2.699;1.441;0.958;1.270;0.035;0.316;11975
B516D9;2015/01/14 00:05:02;11975;86;21.2;29.1;2.590;1.441;1.009;1.270;0.035;0.316;11976
B516D9;2015/01/14 00:05:12;11976;96;28.3;28.9;2.641;1.441;1.009;1.270;0.019;0.338;11977
B516D9;2015/01/14 00:05:22;11977;93;22.9;28.4;2.596;1.441;0.980;1.270;0.019;0.335;11978
