DYLOS_dylos0;2015/01/28 00:00:57;6301;827;3
DYLOS_dylos0;2015/01/28 00:01:56;6302;819;3
DYLOS_dylos0;2015/01/28 00:02:56;6303;851;3
DYLOS_dylos0;2015/01/28 00:03:55;6304;822;3
DYLOS_dylos0;2015/01/28 00:04:54;6305;768;4
DYLOS_dylos0;2015/01/28 00:05:53;6306;818;2
DYLOS_dylos0;2015/01/28 00:06:52;6307;804;4
DYLOS_dylos0;2015/01/28 00:07:51;6308;822;1
DYLOS_dylos0;2015/01/28 00:08:50;6309;763;2
DYLOS_dylos0;2015/01/28 00:09:49;6310;774;2
DYLOS_dylos0;2015/01/28 00:10:48;6311;781;3
DYLOS_dylos0;2015/01/28 00:11:47;6312;769;4
DYLOS_dylos0;2015/01/28 00:12:47;6313;781;3
DYLOS_dylos0;2015/01/28 00:13:46;6314;726;4
DYLOS_dylos0;2015/01/28 00:14:45;6315;746;2
DYLOS_dylos0;2015/01/28 00:15:44;6316;774;4
DYLOS_dylos0;2015/01/28 00:16:43;6317;736;2
DYLOS_dylos0;2015/01/28 00:17:42;6318;720;5
DYLOS_dylos0;2015/01/28 00:18:41;6319;724;4
DYLOS_dylos0;2015/01/28 00:19:40;6320;722;3
DYLOS_dylos0;2015/01/28 00:20:39;6321;718;2
DYLOS_dylos0;2015/01/28 00:21:38;6322;699;5
DYLOS_dylos0;2015/01/28 00:22:37;6323;704;4
DYLOS_dylos0;2015/01/28 00:23:37;6324;704;3
DYLOS_dylos0;2015/01/28 00:24:36;6325;724;4
DYLOS_dylos0;2015/01/28 00:25:35;6326;701;2
DYLOS_dylos0;2015/01/28 00:26:34;6327;702;4
DYLOS_dylos0;2015/01/28 00:27:33;6328;696;2
DYLOS_dylos0;2015/01/28 00:28:32;6329;704;3
DYLOS_dylos0;2015/01/28 00:29:31;6330;640;4
DYLOS_dylos0;2015/01/28 00:30:30;6331;683;2
DYLOS_dylos0;2015/01/28 00:31:29;6332;657;1
DYLOS_dylos0;2015/01/28 00:32:28;6333;668;3
DYLOS_dylos0;2015/01/28 00:33:27;6334;643;3
DYLOS_dylos0;2015/01/28 00:34:27;6335;656;2
DYLOS_dylos0;2015/01/28 00:35:26;6336;658;3
DYLOS_dylos0;2015/01/28 00:36:25;6337;649;1
DYLOS_dylos0;2015/01/28 00:37:24;6338;649;3
DYLOS_dylos0;2015/01/28 00:38:23;6339;649;3
DYLOS_dylos0;2015/01/28 00:39:22;6340;652;3
DYLOS_dylos0;2015/01/28 00:40:21;6341;632;3
DYLOS_dylos0;2015/01/28 00:41:20;6342;604;3
DYLOS_dylos0;2015/01/28 00:42:19;6343;596;4
DYLOS_dylos0;2015/01/28 00:43:18;6344;607;4
DYLOS_dylos0;2015/01/28 00:44:18;6345;623;2
DYLOS_dylos0;2015/01/28 00:45:17;6346;620;3
DYLOS_dylos0;2015/01/28 00:46:16;6347;644;3
DYLOS_dylos0;2015/01/28 00:47:15;6348;600;2
DYLOS_dylos0;2015/01/28 00:48:14;6349;618;2
DYLOS_dylos0;2015/01/28 00:49:13;6350;599;3
DYLOS_dylos0;2015/01/28 00:50:12;6351;600;3
DYLOS_dylos0;2015/01/28 00:51:11;6352;578;2
DYLOS_dylos0;2015/01/28 00:52:10;6353;577;3
DYLOS_dylos0;2015/01/28 00:53:09;6354;570;3
DYLOS_dylos0;2015/01/28 00:54:08;6355;550;2
DYLOS_dylos0;2015/01/28 00:55:08;6356;574;3
DYLOS_dylos0;2015/01/28 00:56:07;6357;590;3
DYLOS_dylos0;2015/01/28 00:57:06;6358;599;3
DYLOS_dylos0;2015/01/28 00:58:05;6359;573;3
DYLOS_dylos0;2015/01/28 00:59:04;6360;571;0
DYLOS_dylos0;2015/01/28 01:00:03;6361;562;2
DYLOS_dylos0;2015/01/28 01:01:02;6362;567;2
DYLOS_dylos0;2015/01/28 01:02:01;6363;563;4
DYLOS_dylos0;2015/01/28 01:03:00;6364;571;3
DYLOS_dylos0;2015/01/28 01:03:59;6365;561;3
DYLOS_dylos0;2015/01/28 01:04:58;6366;535;3
DYLOS_dylos0;2015/01/28 01:05:58;6367;569;2
DYLOS_dylos0;2015/01/28 01:06:57;6368;557;2
DYLOS_dylos0;2015/01/28 01:07:56;6369;558;6
DYLOS_dylos0;2015/01/28 01:08:55;6370;537;1
DYLOS_dylos0;2015/01/28 01:09:54;6371;548;2
DYLOS_dylos0;2015/01/28 01:10:53;6372;523;2
DYLOS_dylos0;2015/01/28 01:11:52;6373;552;4
DYLOS_dylos0;2015/01/28 01:12:51;6374;512;2
DYLOS_dylos0;2015/01/28 01:13:50;6375;519;3
DYLOS_dylos0;2015/01/28 01:14:49;6376;539;3
DYLOS_dylos0;2015/01/28 01:15:49;6377;513;4
DYLOS_dylos0;2015/01/28 01:16:48;6378;516;2
DYLOS_dylos0;2015/01/28 01:17:47;6379;527;3
DYLOS_dylos0;2015/01/28 01:18:46;6380;519;4
DYLOS_dylos0;2015/01/28 01:19:45;6381;520;3
DYLOS_dylos0;2015/01/28 01:20:44;6382;518;4
DYLOS_dylos0;2015/01/28 01:21:43;6383;504;3
DYLOS_dylos0;2015/01/28 01:22:42;6384;506;3
DYLOS_dylos0;2015/01/28 01:23:41;6385;496;2
DYLOS_dylos0;2015/01/28 01:24:40;6386;471;2
DYLOS_dylos0;2015/01/28 01:25:39;6387;483;4
DYLOS_dylos0;2015/01/28 01:26:39;6388;486;2
DYLOS_dylos0;2015/01/28 01:27:38;6389;476;2
DYLOS_dylos0;2015/01/28 01:28:37;6390;501;1
DYLOS_dylos0;2015/01/28 01:29:36;6391;493;2
DYLOS_dylos0;2015/01/28 01:30:35;6392;488;1
DYLOS_dylos0;2015/01/28 01:31:34;6393;476;4
DYLOS_dylos0;2015/01/28 01:32:33;6394;491;2
DYLOS_dylos0;2015/01/28 01:33:32;6395;486;1
