B31570;2015/01/29 00:00:09;45866;77;27.0;51.8;2.216;2.151;1.380;3.241;0.377;0.535;45867
B31570;2015/01/29 00:00:19;45867;78;24.8;51.5;2.245;2.151;1.419;3.241;0.377;0.548;45868
B31570;2015/01/29 00:00:29;45868;82;28.7;51.1;2.225;2.135;1.419;3.241;0.358;0.529;45869
B31570;2015/01/29 00:00:39;45869;73;28.0;51.1;2.116;2.135;1.406;3.241;0.358;0.529;45870
B31570;2015/01/29 00:00:49;45870;80;27.0;51.8;2.290;2.125;1.406;3.203;0.358;0.538;45871
B31570;2015/01/29 00:00:59;45871;78;23.8;51.0;2.193;2.125;1.393;3.203;0.358;0.535;45872
B31570;2015/01/29 00:01:09;45872;82;22.5;51.5;2.100;2.112;1.393;3.203;0.406;0.519;45873
B31570;2015/01/29 00:01:19;45873;71;29.3;50.6;2.096;2.112;1.380;3.203;0.406;0.535;45874
B31570;2015/01/29 00:01:29;45874;86;24.5;51.5;2.164;2.112;1.380;3.203;0.406;0.554;45875
B31570;2015/01/29 00:01:39;45875;72;24.8;51.3;2.280;2.112;1.374;3.203;0.406;0.558;45876
B31570;2015/01/29 00:01:49;45876;67;25.1;50.3;2.235;2.112;1.374;3.203;0.348;0.538;45877
B31570;2015/01/29 00:01:59;45877;83;24.5;51.0;2.135;2.112;1.380;3.203;0.348;0.522;45878
B31570;2015/01/29 00:02:09;45878;89;28.7;51.5;2.274;2.135;1.380;3.196;0.348;0.535;45879
B31570;2015/01/29 00:02:19;45879;83;23.5;51.0;2.222;2.135;1.380;3.196;0.348;0.522;45880
B31570;2015/01/29 00:02:29;45880;76;29.6;51.1;2.209;2.151;1.380;3.196;0.358;0.558;45881
B31570;2015/01/29 00:02:39;45881;87;24.1;51.0;2.296;2.151;1.380;3.196;0.358;0.551;45882
B31570;2015/01/29 00:02:49;45882;78;29.3;51.1;2.232;2.122;1.380;3.203;0.358;0.519;45883
B31570;2015/01/29 00:02:59;45883;84;25.1;51.0;2.245;2.122;1.387;3.203;0.358;0.525;45884
