UNO_515122C0;2015/01/27 00:00:17;9213;9213;0.17;20.90;36.90;0.16;1.08;55309;0.18;94.73
UNO_515122C0;2015/01/27 00:00:49;9214;9214;0.17;20.90;37.00;0.15;2.14;0;0.00;0.62
UNO_515122C0;2015/01/27 00:01:21;9215;9215;0.17;20.80;36.80;0.15;0.71;0;0.00;0.62
UNO_515122C0;2015/01/27 00:01:51;9216;9216;0.17;20.90;37.00;0.15;0.73;15865;0.05;27.97
UNO_515122C0;2015/01/27 00:02:22;9217;9217;0.17;20.90;37.00;0.15;0.74;21417;0.07;37.57
UNO_515122C0;2015/01/27 00:02:53;9218;9218;0.17;20.90;37.00;0.15;1.95;37819;0.12;65.11
UNO_515122C0;2015/01/27 00:03:24;9219;9219;0.17;20.80;36.90;0.15;0.90;103647;0.34;176.88
UNO_515122C0;2015/01/27 00:03:56;9220;9220;0.17;20.90;37.00;0.15;2.22;0;0.00;0.62
UNO_515122C0;2015/01/27 00:04:26;9221;9221;0.17;20.80;36.80;0.15;0.95;34459;0.11;60.26
UNO_515122C0;2015/01/27 00:04:57;9222;9222;0.17;20.90;37.00;0.15;2.05;9319;0.03;16.76
UNO_515122C0;2015/01/27 00:05:28;9223;9223;0.17;20.80;36.90;0.15;1.59;73977;0.24;126.26
UNO_515122C0;2015/01/27 00:05:59;9224;9224;0.17;20.80;36.80;0.15;0.70;0;0.00;0.62
UNO_515122C0;2015/01/27 00:06:30;9225;9225;0.17;20.80;36.90;0.15;1.86;64121;0.21;110.48
UNO_515122C0;2015/01/27 00:07:02;9226;9226;0.17;20.90;36.90;0.15;0.91;0;0.00;0.62
UNO_515122C0;2015/01/27 00:07:33;9227;9227;0.17;20.80;36.90;0.15;1.34;0;0.00;0.62
UNO_515122C0;2015/01/27 00:08:05;9228;9228;0.17;20.80;36.90;0.15;2.06;4450;0.01;8.05
UNO_515122C0;2015/01/27 00:08:36;9229;9229;0.17;20.90;36.90;0.15;1.91;40976;0.14;71.43
UNO_515122C0;2015/01/27 00:09:06;9230;9230;0.17;20.80;36.80;0.15;1.07;26247;0.09;45.96
UNO_515122C0;2015/01/27 00:09:37;9231;9231;0.17;20.80;36.80;0.15;1.30;14862;0.05;26.32
UNO_515122C0;2015/01/27 00:10:08;9232;9232;0.17;20.80;36.90;0.15;1.22;21365;0.07;37.55
UNO_515122C0;2015/01/27 00:10:38;9233;9233;0.17;20.80;36.80;0.15;1.64;22716;0.08;39.88
UNO_515122C0;2015/01/27 00:11:10;9234;9234;0.17;20.80;36.80;0.15;2.20;76137;0.25;127.81
UNO_515122C0;2015/01/27 00:11:40;9235;9235;0.17;20.80;36.80;0.15;2.13;58275;0.19;101.37
UNO_515122C0;2015/01/27 00:12:11;9236;9236;0.17;20.80;36.80;0.15;1.52;34234;0.11;59.77
UNO_515122C0;2015/01/27 00:12:42;9237;9237;0.17;20.80;36.80;0.15;0.76;27397;0.09;47.82
UNO_515122C0;2015/01/27 00:13:13;9238;9238;0.17;20.80;36.80;0.15;0.69;0;0.00;0.62
UNO_515122C0;2015/01/27 00:13:45;9239;9239;0.17;20.80;36.90;0.15;0.69;0;0.00;0.62
UNO_515122C0;2015/01/27 00:14:15;9240;9240;0.17;20.80;36.90;0.15;0.69;7525;0.03;13.63
UNO_515122C0;2015/01/27 00:14:46;9241;9241;0.17;20.80;36.80;0.16;2.18;11516;0.04;20.52
UNO_515122C0;2015/01/27 00:15:18;9242;9242;0.17;20.80;36.80;0.15;0.73;6356;0.02;11.23
