ADC_A700h4cv00;2015/01/23 14:47:46;33;33;68.5616455078;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:47:48;34;34;67.9786987305;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:47:49;35;35;67.9921875000;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:47:51;36;36;67.6401367187;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:47:52;37;37;67.7332153320;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:47:53;38;38;67.4042663574;16777215;0.4124999642;16777215;0.4124999642;16777215;0.4124999642
ADC_A700h4cv00;2015/01/23 14:47:55;39;39;21.9129638672;16777215;0.4124999642;16777215;0.4124999642;9917665;0.0751895905
ADC_A700h4cv00;2015/01/23 14:47:56;40;40;21.5829467773;14510031;0.3010138273;14277745;0.2895914316;9893047;0.0739790276
ADC_A700h4cv00;2015/01/23 14:47:57;41;41;21.4433288574;14488024;0.2999316454;14326015;0.2919650674;9891421;0.0738990754
ADC_A700h4cv00;2015/01/23 14:47:59;42;42;21.3421020508;14531572;0.3020730913;14366115;0.2939369380;9896925;0.0741697252
ADC_A700h4cv00;2015/01/23 14:48:00;43;43;21.2799377441;14630573;0.3069413304;14478924;0.2994841635;9879412;0.0733085424
ADC_A700h4cv00;2015/01/23 14:48:02;44;44;21.2277221680;14636581;0.3072367609;14427938;0.2969769835;9886618;0.0736628920
ADC_A700h4cv00;2015/01/23 14:48:03;45;45;21.1790466309;14634234;0.3071213663;14430945;0.2971248627;9892077;0.0739313290
ADC_A700h4cv00;2015/01/23 14:48:04;46;46;21.1321411133;14632094;0.3070161343;14444159;0.2977746427;9895824;0.0741155893
ADC_A700h4cv00;2015/01/23 14:48:06;47;47;21.0888061523;14647882;0.3077924848;14457885;0.2984496057;9892008;0.0739279389
ADC_A700h4cv00;2015/01/23 14:48:07;48;48;21.0742492676;14677622;0.3092549145;14443559;0.2977451384;9887575;0.0737099499
ADC_A700h4cv00;2015/01/23 14:48:09;49;49;21.0511474609;14652526;0.3080208600;14458236;0.2984668612;9889776;0.0738181844
ADC_A700h4cv00;2015/01/23 14:48:10;50;50;21.0369567871;14649200;0.3078573048;14430729;0.2971142530;9888599;0.0737603083
ADC_A700h4cv00;2015/01/23 14:48:11;51;51;21.0205993652;14654989;0.3081419766;14420195;0.2965962589;9889533;0.0738062337
ADC_A700h4cv00;2015/01/23 14:48:13;52;52;20.9882812500;14650504;0.3079214096;14422402;0.2967047691;9889334;0.0737964511
ADC_A700h4cv00;2015/01/23 14:48:14;53;53;20.9527587891;14646988;0.3077485263;14426664;0.2969143391;9886764;0.0736700743
ADC_A700h4cv00;2015/01/23 14:48:16;54;54;20.9378356934;14624545;0.3066449165;14416471;0.2964131236;9895573;0.0741032436
ADC_A700h4cv00;2015/01/23 14:48:17;55;55;20.9321594238;14617526;0.3062997758;14437268;0.2974357903;9899062;0.0742748082
ADC_A700h4cv00;2015/01/23 14:48:18;56;56;20.9108276367;14583977;0.3046500385;14434666;0.2973078489;9834584;0.0711041838
ADC_A700h4cv00;2015/01/23 14:48:20;57;57;20.9044494629;14617918;0.3063190579;14392903;0.2952542007;9882801;0.0734751970
ADC_A700h4cv00;2015/01/23 14:48:21;58;58;20.8838500977;14602274;0.3055497706;14381206;0.2946790159;9892985;0.0739759803
ADC_A700h4cv00;2015/01/23 14:48:22;59;59;20.8600463867;14599868;0.3054314554;14440475;0.2975935042;9852394;0.0719799697
ADC_A700h4cv00;2015/01/23 14:48:24;60;60;20.8522338867;14393861;0.2953012884;13780151;0.2651228309;9866190;0.0726583675
ADC_A700h4cv00;2015/01/23 14:48:25;61;61;20.8159790039;14165547;0.2840742171;13758123;0.2640396357;9878219;0.0732498839
ADC_A700h4cv00;2015/01/23 14:48:27;62;62;20.7943115234;14140313;0.2828333676;13743208;0.2633062005;9882914;0.0734807551
ADC_A700h4cv00;2015/01/23 14:48:28;63;63;20.7726440430;14190988;0.2853252590;13809161;0.2665493488;9885818;0.0736235529
ADC_A700h4cv00;2015/01/23 14:48:29;64;64;20.7509765625;14327428;0.2920345366;13498245;0.2512604296;9908999;0.0747634545
