UNO_515122C0;2015/01/30 00:32:11;17652;17652;0.10;21.50;28.50;0.05;1.01;197766;0.64;334.23
UNO_515122C0;2015/01/30 00:32:42;17653;17653;0.10;21.60;28.40;0.05;1.57;116553;0.38;199.39
UNO_515122C0;2015/01/30 00:33:12;17654;17654;0.10;21.50;28.40;0.05;0.73;39217;0.13;68.13
UNO_515122C0;2015/01/30 00:33:44;17655;17655;0.10;21.50;28.40;0.05;1.74;114542;0.37;195.06
UNO_515122C0;2015/01/30 00:34:15;17656;17656;0.10;21.50;28.50;0.05;0.97;0;0.00;0.62
UNO_515122C0;2015/01/30 00:34:46;17657;17657;0.10;21.50;28.50;0.05;2.14;106804;0.35;180.35
UNO_515122C0;2015/01/30 00:35:18;17658;17658;0.10;21.50;28.40;0.05;2.32;0;0.00;0.62
UNO_515122C0;2015/01/30 00:35:49;17659;17659;0.10;21.60;28.40;0.05;2.35;33982;0.11;58.55
UNO_515122C0;2015/01/30 00:36:20;17660;17660;0.10;21.50;28.50;0.05;0.76;66172;0.22;113.12
UNO_515122C0;2015/01/30 00:36:51;17661;17661;0.10;21.60;28.50;0.05;0.73;158231;0.52;272.00
UNO_515122C0;2015/01/30 00:37:23;17662;17662;0.10;21.50;28.40;0.05;0.72;4260;0.01;7.72
UNO_515122C0;2015/01/30 00:37:54;17663;17663;0.10;21.50;28.50;0.05;2.23;75050;0.24;125.57
UNO_515122C0;2015/01/30 00:38:25;17664;17664;0.10;21.60;28.50;0.05;1.71;192293;0.63;328.21
UNO_515122C0;2015/01/30 00:38:57;17665;17665;0.10;21.50;28.50;0.05;2.28;116788;0.37;195.12
UNO_515122C0;2015/01/30 00:39:29;17666;17666;0.10;21.50;28.50;0.05;1.41;0;0.00;0.62
UNO_515122C0;2015/01/30 00:39:59;17667;17667;0.10;21.50;28.40;0.05;1.91;25394;0.08;44.42
UNO_515122C0;2015/01/30 00:40:30;17668;17668;0.10;21.50;28.50;0.05;0.87;145538;0.48;247.29
UNO_515122C0;2015/01/30 00:41:01;17669;17669;0.10;21.50;28.50;0.05;1.31;111861;0.37;193.36
UNO_515122C0;2015/01/30 00:41:32;17670;17670;0.10;21.50;28.50;0.05;2.35;30689;0.10;53.57
UNO_515122C0;2015/01/30 00:42:03;17671;17671;0.10;21.50;28.50;0.05;0.82;85182;0.28;145.09
UNO_515122C0;2015/01/30 00:42:34;17672;17672;0.10;21.50;28.40;0.05;1.52;50793;0.17;87.88
UNO_515122C0;2015/01/30 00:43:04;17673;17673;0.10;21.50;28.50;0.05;1.68;25154;0.08;43.76
UNO_515122C0;2015/01/30 00:43:36;17674;17674;0.10;21.50;28.50;0.05;1.71;0;0.00;0.62
UNO_515122C0;2015/01/30 00:44:07;17675;17675;0.10;21.50;28.50;0.05;1.90;3143;0.01;5.95
UNO_515122C0;2015/01/30 00:44:38;17676;17676;0.10;21.50;28.50;0.05;0.72;15362;0.05;27.23
UNO_515122C0;2015/01/30 00:45:09;17677;17677;0.10;21.50;28.50;0.05;0.87;49893;0.16;85.39
UNO_515122C0;2015/01/30 00:45:39;17678;17678;0.10;21.60;28.50;0.05;1.72;14711;0.05;26.01
UNO_515122C0;2015/01/30 00:46:10;17679;17679;0.10;21.50;28.50;0.05;0.92;48248;0.16;83.95
UNO_515122C0;2015/01/30 00:46:41;17680;17680;0.10;21.50;28.50;0.05;1.85;68389;0.23;118.33
UNO_515122C0;2015/01/30 00:47:12;17681;17681;0.10;21.50;28.50;0.05;0.73;87719;0.28;147.01
UNO_515122C0;2015/01/30 00:47:43;17682;17682;0.10;21.50;28.50;0.05;2.05;18402;0.06;32.38
UNO_515122C0;2015/01/30 00:48:14;17683;17683;0.10;21.50;28.50;0.05;2.17;43317;0.14;75.44
UNO_515122C0;2015/01/30 00:48:45;17684;17684;0.10;21.50;28.50;0.05;1.42;66744;0.21;112.09
UNO_515122C0;2015/01/30 00:49:16;17685;17685;0.10;21.50;28.50;0.05;2.34;45340;0.15;78.59
UNO_515122C0;2015/01/30 00:49:47;17686;17686;0.10;21.50;28.50;0.05;0.73;38839;0.13;67.64
UNO_515122C0;2015/01/30 00:50:18;17687;17687;0.10;21.50;28.50;0.05;1.10;79558;0.26;133.22
UNO_515122C0;2015/01/30 00:50:49;17688;17688;0.10;21.50;28.50;0.05;1.06;10007;0.03;17.86
UNO_515122C0;2015/01/30 00:51:20;17689;17689;0.10;21.50;28.50;0.05;1.09;77154;0.25;130.90
UNO_515122C0;2015/01/30 00:51:52;17690;17690;0.10;21.50;28.50;0.05;0.88;45477;0.15;77.66
UNO_515122C0;2015/01/30 00:52:22;17691;17691;0.10;21.50;28.50;0.05;1.57;29996;0.10;52.57
UNO_515122C0;2015/01/30 00:52:53;17692;17692;0.10;21.50;28.50;0.05;2.29;36816;0.12;64.24
UNO_515122C0;2015/01/30 00:53:23;17693;17693;0.10;21.50;28.50;0.05;2.28;121351;0.40;209.63
UNO_515122C0;2015/01/30 00:53:55;17694;17694;0.10;21.50;28.50;0.05;0.77;39248;0.13;66.29
UNO_515122C0;2015/01/30 00:54:26;17695;17695;0.10;21.50;28.50;0.05;0.82;46462;0.15;80.10
UNO_515122C0;2015/01/30 00:54:58;17696;17696;0.10;21.50;28.50;0.05;0.71;5576;0.02;9.93
UNO_515122C0;2015/01/30 00:55:28;17697;17697;0.10;21.50;28.50;0.05;1.86;105889;0.35;182.71
UNO_515122C0;2015/01/30 00:55:59;17698;17698;0.10;21.50;28.40;0.05;0.77;134488;0.44;228.12
UNO_515122C0;2015/01/30 00:56:31;17699;17699;0.10;21.50;28.50;0.05;2.34;15510;0.05;26.49
UNO_515122C0;2015/01/30 00:57:02;17700;17700;0.10;21.50;28.50;0.05;2.26;119189;0.39;202.27
UNO_515122C0;2015/01/30 00:57:34;17701;17701;0.10;21.50;28.40;0.05;1.75;51304;0.17;87.40
UNO_515122C0;2015/01/30 00:58:04;17702;17702;0.10;21.50;28.40;0.05;1.91;29114;0.10;50.97
UNO_515122C0;2015/01/30 00:58:35;17703;17703;0.10;21.50;28.50;0.05;2.34;25869;0.09;45.34
UNO_515122C0;2015/01/30 00:59:05;17704;17704;0.10;21.50;28.50;0.05;0.85;43808;0.15;76.28
UNO_515122C0;2015/01/30 00:59:36;17705;17705;0.10;21.50;28.50;0.05;2.31;81842;0.27;140.23
UNO_515122C0;2015/01/30 01:00:07;17706;17706;0.10;21.50;28.50;0.05;2.34;69149;0.23;119.61
UNO_515122C0;2015/01/30 01:00:38;17707;17707;0.10;21.50;28.50;0.05;0.82;6268;0.02;11.42
UNO_515122C0;2015/01/30 01:01:08;17708;17708;0.10;21.50;28.50;0.05;1.45;31478;0.10;55.03
UNO_515122C0;2015/01/30 01:01:40;17709;17709;0.10;21.50;28.50;0.05;0.75;119853;0.39;203.07
UNO_515122C0;2015/01/30 01:02:11;17710;17710;0.10;21.50;28.50;0.05;2.05;52809;0.17;90.66
UNO_515122C0;2015/01/30 01:02:41;17711;17711;0.10;21.50;28.50;0.05;1.24;8307;0.03;14.99
UNO_515122C0;2015/01/30 01:03:12;17712;17712;0.10;21.50;28.50;0.05;0.75;8047;0.03;14.54
UNO_515122C0;2015/01/30 01:03:43;17713;17713;0.10;21.50;28.60;0.05;0.73;49859;0.16;84.39
UNO_515122C0;2015/01/30 01:04:14;17714;17714;0.10;21.50;28.50;0.05;1.23;28864;0.10;50.60
UNO_515122C0;2015/01/30 01:04:45;17715;17715;0.10;21.50;28.50;0.05;1.87;78002;0.26;133.55
UNO_515122C0;2015/01/30 01:05:16;17716;17716;0.10;21.50;28.50;0.05;1.10;56664;0.18;96.55
UNO_515122C0;2015/01/30 01:05:47;17717;17717;0.10;21.50;28.60;0.05;0.76;42368;0.14;71.84
UNO_515122C0;2015/01/30 01:06:18;17718;17718;0.10;21.50;28.50;0.05;0.78;24283;0.08;42.66
UNO_515122C0;2015/01/30 01:06:49;17719;17719;0.10;21.50;28.50;0.05;0.78;29067;0.10;50.84
UNO_515122C0;2015/01/30 01:07:19;17720;17720;0.10;21.50;28.50;0.05;1.39;61439;0.20;106.26
UNO_515122C0;2015/01/30 01:07:51;17721;17721;0.10;21.50;28.50;0.05;0.74;0;0.00;0.62
UNO_515122C0;2015/01/30 01:08:22;17722;17722;0.10;21.50;28.50;0.05;2.17;11617;0.04;20.67
UNO_515122C0;2015/01/30 01:08:52;17723;17723;0.10;21.50;28.40;0.05;1.34;35576;0.12;62.06
UNO_515122C0;2015/01/30 01:09:24;17724;17724;0.10;21.50;28.50;0.05;2.04;79421;0.26;134.71
UNO_515122C0;2015/01/30 01:09:55;17725;17725;0.10;21.50;28.50;0.05;2.12;0;0.00;0.62
UNO_515122C0;2015/01/30 01:10:26;17726;17726;0.10;21.50;28.50;0.05;0.89;50452;0.17;87.96
UNO_515122C0;2015/01/30 01:10:56;17727;17727;0.10;21.50;28.50;0.05;0.79;40582;0.13;70.59
UNO_515122C0;2015/01/30 01:11:28;17728;17728;0.10;21.50;28.50;0.05;1.56;0;0.00;0.62
UNO_515122C0;2015/01/30 01:12:00;17729;17729;0.10;21.50;28.50;0.05;0.74;0;0.00;0.62
UNO_515122C0;2015/01/30 01:12:30;17730;17730;0.10;21.50;28.50;0.05;0.77;27188;0.09;47.71
UNO_515122C0;2015/01/30 01:13:02;17731;17731;0.10;21.50;28.50;0.05;0.99;67420;0.22;113.73
UNO_515122C0;2015/01/30 01:13:32;17732;17732;0.10;21.50;28.50;0.05;0.74;46858;0.15;81.09
UNO_515122C0;2015/01/30 01:14:03;17733;17733;0.10;21.50;28.50;0.05;1.45;83273;0.28;144.04
UNO_515122C0;2015/01/30 01:14:35;17734;17734;0.10;21.50;28.50;0.05;0.90;23534;0.08;39.92
UNO_515122C0;2015/01/30 01:15:05;17735;17735;0.10;21.50;28.50;0.05;1.33;21375;0.07;37.31
UNO_515122C0;2015/01/30 01:15:36;17736;17736;0.10;21.50;28.50;0.05;1.02;49297;0.16;85.72
UNO_515122C0;2015/01/30 01:16:07;17737;17737;0.10;21.50;28.50;0.05;1.69;47008;0.16;81.67
UNO_515122C0;2015/01/30 01:16:38;17738;17738;0.10;21.50;28.50;0.05;1.97;6470;0.02;11.41
UNO_515122C0;2015/01/30 01:17:09;17739;17739;0.10;21.50;28.50;0.05;0.87;221544;0.73;378.18
UNO_515122C0;2015/01/30 01:17:40;17740;17740;0.10;21.50;28.50;0.05;1.72;116910;0.39;201.20
UNO_515122C0;2015/01/30 01:18:12;17741;17741;0.10;21.50;28.50;0.05;1.07;0;0.00;0.62
UNO_515122C0;2015/01/30 01:18:43;17742;17742;0.10;21.50;28.50;0.05;1.73;198164;0.64;332.92
UNO_515122C0;2015/01/30 01:19:14;17743;17743;0.10;21.50;28.50;0.05;0.77;6476;0.02;11.78
UNO_515122C0;2015/01/30 01:19:44;17744;17744;0.10;21.40;28.40;0.05;1.05;36366;0.12;63.43
UNO_515122C0;2015/01/30 01:20:15;17745;17745;0.10;21.40;28.40;0.05;1.42;58915;0.20;102.12
UNO_515122C0;2015/01/30 01:20:47;17746;17746;0.10;21.50;28.50;0.05;2.31;9632;0.03;16.69
UNO_515122C0;2015/01/30 01:21:18;17747;17747;0.10;21.50;28.50;0.05;2.21;50457;0.16;84.95
UNO_515122C0;2015/01/30 01:21:50;17748;17748;0.10;21.40;28.40;0.05;2.24;0;0.00;0.62
UNO_515122C0;2015/01/30 01:22:22;17749;17749;0.10;21.50;28.50;0.05;2.19;55864;0.18;93.89
UNO_515122C0;2015/01/30 01:22:52;17750;17750;0.10;21.40;28.40;0.05;1.96;29697;0.10;51.98
UNO_515122C0;2015/01/30 01:23:23;17751;17751;0.10;21.50;28.50;0.05;0.93;30902;0.10;54.03
UNO_515122C0;2015/01/30 01:23:54;17752;17752;0.10;21.50;28.50;0.05;1.24;143212;0.47;242.10
UNO_515122C0;2015/01/30 01:24:26;17753;17753;0.10;21.50;28.60;0.05;2.21;91031;0.29;152.66
UNO_515122C0;2015/01/30 01:24:57;17754;17754;0.10;21.50;28.50;0.05;1.97;135450;0.44;227.99
UNO_515122C0;2015/01/30 01:25:29;17755;17755;0.10;21.40;28.40;0.05;0.75;3622;0.01;6.66
UNO_515122C0;2015/01/30 01:26:01;17756;17756;0.10;21.40;28.50;0.05;2.30;133102;0.43;222.18
UNO_515122C0;2015/01/30 01:26:31;17757;17757;0.10;21.50;28.50;0.05;0.74;12179;0.04;21.63
UNO_515122C0;2015/01/30 01:27:02;17758;17758;0.10;21.40;28.40;0.05;1.26;36600;0.12;63.86
UNO_515122C0;2015/01/30 01:27:33;17759;17759;0.10;21.50;28.50;0.05;0.72;85126;0.28;147.64
UNO_515122C0;2015/01/30 01:28:03;17760;17760;0.10;21.40;28.40;0.05;1.63;42226;0.14;73.51
UNO_515122C0;2015/01/30 01:28:34;17761;17761;0.10;21.40;28.40;0.05;1.31;112629;0.37;194.04
UNO_515122C0;2015/01/30 01:29:05;17762;17762;0.10;21.40;28.40;0.05;2.21;0;0.00;0.62
UNO_515122C0;2015/01/30 01:29:37;17763;17763;0.10;21.40;28.50;0.05;0.76;45967;0.15;78.54
UNO_515122C0;2015/01/30 01:30:08;17764;17764;0.10;21.40;28.50;0.05;1.39;58405;0.19;99.21
UNO_515122C0;2015/01/30 01:30:39;17765;17765;0.10;21.40;28.40;0.05;1.46;26378;0.09;46.25
UNO_515122C0;2015/01/30 01:31:10;17766;17766;0.10;21.40;28.50;0.05;2.01;112956;0.37;192.84
UNO_515122C0;2015/01/30 01:31:40;17767;17767;0.10;21.40;28.50;0.05;1.21;11361;0.04;20.27
UNO_515122C0;2015/01/30 01:32:11;17768;17768;0.10;21.40;28.40;0.05;1.63;34114;0.11;59.12
UNO_515122C0;2015/01/30 01:32:42;17769;17769;0.10;21.40;28.40;0.05;0.77;257409;0.85;442.33
UNO_515122C0;2015/01/30 01:33:13;17770;17770;0.10;21.40;28.40;0.05;1.28;0;0.00;0.62
UNO_515122C0;2015/01/30 01:33:44;17771;17771;0.10;21.40;28.40;0.05;1.52;44921;0.15;77.74
UNO_515122C0;2015/01/30 01:34:15;17772;17772;0.10;21.40;28.50;0.05;0.86;60581;0.20;103.31
UNO_515122C0;2015/01/30 01:34:46;17773;17773;0.10;21.40;28.40;0.05;2.33;137912;0.45;233.81
UNO_515122C0;2015/01/30 01:35:17;17774;17774;0.10;21.40;28.40;0.05;1.51;20991;0.07;36.47
UNO_515122C0;2015/01/30 01:35:48;17775;17775;0.10;21.40;28.50;0.05;2.33;57921;0.19;99.82
UNO_515122C0;2015/01/30 01:36:19;17776;17776;0.10;21.40;28.50;0.05;1.84;135833;0.44;230.32
UNO_515122C0;2015/01/30 01:36:51;17777;17777;0.10;21.40;28.40;0.05;1.39;1614;0.01;3.31
UNO_515122C0;2015/01/30 01:37:22;17778;17778;0.10;21.40;28.40;0.05;0.78;56221;0.18;95.49
UNO_515122C0;2015/01/30 01:37:53;17779;17779;0.10;21.40;28.40;0.05;0.92;41534;0.14;72.41
UNO_515122C0;2015/01/30 01:38:25;17780;17780;0.10;21.40;28.40;0.05;1.48;26155;0.08;44.50
UNO_515122C0;2015/01/30 01:38:55;17781;17781;0.10;21.40;28.50;0.05;0.74;7542;0.03;13.66
UNO_515122C0;2015/01/30 01:39:26;17782;17782;0.10;21.40;28.40;0.05;1.12;93634;0.31;161.12
UNO_515122C0;2015/01/30 01:39:57;17783;17783;0.10;21.40;28.40;0.05;1.34;26915;0.09;47.14
UNO_515122C0;2015/01/30 01:40:27;17784;17784;0.10;21.40;28.50;0.05;0.79;33804;0.11;58.99
UNO_515122C0;2015/01/30 01:40:58;17785;17785;0.10;21.40;28.40;0.05;1.85;182432;0.61;315.29
UNO_515122C0;2015/01/30 01:41:28;17786;17786;0.10;21.40;28.50;0.05;0.82;33447;0.11;58.40
UNO_515122C0;2015/01/30 01:41:59;17787;17787;0.10;21.40;28.50;0.05;2.31;31187;0.10;54.52
UNO_515122C0;2015/01/30 01:42:30;17788;17788;0.10;21.40;28.50;0.05;0.83;34313;0.11;59.91
UNO_515122C0;2015/01/30 01:43:00;17789;17789;0.10;21.40;28.50;0.05;1.10;37374;0.12;65.20
UNO_515122C0;2015/01/30 01:43:31;17790;17790;0.10;21.40;28.50;0.05;2.31;52827;0.17;89.93
UNO_515122C0;2015/01/30 01:44:02;17791;17791;0.10;21.40;28.40;0.05;2.21;106713;0.35;184.65
UNO_515122C0;2015/01/30 01:44:34;17792;17792;0.10;21.40;28.40;0.05;2.22;24296;0.08;41.11
UNO_515122C0;2015/01/30 01:45:05;17793;17793;0.10;21.40;28.40;0.05;1.34;297937;0.97;502.50
UNO_515122C0;2015/01/30 01:45:36;17794;17794;0.10;21.40;28.40;0.05;2.03;26818;0.09;47.03
UNO_515122C0;2015/01/30 01:46:07;17795;17795;0.10;21.40;28.50;0.05;1.51;138721;0.45;235.84
UNO_515122C0;2015/01/30 01:46:38;17796;17796;0.10;21.40;28.40;0.05;2.31;45322;0.15;78.44
UNO_515122C0;2015/01/30 01:47:09;17797;17797;0.10;21.40;28.40;0.05;2.18;120959;0.39;203.78
UNO_515122C0;2015/01/30 01:47:41;17798;17798;0.10;21.40;28.50;0.05;0.80;0;0.00;0.62
UNO_515122C0;2015/01/30 01:48:12;17799;17799;0.10;21.40;28.40;0.05;1.44;9037;0.03;15.98
UNO_515122C0;2015/01/30 01:48:42;17800;17800;0.10;21.40;28.50;0.05;2.33;35542;0.12;62.07
UNO_515122C0;2015/01/30 01:49:14;17801;17801;0.10;21.40;28.40;0.05;1.81;172427;0.56;290.02
UNO_515122C0;2015/01/30 01:49:45;17802;17802;0.10;21.40;28.50;0.05;2.04;13786;0.05;24.08
UNO_515122C0;2015/01/30 01:50:16;17803;17803;0.10;21.40;28.40;0.05;1.65;50477;0.17;86.72
UNO_515122C0;2015/01/30 01:50:47;17804;17804;0.10;21.40;28.40;0.05;1.67;0;0.00;0.62
UNO_515122C0;2015/01/30 01:51:18;17805;17805;0.10;21.40;28.40;0.05;1.83;57312;0.19;98.29
UNO_515122C0;2015/01/30 01:51:50;17806;17806;0.10;21.40;28.40;0.05;1.68;53634;0.17;90.34
UNO_515122C0;2015/01/30 01:52:21;17807;17807;0.10;21.40;28.50;0.05;0.81;32256;0.11;55.90
UNO_515122C0;2015/01/30 01:52:52;17808;17808;0.10;21.40;28.50;0.05;1.69;9422;0.03;16.35
UNO_515122C0;2015/01/30 01:53:24;17809;17809;0.10;21.40;28.40;0.05;0.79;208232;0.68;351.33
UNO_515122C0;2015/01/30 01:53:55;17810;17810;0.10;21.40;28.50;0.05;1.92;30457;0.10;51.66
UNO_515122C0;2015/01/30 01:54:26;17811;17811;0.10;21.40;28.50;0.05;1.40;12270;0.04;21.84
UNO_515122C0;2015/01/30 01:54:57;17812;17812;0.10;21.40;28.50;0.05;1.50;130390;0.43;225.23
UNO_515122C0;2015/01/30 01:55:28;17813;17813;0.10;21.40;28.40;0.05;0.75;105120;0.34;177.32
UNO_515122C0;2015/01/30 01:56:00;17814;17814;0.10;21.40;28.50;0.05;0.96;77125;0.25;129.44
UNO_515122C0;2015/01/30 01:56:30;17815;17815;0.10;21.40;28.50;0.05;2.20;92998;0.31;161.16
UNO_515122C0;2015/01/30 01:57:02;17816;17816;0.10;21.40;28.50;0.05;1.42;32261;0.10;54.84
UNO_515122C0;2015/01/30 01:57:33;17817;17817;0.10;21.40;28.50;0.05;0.76;12765;0.04;22.07
UNO_515122C0;2015/01/30 01:58:05;17818;17818;0.10;21.40;28.40;0.05;0.99;91010;0.29;153.01
UNO_515122C0;2015/01/30 01:58:36;17819;17819;0.10;21.40;28.40;0.05;2.31;19712;0.06;33.51
UNO_515122C0;2015/01/30 01:59:07;17820;17820;0.10;21.40;28.40;0.05;1.53;162754;0.53;275.88
UNO_515122C0;2015/01/30 01:59:38;17821;17821;0.10;21.40;28.40;0.05;1.86;127141;0.42;219.95
UNO_515122C0;2015/01/30 02:00:09;17822;17822;0.10;21.40;28.40;0.05;1.68;119142;0.39;205.07
UNO_515122C0;2015/01/30 02:00:40;17823;17823;0.10;21.40;28.50;0.05;2.25;0;0.00;0.62
UNO_515122C0;2015/01/30 02:01:11;17824;17824;0.10;21.40;28.40;0.05;1.29;8930;0.03;16.07
UNO_515122C0;2015/01/30 02:01:42;17825;17825;0.10;21.40;28.40;0.05;1.30;42100;0.14;72.42
UNO_515122C0;2015/01/30 02:02:13;17826;17826;0.10;21.40;28.50;0.05;0.74;82487;0.27;140.43
