B516D9;2015/01/10 00:00:04;20809;83;24.1;36.9;2.564;1.532;0.916;1.848;0.083;0.364;20810
B516D9;2015/01/10 00:00:14;20810;92;30.3;37.1;2.609;1.538;0.916;1.854;0.083;0.338;20811
B516D9;2015/01/10 00:00:24;20811;87;24.1;36.9;2.629;1.538;0.896;1.854;0.083;0.370;20812
B516D9;2015/01/10 00:00:34;20812;77;28.3;37.4;2.687;1.574;0.896;1.854;0.116;0.345;20813
B516D9;2015/01/10 00:00:44;20813;86;29.0;36.6;2.793;1.574;0.896;1.854;0.116;0.377;20814
B516D9;2015/01/10 00:00:54;20814;85;28.3;37.3;2.774;1.538;0.896;1.887;0.116;0.377;20815
B516D9;2015/01/10 00:01:04;20815;85;30.9;36.9;2.703;1.538;0.945;1.887;0.116;0.338;20816
B516D9;2015/01/10 00:01:14;20816;88;28.3;37.3;2.661;1.538;0.945;1.887;0.090;0.354;20817
B516D9;2015/01/10 00:01:24;20817;79;25.4;36.9;2.583;1.538;0.932;1.887;0.090;0.341;20818
B516D9;2015/01/10 00:01:34;20818;88;27.0;37.1;2.780;1.551;0.932;1.851;0.090;0.338;20819
B516D9;2015/01/10 00:01:44;20819;89;23.8;37.1;2.545;1.551;0.896;1.851;0.090;0.341;20820
B516D9;2015/01/10 00:01:54;20820;95;25.4;36.9;2.545;1.532;0.896;1.851;0.096;0.387;20821
B516D9;2015/01/10 00:02:04;20821;82;27.0;36.8;2.732;1.532;0.900;1.851;0.096;0.341;20822
B516D9;2015/01/10 00:02:14;20822;79;26.1;37.4;2.783;1.538;0.900;1.883;0.096;0.335;20823
B516D9;2015/01/10 00:02:24;20823;82;22.9;37.3;2.551;1.538;0.909;1.883;0.096;0.335;20824
B516D9;2015/01/10 00:02:34;20824;93;30.3;36.9;2.748;1.558;0.909;1.883;0.080;0.361;20825
B516D9;2015/01/10 00:02:44;20825;87;26.1;36.6;2.709;1.558;0.925;1.883;0.080;0.341;20826
B516D9;2015/01/10 00:02:54;20826;93;22.9;36.6;2.767;1.554;0.925;1.848;0.080;0.377;20827
B516D9;2015/01/10 00:03:04;20827;88;24.1;37.3;2.616;1.554;0.896;1.848;0.080;0.341;20828
B516D9;2015/01/10 00:03:14;20828;83;23.8;37.1;2.748;1.532;0.896;1.848;0.090;0.348;20829
B516D9;2015/01/10 00:03:24;20829;82;26.7;37.4;2.596;1.532;0.896;1.848;0.090;0.345;20830
B516D9;2015/01/10 00:03:34;20830;89;25.4;37.3;2.529;1.574;0.896;1.854;0.090;0.364;20831
B516D9;2015/01/10 00:03:44;20831;78;27.4;36.6;2.632;1.574;0.945;1.854;0.090;0.341;20832
B516D9;2015/01/10 00:03:54;20832;91;24.5;36.9;2.754;1.570;0.945;1.854;0.080;0.335;20833
B516D9;2015/01/10 00:04:04;20833;80;30.0;37.1;2.567;1.570;0.922;1.854;0.080;0.351;20834
B516D9;2015/01/10 00:04:14;20834;86;24.5;37.3;2.612;1.532;0.922;1.887;0.080;0.354;20835
B516D9;2015/01/10 00:04:24;20835;74;27.0;36.8;2.787;1.532;0.903;1.887;0.080;0.341;20836
B516D9;2015/01/10 00:04:34;20836;86;22.9;36.6;2.774;1.570;0.903;1.887;0.090;0.364;20837
B516D9;2015/01/10 00:04:44;20837;84;28.7;36.9;2.722;1.570;0.948;1.887;0.090;0.345;20838
B516D9;2015/01/10 00:04:54;20838;88;26.7;36.9;2.745;1.574;0.948;1.854;0.090;0.361;20839
B516D9;2015/01/10 00:05:04;20839;85;25.8;37.1;2.548;1.574;0.896;1.854;0.090;0.351;20840
B516D9;2015/01/10 00:05:14;20840;89;30.0;37.4;2.712;1.541;0.896;1.854;0.112;0.370;20841
B516D9;2015/01/10 00:05:24;20841;82;23.2;36.9;2.535;1.541;0.954;1.854;0.112;0.335;20842
B516D9;2015/01/10 00:05:34;20842;83;26.4;37.3;2.709;1.538;0.954;1.851;0.112;0.361;20843
B516D9;2015/01/10 00:05:44;20843;87;25.4;36.9;2.564;1.538;0.951;1.851;0.112;0.335;20844
B516D9;2015/01/10 00:05:54;20844;92;23.2;36.4;2.525;1.548;0.951;1.851;0.083;0.338;20845
B516D9;2015/01/10 00:06:04;20845;87;28.3;36.2;2.667;1.548;0.909;1.851;0.083;0.351;20846
B516D9;2015/01/10 00:06:14;20846;87;24.8;36.9;2.522;1.532;0.909;1.854;0.083;0.354;20847
B516D9;2015/01/10 00:06:24;20847;77;30.6;36.9;2.754;1.532;0.896;1.854;0.083;0.364;20848
B516D9;2015/01/10 00:06:34;20848;88;26.7;36.9;2.538;1.574;0.896;1.854;0.087;0.374;20849
B516D9;2015/01/10 00:06:44;20849;83;22.5;36.8;2.641;1.574;0.912;1.854;0.087;0.351;20850
B516D9;2015/01/10 00:06:54;20850;82;24.8;36.8;2.554;1.532;0.912;1.887;0.087;0.335;20851
B516D9;2015/01/10 00:07:04;20851;80;22.5;36.8;2.583;1.532;0.916;1.887;0.087;0.361;20852
B516D9;2015/01/10 00:07:14;20852;76;28.7;37.1;2.687;1.538;0.916;1.887;0.087;0.364;20853
B516D9;2015/01/10 00:07:24;20853;94;28.3;36.9;2.748;1.538;0.954;1.887;0.087;0.338;20854
B516D9;2015/01/10 00:07:34;20854;93;29.6;37.3;2.583;1.535;0.954;1.845;0.087;0.364;20855
B516D9;2015/01/10 00:07:44;20855;88;30.0;37.1;2.751;1.535;0.900;1.845;0.087;0.338;20856
B516D9;2015/01/10 00:07:54;20856;88;28.3;36.9;2.558;1.535;0.900;1.845;0.132;0.341;20857
B516D9;2015/01/10 00:08:04;20857;87;22.5;36.9;2.532;1.535;0.925;1.845;0.132;0.341;20858
B516D9;2015/01/10 00:08:14;20858;93;29.6;36.8;2.735;1.548;0.925;1.858;0.132;0.338;20859
B516D9;2015/01/10 00:08:24;20859;88;28.7;37.1;2.783;1.548;0.948;1.858;0.132;0.370;20860
B516D9;2015/01/10 00:08:34;20860;83;28.3;37.3;2.780;1.551;0.948;1.858;0.083;0.335;20861
B516D9;2015/01/10 00:08:44;20861;87;24.1;37.1;2.548;1.551;0.896;1.858;0.083;0.367;20862
B516D9;2015/01/10 00:08:54;20862;78;31.6;37.1;2.622;1.574;0.896;1.858;0.083;0.338;20863
B516D9;2015/01/10 00:09:04;20863;91;22.5;37.1;2.538;1.574;0.919;1.858;0.083;0.341;20864
B516D9;2015/01/10 00:09:14;20864;95;27.0;36.9;2.551;1.535;0.919;1.858;0.145;0.358;20865
B516D9;2015/01/10 00:09:24;20865;85;27.0;36.6;2.754;1.535;0.896;1.858;0.145;0.341;20866
B516D9;2015/01/10 00:09:34;20866;93;30.3;36.9;2.732;1.570;0.896;1.845;0.145;0.351;20867
B516D9;2015/01/10 00:09:44;20867;88;27.7;36.2;2.783;1.570;0.916;1.845;0.145;0.341;20868
B516D9;2015/01/10 00:09:54;20868;93;26.1;37.1;2.535;1.567;0.916;1.845;0.099;0.345;20869
B516D9;2015/01/10 00:10:04;20869;92;30.3;36.9;2.787;1.567;0.941;1.845;0.099;0.364;20870
B516D9;2015/01/10 00:10:14;20870;80;29.0;37.1;2.590;1.570;0.941;1.832;0.099;0.335;20871
B516D9;2015/01/10 00:10:24;20871;85;22.5;37.3;2.538;1.570;0.922;1.832;0.099;0.341;20872
B516D9;2015/01/10 00:10:34;20872;93;24.1;36.6;2.767;1.551;0.922;1.832;0.074;0.341;20873
B516D9;2015/01/10 00:10:44;20873;84;23.8;37.4;2.754;1.551;0.945;1.832;0.074;0.338;20874
B516D9;2015/01/10 00:10:54;20874;95;22.5;36.9;2.767;1.548;0.945;1.832;0.074;0.341;20875
B516D9;2015/01/10 00:11:04;20875;89;24.8;37.1;2.690;1.548;0.896;1.832;0.074;0.370;20876
B516D9;2015/01/10 00:11:14;20876;83;28.0;37.1;2.729;1.567;0.896;1.832;0.083;0.374;20877
B516D9;2015/01/10 00:11:24;20877;86;24.8;36.6;2.583;1.567;0.916;1.832;0.083;0.358;20878
B516D9;2015/01/10 00:11:34;20878;88;29.6;36.9;2.706;1.529;0.916;1.877;0.083;0.345;20879
B516D9;2015/01/10 00:11:44;20879;88;29.0;37.1;2.535;1.529;0.896;1.877;0.083;0.341;20880
B516D9;2015/01/10 00:11:54;20880;89;22.5;36.6;2.532;1.535;0.896;1.877;0.083;0.335;20881
B516D9;2015/01/10 00:12:04;20881;84;22.5;37.4;2.570;1.535;0.903;1.877;0.083;0.370;20882
B516D9;2015/01/10 00:12:14;20882;84;26.4;37.1;2.732;1.567;0.903;1.861;0.083;0.358;20883
B516D9;2015/01/10 00:12:24;20883;94;30.3;36.4;2.787;1.567;0.954;1.861;0.083;0.361;20884
B516D9;2015/01/10 00:12:34;20884;86;23.5;36.8;2.748;1.570;0.954;1.861;0.087;0.361;20885
B516D9;2015/01/10 00:12:44;20885;84;22.9;36.9;2.570;1.570;0.896;1.861;0.087;0.361;20886
B516D9;2015/01/10 00:12:54;20886;89;25.1;36.8;2.729;1.535;0.896;1.832;0.087;0.364;20887
B516D9;2015/01/10 00:13:04;20887;88;27.4;36.4;2.735;1.535;0.896;1.832;0.087;0.351;20888
B516D9;2015/01/10 00:13:14;20888;92;28.0;37.4;2.674;1.551;0.896;1.832;0.090;0.354;20889
B516D9;2015/01/10 00:13:24;20889;84;22.5;37.1;2.564;1.551;0.919;1.832;0.090;0.341;20890
B516D9;2015/01/10 00:13:34;20890;87;25.8;36.9;2.522;1.558;0.919;1.845;0.090;0.335;20891
B516D9;2015/01/10 00:13:44;20891;78;25.4;37.3;2.564;1.558;0.896;1.845;0.090;0.390;20892
B516D9;2015/01/10 00:13:54;20892;88;23.5;37.3;2.699;1.545;0.896;1.845;0.099;0.341;20893
B516D9;2015/01/10 00:14:04;20893;87;29.0;36.8;2.774;1.545;0.916;1.845;0.099;0.335;20894
B516D9;2015/01/10 00:14:14;20894;81;29.6;37.1;2.658;1.564;0.916;1.835;0.099;0.341;20895
B516D9;2015/01/10 00:14:24;20895;79;28.3;37.1;2.722;1.564;0.896;1.835;0.099;0.358;20896
B516D9;2015/01/10 00:14:34;20896;93;29.0;37.3;2.748;1.529;0.896;1.835;0.122;0.341;20897
B516D9;2015/01/10 00:14:44;20897;88;27.4;36.8;2.622;1.529;0.948;1.835;0.122;0.380;20898
B516D9;2015/01/10 00:14:54;20898;83;31.6;37.3;2.596;1.548;0.948;1.887;0.122;0.335;20899
B516D9;2015/01/10 00:15:04;20899;86;22.5;37.1;2.554;1.548;0.900;1.887;0.122;0.374;20900
B516D9;2015/01/10 00:15:14;20900;94;28.7;37.4;2.783;1.561;0.900;1.887;0.132;0.335;20901
B516D9;2015/01/10 00:15:24;20901;84;27.7;37.3;2.529;1.561;0.909;1.887;0.132;0.351;20902
B516D9;2015/01/10 00:15:34;20902;82;25.1;36.9;2.748;1.535;0.909;1.877;0.132;0.358;20903
B516D9;2015/01/10 00:15:44;20903;76;27.7;36.6;2.787;1.535;0.916;1.877;0.132;0.338;20904
B516D9;2015/01/10 00:15:54;20904;83;24.1;36.9;2.564;1.541;0.916;1.877;0.090;0.341;20905
B516D9;2015/01/10 00:16:04;20905;83;31.6;36.9;2.722;1.541;0.900;1.877;0.090;0.370;20906
B516D9;2015/01/10 00:16:14;20906;93;22.9;36.6;2.767;1.554;0.900;1.883;0.090;0.370;20907
B516D9;2015/01/10 00:16:24;20907;86;25.8;37.4;2.793;1.554;0.896;1.883;0.090;0.345;20908
B516D9;2015/01/10 00:16:34;20908;77;23.8;36.9;2.551;1.561;0.896;1.883;0.083;0.335;20909
B516D9;2015/01/10 00:16:44;20909;77;29.6;37.1;2.751;1.561;0.896;1.883;0.083;0.345;20910
B516D9;2015/01/10 00:16:54;20910;93;30.3;37.1;2.680;1.535;0.896;1.858;0.083;0.358;20911
B516D9;2015/01/10 00:17:04;20911;86;23.5;37.3;2.651;1.535;0.919;1.858;0.083;0.335;20912
B516D9;2015/01/10 00:17:14;20912;88;25.1;36.8;2.567;1.564;0.919;1.858;0.087;0.338;20913
B516D9;2015/01/10 00:17:24;20913;80;31.6;36.6;2.793;1.564;0.912;1.858;0.087;0.341;20914
B516D9;2015/01/10 00:17:34;20914;85;27.7;37.1;2.719;1.529;0.912;1.858;0.087;0.345;20915
B516D9;2015/01/10 00:17:44;20915;93;24.5;37.4;2.561;1.529;0.945;1.858;0.087;0.341;20916
B516D9;2015/01/10 00:17:54;20916;89;25.1;37.8;2.590;1.529;0.945;1.858;0.106;0.351;20917
B516D9;2015/01/10 00:18:04;20917;84;24.1;37.1;2.561;1.529;0.896;1.858;0.106;0.358;20918
B516D9;2015/01/10 00:18:14;20918;78;25.8;36.8;2.583;1.564;0.896;1.848;0.106;0.364;20919
B516D9;2015/01/10 00:18:24;20919;85;23.5;37.1;2.554;1.564;0.912;1.848;0.106;0.332;20920
B516D9;2015/01/10 00:18:34;20920;86;22.9;36.4;2.538;1.538;0.912;1.848;0.087;0.335;20921
B516D9;2015/01/10 00:18:44;20921;90;26.7;37.1;2.596;1.538;0.900;1.848;0.087;0.338;20922
B516D9;2015/01/10 00:18:54;20922;84;23.5;37.1;2.761;1.535;0.900;1.874;0.087;0.335;20923
B516D9;2015/01/10 00:19:04;20923;93;22.9;37.1;2.554;1.535;0.896;1.874;0.087;0.341;20924
B516D9;2015/01/10 00:19:14;20924;88;29.6;37.4;2.761;1.570;0.896;1.874;0.083;0.390;20925
B516D9;2015/01/10 00:19:24;20925;85;29.3;36.9;2.780;1.570;0.906;1.874;0.083;0.341;20926
B516D9;2015/01/10 00:19:34;20926;88;24.1;36.8;2.748;1.551;0.906;1.851;0.083;0.332;20927
B516D9;2015/01/10 00:19:44;20927;88;25.1;36.8;2.787;1.551;0.932;1.851;0.083;0.341;20928
B516D9;2015/01/10 00:19:54;20928;78;27.4;36.9;2.680;1.529;0.932;1.851;0.090;0.358;20929
B516D9;2015/01/10 00:20:04;20929;90;23.8;36.9;2.603;1.529;0.900;1.851;0.090;0.377;20930
B516D9;2015/01/10 00:20:14;20930;86;30.3;36.9;2.661;1.529;0.900;1.890;0.090;0.354;20931
B516D9;2015/01/10 00:20:24;20931;83;27.0;36.8;2.729;1.529;0.900;1.890;0.090;0.364;20932
B516D9;2015/01/10 00:20:34;20932;83;27.7;36.9;2.783;1.529;0.900;1.890;0.090;0.341;20933
B516D9;2015/01/10 00:20:44;20933;89;26.4;37.3;2.793;1.529;0.896;1.890;0.090;0.370;20934
B516D9;2015/01/10 00:20:54;20934;86;25.8;37.3;2.538;1.564;0.896;1.874;0.090;0.361;20935
B516D9;2015/01/10 00:21:04;20935;86;23.5;37.1;2.548;1.564;0.896;1.874;0.090;0.332;20936
B516D9;2015/01/10 00:21:14;20936;89;28.3;37.1;2.590;1.561;0.896;1.874;0.074;0.377;20937
B516D9;2015/01/10 00:21:24;20937;80;23.8;36.8;2.551;1.561;0.896;1.874;0.074;0.370;20938
B516D9;2015/01/10 00:21:34;20938;87;25.1;36.8;2.525;1.548;0.896;1.883;0.074;0.335;20939
B516D9;2015/01/10 00:21:44;20939;87;22.5;36.9;2.548;1.548;0.912;1.883;0.074;0.345;20940
B516D9;2015/01/10 00:21:54;20940;93;26.7;37.1;2.551;1.561;0.912;1.883;0.083;0.335;20941
