B516D9;2015/01/26 00:00:08;19946;93;21.6;27.2;2.596;1.506;1.093;1.280;0.064;0.222;19947
B516D9;2015/01/26 00:00:17;19947;87;28.3;27.2;2.735;1.506;1.083;1.280;0.064;0.225;19948
B516D9;2015/01/26 00:00:28;19948;89;22.5;26.9;2.722;1.483;1.083;1.280;0.064;0.238;19949
B516D9;2015/01/26 00:00:37;19949;88;22.2;27.0;2.545;1.483;1.087;1.280;0.064;0.241;19950
B516D9;2015/01/26 00:00:48;19950;93;20.9;26.7;2.480;1.512;1.087;1.280;0.064;0.248;19951
B516D9;2015/01/26 00:00:57;19951;93;26.4;27.2;2.751;1.512;1.135;1.280;0.064;0.225;19952
B516D9;2015/01/26 00:01:08;19952;91;18.7;27.2;2.532;1.516;1.135;1.280;0.087;0.248;19953
B516D9;2015/01/26 00:01:17;19953;94;20.3;27.0;2.658;1.516;1.080;1.280;0.087;0.267;19954
B516D9;2015/01/26 00:01:28;19954;87;19.3;27.2;2.645;1.525;1.080;1.290;0.087;0.222;19955
B516D9;2015/01/26 00:01:37;19955;93;20.9;27.4;2.506;1.525;1.083;1.290;0.087;0.225;19956
B516D9;2015/01/26 00:01:48;19956;88;23.2;27.2;2.483;1.483;1.083;1.290;0.129;0.251;19957
B516D9;2015/01/26 00:01:57;19957;80;16.7;27.7;2.690;1.483;1.083;1.290;0.129;0.225;19958
B516D9;2015/01/26 00:02:08;19958;88;22.9;27.0;2.738;1.503;1.083;1.274;0.129;0.225;19959
B516D9;2015/01/26 00:02:17;19959;90;20.3;26.9;2.658;1.503;1.145;1.274;0.129;0.229;19960
B516D9;2015/01/26 00:02:28;19960;88;21.2;26.5;2.651;1.506;1.145;1.274;0.064;0.222;19961
B516D9;2015/01/26 00:02:37;19961;83;16.7;27.4;2.493;1.506;1.083;1.274;0.064;0.258;19962
B516D9;2015/01/26 00:02:48;19962;88;22.2;27.2;2.583;1.490;1.083;1.274;0.064;0.261;19963
B516D9;2015/01/26 00:02:57;19963;79;18.3;27.4;2.480;1.490;1.093;1.274;0.064;0.222;19964
B516D9;2015/01/26 00:03:08;19964;91;25.1;27.4;2.619;1.490;1.093;1.274;0.074;0.241;19965
B516D9;2015/01/26 00:03:17;19965;86;17.0;27.4;2.483;1.490;1.090;1.274;0.074;0.248;19966
