NDIR_CO2;2015/01/19 00:00:11;18578; 458.8;25.4; 400
NDIR_CO2;2015/01/19 00:00:23;18579; 449.6;25.6; 400
NDIR_CO2;2015/01/19 00:00:35;18580; 431.3;25.6; 400
NDIR_CO2;2015/01/19 00:00:47;18581; 468.7;25.6; 400
NDIR_CO2;2015/01/19 00:00:59;18582; 455.6;25.6; 399
NDIR_CO2;2015/01/19 00:01:11;18583; 458.9;25.4; 400
NDIR_CO2;2015/01/19 00:01:23;18584; 451.0;25.4; 400
NDIR_CO2;2015/01/19 00:01:35;18585; 456.8;25.6; 400
NDIR_CO2;2015/01/19 00:01:48;18586; 449.1;25.6; 400
NDIR_CO2;2015/01/19 00:02:00;18587; 453.8;25.6; 400
NDIR_CO2;2015/01/19 00:02:12;18588; 464.1;25.6; 400
NDIR_CO2;2015/01/19 00:02:24;18589; 476.0;25.6; 400
NDIR_CO2;2015/01/19 00:02:36;18590; 446.0;25.6; 400
NDIR_CO2;2015/01/19 00:02:48;18591; 450.2;25.6; 400
NDIR_CO2;2015/01/19 00:03:00;18592; 443.8;25.6; 400
NDIR_CO2;2015/01/19 00:03:12;18593; 463.1;25.6; 400
NDIR_CO2;2015/01/19 00:03:24;18594; 474.5;25.6; 400
NDIR_CO2;2015/01/19 00:03:36;18595; 451.9;25.6; 400
NDIR_CO2;2015/01/19 00:03:48;18596; 456.8;25.6; 400
NDIR_CO2;2015/01/19 00:04:00;18597; 450.1;25.6; 400
NDIR_CO2;2015/01/19 00:04:12;18598; 452.8;25.6; 400
NDIR_CO2;2015/01/19 00:04:24;18599; 450.5;25.6; 400
NDIR_CO2;2015/01/19 00:04:36;18600; 436.4;25.6; 400
NDIR_CO2;2015/01/19 00:04:48;18601; 463.5;25.6; 400
NDIR_CO2;2015/01/19 00:05:00;18602; 456.6;25.6; 400
NDIR_CO2;2015/01/19 00:05:12;18603; 448.5;25.6; 400
NDIR_CO2;2015/01/19 00:05:24;18604; 438.2;25.6; 400
NDIR_CO2;2015/01/19 00:05:36;18605; 448.1;25.6; 400
NDIR_CO2;2015/01/19 00:05:49;18606; 449.7;25.6; 400
NDIR_CO2;2015/01/19 00:06:01;18607; 444.8;25.6; 400
NDIR_CO2;2015/01/19 00:06:13;18608; 464.7;25.4; 400
NDIR_CO2;2015/01/19 00:06:25;18609; 455.8;25.6; 400
NDIR_CO2;2015/01/19 00:06:37;18610; 424.9;25.6; 400
NDIR_CO2;2015/01/19 00:06:49;18611; 450.2;25.6; 400
NDIR_CO2;2015/01/19 00:07:01;18612; 444.6;25.6; 400
NDIR_CO2;2015/01/19 00:07:13;18613; 470.9;25.6; 400
NDIR_CO2;2015/01/19 00:07:25;18614; 451.7;25.6; 400
NDIR_CO2;2015/01/19 00:07:37;18615; 439.8;25.6; 399
NDIR_CO2;2015/01/19 00:07:49;18616; 452.0;25.6; 400
NDIR_CO2;2015/01/19 00:08:01;18617; 459.7;25.6; 400
