NDIR_CO2;2015/01/10 00:00:00;17277; 514.6;28.1; 400
NDIR_CO2;2015/01/10 00:00:12;17278; 520.1;28.1; 400
NDIR_CO2;2015/01/10 00:00:24;17279; 517.0;28.1; 400
NDIR_CO2;2015/01/10 00:00:36;17280; 533.3;28.1; 400
NDIR_CO2;2015/01/10 00:00:48;17281; 521.6;28.1; 400
NDIR_CO2;2015/01/10 00:01:00;17282; 510.0;28.1; 400
NDIR_CO2;2015/01/10 00:01:12;17283; 513.1;28.1; 400
NDIR_CO2;2015/01/10 00:01:24;17284; 523.2;28.1; 400
NDIR_CO2;2015/01/10 00:01:36;17285; 520.8;28.1; 400
NDIR_CO2;2015/01/10 00:01:48;17286; 521.6;28.1; 400
NDIR_CO2;2015/01/10 00:02:00;17287; 530.9;28.1; 400
NDIR_CO2;2015/01/10 00:02:12;17288; 526.3;28.1; 400
NDIR_CO2;2015/01/10 00:02:24;17289; 530.1;28.1; 400
NDIR_CO2;2015/01/10 00:02:36;17290; 522.4;28.1; 400
NDIR_CO2;2015/01/10 00:02:48;17291; 530.9;28.1; 400
NDIR_CO2;2015/01/10 00:03:00;17292; 534.0;28.1; 400
NDIR_CO2;2015/01/10 00:03:13;17293; 528.6;28.1; 400
NDIR_CO2;2015/01/10 00:03:25;17294; 513.9;28.1; 400
NDIR_CO2;2015/01/10 00:03:37;17295; 536.4;28.1; 400
NDIR_CO2;2015/01/10 00:03:49;17296; 522.4;28.1; 400
NDIR_CO2;2015/01/10 00:04:01;17297; 527.8;28.1; 400
NDIR_CO2;2015/01/10 00:04:13;17298; 527.0;28.1; 400
NDIR_CO2;2015/01/10 00:04:25;17299; 524.7;28.1; 400
NDIR_CO2;2015/01/10 00:04:37;17300; 535.6;28.1; 400
NDIR_CO2;2015/01/10 00:04:49;17301; 522.4;28.1; 400
NDIR_CO2;2015/01/10 00:05:01;17302; 517.7;28.1; 400
NDIR_CO2;2015/01/10 00:05:13;17303; 527.8;28.1; 400
NDIR_CO2;2015/01/10 00:05:25;17304; 537.9;28.1; 400
NDIR_CO2;2015/01/10 00:05:37;17305; 535.6;28.1; 400
NDIR_CO2;2015/01/10 00:05:49;17306; 522.4;28.1; 400
NDIR_CO2;2015/01/10 00:06:01;17307; 534.8;28.1; 400
NDIR_CO2;2015/01/10 00:06:13;17308; 522.4;28.1; 400
NDIR_CO2;2015/01/10 00:06:25;17309; 529.4;28.1; 400
NDIR_CO2;2015/01/10 00:06:37;17310; 511.6;28.1; 400
NDIR_CO2;2015/01/10 00:06:49;17311; 524.7;28.1; 400
NDIR_CO2;2015/01/10 00:07:01;17312; 529.4;28.1; 400
NDIR_CO2;2015/01/10 00:07:13;17313; 520.8;28.1; 400
NDIR_CO2;2015/01/10 00:07:25;17314; 507.8;28.3; 400
NDIR_CO2;2015/01/10 00:07:37;17315; 527.8;28.1; 400
NDIR_CO2;2015/01/10 00:07:49;17316; 535.6;28.1; 400
NDIR_CO2;2015/01/10 00:08:02;17317; 516.2;28.1; 400
NDIR_CO2;2015/01/10 00:08:14;17318; 526.3;28.1; 400
NDIR_CO2;2015/01/10 00:08:26;17319; 522.4;28.1; 400
NDIR_CO2;2015/01/10 00:08:38;17320; 514.6;28.1; 400
NDIR_CO2;2015/01/10 00:08:50;17321; 514.6;28.1; 400
NDIR_CO2;2015/01/10 00:09:02;17322; 515.5;28.3; 400
NDIR_CO2;2015/01/10 00:09:14;17323; 534.0;28.1; 400
NDIR_CO2;2015/01/10 00:09:26;17324; 527.8;28.1; 400
NDIR_CO2;2015/01/10 00:09:38;17325; 520.8;28.1; 400
NDIR_CO2;2015/01/10 00:09:50;17326; 516.2;28.1; 400
NDIR_CO2;2015/01/10 00:10:02;17327; 531.8;28.3; 400
NDIR_CO2;2015/01/10 00:10:14;17328; 524.8;28.3; 400
NDIR_CO2;2015/01/10 00:10:26;17329; 514.7;28.1; 400
NDIR_CO2;2015/01/10 00:10:38;17330; 517.0;28.1; 400
NDIR_CO2;2015/01/10 00:10:50;17331; 534.8;28.1; 400
NDIR_CO2;2015/01/10 00:11:02;17332; 518.5;28.1; 400
NDIR_CO2;2015/01/10 00:11:14;17333; 514.7;28.3; 400
NDIR_CO2;2015/01/10 00:11:26;17334; 514.6;28.1; 400
NDIR_CO2;2015/01/10 00:11:38;17335; 528.7;28.3; 400
NDIR_CO2;2015/01/10 00:11:50;17336; 521.6;28.1; 400
NDIR_CO2;2015/01/10 00:12:02;17337; 525.5;28.1; 400
NDIR_CO2;2015/01/10 00:12:14;17338; 523.2;28.1; 400
NDIR_CO2;2015/01/10 00:12:26;17339; 524.7;28.1; 400
NDIR_CO2;2015/01/10 00:12:38;17340; 515.4;28.1; 400
NDIR_CO2;2015/01/10 00:12:50;17341; 513.9;28.1; 400
NDIR_CO2;2015/01/10 00:13:03;17342; 515.4;28.1; 400
NDIR_CO2;2015/01/10 00:13:15;17343; 514.6;28.1; 400
NDIR_CO2;2015/01/10 00:13:27;17344; 517.0;28.1; 400
NDIR_CO2;2015/01/10 00:13:39;17345; 504.6;28.1; 400
NDIR_CO2;2015/01/10 00:13:51;17346; 520.8;28.1; 400
NDIR_CO2;2015/01/10 00:14:03;17347; 525.5;28.1; 400
NDIR_CO2;2015/01/10 00:14:15;17348; 521.6;28.1; 400
NDIR_CO2;2015/01/10 00:14:27;17349; 520.1;28.1; 400
NDIR_CO2;2015/01/10 00:14:39;17350; 525.5;28.1; 400
NDIR_CO2;2015/01/10 00:14:51;17351; 530.9;28.1; 400
