NDIRwCO2_AM01VPKY;2015/01/28 00:00:11;30907; 661.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:00:23;30908; 658.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:00:35;30909; 669.5;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:00:47;30910; 647.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:00:59;30911; 651.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:01:11;30912; 682.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:01:23;30913; 651.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:01:35;30914; 657.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:01:47;30915; 650.6;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:01:59;30916; 662.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:02:11;30917; 669.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:02:23;30918; 675.3;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:02:35;30919; 666.9;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:02:47;30920; 666.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:02:59;30921; 662.0;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:03:11;30922; 650.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:03:23;30923; 653.0;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:03:35;30924; 666.3;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:03:47;30925; 653.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:03:59;30926; 667.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:04:11;30927; 663.6;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:04:23;30928; 663.0;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:04:35;30929; 652.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:04:48;30930; 653.8;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:05:00;30931; 667.8;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:05:12;30932; 675.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:05:24;30933; 657.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:05:36;30934; 649.8;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:05:48;30935; 658.7;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:06:00;30936; 677.0;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:06:12;30937; 648.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:06:24;30938; 645.7;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:06:36;30939; 667.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:06:48;30940; 669.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:07:00;30941; 657.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:07:12;30942; 655.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:07:24;30943; 682.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:07:36;30944; 660.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:07:48;30945; 661.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:08:00;30946; 652.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:08:12;30947; 648.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:08:24;30948; 661.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:08:36;30949; 656.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:08:48;30950; 652.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:09:01;30951; 680.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:09:13;30952; 655.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:09:25;30953; 638.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:09:37;30954; 657.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:09:49;30955; 663.6;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:10:01;30956; 671.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:10:13;30957; 642.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:10:25;30958; 654.7;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:10:37;30959; 671.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:10:49;30960; 647.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:11:01;30961; 655.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:11:13;30962; 663.7;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:11:25;30963; 671.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:11:37;30964; 664.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:11:49;30965; 656.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:12:01;30966; 654.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:12:14;30967; 669.4;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:12:26;30968; 657.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:12:38;30969; 639.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:12:50;30970; 680.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:13:02;30971; 659.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:13:14;30972; 652.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:13:26;30973; 646.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:13:38;30974; 669.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:13:50;30975; 658.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:14:02;30976; 640.9;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:14:14;30977; 638.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:14:26;30978; 658.7;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:14:38;30979; 677.0;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:14:50;30980; 661.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:15:02;30981; 638.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:15:14;30982; 653.9;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:15:26;30983; 659.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:15:38;30984; 651.4;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:15:50;30985; 655.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:16:02;30986; 664.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:16:14;30987; 658.7;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:16:26;30988; 649.9;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:16:38;30989; 651.4;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:16:50;30990; 662.0;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:17:03;30991; 676.9;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:17:15;30992; 657.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:17:27;30993; 649.8;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:17:39;30994; 663.7;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:17:51;30995; 658.8;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:18:03;30996; 662.9;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:18:15;30997; 647.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:18:27;30998; 663.7;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:18:39;30999; 671.9;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:18:51;31000; 671.9;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:19:03;31001; 652.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:19:15;31002; 703.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:19:27;31003; 652.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:19:39;31004; 655.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:19:51;31005; 676.0;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:20:03;31006; 662.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:20:15;31007; 657.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:20:27;31008; 643.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:20:39;31009; 657.9;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:20:51;31010; 662.2;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:21:03;31011; 664.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:21:15;31012; 648.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:21:28;31013; 655.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:21:40;31014; 652.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:21:52;31015; 633.4;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:22:04;31016; 650.6;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:22:16;31017; 644.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:22:28;31018; 682.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:22:40;31019; 659.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:22:52;31020; 643.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:23:04;31021; 658.8;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:23:16;31022; 651.5;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:23:28;31023; 656.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:23:40;31024; 645.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:23:52;31025; 660.5;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:24:04;31026; 659.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:24:16;31027; 641.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:24:28;31028; 646.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:24:40;31029; 658.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:24:52;31030; 654.0;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:25:04;31031; 652.3;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:25:16;31032; 658.9;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:25:28;31033; 661.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:25:41;31034; 674.6;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:25:53;31035; 645.6;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:26:05;31036; 656.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:26:17;31037; 656.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:26:29;31038; 637.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:26:41;31039; 630.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:26:53;31040; 651.4;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:27:05;31041; 650.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:27:17;31042; 665.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:27:29;31043; 644.0;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:27:41;31044; 658.7;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:27:53;31045; 654.8;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:28:05;31046; 677.0;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:28:17;31047; 653.0;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:28:29;31048; 649.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:28:41;31049; 660.5;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:28:53;31050; 657.1;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:29:05;31051; 653.8;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:29:17;31052; 670.4;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:29:29;31053; 668.7;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:29:41;31054; 668.6;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:29:54;31055; 643.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:30:06;31056; 656.3;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:30:18;31057; 687.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:30:30;31058; 664.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:30:42;31059; 650.0;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:30:54;31060; 670.2;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:31:06;31061; 667.1;24.9; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:31:18;31062; 659.5;24.7; 400
NDIRwCO2_AM01VPKY;2015/01/28 00:31:30;31063; 634.2;24.7; 400
