NDIR_CO2;2015/01/14 00:00:05;9913; 511.6;25.9; 400
NDIR_CO2;2015/01/14 00:00:17;9914; 521.6;25.9; 400
NDIR_CO2;2015/01/14 00:00:29;9915; 518.6;25.9; 400
NDIR_CO2;2015/01/14 00:00:41;9916; 513.1;25.9; 400
NDIR_CO2;2015/01/14 00:00:53;9917; 514.7;25.9; 400
NDIR_CO2;2015/01/14 00:01:05;9918; 510.8;25.9; 400
NDIR_CO2;2015/01/14 00:01:17;9919; 522.4;25.9; 400
NDIR_CO2;2015/01/14 00:01:29;9920; 511.6;25.9; 400
NDIR_CO2;2015/01/14 00:01:41;9921; 515.4;25.9; 400
NDIR_CO2;2015/01/14 00:01:53;9922; 512.3;25.9; 400
NDIR_CO2;2015/01/14 00:02:05;9923; 513.9;25.9; 400
NDIR_CO2;2015/01/14 00:02:17;9924; 511.4;25.7; 400
NDIR_CO2;2015/01/14 00:02:29;9925; 507.7;25.9; 400
NDIR_CO2;2015/01/14 00:02:41;9926; 521.7;25.9; 400
NDIR_CO2;2015/01/14 00:02:53;9927; 505.4;25.9; 400
NDIR_CO2;2015/01/14 00:03:05;9928; 500.7;25.9; 400
NDIR_CO2;2015/01/14 00:03:17;9929; 517.8;25.9; 400
NDIR_CO2;2015/01/14 00:03:29;9930; 518.4;25.7; 400
NDIR_CO2;2015/01/14 00:03:41;9931; 506.1;25.9; 400
NDIR_CO2;2015/01/14 00:03:54;9932; 496.9;25.9; 400
NDIR_CO2;2015/01/14 00:04:06;9933; 509.2;25.9; 400
NDIR_CO2;2015/01/14 00:04:18;9934; 512.3;25.9; 400
NDIR_CO2;2015/01/14 00:04:30;9935; 505.4;25.9; 400
NDIR_CO2;2015/01/14 00:04:42;9936; 507.7;25.9; 400
NDIR_CO2;2015/01/14 00:04:54;9937; 510.0;25.9; 400
NDIR_CO2;2015/01/14 00:05:06;9938; 517.6;25.7; 400
NDIR_CO2;2015/01/14 00:05:18;9939; 506.1;25.9; 400
NDIR_CO2;2015/01/14 00:05:30;9940; 497.5;25.7; 400
NDIR_CO2;2015/01/14 00:05:42;9941; 520.7;25.7; 400
NDIR_CO2;2015/01/14 00:05:54;9942; 501.3;25.7; 400
NDIR_CO2;2015/01/14 00:06:06;9943; 506.9;25.9; 400
NDIR_CO2;2015/01/14 00:06:18;9944; 516.0;25.7; 400
NDIR_CO2;2015/01/14 00:06:30;9945; 503.8;25.9; 400
NDIR_CO2;2015/01/14 00:06:42;9946; 510.8;25.9; 400
NDIR_CO2;2015/01/14 00:06:54;9947; 503.8;25.9; 400
NDIR_CO2;2015/01/14 00:07:06;9948; 513.7;25.7; 400
NDIR_CO2;2015/01/14 00:07:18;9949; 523.0;25.7; 400
NDIR_CO2;2015/01/14 00:07:30;9950; 518.4;25.7; 400
NDIR_CO2;2015/01/14 00:07:42;9951; 520.7;25.7; 400
NDIR_CO2;2015/01/14 00:07:54;9952; 509.8;25.7; 400
NDIR_CO2;2015/01/14 00:08:06;9953; 518.5;25.9; 400
NDIR_CO2;2015/01/14 00:08:18;9954; 527.7;25.7; 400
NDIR_CO2;2015/01/14 00:08:31;9955; 505.4;25.9; 400
NDIR_CO2;2015/01/14 00:08:43;9956; 495.3;25.9; 400
NDIR_CO2;2015/01/14 00:08:55;9957; 512.9;25.7; 400
NDIR_CO2;2015/01/14 00:09:07;9958; 518.4;25.7; 400
NDIR_CO2;2015/01/14 00:09:19;9959; 505.2;25.7; 400
NDIR_CO2;2015/01/14 00:09:31;9960; 511.4;25.7; 400
NDIR_CO2;2015/01/14 00:09:43;9961; 511.4;25.7; 400
NDIR_CO2;2015/01/14 00:09:55;9962; 525.4;25.7; 400
NDIR_CO2;2015/01/14 00:10:07;9963; 498.2;25.7; 400
NDIR_CO2;2015/01/14 00:10:19;9964; 502.9;25.7; 400
NDIR_CO2;2015/01/14 00:10:31;9965; 516.0;25.7; 400
NDIR_CO2;2015/01/14 00:10:43;9966; 514.5;25.7; 400
NDIR_CO2;2015/01/14 00:10:55;9967; 505.2;25.7; 400
NDIR_CO2;2015/01/14 00:11:07;9968; 519.1;25.7; 400
NDIR_CO2;2015/01/14 00:11:19;9969; 521.5;25.7; 400
NDIR_CO2;2015/01/14 00:11:31;9970; 516.8;25.7; 400
NDIR_CO2;2015/01/14 00:11:43;9971; 503.6;25.7; 400
NDIR_CO2;2015/01/14 00:11:55;9972; 509.1;25.7; 400
NDIR_CO2;2015/01/14 00:12:07;9973; 520.7;25.7; 400
NDIR_CO2;2015/01/14 00:12:19;9974; 516.0;25.7; 400
NDIR_CO2;2015/01/14 00:12:31;9975; 494.4;25.7; 400
NDIR_CO2;2015/01/14 00:12:43;9976; 503.6;25.7; 400
NDIR_CO2;2015/01/14 00:12:56;9977; 523.0;25.7; 400
NDIR_CO2;2015/01/14 00:13:08;9978; 501.3;25.7; 400
NDIR_CO2;2015/01/14 00:13:20;9979; 502.9;25.7; 400
NDIR_CO2;2015/01/14 00:13:32;9980; 521.5;25.7; 400
NDIR_CO2;2015/01/14 00:13:44;9981; 519.1;25.7; 400
NDIR_CO2;2015/01/14 00:13:56;9982; 507.5;25.7; 401
NDIR_CO2;2015/01/14 00:14:08;9983; 502.9;25.7; 400
NDIR_CO2;2015/01/14 00:14:20;9984; 503.6;25.7; 400
NDIR_CO2;2015/01/14 00:14:32;9985; 519.9;25.7; 400
NDIR_CO2;2015/01/14 00:14:44;9986; 524.6;25.7; 400
NDIR_CO2;2015/01/14 00:14:56;9987; 503.6;25.7; 400
NDIR_CO2;2015/01/14 00:15:08;9988; 509.8;25.7; 400
NDIR_CO2;2015/01/14 00:15:20;9989; 512.9;25.7; 400
NDIR_CO2;2015/01/14 00:15:32;9990; 496.7;25.7; 400
NDIR_CO2;2015/01/14 00:15:44;9991; 505.2;25.7; 400
NDIR_CO2;2015/01/14 00:15:56;9992; 515.4;25.9; 400
NDIR_CO2;2015/01/14 00:16:08;9993; 504.6;25.9; 400
NDIR_CO2;2015/01/14 00:16:20;9994; 510.6;25.7; 400
NDIR_CO2;2015/01/14 00:16:32;9995; 497.4;25.7; 400
NDIR_CO2;2015/01/14 00:16:44;9996; 509.8;25.7; 400
NDIR_CO2;2015/01/14 00:16:56;9997; 517.6;25.7; 400
NDIR_CO2;2015/01/14 00:17:08;9998; 501.5;25.9; 400
NDIR_CO2;2015/01/14 00:17:20;9999; 510.6;25.7; 400
NDIR_CO2;2015/01/14 00:17:32;10000; 514.5;25.7; 400
NDIR_CO2;2015/01/14 00:17:45;10001; 506.9;25.9; 400
NDIR_CO2;2015/01/14 00:17:57;10002; 503.6;25.7; 400
NDIR_CO2;2015/01/14 00:18:09;10003; 502.9;25.7; 400
NDIR_CO2;2015/01/14 00:18:21;10004; 510.6;25.7; 400
NDIR_CO2;2015/01/14 00:18:33;10005; 520.9;25.9; 400
NDIR_CO2;2015/01/14 00:18:45;10006; 512.2;25.7; 400
NDIR_CO2;2015/01/14 00:18:57;10007; 509.1;25.7; 400
NDIR_CO2;2015/01/14 00:19:09;10008; 507.5;25.7; 400
NDIR_CO2;2015/01/14 00:19:21;10009; 512.9;25.7; 400
NDIR_CO2;2015/01/14 00:19:33;10010; 496.1;25.9; 400
NDIR_CO2;2015/01/14 00:19:45;10011; 504.4;25.7; 400
NDIR_CO2;2015/01/14 00:19:57;10012; 503.8;25.9; 400
NDIR_CO2;2015/01/14 00:20:09;10013; 509.2;25.9; 400
NDIR_CO2;2015/01/14 00:20:21;10014; 507.7;25.9; 400
NDIR_CO2;2015/01/14 00:20:33;10015; 508.3;25.7; 400
NDIR_CO2;2015/01/14 00:20:45;10016; 514.5;25.7; 400
NDIR_CO2;2015/01/14 00:20:57;10017; 521.7;25.7; 400
NDIR_CO2;2015/01/14 00:21:09;10018; 506.1;25.9; 400
NDIR_CO2;2015/01/14 00:21:21;10019; 511.4;25.7; 400
NDIR_CO2;2015/01/14 00:21:33;10020; 519.2;25.7; 400
NDIR_CO2;2015/01/14 00:21:45;10021; 527.1;25.9; 400
NDIR_CO2;2015/01/14 00:21:57;10022; 504.4;25.7; 400
NDIR_CO2;2015/01/14 00:22:10;10023; 501.3;25.7; 400
NDIR_CO2;2015/01/14 00:22:22;10024; 509.8;25.7; 400
NDIR_CO2;2015/01/14 00:22:34;10025; 507.5;25.7; 400
NDIR_CO2;2015/01/14 00:22:46;10026; 498.2;25.7; 400
NDIR_CO2;2015/01/14 00:22:58;10027; 515.3;25.7; 400
NDIR_CO2;2015/01/14 00:23:10;10028; 518.4;25.7; 400
NDIR_CO2;2015/01/14 00:23:22;10029; 517.0;25.9; 400
NDIR_CO2;2015/01/14 00:23:34;10030; 495.3;25.9; 400
NDIR_CO2;2015/01/14 00:23:46;10031; 511.4;25.7; 400
NDIR_CO2;2015/01/14 00:23:58;10032; 519.9;25.7; 400
NDIR_CO2;2015/01/14 00:24:10;10033; 500.6;25.7; 400
NDIR_CO2;2015/01/14 00:24:22;10034; 502.9;25.7; 400
NDIR_CO2;2015/01/14 00:24:34;10035; 502.9;25.7; 400
NDIR_CO2;2015/01/14 00:24:46;10036; 506.9;25.9; 400
NDIR_CO2;2015/01/14 00:24:58;10037; 505.2;25.7; 400
NDIR_CO2;2015/01/14 00:25:10;10038; 514.5;25.7; 400
NDIR_CO2;2015/01/14 00:25:22;10039; 506.7;25.7; 400
NDIR_CO2;2015/01/14 00:25:34;10040; 512.2;25.7; 400
NDIR_CO2;2015/01/14 00:25:46;10041; 507.5;25.7; 400
NDIR_CO2;2015/01/14 00:25:58;10042; 516.0;25.7; 400
NDIR_CO2;2015/01/14 00:26:10;10043; 503.0;25.9; 400
NDIR_CO2;2015/01/14 00:26:22;10044; 518.4;25.7; 400
NDIR_CO2;2015/01/14 00:26:34;10045; 506.7;25.7; 400
NDIR_CO2;2015/01/14 00:26:47;10046; 494.4;25.7; 400
NDIR_CO2;2015/01/14 00:26:59;10047; 505.2;25.7; 400
NDIR_CO2;2015/01/14 00:27:11;10048; 518.4;25.7; 400
NDIR_CO2;2015/01/14 00:27:23;10049; 516.8;25.7; 400
NDIR_CO2;2015/01/14 00:27:35;10050; 502.9;25.7; 400
NDIR_CO2;2015/01/14 00:27:47;10051; 508.3;25.7; 400
NDIR_CO2;2015/01/14 00:27:59;10052; 511.6;25.9; 400
NDIR_CO2;2015/01/14 00:28:11;10053; 514.5;25.7; 400
NDIR_CO2;2015/01/14 00:28:23;10054; 502.1;25.7; 400
NDIR_CO2;2015/01/14 00:28:35;10055; 506.7;25.7; 400
NDIR_CO2;2015/01/14 00:28:47;10056; 516.8;25.7; 400
NDIR_CO2;2015/01/14 00:28:59;10057; 510.6;25.7; 400
NDIR_CO2;2015/01/14 00:29:11;10058; 503.6;25.7; 400
NDIR_CO2;2015/01/14 00:29:23;10059; 516.8;25.7; 400
NDIR_CO2;2015/01/14 00:29:35;10060; 516.0;25.7; 400
NDIR_CO2;2015/01/14 00:29:47;10061; 499.2;25.9; 400
NDIR_CO2;2015/01/14 00:29:59;10062; 513.7;25.7; 400
NDIR_CO2;2015/01/14 00:30:11;10063; 504.6;25.9; 400
NDIR_CO2;2015/01/14 00:30:23;10064; 519.9;25.7; 400
NDIR_CO2;2015/01/14 00:30:35;10065; 510.6;25.7; 400
