B516D9;2015/01/11 00:00:04;29449;85;24.1;29.8;2.603;1.345;0.912;1.716;0.093;0.332;29450
B516D9;2015/01/11 00:00:14;29450;89;30.0;29.3;2.819;1.370;0.912;1.716;0.093;0.361;29451
B516D9;2015/01/11 00:00:24;29451;89;28.3;29.3;2.696;1.370;0.864;1.716;0.093;0.351;29452
B516D9;2015/01/11 00:00:34;29452;92;28.0;29.1;2.825;1.387;0.864;1.716;0.083;0.367;29453
B516D9;2015/01/11 00:00:44;29453;81;25.4;29.6;2.761;1.387;0.858;1.716;0.083;0.335;29454
B516D9;2015/01/11 00:00:54;29454;88;26.4;29.8;2.787;1.377;0.858;1.661;0.083;0.341;29455
B516D9;2015/01/11 00:01:04;29455;88;28.0;30.2;2.583;1.377;0.858;1.661;0.083;0.341;29456
B516D9;2015/01/11 00:01:14;29456;85;27.0;30.3;2.600;1.351;0.858;1.661;0.099;0.338;29457
B516D9;2015/01/11 00:01:24;29457;93;29.0;30.0;2.816;1.351;0.867;1.661;0.099;0.338;29458
B516D9;2015/01/11 00:01:34;29458;95;26.1;30.2;2.587;1.345;0.867;1.703;0.099;0.361;29459
B516D9;2015/01/11 00:01:44;29459;88;26.1;29.8;2.635;1.345;0.912;1.703;0.099;0.358;29460
B516D9;2015/01/11 00:01:54;29460;91;23.8;29.6;2.590;1.390;0.912;1.703;0.087;0.341;29461
B516D9;2015/01/11 00:02:04;29461;93;28.3;29.1;2.809;1.390;0.854;1.703;0.087;0.374;29462
B516D9;2015/01/11 00:02:14;29462;93;25.4;29.8;2.577;1.364;0.854;1.664;0.087;0.345;29463
B516D9;2015/01/11 00:02:24;29463;85;30.3;29.6;2.809;1.364;0.858;1.664;0.087;0.335;29464
B516D9;2015/01/11 00:02:34;29464;90;22.9;29.1;2.819;1.387;0.858;1.664;0.093;0.335;29465
B516D9;2015/01/11 00:02:44;29465;78;26.1;29.3;2.641;1.387;0.854;1.664;0.093;0.374;29466
B516D9;2015/01/11 00:02:54;29466;81;23.8;29.8;2.806;1.377;0.854;1.699;0.093;0.338;29467
B516D9;2015/01/11 00:03:04;29467;88;25.4;29.8;2.825;1.377;0.854;1.699;0.093;0.354;29468
B516D9;2015/01/11 00:03:14;29468;86;26.4;29.5;2.799;1.348;0.854;1.699;0.087;0.335;29469
B516D9;2015/01/11 00:03:24;29469;84;30.9;29.3;2.825;1.348;0.867;1.699;0.087;0.370;29470
B516D9;2015/01/11 00:03:34;29470;93;24.5;29.8;2.558;1.393;0.867;1.661;0.087;0.335;29471
B516D9;2015/01/11 00:03:44;29471;78;27.4;29.6;2.670;1.393;0.909;1.661;0.087;0.335;29472
B516D9;2015/01/11 00:03:54;29472;83;25.1;30.3;2.580;1.387;0.909;1.661;0.099;0.335;29473
B516D9;2015/01/11 00:04:04;29473;80;22.5;30.0;2.577;1.387;0.877;1.661;0.099;0.351;29474
B516D9;2015/01/11 00:04:14;29474;90;23.5;29.8;2.799;1.370;0.877;1.674;0.099;0.329;29475
B516D9;2015/01/11 00:04:24;29475;82;25.4;30.3;2.622;1.370;0.858;1.674;0.099;0.335;29476
B516D9;2015/01/11 00:04:34;29476;77;28.7;30.5;2.819;1.377;0.858;1.674;0.129;0.332;29477
B516D9;2015/01/11 00:04:44;29477;82;22.5;30.3;2.590;1.377;0.864;1.674;0.129;0.354;29478
B516D9;2015/01/11 00:04:54;29478;86;24.5;30.0;2.567;1.345;0.864;1.680;0.129;0.341;29479
B516D9;2015/01/11 00:05:04;29479;88;23.2;29.8;2.583;1.345;0.858;1.680;0.129;0.374;29480
B516D9;2015/01/11 00:05:14;29480;86;25.1;31.0;2.799;1.351;0.858;1.680;0.083;0.345;29481
B516D9;2015/01/11 00:05:24;29481;81;28.3;29.3;2.712;1.351;0.909;1.680;0.083;0.361;29482
B516D9;2015/01/11 00:05:34;29482;75;22.9;29.6;2.819;1.387;0.909;1.658;0.083;0.374;29483
B516D9;2015/01/11 00:05:44;29483;88;28.3;29.6;2.751;1.387;0.909;1.658;0.083;0.335;29484
B516D9;2015/01/11 00:05:54;29484;86;23.5;29.6;2.806;1.361;0.909;1.658;0.099;0.341;29485
B516D9;2015/01/11 00:06:04;29485;86;24.1;30.2;2.590;1.361;0.903;1.658;0.099;0.335;29486
B516D9;2015/01/11 00:06:14;29486;92;22.5;29.5;2.806;1.348;0.903;1.651;0.099;0.335;29487
B516D9;2015/01/11 00:06:24;29487;86;27.7;29.3;2.822;1.348;0.864;1.651;0.099;0.361;29488
B516D9;2015/01/11 00:06:34;29488;80;27.0;30.3;2.712;1.354;0.864;1.651;0.190;0.364;29489
B516D9;2015/01/11 00:06:44;29489;81;22.9;30.2;2.596;1.354;0.858;1.651;0.190;0.387;29490
B516D9;2015/01/11 00:06:54;29490;94;28.7;30.2;2.600;1.354;0.858;1.670;0.190;0.361;29491
B516D9;2015/01/11 00:07:04;29491;88;26.4;30.2;2.822;1.354;0.880;1.670;0.190;0.345;29492
B516D9;2015/01/11 00:07:14;29492;91;30.9;30.2;2.699;1.374;0.880;1.670;0.090;0.364;29493
B516D9;2015/01/11 00:07:24;29493;90;24.8;30.3;2.822;1.374;0.912;1.670;0.090;0.377;29494
B516D9;2015/01/11 00:07:34;29494;83;27.7;30.0;2.819;1.383;0.912;1.654;0.090;0.377;29495
B516D9;2015/01/11 00:07:44;29495;87;27.0;30.2;2.832;1.383;0.880;1.654;0.090;0.374;29496
