ADC;2015/01/09 00:02:13;40325;40325;21.1481323242;12008639;0.1780107915;11943106;0.1747882813;9519851;0.0556275547
ADC;2015/01/09 00:02:16;40326;40326;21.1392517090;11983365;0.1767679751;11936934;0.1744847894;9519470;0.0556088164
ADC;2015/01/09 00:02:19;40327;40327;21.1335754395;12001240;0.1776469648;11935654;0.1744218469;9519761;0.0556231290
ADC;2015/01/09 00:02:22;40328;40328;21.1435241699;11991526;0.1771692783;11939995;0.1746353060;9519000;0.0555857047
ADC;2015/01/09 00:02:25;40329;40329;21.1424560547;11989689;0.1770789474;11944270;0.1748455316;9519702;0.0556202270
ADC;2015/01/09 00:02:28;40330;40330;21.1360473633;11994255;0.1773034781;11931505;0.1742178202;9519108;0.0555910170
ADC;2015/01/09 00:02:31;40331;40331;21.1413879395;11982136;0.1767075360;11923888;0.1738432646;9519916;0.0556307510
ADC;2015/01/09 00:02:34;40332;40332;21.1413879395;11998016;0.1774884164;11954713;0.1753590405;9519119;0.0555915572
ADC;2015/01/09 00:02:37;40333;40333;21.1396179199;11995998;0.1773891896;11937572;0.1745161563;9519211;0.0555960834
ADC;2015/01/09 00:02:40;40334;40334;21.1346435547;11993650;0.1772737354;11929655;0.1741268486;9519248;0.0555979013
ADC;2015/01/09 00:02:43;40335;40335;21.1335754395;11972970;0.1762568206;11935614;0.1744198799;9519537;0.0556121133
ADC;2015/01/09 00:02:46;40336;40336;21.1307373047;11996886;0.1774328500;11935397;0.1744092107;9519680;0.0556191429
ADC;2015/01/09 00:02:49;40337;40337;21.1371154785;12001268;0.1776483357;11939002;0.1745864749;9519580;0.0556142256
ADC;2015/01/09 00:02:52;40338;40338;21.1318054199;11984047;0.1768015176;11932819;0.1742824316;9520094;0.0556395017
ADC;2015/01/09 00:02:55;40339;40339;21.1403198242;11998170;0.1774960011;11939044;0.1745885462;9518985;0.0555849671
ADC;2015/01/09 00:02:58;40340;40340;21.1492004395;11985539;0.1768748760;11946067;0.1749338955;9519645;0.0556174219
ADC;2015/01/09 00:03:01;40341;40341;21.1467285156;11988493;0.1770201325;11935095;0.1743943542;9519348;0.0556028187
ADC;2015/01/09 00:03:04;40342;40342;21.1481323242;11990722;0.1771297455;11932472;0.1742653698;9519571;0.0556137860
ADC;2015/01/09 00:03:07;40343;40343;21.1442260742;11983617;0.1767803729;11941587;0.1747135967;9519736;0.0556218997
ADC;2015/01/09 00:03:10;40344;40344;21.1403198242;11996032;0.1773908585;11934142;0.1743474901;9519473;0.0556089655
ADC;2015/01/09 00:03:13;40345;40345;21.1392517090;12006999;0.1779301465;11939506;0.1746112555;9518949;0.0555831976
ADC;2015/01/09 00:03:16;40346;40346;21.1459960938;11968973;0.1760602593;11942130;0.1747402996;9519623;0.0556163415
ADC;2015/01/09 00:03:19;40347;40347;21.1449279785;11998291;0.1775019467;11925572;0.1739260703;9519582;0.0556143261
ADC;2015/01/09 00:03:22;40348;40348;21.1520385742;11985153;0.1768558919;11945257;0.1748940647;9519005;0.0555859506
ADC;2015/01/09 00:03:25;40349;40349;21.1420898438;11993372;0.1772600561;11936278;0.1744525284;9518828;0.0555772483
ADC;2015/01/09 00:03:28;40350;40350;21.1427917480;11985133;0.1768549085;11925328;0.1739140749;9519447;0.0556076877
ADC;2015/01/09 00:03:31;40351;40351;21.1335754395;12003051;0.1777360141;11943544;0.1748098284;9519490;0.0556097999
ADC;2015/01/09 00:03:34;40352;40352;21.1385498047;11990375;0.1771126837;11936583;0.1744675338;9519309;0.0556009002
ADC;2015/01/09 00:03:37;40353;40353;21.1381835938;11995427;0.1773611158;11945310;0.1748966724;9519462;0.0556084253
ADC;2015/01/09 00:03:40;40354;40354;21.1381835938;11979946;0.1765998453;11933194;0.1743008792;9520043;0.0556369945
ADC;2015/01/09 00:03:43;40355;40355;21.1307373047;11980945;0.1766489744;11934452;0.1743627340;9519457;0.0556081794
ADC;2015/01/09 00:03:46;40356;40356;21.1289672852;11992434;0.1772139370;11948566;0.1750567704;9519405;0.0556056201
ADC;2015/01/09 00:03:49;40357;40357;21.1325073242;12002356;0.1777018309;11937330;0.1745042652;9520003;0.0556350276
ADC;2015/01/09 00:03:52;40358;40358;21.1253967285;11993116;0.1772474647;11948352;0.1750462502;9519517;0.0556111299
ADC;2015/01/09 00:03:55;40359;40359;21.1200561523;11991510;0.1771685034;11935184;0.1743987352;9519398;0.0556052774
ADC;2015/01/09 00:03:58;40360;40360;21.1282348633;11990733;0.1771302819;11933844;0.1743328422;9519659;0.0556181110
ADC;2015/01/09 00:04:01;40361;40361;21.1296691895;11985874;0.1768913567;11946586;0.1749594063;9519551;0.0556128025
ADC;2015/01/09 00:04:04;40362;40362;21.1335754395;12014769;0.1783122271;11938456;0.1745596230;9520032;0.0556364544
ADC;2015/01/09 00:04:07;40363;40363;21.1278991699;11998633;0.1775187552;11937624;0.1745187193;9519529;0.0556117184
ADC;2015/01/09 00:04:10;40364;40364;21.1133117676;11989655;0.1770772785;11947143;0.1749868095;9519539;0.0556122102
ADC;2015/01/09 00:04:13;40365;40365;21.1200561523;11999952;0.1775836200;11936611;0.1744689047;9519497;0.0556101464
ADC;2015/01/09 00:04:16;40366;40366;21.1143798828;11995590;0.1773691326;11935530;0.1744157523;9519487;0.0556096546
ADC;2015/01/09 00:04:19;40367;40367;21.1214904785;11999033;0.1775384247;11929862;0.1741370261;9519705;0.0556203723
ADC;2015/01/09 00:04:22;40368;40368;21.1126098633;11997225;0.1774495244;11927013;0.1739969254;9519895;0.0556297153
ADC;2015/01/09 00:04:25;40369;40369;21.1225585938;11992229;0.1772038490;11936424;0.1744597107;9519757;0.0556229316
ADC;2015/01/09 00:04:28;40370;40370;21.1243286133;11989410;0.1770652384;11930028;0.1741451919;9519197;0.0555953942
ADC;2015/01/09 00:04:32;40371;40371;21.1246948242;11994132;0.1772974283;11920529;0.1736780852;9519685;0.0556193888
ADC;2015/01/09 00:04:35;40372;40372;21.1243286133;11979856;0.1765954196;11947969;0.1750274152;9519319;0.0556013919
ADC;2015/01/09 00:04:38;40373;40373;21.1289672852;11992938;0.1772387177;11942768;0.1747716665;9520054;0.0556375347
ADC;2015/01/09 00:04:41;40374;40374;21.1268310547;11984129;0.1768055409;11925838;0.1739391536;9519464;0.0556085221
ADC;2015/01/09 00:04:44;40375;40375;21.1243286133;11996555;0.1774165779;11931138;0.1741997749;9518961;0.0555837899
