UNO_515122C0;2015/01/24 00:00:15;858;858;0.12;20.90;26.10;0.06;2.26;149667;0.49;252.21
UNO_515122C0;2015/01/24 00:00:47;859;859;0.12;21.00;26.10;0.06;1.91;95343;0.31;159.33
UNO_515122C0;2015/01/24 00:01:18;860;860;0.12;20.90;26.00;0.06;0.80;170218;0.55;287.53
UNO_515122C0;2015/01/24 00:01:48;861;861;0.12;21.00;26.00;0.06;2.24;29464;0.10;51.65
UNO_515122C0;2015/01/24 00:02:20;862;862;0.12;20.90;26.00;0.06;2.24;84210;0.27;142.79
UNO_515122C0;2015/01/24 00:02:50;863;863;0.12;21.00;26.00;0.06;1.33;46062;0.15;80.25
UNO_515122C0;2015/01/24 00:03:21;864;864;0.12;21.00;26.00;0.06;0.71;117352;0.39;203.04
UNO_515122C0;2015/01/24 00:03:53;865;865;0.12;21.00;26.00;0.06;2.25;107830;0.35;179.99
UNO_515122C0;2015/01/24 00:04:24;866;866;0.12;21.00;26.00;0.06;2.21;103885;0.34;177.42
UNO_515122C0;2015/01/24 00:04:54;867;867;0.12;21.00;26.00;0.06;1.70;145449;0.48;250.77
UNO_515122C0;2015/01/24 00:05:26;868;868;0.12;20.90;26.00;0.06;0.79;60935;0.20;103.46
UNO_515122C0;2015/01/24 00:05:56;869;869;0.12;21.00;26.00;0.06;0.75;116664;0.39;201.51
UNO_515122C0;2015/01/24 00:06:27;870;870;0.12;20.90;26.10;0.06;2.27;51073;0.17;88.81
UNO_515122C0;2015/01/24 00:06:58;871;871;0.12;20.90;26.00;0.06;1.22;25748;0.09;45.11
UNO_515122C0;2015/01/24 00:07:28;872;872;0.12;20.90;26.00;0.06;1.30;64426;0.21;111.89
UNO_515122C0;2015/01/24 00:07:59;873;873;0.12;20.90;26.00;0.06;1.84;44325;0.15;76.63
UNO_515122C0;2015/01/24 00:08:30;874;874;0.12;20.90;26.00;0.06;2.25;97467;0.32;166.78
UNO_515122C0;2015/01/24 00:09:01;875;875;0.12;20.90;26.00;0.06;1.99;65295;0.22;113.31
