DYLOS_dylos0;2015/01/22 00:00:43;1863;839;2
DYLOS_dylos0;2015/01/22 00:01:42;1864;850;1
DYLOS_dylos0;2015/01/22 00:02:41;1865;789;2
DYLOS_dylos0;2015/01/22 00:03:40;1866;832;1
DYLOS_dylos0;2015/01/22 00:04:39;1867;830;1
DYLOS_dylos0;2015/01/22 00:05:39;1868;805;2
DYLOS_dylos0;2015/01/22 00:06:38;1869;835;3
DYLOS_dylos0;2015/01/22 00:07:37;1870;832;2
DYLOS_dylos0;2015/01/22 00:08:36;1871;844;1
DYLOS_dylos0;2015/01/22 00:09:35;1872;800;2
DYLOS_dylos0;2015/01/22 00:10:34;1873;795;1
DYLOS_dylos0;2015/01/22 00:11:33;1874;828;3
DYLOS_dylos0;2015/01/22 00:12:32;1875;808;1
DYLOS_dylos0;2015/01/22 00:13:31;1876;802;0
DYLOS_dylos0;2015/01/22 00:14:31;1877;816;1
DYLOS_dylos0;2015/01/22 00:15:30;1878;828;1
DYLOS_dylos0;2015/01/22 00:16:29;1879;825;2
DYLOS_dylos0;2015/01/22 00:17:28;1880;810;2
DYLOS_dylos0;2015/01/22 00:18:27;1881;822;1
DYLOS_dylos0;2015/01/22 00:19:26;1882;826;2
DYLOS_dylos0;2015/01/22 00:20:25;1883;811;2
DYLOS_dylos0;2015/01/22 00:21:24;1884;803;1
DYLOS_dylos0;2015/01/22 00:22:23;1885;839;1
DYLOS_dylos0;2015/01/22 00:23:23;1886;818;2
DYLOS_dylos0;2015/01/22 00:24:22;1887;854;2
DYLOS_dylos0;2015/01/22 00:25:21;1888;820;1
DYLOS_dylos0;2015/01/22 00:26:20;1889;802;2
DYLOS_dylos0;2015/01/22 00:27:19;1890;788;3
DYLOS_dylos0;2015/01/22 00:28:18;1891;811;2
DYLOS_dylos0;2015/01/22 00:29:17;1892;865;3
DYLOS_dylos0;2015/01/22 00:30:16;1893;814;1
DYLOS_dylos0;2015/01/22 00:31:15;1894;820;1
DYLOS_dylos0;2015/01/22 00:32:14;1895;834;1
DYLOS_dylos0;2015/01/22 00:33:14;1896;820;1
DYLOS_dylos0;2015/01/22 00:34:13;1897;805;1
DYLOS_dylos0;2015/01/22 00:35:12;1898;810;1
DYLOS_dylos0;2015/01/22 00:36:11;1899;816;1
DYLOS_dylos0;2015/01/22 00:37:10;1900;824;2
DYLOS_dylos0;2015/01/22 00:38:09;1901;783;3
DYLOS_dylos0;2015/01/22 00:39:08;1902;831;1
DYLOS_dylos0;2015/01/22 00:40:07;1903;831;1
DYLOS_dylos0;2015/01/22 00:41:06;1904;814;1
DYLOS_dylos0;2015/01/22 00:42:06;1905;814;1
DYLOS_dylos0;2015/01/22 00:43:05;1906;842;3
DYLOS_dylos0;2015/01/22 00:44:04;1907;811;0
DYLOS_dylos0;2015/01/22 00:45:03;1908;817;1
DYLOS_dylos0;2015/01/22 00:46:02;1909;846;2
DYLOS_dylos0;2015/01/22 00:47:01;1910;796;1
DYLOS_dylos0;2015/01/22 00:48:00;1911;806;2
DYLOS_dylos0;2015/01/22 00:48:59;1912;844;3
DYLOS_dylos0;2015/01/22 00:49:58;1913;829;1
DYLOS_dylos0;2015/01/22 00:50:57;1914;842;1
DYLOS_dylos0;2015/01/22 00:51:57;1915;802;1
