ADC_A700h4cv;2015/03/01 00:00:00;61779;61779;20.2408447266;8569261;0.0710671991;8388746;0.0000542879;9451932;0.4183017313;9482018;0.4301372766
ADC_A700h4cv;2015/03/01 00:00:02;61780;61780;20.2373046875;8569551;0.0711812824;8388752;0.0000566483;9449003;0.4171494842;9480679;0.4296105206
ADC_A700h4cv;2015/03/01 00:00:04;61781;61781;20.2405090332;8569065;0.0709901005;8388755;0.0000578284;9457412;0.4204575121;9482517;0.4303335845
ADC_A700h4cv;2015/03/01 00:00:05;61782;61782;20.2316284180;8569544;0.0711785331;8388756;0.0000582218;9448500;0.4169515967;9483351;0.4306616783
ADC_A700h4cv;2015/03/01 00:00:07;61783;61783;20.2362365723;8569786;0.0712737292;8388749;0.0000554681;9447358;0.4165023565;9483672;0.4307879508
ADC_A700h4cv;2015/03/01 00:00:09;61784;61784;20.2436828613;8569472;0.0711502060;8388755;0.0000578284;9445710;0.4158540368;9482921;0.4304925203
ADC_A700h4cv;2015/03/01 00:00:10;61785;61785;20.2387084961;8569469;0.0711490288;8388749;0.0000554681;9439730;0.4135015607;9479278;0.4290593863
ADC_A700h4cv;2015/03/01 00:00:12;61786;61786;20.2373046875;8569199;0.0710428134;8388746;0.0000542879;9448618;0.4169980288;9482292;0.4302450716
ADC_A700h4cv;2015/03/01 00:00:14;61787;61787;20.2376403809;8569547;0.0711797103;8388754;0.0000574350;9455991;0.4198985100;9482460;0.4303111434
ADC_A700h4cv;2015/03/01 00:00:15;61788;61788;20.2319641113;8569097;0.0710026845;8388752;0.0000566483;9453419;0.4188866913;9479574;0.4291758239
ADC_A700h4cv;2015/03/01 00:00:17;61789;61789;20.2426147461;8569059;0.0709877387;8388753;0.0000570416;9455634;0.4197580516;9483325;0.4306514263
ADC_A700h4cv;2015/03/01 00:00:19;61790;61790;20.2280578613;8569221;0.0710514635;8388755;0.0000578284;9451072;0.4179634154;9481582;0.4299657643
ADC_A700h4cv;2015/03/01 00:00:20;61791;61791;20.2308959961;8569450;0.0711415559;8388748;0.0000550747;9456307;0.4200228155;9480834;0.4296714962
