NDIRwCO2_AM01VNDS;2015/03/06 00:00:04;44413; 249.8;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:00:16;44414; 251.1;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:00:28;44415; 243.2;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:00:40;44416; 240.6;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:00:52;44417; 243.9;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:01:04;44418; 246.5;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:01:16;44419; 240.6;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:01:28;44420; 239.9;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:01:40;44421; 238.0;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:01:52;44422; 257.8;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:02:04;44423; 247.2;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:02:16;44424; 247.8;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:02:28;44425; 255.8;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:02:40;44426; 254.4;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:02:52;44427; 236.6;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:03:04;44428; 237.3;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:03:16;44429; 243.9;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:03:29;44430; 250.5;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:03:41;44431; 244.5;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:03:53;44432; 242.6;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:04:05;44433; 253.8;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:04:17;44434; 253.8;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:04:29;44435; 239.3;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:04:41;44436; 237.3;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:04:53;44437; 256.4;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:05:05;44438; 248.5;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:05:17;44439; 235.3;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:05:29;44440; 243.2;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:05:41;44441; 249.2;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:05:53;44442; 249.8;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:06:05;44443; 237.3;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:06:17;44444; 237.3;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:06:29;44445; 252.5;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:06:41;44446; 246.5;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:06:53;44447; 246.5;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:07:05;44448; 248.5;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:07:17;44449; 261.1;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:07:29;44450; 241.2;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:07:41;44451; 244.6;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:07:53;44452; 240.6;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:08:06;44453; 251.8;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:08:18;44454; 236.6;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:08:30;44455; 243.9;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:08:42;44456; 258.4;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:08:54;44457; 248.5;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:09:06;44458; 237.3;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:09:18;44459; 239.3;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:09:30;44460; 247.8;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:09:42;44461; 267.1;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:09:54;44462; 239.9;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:10:06;44463; 245.8;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:10:18;44464; 247.8;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:10:30;44465; 247.2;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:10:42;44466; 251.1;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:10:54;44467; 249.2;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:11:06;44468; 250.9;29.0; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:11:18;44469; 241.2;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:11:30;44470; 243.2;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:11:42;44471; 238.6;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:11:54;44472; 239.3;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:12:06;44473; 250.5;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:12:18;44474; 247.8;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:12:31;44475; 243.2;29.0; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:12:43;44476; 256.9;29.0; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:12:55;44477; 250.5;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:13:07;44478; 238.6;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:13:19;44479; 257.8;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:13:31;44480; 256.4;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:13:43;44481; 234.0;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:13:55;44482; 242.6;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:14:07;44483; 234.7;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:14:19;44484; 258.9;29.0; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:14:31;44485; 253.8;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:14:43;44486; 251.8;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:14:55;44487; 247.6;29.0; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:15:07;44488; 249.1;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:15:19;44489; 249.8;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:15:31;44490; 243.9;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:15:43;44491; 245.9;29.2; 400
NDIRwCO2_AM01VNDS;2015/03/06 00:15:55;44492; 251.2;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:16:07;44493; 253.6;29.0; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:16:19;44494; 242.6;29.2; 401
NDIRwCO2_AM01VNDS;2015/03/06 00:16:31;44495; 236.6;29.2; 400
