ADC_A60090FH;2015/03/09 00:00:01;91455;91457;25.4777832031;9887955;0.5898290873;8388819;0.0000830054;9454232;0.4192065299;9387664;0.3930192888;9168289;0.3067192137;9207465;0.3221306801
ADC_A60090FH;2015/03/09 00:00:03;91456;91458;25.4763793945;9890140;0.5906886458;8388815;0.0000814319;9459757;0.4213800132;9397810;0.3970106244;9172695;0.3084524870;9205825;0.3214855194
ADC_A60090FH;2015/03/09 00:00:06;91457;91459;25.4820556641;9895940;0.5929703116;8388809;0.0000790715;9458747;0.4209826887;9395888;0.3962545395;9172111;0.3082227707;9204866;0.3211082816
ADC_A60090FH;2015/03/09 00:00:08;91458;91460;25.4753112793;9891051;0.5910470486;8388814;0.0000810385;9460088;0.4215102196;9391964;0.3947108686;9176000;0.3097526431;9205498;0.3213568926
ADC_A60090FH;2015/03/09 00:00:10;91459;91461;25.4813537598;9890924;0.5909970999;8388804;0.0000771046;9461166;0.4219343066;9390963;0.3943170905;9173592;0.3088053763;9208227;0.3224304616
ADC_A60090FH;2015/03/09 00:00:12;91460;91462;25.4792175293;9894788;0.5925171375;8388805;0.0000774980;9453062;0.4187462628;9386472;0.3925503790;9169108;0.3070414066;9205842;0.3214922249
ADC_A60090FH;2015/03/09 00:00:15;91461;91463;25.4774475098;9888896;0.5901992917;8388801;0.0000759244;9454528;0.4193229675;9394729;0.3957985938;9166983;0.3062054515;9202600;0.3202168345
ADC_A60090FH;2015/03/09 00:00:17;91462;91464;25.4753112793;9880133;0.5867519975;8388816;0.0000818253;9453425;0.4188890457;9393640;0.3953701854;9171909;0.3081432879;9208790;0.3226519227
ADC_A60090FH;2015/03/09 00:00:19;91463;91465;25.4703369141;9897623;0.5936324000;8388811;0.0000798583;9460391;0.4216294289;9388666;0.3934134841;9175050;0.3093789220;9213834;0.3246361911
ADC_A60090FH;2015/03/09 00:00:21;91464;91466;25.4792175293;9894200;0.5922858119;8388813;0.0000806451;9460349;0.4216128886;9388729;0.3934382498;9174697;0.3092400730;9206680;0.3218218684
ADC_A60090FH;2015/03/09 00:00:23;91465;91467;25.4756774902;9891274;0.5911347866;8388819;0.0000830054;9463640;0.4229075313;9391606;0.3945700526;9169317;0.3071236312;9201694;0.3198604286
ADC_A60090FH;2015/03/09 00:00:26;91466;91468;25.4746093750;9884888;0.5886225700;8388804;0.0000771046;9465126;0.4234921336;9390517;0.3941416442;9164781;0.3053392172;9203911;0.3207325935
ADC_A60090FH;2015/03/09 00:00:28;91467;91469;25.4841918945;9886938;0.5894290209;8388800;0.0000755310;9456511;0.4201030731;9383178;0.3912545443;9166483;0.3060087562;9208033;0.3223541379
ADC_A60090FH;2015/03/09 00:00:30;91468;91470;25.4735412598;9892480;0.5916091800;8388806;0.0000778914;9459219;0.4211683571;9392852;0.3950602114;9170743;0.3076846004;9208401;0.3224989176
ADC_A60090FH;2015/03/09 00:00:32;91469;91471;25.4756774902;9885016;0.5886729360;8388787;0.0000704169;9465284;0.4235542715;9392509;0.3949252665;9172193;0.3082550168;9206259;0.3216562569
ADC_A60090FH;2015/03/09 00:00:35;91470;91472;25.4827575684;9894082;0.5922393799;8388818;0.0000826120;9468537;0.4248339832;9387514;0.3929602802;9169400;0.3071562648;9203570;0.3205984235
ADC_A60090FH;2015/03/09 00:00:37;91471;91473;25.4831237793;9884738;0.5885635614;8388811;0.0000798583;9453706;0.4189996123;9387705;0.3930354118;9166811;0.3061378002;9204182;0.3208391964
ADC_A60090FH;2015/03/09 00:00:39;91472;91474;25.4792175293;9898476;0.5939679742;8388819;0.0000830054;9455153;0.4195688367;9392016;0.3947313428;9171270;0.3078919053;9206034;0.3215677440
ADC_A60090FH;2015/03/09 00:00:41;91473;91475;25.4827575684;9874109;0.5843822360;8388811;0.0000798583;9454453;0.4192934632;9396773;0.3966026902;9170576;0.3076189160;9205606;0.3213993907
ADC_A60090FH;2015/03/09 00:00:44;91474;91476;25.4785156250;9882160;0.5875493884;8388805;0.0000774980;9458311;0.4208111763;9391822;0.3946550190;9169920;0.3073608279;9204844;0.3210996091
ADC_A60090FH;2015/03/09 00:00:46;91475;91477;25.4763793945;9884545;0.5884876251;8388808;0.0000786781;9452326;0.4184567332;9385757;0.3922691047;9170403;0.3075508475;9209804;0.3230508268
ADC_A60090FH;2015/03/09 00:00:48;91476;91478;25.4770812988;9883894;0.5882315636;8388810;0.0000794649;9450102;0.4175818264;9388396;0.3933072686;9176124;0.3098014295;9205508;0.3213608265
ADC_A60090FH;2015/03/09 00:00:50;91477;91479;25.4767456055;9883662;0.5881402493;8388807;0.0000782847;9451359;0.4180763066;9386085;0.3923981190;9173988;0.3089611530;9207599;0.3221834004
ADC_A60090FH;2015/03/09 00:00:52;91478;91480;25.4646606445;9890286;0.5907461047;8388807;0.0000782847;9454542;0.4193284810;9392135;0.3947781324;9170323;0.3075193763;9207539;0.3221597970
ADC_A60090FH;2015/03/09 00:00:55;91479;91481;25.4724731445;9882020;0.5874943137;8388808;0.0000786781;9448066;0.4167808890;9389543;0.3937584758;9168956;0.3069816232;9205404;0.3213199079
ADC_A60090FH;2015/03/09 00:00:57;91480;91482;25.4802856445;9889467;0.5904238820;8388815;0.0000814319;9460242;0.4215708077;9389919;0.3939063847;9169659;0.3072581589;9205720;0.3214442134
ADC_A60090FH;2015/03/09 00:00:59;91481;91483;25.4767456055;9884309;0.5883948207;8388812;0.0000802517;9454870;0.4194574952;9387763;0.3930582404;9172771;0.3084824085;9204446;0.3209430575
ADC_A60090FH;2015/03/09 00:01:02;91482;91484;25.4770812988;9888949;0.5902201533;8388810;0.0000794649;9464934;0.4234165847;9394656;0.3957698941;9169191;0.3070740700;9206181;0.3216255903
ADC_A60090FH;2015/03/09 00:01:04;91483;91485;25.4692687988;9889993;0.5906308293;8388818;0.0000826120;9461357;0.4220094383;9390426;0.3941058517;9173963;0.3089513183;9206380;0.3217038512
ADC_A60090FH;2015/03/09 00:01:06;91484;91486;25.4756774902;9880929;0.5870651603;8388815;0.0000814319;9461481;0.4220582247;9392223;0.3948127627;9171372;0.3079320490;9207174;0.3220162094
ADC_A60090FH;2015/03/09 00:01:08;91485;91487;25.4781494141;9892504;0.5916186571;8388813;0.0000806451;9458160;0.4207517505;9388066;0.3931774497;9169830;0.3073254228;9207041;0.3219639063
ADC_A60090FH;2015/03/09 00:01:11;91486;91488;25.4781494141;9876469;0.5853106380;8388816;0.0000818253;9458574;0.4209146202;9396782;0.3966062367;9167587;0.3064430654;9205210;0.3212435842
ADC_A60090FH;2015/03/09 00:01:13;91487;91489;25.4788513184;9886065;0.5890855789;8388816;0.0000818253;9459699;0.4213571846;9390269;0.3940440714;9175682;0.3096275628;9209130;0.3227856755
ADC_A60090FH;2015/03/09 00:01:15;91488;91490;25.4664306641;9880480;0.5868884921;8388817;0.0000822186;9462221;0.4223493338;9395872;0.3962482512;9174857;0.3093030155;9206166;0.3216196895
ADC_A60090FH;2015/03/09 00:01:17;91489;91491;25.4721069336;9872860;0.5838908553;8388815;0.0000814319;9459876;0.4214268327;9391331;0.3944618702;9167409;0.3063730299;9206733;0.3218427300
ADC_A60090FH;2015/03/09 00:01:19;91490;91492;25.4724731445;9883673;0.5881446004;8388820;0.0000833988;9459755;0.4213792086;9391581;0.3945602179;9167187;0.3062857091;9207427;0.3221157491
ADC_A60090FH;2015/03/09 00:01:22;91491;91493;25.4799194336;9873077;0.5839762092;8388814;0.0000810385;9456800;0.4202167392;9397064;0.3967171609;9170768;0.3076944351;9204011;0.3207719326
ADC_A60090FH;2015/03/09 00:01:24;91492;91494;25.4742431641;9875140;0.5847877860;8388808;0.0000786781;9456103;0.4199425578;9394637;0.3957624137;9169357;0.3071393669;9203295;0.3204902411
ADC_A60090FH;2015/03/09 00:01:26;91493;91495;25.4728393555;9878685;0.5861823559;8388819;0.0000830054;9458030;0.4207006097;9392895;0.3950771093;9171212;0.3078691065;9209326;0.3228628039
ADC_A60090FH;2015/03/09 00:01:28;91494;91496;25.4813537598;9875780;0.5850395560;8388817;0.0000822186;9458176;0.4207580686;9389389;0.3936978877;9170502;0.3075897992;9205122;0.3212089837
ADC_A60090FH;2015/03/09 00:01:31;91495;91497;25.4728393555;9869353;0.5825112462;8388815;0.0000814319;9453790;0.4190326333;9392410;0.3948863149;9169516;0.3072019219;9206671;0.3218183517
ADC_A60090FH;2015/03/09 00:01:33;91496;91498;25.4770812988;9882461;0.5876678228;8388822;0.0000841856;9463660;0.4229153991;9393657;0.3953768909;9173955;0.3089481592;9209525;0.3229410648
ADC_A60090FH;2015/03/09 00:01:35;91497;91499;25.4717712402;9885301;0.5887850523;8388820;0.0000833988;9463640;0.4229075313;9392161;0.3947883844;9166825;0.3061432838;9206432;0.3217243254
ADC_A60090FH;2015/03/09 00:01:37;91498;91500;25.4664306641;9883403;0.5880383849;8388804;0.0000771046;9463132;0.4227077067;9400912;0.3982309401;9168647;0.3068600595;9207620;0.3221916556
ADC_A60090FH;2015/03/09 00:01:39;91499;91501;25.4699707031;9879387;0.5864585042;8388812;0.0000802517;9464239;0.4231431782;9389908;0.3939020634;9174146;0.3090233207;9208784;0.3226495683
ADC_A60090FH;2015/03/09 00:01:42;91500;91502;25.4660644531;9885182;0.5887382030;8388810;0.0000794649;9453144;0.4187785089;9394829;0.3958379328;9171580;0.3080138564;9204816;0.3210886121
ADC_A60090FH;2015/03/09 00:01:44;91501;91503;25.4607543945;9871439;0.5833318830;8388813;0.0000806451;9466405;0.4239952564;9391625;0.3945775032;9171768;0.3080878258;9205543;0.3213745952
ADC_A60090FH;2015/03/09 00:01:46;91502;91504;25.4486694336;9881633;0.5873420835;8388818;0.0000826120;9453519;0.4189260304;9394355;0.3956514597;9178502;0.3107369244;9207363;0.3220905662
ADC_A60090FH;2015/03/09 00:01:48;91503;91505;25.4618225098;9874786;0.5846485496;8388805;0.0000774980;9463508;0.4228556156;9396788;0.3966085911;9176246;0.3098494411;9208665;0.3226027489
ADC_A60090FH;2015/03/09 00:01:51;91504;91506;25.4529418945;9875352;0.5848711729;8388801;0.0000759244;9457661;0.4205554724;9389599;0.3937804997;9167451;0.3063895702;9208497;0.3225366771
ADC_A60090FH;2015/03/09 00:01:53;91505;91507;25.4550476074;9856964;0.5776375532;8388806;0.0000778914;9462983;0.4226490855;9397223;0.3967797160;9168290;0.3067196012;9205875;0.3215051889
ADC_A60090FH;2015/03/09 00:01:55;91506;91508;25.4586181641;9873217;0.5840312839;8388817;0.0000822186;9457357;0.4204358757;9387976;0.3931420445;9168348;0.3067424297;9202650;0.3202365041
ADC_A60090FH;2015/03/09 00:01:57;91507;91509;25.4525756836;9869935;0.5827401876;8388812;0.0000802517;9460356;0.4216156602;9386984;0.3927517831;9168291;0.3067200184;9206359;0.3216955960
ADC_A60090FH;2015/03/09 00:02:00;91508;91510;25.4540100098;9880196;0.5867767930;8388822;0.0000841856;9463115;0.4227010012;9394098;0.3955503702;9171211;0.3078687191;9206917;0.3219151199
ADC_A60090FH;2015/03/09 00:02:02;91509;91511;25.4593200684;9893144;0.5918704271;8388803;0.0000767112;9452735;0.4186176062;9391249;0.3944295943;9165694;0.3056983650;9210282;0.3232388794
ADC_A60090FH;2015/03/09 00:02:04;91510;91512;25.4610900879;9883091;0.5879156590;8388810;0.0000794649;9457942;0.4206660092;9394123;0.3955602050;9177718;0.3104285002;9211032;0.3235339224
ADC_A60090FH;2015/03/09 00:02:06;91511;91513;25.4586181641;9870742;0.5830576420;8388806;0.0000778914;9459981;0.4214681387;9388108;0.3931939602;9170968;0.3077731133;9209541;0.3229473829
ADC_A60090FH;2015/03/09 00:02:09;91512;91514;25.4642944336;9862979;0.5800037980;8388815;0.0000814319;9466853;0.4241715074;9399425;0.3976459503;9166703;0.3060953021;9207747;0.3222416341
ADC_A60090FH;2015/03/09 00:02:11;91513;91515;25.4642944336;9881339;0.5872264504;8388804;0.0000771046;9465874;0.4237863719;9397105;0.3967332840;9178439;0.3107121289;9208459;0.3225217164
ADC_A60090FH;2015/03/09 00:02:13;91514;91516;25.4678649902;9882886;0.5878350139;8388813;0.0000806451;9459422;0.4212482274;9394852;0.3958469927;9177518;0.3103498220;9210865;0.3234682083
ADC_A60090FH;2015/03/09 00:02:15;91515;91517;25.4710388184;9863178;0.5800820589;8388814;0.0000810385;9458581;0.4209173918;9399731;0.3977663517;9172589;0.3084107935;9206510;0.3217549920
ADC_A60090FH;2015/03/09 00:02:18;91516;91518;25.4674987793;9872716;0.5838342309;8388814;0.0000810385;9463582;0.4228847325;9391536;0.3945425153;9173823;0.3088962436;9205168;0.3212270737
ADC_A60090FH;2015/03/09 00:02:20;91517;91519;25.4603881836;9874144;0.5843960047;8388802;0.0000763178;9451728;0.4182214737;9400759;0.3981707394;9167968;0.3065929413;9205054;0.3211822212
ADC_A60090FH;2015/03/09 00:02:22;91518;91520;25.4600219727;9874036;0.5843535066;8388798;0.0000747442;9459537;0.4212934673;9390253;0.3940377831;9169152;0.3070587218;9206698;0.3218289614
ADC_A60090FH;2015/03/09 00:02:24;91519;91521;25.4589843750;9880531;0.5869085789;8388808;0.0000786781;9453993;0.4191125035;9387728;0.3930444717;9174157;0.3090276420;9208202;0.3224206269
ADC_A60090FH;2015/03/09 00:02:27;91520;91522;25.4625244141;9875717;0.5850147605;8388803;0.0000767112;9461341;0.4220031500;9394298;0.3956290483;9171526;0.3079926372;9209673;0.3229992986
ADC_A60090FH;2015/03/09 00:02:29;91521;91523;25.4671325684;9875862;0.5850718021;8388800;0.0000755310;9456474;0.4200884998;9399360;0.3976203799;9172339;0.3083124459;9201762;0.3198871911
ADC_A60090FH;2015/03/09 00:02:31;91522;91524;25.4685668945;9880953;0.5870745778;8388811;0.0000798583;9453809;0.4190401137;9388654;0.3934087455;9166776;0.3061240315;9205031;0.3211731911
ADC_A60090FH;2015/03/09 00:02:33;91523;91525;25.4557800293;9887074;0.5894825459;8388806;0.0000778914;9455339;0.4196420014;9387358;0.3928989172;9170969;0.3077735007;9202269;0.3200866282
ADC_A60090FH;2015/03/09 00:02:35;91524;91526;25.4714050293;9889538;0.5904518366;8388803;0.0000767112;9453995;0.4191132784;9392237;0.3948182762;9172024;0.3081885278;9206423;0.3217207789
ADC_A60090FH;2015/03/09 00:02:38;91525;91527;25.4635925293;9881173;0.5871611238;8388802;0.0000763178;9458845;0.4210212231;9398018;0.3970924616;9170970;0.3077738881;9213916;0.3246684670
ADC_A60090FH;2015/03/09 00:02:40;91526;91528;25.4618225098;9886778;0.5893660784;8388808;0.0000786781;9456726;0.4201876521;9395156;0.3959665895;9174556;0.3091846108;9207515;0.3221503496
ADC_A60090FH;2015/03/09 00:02:42;91527;91529;25.4603881836;9881953;0.5874679685;8388814;0.0000810385;9451951;0.4183092117;9388222;0.3932388127;9174774;0.3092703521;9209046;0.3227526546
