ADC_A60090KC;2015/03/06 00:00:02;396270;396270;23.6248779297;8332455;-0.0027612583;8332271;-0.0027703061;8332306;-0.0027685850;8332172;-0.0027751743;8332303;-0.0027687326;8332151;-0.0027762069
ADC_A60090KC;2015/03/06 00:00:04;396271;396271;23.6284179688;8332483;-0.0027598813;8332261;-0.0027707978;8332310;-0.0027683885;8332151;-0.0027762069;8332318;-0.0027679950;8332138;-0.0027768463
ADC_A60090KC;2015/03/06 00:00:06;396272;396272;23.6312561035;8332449;-0.0027615533;8332254;-0.0027711422;8332304;-0.0027686835;8332165;-0.0027755187;8332320;-0.0027678967;8332134;-0.0027770430
ADC_A60090KC;2015/03/06 00:00:08;396273;396273;23.6337585449;8332454;-0.0027613074;8332241;-0.0027717813;8332288;-0.0027694702;8332178;-0.0027748793;8332281;-0.0027698143;8332131;-0.0027771904
ADC_A60090KC;2015/03/06 00:00:11;396274;396274;23.6309204102;8332465;-0.0027607665;8332239;-0.0027718798;8332324;-0.0027677000;8332171;-0.0027752235;8332308;-0.0027684867;8332124;-0.0027775348
ADC_A60090KC;2015/03/06 00:00:13;396275;396275;23.6273498535;8332447;-0.0027616515;8332232;-0.0027722239;8332292;-0.0027692735;8332160;-0.0027757646;8332316;-0.0027680933;8332146;-0.0027764528
ADC_A60090KC;2015/03/06 00:00:15;396276;396276;23.6259460449;8332463;-0.0027608648;8332259;-0.0027708963;8332293;-0.0027692243;8332161;-0.0027757152;8332310;-0.0027683885;8332149;-0.0027763054
ADC_A60090KC;2015/03/06 00:00:17;396277;396277;23.6405029297;8332456;-0.0027612089;8332281;-0.0027698143;8332302;-0.0027687817;8332181;-0.0027747317;8332325;-0.0027676509;8332166;-0.0027754693
ADC_A60090KC;2015/03/06 00:00:20;396278;396278;23.6220397949;8332458;-0.0027611107;8332274;-0.0027701587;8332295;-0.0027691261;8332165;-0.0027755187;8332308;-0.0027684867;8332160;-0.0027757646
ADC_A60090KC;2015/03/06 00:00:22;396279;396279;23.6266479492;8332460;-0.0027610124;8332263;-0.0027706996;8332310;-0.0027683885;8332172;-0.0027751743;8332306;-0.0027685850;8332141;-0.0027766987
ADC_A60090KC;2015/03/06 00:00:24;396280;396280;23.6383666992;8332492;-0.0027594387;8332255;-0.0027710930;8332285;-0.0027696178;8332167;-0.0027754202;8332326;-0.0027676015;8332136;-0.0027769445
ADC_A60090KC;2015/03/06 00:00:26;396281;396281;23.6333923340;8332452;-0.0027614057;8332268;-0.0027704537;8332287;-0.0027695193;8332183;-0.0027746335;8332328;-0.0027675033;8332132;-0.0027771413
ADC_A60090KC;2015/03/06 00:00:29;396282;396282;23.6337585449;8332450;-0.0027615041;8332278;-0.0027699620;8332312;-0.0027682900;8332143;-0.0027766004;8332325;-0.0027676509;8332134;-0.0027770430
ADC_A60090KC;2015/03/06 00:00:31;396283;396283;23.6372985840;8332460;-0.0027610124;8332244;-0.0027716339;8332286;-0.0027695685;8332187;-0.0027744367;8332317;-0.0027680441;8332153;-0.0027761087
ADC_A60090KC;2015/03/06 00:00:33;396284;396284;23.6440429688;8332480;-0.0027600289;8332273;-0.0027702078;8332313;-0.0027682409;8332178;-0.0027748793;8332314;-0.0027681917;8332139;-0.0027767972
ADC_A60090KC;2015/03/06 00:00:35;396285;396285;23.6358642578;8332475;-0.0027602748;8332265;-0.0027706013;8332322;-0.0027677983;8332168;-0.0027753711;8332299;-0.0027689293;8332139;-0.0027767972
ADC_A60090KC;2015/03/06 00:00:38;396286;396286;23.6309204102;8332457;-0.0027611598;8332246;-0.0027715354;8332296;-0.0027690767;8332150;-0.0027762563;8332310;-0.0027683885;8332157;-0.0027759119
ADC_A60090KC;2015/03/06 00:00:40;396287;396287;23.6227416992;8332493;-0.0027593896;8332270;-0.0027703554;8332308;-0.0027684867;8332154;-0.0027760596;8332332;-0.0027673065;8332165;-0.0027755187
ADC_A60090KC;2015/03/06 00:00:42;396288;396288;23.6326904297;8332448;-0.0027616024;8332259;-0.0027708963;8332290;-0.0027693720;8332152;-0.0027761578;8332333;-0.0027672574;8332197;-0.0027739450
ADC_A60090KC;2015/03/06 00:00:44;396289;396289;23.6266479492;8332456;-0.0027612089;8332231;-0.0027722730;8332303;-0.0027687326;8332170;-0.0027752728;8332315;-0.0027681426;8332111;-0.0027781739
ADC_A60090KC;2015/03/06 00:00:46;396290;396290;23.6355285645;8332466;-0.0027607172;8332269;-0.0027704046;8332300;-0.0027688802;8332185;-0.0027745352;8332299;-0.0027689293;8332151;-0.0027762069
ADC_A60090KC;2015/03/06 00:00:49;396291;396291;23.6298522949;8332471;-0.0027604713;8332244;-0.0027716339;8332312;-0.0027682900;8332152;-0.0027761578;8332316;-0.0027680933;8332156;-0.0027759611
ADC_A60090KC;2015/03/06 00:00:51;396292;396292;23.6227416992;8332473;-0.0027603731;8332260;-0.0027708472;8332317;-0.0027680441;8332173;-0.0027751252;8332314;-0.0027681917;8332133;-0.0027770922
ADC_A60090KC;2015/03/06 00:00:53;396293;396293;23.6248779297;8332460;-0.0027610124;8332259;-0.0027708963;8332298;-0.0027689785;8332168;-0.0027753711;8332322;-0.0027677983;8332123;-0.0027775839
