ADC_A700h4cv;2015/03/02 00:00:01;113622;113622;19.8724670410;8577526;0.0743185729;8388759;0.0000594020;9447873;0.4167049527;9504466;0.4389681220
ADC_A700h4cv;2015/03/02 00:00:03;113623;113623;19.8778076172;8577480;0.0743004829;8388762;0.0000605822;9453269;0.4188276827;9509402;0.4409098923
ADC_A700h4cv;2015/03/02 00:00:04;113624;113624;19.8692626953;8577489;0.0743040219;8388757;0.0000586152;9457399;0.4204523861;9510708;0.4414236546
ADC_A700h4cv;2015/03/02 00:00:06;113625;113625;19.8664245605;8577182;0.0741832480;8388765;0.0000617623;9456826;0.4202269912;9510220;0.4412316680
ADC_A700h4cv;2015/03/02 00:00:08;113626;113626;19.8689270020;8577740;0.0744027644;8388761;0.0000601888;9457547;0.4205106199;9506349;0.4397088587
ADC_A700h4cv;2015/03/02 00:00:09;113627;113627;19.8607482910;8577343;0.0742465854;8388764;0.0000613689;9455593;0.4197419286;9508840;0.4406887889
ADC_A700h4cv;2015/03/02 00:00:11;113628;113628;19.8632202148;8577378;0.0742603540;8388753;0.0000570416;9451959;0.4183123410;9509124;0.4408005178
ADC_A700h4cv;2015/03/02 00:00:13;113629;113629;19.8681945801;8577577;0.0743386373;8388755;0.0000578284;9459788;0.4213922024;9511812;0.4418579638
ADC_A700h4cv;2015/03/02 00:00:14;113630;113630;19.8664245605;8577178;0.0741816759;8388756;0.0000582218;9460336;0.4216077924;9506199;0.4396498501
ADC_A700h4cv;2015/03/02 00:00:16;113631;113631;19.8689270020;8577613;0.0743528008;8388760;0.0000597954;9462662;0.4225228131;9512179;0.4420023263
ADC_A700h4cv;2015/03/02 00:00:18;113632;113632;19.8611145020;8576826;0.0740431994;8388760;0.0000597954;9457872;0.4206384718;9512919;0.4422934353
ADC_A700h4cv;2015/03/02 00:00:19;113633;113633;19.8632202148;8577644;0.0743649974;8388750;0.0000558615;9457107;0.4203375280;9508433;0.4405286908
ADC_A700h4cv;2015/03/02 00:00:21;113634;113634;19.8611145020;8577168;0.0741777420;8388762;0.0000605822;9457695;0.4205688238;9510798;0.4414590597
ADC_A700h4cv;2015/03/02 00:00:23;113635;113635;19.8642883301;8576999;0.0741112605;8388762;0.0000605822;9455471;0.4196939468;9508494;0.4405526817
ADC_A700h4cv;2015/03/02 00:00:24;113636;113636;19.8611145020;8577270;0.0742178708;8388765;0.0000617623;9457849;0.4206294119;9512819;0.4422540963
ADC_A700h4cv;2015/03/02 00:00:26;113637;113637;19.8589782715;8577180;0.0741824657;8388759;0.0000594020;9465272;0.4235495627;9511206;0.4416195750
ADC_A700h4cv;2015/03/02 00:00:28;113638;113638;19.8621520996;8577417;0.0742756948;8388758;0.0000590086;9457522;0.4205007851;9506842;0.4399028122
ADC_A700h4cv;2015/03/02 00:00:29;113639;113639;19.8593139648;8577501;0.0743087381;8388763;0.0000609756;9452075;0.4183579683;9506585;0.4398016930
ADC_A700h4cv;2015/03/02 00:00:31;113640;113640;19.8607482910;8577571;0.0743362755;8388758;0.0000590086;9458438;0.4208611250;9509412;0.4409138262
ADC_A700h4cv;2015/03/02 00:00:33;113641;113641;19.8632202148;8577005;0.0741136223;8388747;0.0000546813;9466327;0.4239645898;9509511;0.4409527779
ADC_A700h4cv;2015/03/02 00:00:34;113642;113642;19.8635864258;8577441;0.0742851347;8388762;0.0000605822;9460601;0.4217120409;9505379;0.4393272698
ADC_A700h4cv;2015/03/02 00:00:36;113643;113643;19.8603820801;8577806;0.0744287223;8388763;0.0000609756;9457727;0.4205814302;9513550;0.4425416589
ADC_A700h4cv;2015/03/02 00:00:38;113644;113644;19.8479614258;8577815;0.0744322687;8388763;0.0000609756;9450623;0.4177867770;9513912;0.4426840842
ADC_A700h4cv;2015/03/02 00:00:39;113645;113645;19.8525695801;8577550;0.0743280202;8388754;0.0000574350;9452148;0.4183866978;9504066;0.4388107657
ADC_A700h4cv;2015/03/02 00:00:41;113646;113646;19.8383789063;8577298;0.0742288828;8388761;0.0000601888;9458086;0.4207226634;9508232;0.4404496253
ADC_A700h4cv;2015/03/02 00:00:43;113647;113647;19.8504333496;8577105;0.0741529614;8388762;0.0000605822;9461079;0.4219000638;9513936;0.4426935315
ADC_A700h4cv;2015/03/02 00:00:44;113648;113648;19.8397827148;8577388;0.0742642879;8388752;0.0000566483;9457468;0.4204795361;9513695;0.4425987005
ADC_A700h4cv;2015/03/02 00:00:46;113649;113649;19.8362426758;8577560;0.0743319541;8388758;0.0000590086;9457631;0.4205436707;9508217;0.4404437244
ADC_A700h4cv;2015/03/02 00:00:48;113650;113650;19.8440551758;8577440;0.0742847472;8388755;0.0000578284;9454795;0.4194279909;9508525;0.4405648708
ADC_A700h4cv;2015/03/02 00:00:49;113651;113651;19.8415527344;8577197;0.0741891488;8388754;0.0000574350;9454099;0.4191541970;9510527;0.4413524568
ADC_A700h4cv;2015/03/02 00:00:51;113652;113652;19.8436889648;8577831;0.0744385570;8388751;0.0000562549;9456999;0.4202950299;9511238;0.4416321516
