ADC_A6008T8W;2015/03/04 00:00:01;162649;162649;23.5772705078;9904423;0.5963074565;9437321;0.4125539064;9460219;0.4215617478;9392795;0.3950377703;9170925;0.3077561855;9162635;0.3044949770
ADC_A6008T8W;2015/03/04 00:00:03;162650;162650;23.5779724121;9916404;0.6010206938;9436028;0.4120452404;9464978;0.4234338999;9390627;0.3941849172;9170179;0.3074627221;9155583;0.3017207980
ADC_A6008T8W;2015/03/04 00:00:05;162651;162651;23.5808105469;9907759;0.5976198316;9438781;0.4131282568;9459653;0.4213390946;9388488;0.3933434486;9165238;0.3055189848;9158091;0.3027074337
ADC_A6008T8W;2015/03/04 00:00:08;162652;162652;23.5794067383;9910867;0.5988424420;9428927;0.4092517793;9463106;0.4226974845;9390034;0.3939516246;9171001;0.3077861071;9158543;0.3028852344
ADC_A6008T8W;2015/03/04 00:00:10;162653;162653;23.5804748535;9910464;0.5986839533;9435463;0.4118229747;9468955;0.4249984026;9396775;0.3966034651;9167792;0.3065237105;9157593;0.3025115132
ADC_A6008T8W;2015/03/04 00:00:12;162654;162654;23.5801086426;9911389;0.5990478396;9444562;0.4154024422;9463872;0.4229988158;9389518;0.3937486410;9175345;0.3094949722;9160919;0.3038199246
ADC_A6008T8W;2015/03/04 00:00:14;162655;162655;23.5836486816;9917099;0.6012941003;9444132;0.4152332842;9463035;0.4226695299;9392206;0.3948060870;9164750;0.3053269982;9156129;0.3019355834
ADC_A6008T8W;2015/03/04 00:00:16;162656;162656;23.5715942383;9916821;0.6011847258;9443996;0.4151797891;9465463;0.4236246943;9394201;0.3955909014;9171222;0.3078730404;9163364;0.3047817647
ADC_A6008T8W;2015/03/04 00:00:19;162657;162657;23.5762023926;9920428;0.6026036739;9443293;0.4149032235;9460508;0.4216754436;9388864;0.3934913576;9167179;0.3062825501;9159686;0.3033348918
ADC_A6008T8W;2015/03/04 00:00:21;162658;162658;23.5825805664;9906088;0.5969624519;9436400;0.4121915698;9468254;0.4247226417;9395529;0.3961133063;9169942;0.3073695004;9158358;0.3028124571
ADC_A6008T8W;2015/03/04 00:00:23;162659;162659;23.5815124512;9908307;0.5978353620;9441080;0.4140326381;9465926;0.4238068461;9386358;0.3925055265;9171784;0.3080941141;9163903;0.3049938083
ADC_A6008T8W;2015/03/04 00:00:25;162660;162660;23.5765686035;9913986;0.6000694633;9440554;0.4138257205;9464427;0.4232171476;9388428;0.3933198452;9172812;0.3084985316;9161726;0.3041374087
ADC_A6008T8W;2015/03/04 00:00:28;162661;162661;23.5762023926;9904249;0.5962390304;9446713;0.4162486196;9466104;0.4238768518;9389902;0.3938997090;9168323;0.3067325950;9157057;0.3023006618
ADC_A6008T8W;2015/03/04 00:00:30;162662;162662;23.5801086426;9907920;0.5976831317;9441357;0.4141416252;9469796;0.4253292680;9392260;0.3948273063;9169234;0.3070909679;9160328;0.3035874367
ADC_A6008T8W;2015/03/04 00:00:32;162663;162663;23.5666198730;9911402;0.5990529060;9442794;0.4147069156;9469081;0.4250479937;9397177;0.3967616260;9172147;0.3082369268;9158045;0.3026893139
ADC_A6008T8W;2015/03/04 00:00:34;162664;162664;23.5712280273;9921395;0.6029840708;9443728;0.4150743484;9466658;0.4240947962;9386494;0.3925590217;9173835;0.3089009523;9156020;0.3018926978
