ADC_A6008T8W;2015/03/06 00:00:01;240222;240222;24.2841796875;10504324;0.8323029280;9396406;0.3964583278;9521261;0.4455751181;9401926;0.3986298442;9170187;0.3074658811;9157524;0.3024843633
ADC_A6008T8W;2015/03/06 00:00:03;240223;240223;24.2866821289;10507727;0.8336415887;9393944;0.3954897821;9522112;0.4459098876;9402721;0.3989425898;9173408;0.3087329865;9158250;0.3027699590
ADC_A6008T8W;2015/03/06 00:00:06;240224;240224;24.2934265137;10501879;0.8313410878;9398717;0.3973674476;9527324;0.4479602277;9410434;0.4019767940;9169029;0.3070103228;9161040;0.3038675189
ADC_A6008T8W;2015/03/06 00:00:08;240225;240225;24.2948608398;10500733;0.8308902383;9402451;0.3988363743;9519513;0.4448874593;9400213;0.3979559541;9171747;0.3080795705;9163553;0.3048561215
ADC_A6008T8W;2015/03/06 00:00:10;240226;240226;24.2888183594;10498845;0.8301475048;9402861;0.3989976645;9518660;0.4445518851;9405582;0.4000680745;9171857;0.3081228435;9156139;0.3019395173
ADC_A6008T8W;2015/03/06 00:00:12;240227;240227;24.2927246094;10503313;0.8319051862;9398320;0.3972112536;9521433;0.4456427693;9406208;0.4003143311;9167908;0.3065693378;9157836;0.3026071191
ADC_A6008T8W;2015/03/06 00:00:14;240228;240228;24.2841796875;10493716;0.8281298280;9392498;0.3949209452;9518099;0.4443311989;9406352;0.4003709853;9168925;0.3069694042;9159475;0.3032518625
ADC_A6008T8W;2015/03/06 00:00:17;240229;240229;24.2859802246;10504638;0.8324264288;9402715;0.3989402056;9522936;0.4462340474;9406441;0.4004060030;9171302;0.3079045117;9162916;0.3046055436
ADC_A6008T8W;2015/03/06 00:00:19;240230;240230;24.2880859375;10508592;0.8339818716;9403963;0.3994311690;9523851;0.4465939999;9404795;0.3997584581;9169841;0.3073297739;9160128;0.3035087585
ADC_A6008T8W;2015/03/06 00:00:21;240231;240231;24.2781677246;10500086;0.8306357265;9400432;0.3980421126;9520235;0.4451714754;9404110;0.3994889855;9167431;0.3063817024;9159435;0.3032361269
ADC_A6008T8W;2015/03/06 00:00:24;240232;240232;24.2909545898;10499527;0.8304157853;9401281;0.3983761072;9521635;0.4457222223;9406209;0.4003147185;9172854;0.3085150421;9157050;0.3022978902
ADC_A6008T8W;2015/03/06 00:00:26;240233;240233;24.2891540527;10508731;0.8340365887;9399464;0.3976612985;9520756;0.4453764558;9403959;0.3994295895;9177065;0.3101716042;9160681;0.3037263155
ADC_A6008T8W;2015/03/06 00:00:28;240234;240234;24.2923583984;10506684;0.8332313299;9405335;0.3999708891;9520242;0.4451742470;9399703;0.3977553248;9170796;0.3077054620;9160048;0.3034772873
ADC_A6008T8W;2015/03/06 00:00:30;240235;240235;24.2873840332;10502762;0.8316884041;9405366;0.3999831080;9523007;0.4462619722;9407032;0.4006384909;9170529;0.3076004088;9156634;0.3021342456
