B516DA;2015/03/09 00:00:07;20492;84;30.3;23.9;2.638;1.512;0.919;1.848;0.025;1.390;20493
B516DA;2015/03/09 00:00:17;20493;92;34.8;23.6;2.799;1.512;0.916;1.848;0.025;1.409;20494
B516DA;2015/03/09 00:00:27;20494;88;33.5;23.4;2.696;1.516;0.916;1.861;0.025;1.387;20495
B516DA;2015/03/09 00:00:37;20495;88;29.0;23.1;2.699;1.516;0.958;1.861;0.025;1.374;20496
B516DA;2015/03/09 00:00:47;20496;91;33.2;23.4;2.806;1.522;0.958;1.861;0.032;1.374;20497
B516DA;2015/03/09 00:00:57;20497;81;31.9;23.7;2.645;1.522;0.916;1.861;0.032;1.374;20498
B516DA;2015/03/09 00:01:07;20498;90;33.5;22.9;2.832;1.509;0.916;1.816;0.032;1.383;20499
B516DA;2015/03/09 00:01:17;20499;80;29.6;23.7;2.825;1.509;0.916;1.816;0.032;1.399;20500
B516DA;2015/03/09 00:01:27;20500;85;29.6;23.9;2.625;1.516;0.916;1.816;0.032;1.361;20501
B516DA;2015/03/09 00:01:37;20501;90;34.5;23.9;2.799;1.516;0.916;1.816;0.032;1.399;20502
B516DA;2015/03/09 00:01:47;20502;93;34.5;23.2;2.712;1.519;0.916;1.812;0.032;1.367;20503
B516DA;2015/03/09 00:01:57;20503;88;31.9;23.6;2.625;1.519;0.935;1.812;0.032;1.354;20504
B516DA;2015/03/09 00:02:07;20504;83;33.8;23.1;2.722;1.522;0.935;1.812;0.032;1.396;20505
B516DA;2015/03/09 00:02:17;20505;86;32.2;22.7;2.648;1.522;0.967;1.812;0.032;1.367;20506
B516DA;2015/03/09 00:02:27;20506;81;31.2;23.2;2.819;1.535;0.967;1.787;0.032;1.361;20507
B516DA;2015/03/09 00:02:37;20507;83;33.8;23.9;2.774;1.535;0.970;1.787;0.032;1.367;20508
B516DA;2015/03/09 00:02:47;20508;80;30.3;24.1;2.635;1.538;0.970;1.787;0.022;1.399;20509
B516DA;2015/03/09 00:02:57;20509;83;33.5;23.6;2.761;1.538;0.970;1.787;0.022;1.383;20510
B516DA;2015/03/09 00:03:07;20510;91;30.0;23.6;2.825;1.519;0.970;1.803;0.022;1.364;20511
B516DA;2015/03/09 00:03:17;20511;86;31.9;23.7;2.729;1.519;0.945;1.803;0.022;1.364;20512
B516DA;2015/03/09 00:03:27;20512;88;35.1;23.6;2.845;1.551;0.945;1.803;0.038;1.377;20513
B516DA;2015/03/09 00:03:37;20513;91;33.5;23.7;2.793;1.551;0.909;1.803;0.038;1.403;20514
B516DA;2015/03/09 00:03:47;20514;85;31.9;23.9;2.632;1.535;0.909;1.783;0.038;1.403;20515
B516DA;2015/03/09 00:03:57;20515;87;33.5;23.6;2.774;1.535;0.909;1.783;0.038;1.422;20516
B516DA;2015/03/09 00:04:07;20516;83;32.9;23.6;2.832;1.538;0.909;1.783;0.029;1.396;20517
B516DA;2015/03/09 00:04:17;20517;90;29.0;23.4;2.774;1.538;0.919;1.783;0.029;1.390;20518
B516DA;2015/03/09 00:04:27;20518;75;33.5;23.2;2.812;1.503;0.919;1.790;0.029;1.432;20519
B516DA;2015/03/09 00:04:37;20519;85;29.3;23.7;2.799;1.503;0.909;1.790;0.029;1.377;20520
B516DA;2015/03/09 00:04:47;20520;92;31.2;23.2;2.680;1.525;0.909;1.790;0.019;1.383;20521
B516DA;2015/03/09 00:04:57;20521;90;30.9;23.9;2.806;1.525;0.964;1.790;0.019;1.387;20522
B516DA;2015/03/09 00:05:07;20522;88;30.0;22.9;2.680;1.545;0.964;1.806;0.019;1.396;20523
B516DA;2015/03/09 00:05:17;20523;87;32.5;23.4;2.819;1.545;0.916;1.806;0.019;1.380;20524
B516DA;2015/03/09 00:05:27;20524;91;29.0;23.4;2.819;1.541;0.916;1.806;0.029;1.403;20525
B516DA;2015/03/09 00:05:37;20525;92;36.7;23.9;2.832;1.541;0.967;1.806;0.029;1.367;20526
B516DA;2015/03/09 00:05:47;20526;74;35.1;23.1;2.693;1.545;0.967;1.751;0.029;1.351;20527
B516DA;2015/03/09 00:05:57;20527;87;33.5;23.7;2.690;1.545;0.932;1.751;0.029;1.383;20528
B516DA;2015/03/09 00:06:07;20528;80;36.4;23.7;2.832;1.509;0.932;1.751;0.022;1.390;20529
B516DA;2015/03/09 00:06:17;20529;88;29.3;24.1;2.709;1.509;0.916;1.751;0.022;1.364;20530
B516DA;2015/03/09 00:06:27;20530;93;33.2;24.1;2.799;1.522;0.916;1.751;0.022;1.351;20531
B516DA;2015/03/09 00:06:37;20531;79;33.2;23.9;2.806;1.522;0.916;1.751;0.022;1.377;20532
B516DA;2015/03/09 00:06:47;20532;86;34.8;23.9;2.654;1.532;0.916;1.751;0.119;1.351;20533
B516DA;2015/03/09 00:06:57;20533;74;30.0;24.4;2.835;1.532;0.912;1.751;0.119;1.348;20534
B516DA;2015/03/09 00:07:07;20534;92;30.9;23.9;2.832;1.506;0.912;1.725;0.119;1.348;20535
B516DA;2015/03/09 00:07:17;20535;88;32.2;23.6;2.638;1.506;0.964;1.725;0.119;1.335;20536
B516DA;2015/03/09 00:07:27;20536;83;33.2;24.6;2.619;1.541;0.964;1.725;0.029;1.338;20537
B516DA;2015/03/09 00:07:37;20537;85;32.5;24.1;2.748;1.541;0.925;1.725;0.029;1.354;20538
B516DA;2015/03/09 00:07:47;20538;84;30.3;23.4;2.693;1.545;0.925;1.738;0.029;1.377;20539
B516DA;2015/03/09 00:07:57;20539;91;29.3;24.4;2.645;1.545;0.935;1.738;0.029;1.383;20540
B516DA;2015/03/09 00:08:07;20540;92;33.2;23.9;2.712;1.519;0.935;1.738;0.051;1.393;20541
B516DA;2015/03/09 00:08:17;20541;91;35.8;24.6;2.825;1.519;0.909;1.738;0.051;1.345;20542
B516DA;2015/03/09 00:08:27;20542;88;33.2;24.4;2.619;1.538;0.909;1.777;0.051;1.348;20543
B516DA;2015/03/09 00:08:37;20543;87;30.6;23.9;2.761;1.538;0.951;1.777;0.051;1.354;20544
B516DA;2015/03/09 00:08:47;20544;84;29.0;24.3;2.706;1.519;0.951;1.777;0.022;1.361;20545
B516DA;2015/03/09 00:08:57;20545;83;30.6;23.9;2.661;1.519;0.967;1.777;0.022;1.341;20546
B516DA;2015/03/09 00:09:07;20546;84;33.8;23.9;2.629;1.529;0.967;1.729;0.022;1.345;20547
B516DA;2015/03/09 00:09:17;20547;76;29.0;24.3;2.774;1.529;0.922;1.729;0.022;1.354;20548
B516DA;2015/03/09 00:09:27;20548;78;32.9;24.4;2.751;1.512;0.922;1.729;0.019;1.364;20549
B516DA;2015/03/09 00:09:37;20549;91;34.8;24.6;2.835;1.512;0.964;1.729;0.019;1.358;20550
B516DA;2015/03/09 00:09:47;20550;92;33.8;23.6;2.712;1.512;0.964;1.751;0.019;1.396;20551
B516DA;2015/03/09 00:09:57;20551;88;29.6;23.7;2.729;1.512;0.951;1.751;0.019;1.393;20552
B516DA;2015/03/09 00:10:07;20552;83;34.1;23.1;2.838;1.519;0.951;1.751;0.019;1.387;20553
B516DA;2015/03/09 00:10:17;20553;90;31.2;23.7;2.835;1.519;0.925;1.751;0.019;1.341;20554
B516DA;2015/03/09 00:10:27;20554;88;32.5;23.9;2.612;1.548;0.925;1.729;0.019;1.351;20555
B516DA;2015/03/09 00:10:37;20555;79;31.9;23.9;2.812;1.548;0.916;1.729;0.019;1.335;20556
B516DA;2015/03/09 00:10:47;20556;84;36.7;23.4;2.764;1.535;0.916;1.729;0.006;1.332;20557
B516DA;2015/03/09 00:10:57;20557;82;36.1;23.6;2.806;1.535;0.951;1.729;0.006;1.335;20558
B516DA;2015/03/09 00:11:07;20558;83;33.2;24.1;2.774;1.532;0.951;1.683;0.006;1.325;20559
